#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.457337,0.119490,1.351025,0.015968,0.015968,10.954604
10.776618,0.331044,5.320196,0.004896,0.004896,16.449490
8.152872,0.380741,7.527616,0.360580,0.360580,63.146054
8.847633,0.539495,8.861233,1.138926,1.138926,62.434781
11.076814,0.409317,10.703368,1.229199,1.229199,63.600588
9.609019,0.385253,14.529849,2.185276,2.185276,76.939799
15.893995,0.480390,26.598516,2.592513,2.592513,118.470345
10.104449,0.433253,19.660156,2.567841,2.567841,94.824443
10.901964,0.574439,22.223772,2.821252,2.821252,118.835438
15.937932,0.628360,39.588665,103.751245,103.751245,234.970009
15.882667,0.812171,37.575743,3.438988,3.438988,124.068177
10.763753,0.521991,29.629498,3.607118,3.607118,117.625630
11.322064,0.538439,28.879761,4.893054,4.893054,122.199832
11.571092,0.518535,26.674772,4.812093,4.812093,118.297447
11.195599,0.569896,26.863863,5.122146,5.122146,118.980688
10.964940,0.733865,25.921131,5.420421,5.420421,127.755391
16.935705,0.870763,45.703271,5.708457,5.708457,181.210699
17.827108,0.783594,37.907332,6.346513,6.346513,156.415342
9.703932,0.406085,24.095956,6.200304,6.200304,133.474953
12.385823,0.545255,33.125927,7.072826,7.072826,147.115223
12.467647,0.496326,34.498905,7.950310,7.950310,155.729125
21.562323,0.724169,49.568825,9.145973,9.145973,195.440832
14.838238,0.580455,41.908567,8.858034,8.858034,190.603043
14.538490,0.536711,41.364464,8.811696,8.811696,312.883100
10.501446,0.440486,29.977503,9.496442,9.496442,154.072688
10.448614,0.412325,28.923921,8.484909,8.484909,153.298822
9.973536,0.448453,28.539437,9.651323,9.651323,158.224805
9.073684,0.426085,26.446674,8.192680,8.192680,150.906663
15.873994,0.802763,44.104979,9.324599,9.324599,188.703434
10.408581,0.626504,33.652494,10.239203,10.239203,166.894644
11.590772,0.680809,36.011660,7.872964,7.872964,159.759864
9.644347,0.524647,27.322237,9.657691,9.657691,156.391501
7.676290,0.520039,22.126778,7.465824,7.465824,137.393307
15.185634,0.693737,36.934455,10.222370,10.222370,177.241752
16.763702,0.841387,52.255643,10.077505,10.077505,198.460743
11.509139,0.661512,35.329027,7.343966,7.343966,161.090953
9.492154,0.434661,25.274211,10.236867,10.236867,154.067952
15.847947,0.885579,39.233077,8.435756,8.435756,189.651510
12.293597,0.557255,33.409995,9.299831,9.299831,166.526415
13.931346,0.485447,33.464651,6.711862,6.711862,183.195236
12.658946,0.671304,36.086445,9.173877,9.173877,190.505473
10.831115,0.714153,29.070579,5.267971,5.267971,154.613495
7.510592,0.449830,17.800707,6.310353,6.310353,143.349607
6.976633,0.625000,18.675343,5.616776,5.616776,139.696280
9.016852,0.778186,25.505573,9.178581,9.178581,156.490127
8.743119,0.543367,22.983078,7.890853,7.890853,157.408698
9.113813,0.550471,24.007858,7.938757,7.938757,164.318451
10.368164,0.740010,30.821353,8.155208,8.155208,169.448244
