#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,29.806381,3.428782,0.005056,12.792491,5.704620,0.004064,37.385170
1403637130588318976.000000,0.000000,0.000000,23.421881,4.088822,0.070209,4.228216,3.988917,0.000960,31.525956
1403637130638319104.000000,0.000000,0.000000,25.110031,4.010389,0.076961,4.299257,3.400878,0.000928,33.033752
1403637130688318976.000000,0.000000,0.000000,24.275268,4.784800,0.074561,5.099108,3.933525,0.001344,32.826230
1403637130738319104.000000,0.000000,0.000000,23.639643,5.856142,0.111586,5.640779,4.637534,0.001088,34.881329
1403637130788318976.000000,0.000000,0.000000,23.711932,6.862684,0.135330,4.910466,4.948194,0.485222,53.915087
1403637130838319104.000000,0.000000,0.000000,24.035616,5.428168,0.161922,6.302228,5.317607,0.001824,42.017776
1403637130888318976.000000,0.000000,0.000000,23.422808,5.791118,0.112897,5.203173,4.257305,0.001152,40.902433
1403637130938319104.000000,0.000000,0.000000,23.288887,6.293268,0.102945,5.642283,5.135909,0.001568,42.918108
1403637130988318976.000000,0.000000,0.000000,23.456377,7.048478,0.127746,5.823309,3.815059,0.001088,45.125049
1403637131038319104.000000,0.000000,0.000000,23.027059,6.877147,0.131618,5.780333,4.867713,0.001184,44.362768
1403637131088318976.000000,0.000000,0.000000,25.608661,3.559472,0.119042,6.009520,5.391720,0.445702,44.902871
1403637131138319104.000000,0.000000,0.000000,25.239280,6.894236,0.128610,3.344397,5.528970,0.001248,46.016197
1403637131188318976.000000,0.000000,0.000000,25.238928,7.087679,0.128130,6.033680,3.870612,0.001664,47.287990
1403637131238319104.000000,0.000000,0.000000,24.207875,6.860380,0.135458,5.371848,5.562474,0.001344,45.117689
1403637131288318976.000000,0.000000,0.000000,23.487641,7.025309,0.129250,5.282790,5.798829,0.001088,46.438571
1403637131338319104.000000,0.000000,0.000000,23.881502,7.050334,0.130978,5.571722,4.052886,0.447717,46.968434
1403637131388318976.000000,0.000000,0.000000,24.400645,3.154218,0.073633,4.463547,4.934882,0.001472,40.771680
1403637131438319104.000000,0.000000,0.000000,22.958194,7.074718,0.139394,5.981647,4.039094,0.001344,44.091148
1403637131488318976.000000,0.000000,0.000000,23.374008,7.083871,0.135554,5.975952,4.255481,0.001024,45.632481
1403637131538319104.000000,0.000000,0.000000,24.098017,7.070399,0.103490,4.073143,5.793421,0.001184,46.463820
1403637131588318976.000000,0.000000,0.000000,22.988723,7.274657,0.133122,6.096306,5.211077,0.520679,44.660979
1403637131638319104.000000,0.000000,0.000000,23.351223,3.603184,0.076641,5.079556,3.658705,0.001216,40.447355
1403637131688318976.000000,0.000000,0.000000,22.896530,6.950716,0.133634,6.666873,5.168581,0.001504,45.228091
1403637131738319104.000000,0.000000,0.000000,24.143522,7.054110,0.137698,6.596056,4.836640,0.001472,45.731490
1403637131788318976.000000,0.000000,0.000000,22.667022,3.173514,0.063681,5.791021,5.214726,0.001408,40.040086
1403637131838319104.000000,0.000000,0.000000,23.117236,7.091519,0.134369,5.673452,5.201253,0.461030,46.134215
1403637131888318976.000000,0.000000,0.000000,24.623849,6.305300,0.109761,5.153125,4.948642,0.000960,43.881545
1403637131938319104.000000,0.000000,0.000000,23.790782,6.888155,0.137474,6.269204,5.467753,0.001216,46.971154
1403637131988318976.000000,0.000000,0.000000,24.700905,7.089727,0.135522,5.837326,5.210245,0.000832,47.631739
1403637132038319104.000000,0.000000,0.000000,23.891519,7.025054,0.134498,5.490601,5.606667,0.001088,46.250216
1403637132088318976.000000,0.000000,0.000000,25.069327,7.402690,0.130850,5.664075,4.947266,0.441350,48.127522
1403637132138319104.000000,0.000000,0.000000,23.937855,3.379597,0.131298,6.324437,5.410184,0.001440,42.157010
1403637132188318976.000000,0.000000,0.000000,22.130407,7.237952,0.132738,6.005456,4.434875,0.001408,45.708641
1403637132238319104.000000,0.000000,0.000000,23.809885,6.707641,0.138114,6.327796,4.845792,0.001280,45.780099
1403637132288318976.000000,0.000000,0.000000,24.240035,7.055454,0.140738,5.216645,5.662540,0.001120,46.713391
1403637132338319104.000000,0.000000,0.000000,23.298806,7.020606,0.132994,5.498249,5.564042,0.468038,45.485598
1403637132388318976.000000,0.000000,0.000000,24.170562,7.221504,0.144833,3.311500,4.878337,0.001408,48.888972
1403637132438319104.000000,0.000000,0.000000,23.007410,7.079806,0.137890,5.449289,4.706815,0.001568,45.078649
1403637132488318976.000000,0.000000,0.000000,24.674409,7.011549,0.105185,5.879982,5.470729,0.001664,47.317911
1403637132538319104.000000,0.000000,0.000000,23.664667,6.991837,0.129090,5.573355,5.028483,0.001472,46.091910
1403637132588318976.000000,0.000000,0.000000,22.109415,7.116543,0.108065,5.811917,4.717663,0.429093,45.119769
1403637132638319104.000000,0.000000,0.000000,23.736924,3.168810,0.069953,5.245126,5.069764,0.001600,39.354861
1403637132688318976.000000,0.000000,0.000000,22.998515,7.047454,0.135873,6.060785,5.470153,0.001504,44.814486
1403637132738319104.000000,0.000000,0.000000,23.412089,7.221792,0.135970,5.672044,5.674252,0.001408,46.211976
1403637132788318976.000000,0.000000,0.000000,24.127970,7.249217,0.109697,5.290438,5.897391,0.001280,46.511372
1403637132838319104.000000,0.000000,0.000000,23.482361,7.314593,0.132450,5.091332,5.818894,0.536295,46.044614
1403637132888318976.000000,0.000000,0.000000,21.602560,3.341197,0.073505,5.788397,6.039504,0.001664,39.216939
1403637132938319104.000000,0.000000,0.000000,26.188573,7.121663,0.135554,0.075905,6.524343,0.061312,49.010189
1403637132988318976.000000,0.000000,0.000000,23.612795,7.009885,0.135426,0.070241,9.505663,0.079298,46.272521
1403637133038319104.000000,0.000000,0.000000,23.018066,7.004029,0.137154,0.069601,10.561548,0.681801,45.422206
1403637133088318976.000000,0.000000,0.000000,23.389464,4.041078,0.130177,12.590536,6.163858,0.001760,43.030526
1403637133138319104.000000,0.000000,0.000000,23.809694,6.908860,0.127329,4.390171,5.024483,0.001216,46.886801
1403637133188318976.000000,0.000000,0.000000,24.228195,5.066500,0.072737,3.673745,4.450395,0.001184,40.005589
1403637133238319104.000000,0.000000,0.000000,24.064033,7.182656,0.146402,3.662288,4.855009,0.001184,45.150522
1403637133288318976.000000,0.000000,0.000000,24.625448,7.307905,0.140482,3.804723,5.133892,0.001280,47.458073
1403637133338319104.000000,0.000000,0.000000,23.419352,4.568957,0.156418,3.215851,5.186373,0.772266,31.897993
1403637133388318976.000000,0.000000,0.000000,26.819558,7.387394,0.146754,5.619787,5.597450,0.001472,52.708479
1403637133438319104.000000,0.000000,0.000000,25.367347,7.800392,0.119906,4.833185,5.370599,0.001344,38.850438
1403637133488318976.000000,0.000000,0.000000,23.751676,7.199904,0.183138,4.429468,6.792858,0.001120,54.547448
1403637133538319104.000000,0.000000,0.000000,23.869567,6.366837,0.121154,4.456764,5.794061,0.001664,44.329551
1403637133588318976.000000,0.000000,0.000000,23.194070,6.693561,0.133666,3.875444,5.205573,0.001376,42.159890
1403637133638319104.000000,0.000000,0.000000,24.288740,7.072478,0.133698,3.659409,5.714732,1.138351,44.600978
1403637133688318976.000000,0.000000,0.000000,26.338239,7.320322,0.096738,7.097471,6.419381,0.001344,47.101204
1403637133738319104.000000,0.000000,0.000000,23.665275,8.284270,0.140770,5.806093,6.931196,0.000928,45.558175
1403637133788318976.000000,0.000000,0.000000,22.162919,8.246382,0.137537,3.762290,6.187283,0.001152,46.308905
1403637133838319104.000000,0.000000,0.000000,23.574298,9.212827,0.138369,3.975925,6.359893,0.001472,47.286679
1403637133888318976.000000,0.000000,0.000000,24.388966,9.699809,0.145633,3.707761,6.125266,0.001088,49.853817
1403637133938319104.000000,0.000000,0.000000,24.394757,10.339849,0.145954,3.659313,6.759034,1.261393,49.292594
1403637133988318976.000000,0.000000,0.000000,23.559066,10.191208,0.144226,6.056785,8.031659,0.001216,48.638249
1403637134038319104.000000,0.000000,0.000000,22.491180,10.246825,0.104577,5.630571,9.340893,0.001024,48.200642
1403637134088318976.000000,0.000000,0.000000,23.017395,8.235150,0.152194,5.367944,7.538052,0.000960,49.232241
1403637134138319104.000000,0.000000,0.000000,23.906846,10.952018,0.133474,5.580523,8.731412,0.001152,52.019605
1403637134188318976.000000,0.000000,0.000000,21.918948,9.192699,0.134850,5.566922,8.725653,0.864780,45.576224
1403637134238319104.000000,0.000000,0.000000,23.295639,10.598349,0.139458,6.167858,7.526117,0.001120,48.602152
1403637134288318976.000000,0.000000,0.000000,21.290780,10.774096,0.153602,6.391637,9.130330,0.001312,46.169704
1403637134338319104.000000,0.000000,0.000000,22.607981,11.898206,0.111425,4.484156,6.856699,0.000768,50.500226
1403637134388318976.000000,0.000000,0.000000,22.427435,6.878236,0.134978,5.329895,7.971307,0.001376,47.727644
1403637134438319104.000000,0.000000,0.000000,23.647035,9.803811,0.121921,3.776978,7.334210,0.796747,52.805440
1403637134488318976.000000,0.000000,0.000000,22.247305,9.167290,0.146434,4.219513,10.222792,0.001664,48.610312
1403637134538319104.000000,0.000000,0.000000,24.737066,10.475916,0.140034,3.965749,8.072779,0.001216,53.838702
1403637134588318976.000000,0.000000,0.000000,22.641997,10.276457,0.122785,3.351789,8.246574,0.001312,52.453915
1403637134638319104.000000,0.000000,0.000000,23.040979,6.921853,0.142338,3.115849,8.896119,0.001088,47.964703
1403637134688318976.000000,0.000000,0.000000,22.178088,11.099476,0.111073,2.547458,8.433904,0.653128,53.131236
1403637134738319104.000000,0.000000,0.000000,21.971012,7.418402,0.144450,4.255288,7.329826,0.001312,44.738260
1403637134788318976.000000,0.000000,0.000000,21.918244,10.406923,0.132034,3.176906,7.352738,0.001056,49.893722
1403637134838319104.000000,0.000000,0.000000,21.630656,8.343791,0.070016,2.607171,7.565541,0.001088,46.320489
1403637134888318976.000000,0.000000,0.000000,20.895927,4.824321,0.146146,2.563010,7.205376,0.001184,44.637043
1403637134938319104.000000,0.000000,0.000000,22.713871,6.859772,0.146722,2.500833,7.920458,0.768203,45.827811
1403637134988318976.000000,0.000000,0.000000,24.340965,6.924060,0.152642,4.875425,8.183629,0.001664,47.553882
1403637135038319104.000000,0.000000,0.000000,23.266774,7.296577,0.148514,3.838580,8.343919,0.001600,46.997106
1403637135088318976.000000,0.000000,0.000000,22.162663,6.008784,0.115042,3.170090,7.831657,0.001216,44.181965
1403637135138319104.000000,0.000000,0.000000,23.999520,6.621272,0.163458,3.411470,8.770709,0.000864,46.825520
1403637135188318976.000000,0.000000,0.000000,23.138357,5.793165,0.117474,3.573903,8.406096,1.050030,43.840297
1403637135238319104.000000,0.000000,0.000000,24.067104,5.764396,0.176738,5.954031,8.241358,0.001088,44.566706
1403637135288318976.000000,0.000000,0.000000,23.797309,6.942333,0.170018,5.576011,8.943767,0.001504,44.969816
1403637135338319104.000000,0.000000,0.000000,21.294524,7.918026,0.125697,5.990960,9.120410,0.001280,44.740788
1403637135388318976.000000,0.000000,0.000000,21.349245,6.546232,0.180290,4.409627,7.534948,0.000928,45.699713
1403637135438319104.000000,0.000000,0.000000,21.997766,10.168935,0.166626,5.020899,8.474993,0.982669,49.287025
1403637135488318976.000000,0.000000,0.000000,22.998898,9.743458,0.186786,6.944989,10.861649,0.001504,48.351844
1403637135538319104.000000,0.000000,0.000000,22.657902,11.192309,0.160482,0.119553,10.999667,0.096162,50.817381
1403637135588318976.000000,0.000000,0.000000,23.547802,9.695745,0.091233,0.128482,13.300401,0.101889,50.724804
1403637135638319104.000000,0.000000,0.000000,22.242601,6.884284,0.147138,0.119970,16.239064,0.105441,47.739548
1403637135688318976.000000,0.000000,0.000000,22.790384,7.835976,0.153890,0.133762,15.717106,0.112162,49.391283
1403637135738319104.000000,0.000000,0.000000,20.821526,11.576794,0.116289,0.115682,16.568317,0.117986,52.012918
1403637135788318976.000000,0.000000,0.000000,21.910629,9.358972,0.137762,0.108130,14.130620,0.104097,47.332247
1403637135838319104.000000,0.000000,0.000000,22.877745,9.300348,0.089473,0.121154,14.495073,0.110850,50.727813
1403637135888318976.000000,0.000000,0.000000,24.140354,6.944125,0.110306,0.102945,16.541021,0.091745,53.206790
1403637135938319104.000000,0.000000,0.000000,22.334922,6.078609,0.117826,0.092130,12.965324,0.763818,43.614630
1403637135988318976.000000,0.000000,0.000000,22.169991,6.012208,0.152450,0.150722,13.214641,0.230435,46.005669
1403637136038319104.000000,0.000000,0.000000,22.420843,9.073945,0.089665,0.088801,10.639310,0.747658,52.331482
1403637136088318976.000000,0.000000,0.000000,25.485779,8.896182,0.161794,0.071585,11.192117,0.111489,54.837019
1403637136138319104.000000,0.000000,0.000000,22.655758,8.842070,0.148386,0.075137,10.343466,0.697994,52.995170
1403637136188318976.000000,0.000000,0.000000,22.144424,8.498929,0.149922,0.098561,9.444030,0.098657,49.436115
1403637136238319104.000000,0.000000,0.000000,21.842883,7.994827,0.171554,0.070241,10.235560,0.734282,48.894668
1403637136288318976.000000,0.000000,0.000000,20.617778,9.593855,0.156450,0.066209,9.771554,0.081537,51.527279
1403637136338319104.000000,0.000000,0.000000,21.995078,7.748743,0.118657,0.052577,11.276790,0.793802,48.005216
1403637136388318976.000000,0.000000,0.000000,21.497982,4.621821,0.151682,0.148962,14.580675,0.108002,43.856745
1403637136438319104.000000,0.000000,0.000000,20.650355,5.365096,0.118306,0.071233,12.053345,0.076065,41.704076
1403637136488318976.000000,0.000000,0.000000,22.650990,3.682321,0.175906,0.104130,15.187242,0.911404,41.989423
1403637136538319104.000000,0.000000,0.000000,21.551391,6.014641,0.083553,0.079009,14.837830,0.123681,43.081150
1403637136588318976.000000,0.000000,0.000000,22.500140,2.782853,0.176771,0.101665,12.956493,0.114145,39.471566
1403637136638319104.000000,0.000000,0.000000,23.003603,4.813888,0.136930,0.101921,14.012187,0.118369,43.216768
1403637136688318976.000000,0.000000,0.000000,24.199523,4.711679,0.174754,0.103201,12.899468,0.080098,43.403842
1403637136738319104.000000,0.000000,0.000000,21.148666,5.260262,0.111617,0.110178,15.153162,0.089729,42.798554
1403637136788318976.000000,0.000000,0.000000,21.391230,4.942114,0.108257,0.103553,13.383506,0.078913,45.719361
1403637136838319104.000000,0.000000,0.000000,23.130197,4.220632,0.185026,0.094881,13.782648,0.084673,43.809992
1403637136888318976.000000,0.000000,0.000000,20.721492,4.977635,0.080033,0.086625,12.128514,0.074369,46.296393
1403637136938319104.000000,0.000000,0.000000,23.306359,9.279835,0.137346,0.089121,12.901868,0.078721,52.478876
1403637136988318976.000000,0.000000,0.000000,21.835459,6.503031,0.166786,0.101313,14.713988,1.097134,46.023397
1403637137038319104.000000,0.000000,0.000000,22.382730,9.627360,0.148738,0.212099,18.435862,0.247395,50.567650
1403637137088318976.000000,0.000000,0.000000,21.596800,8.928984,0.177890,0.131554,15.512526,0.127746,47.994240
1403637137138319104.000000,0.000000,0.000000,22.236136,9.999622,0.160451,0.109217,14.238014,0.109922,52.062710
1403637137188318976.000000,0.000000,0.000000,23.086516,8.400528,0.160675,0.125057,17.032931,0.121058,49.286065
1403637137238319104.000000,0.000000,0.000000,23.431609,9.298140,0.149986,0.114049,14.864998,0.836747,51.068873
1403637137288318976.000000,0.000000,0.000000,23.314359,8.379568,0.161442,0.197123,17.676236,0.247011,48.216323
1403637137338319104.000000,0.000000,0.000000,24.080577,8.317519,0.182307,0.108865,13.168592,0.117986,49.737207
1403637137388318976.000000,0.000000,0.000000,24.179522,10.719182,0.163618,0.100001,12.148290,0.631016,55.129823
1403637137438319104.000000,0.000000,0.000000,22.946034,6.894620,0.156610,0.172130,16.462908,0.276772,53.203525
1403637137488318976.000000,0.000000,0.000000,22.735760,6.598040,0.169315,0.086529,14.558210,0.128033,49.372562
1403637137538319104.000000,0.000000,0.000000,21.817763,8.590355,0.187267,0.085473,12.675465,0.646345,49.263633
1403637137588318976.000000,0.000000,0.000000,23.340663,10.747727,0.167427,0.125537,12.511719,0.169474,55.929354
1403637137638319104.000000,0.000000,0.000000,20.007307,7.860745,0.092577,0.061953,13.728791,0.154786,48.093665
1403637137688318976.000000,0.000000,0.000000,23.047123,4.881249,0.151042,0.070369,13.935962,0.080833,50.608547
1403637137738319104.000000,0.000000,0.000000,24.818603,6.410326,0.092897,0.092353,15.497039,0.719114,48.993965
1403637137788318976.000000,0.000000,0.000000,20.554418,4.756224,0.178626,0.141762,15.678097,0.180098,42.566935
1403637137838319104.000000,0.000000,0.000000,21.193915,4.511260,0.142498,0.077985,14.156604,0.117985,47.460376
1403637137888318976.000000,0.000000,0.000000,22.760912,4.342362,0.115490,0.084545,13.738999,0.089378,46.404042
1403637137938319104.000000,0.000000,0.000000,21.537887,5.492841,0.170274,0.105985,16.225976,0.092481,44.849078
1403637137988318976.000000,0.000000,0.000000,22.533260,3.200747,0.189698,0.096385,14.453377,0.087746,43.066943
1403637138038319104.000000,0.000000,0.000000,22.701295,2.872774,0.186210,0.106754,15.613200,0.095394,44.087500
1403637138088318976.000000,0.000000,0.000000,22.966546,6.849115,0.195427,0.107425,15.376045,0.093985,48.105569
1403637138138319104.000000,0.000000,0.000000,19.979051,6.960861,0.164962,0.108865,15.416430,0.090658,47.756668
1403637138188318976.000000,0.000000,0.000000,21.559647,5.079332,0.131554,0.110081,15.216555,0.092417,47.068435
1403637138238319104.000000,0.000000,0.000000,21.936772,4.805312,0.196035,0.105153,13.425811,0.905292,45.622304
1403637138288318976.000000,0.000000,0.000000,21.493630,9.064249,0.186755,0.229155,19.535781,0.236995,49.160975
1403637138338319104.000000,0.000000,0.000000,22.650478,9.782402,0.163458,0.138146,16.962498,0.130466,53.360264
1403637138388318976.000000,0.000000,0.000000,20.908055,6.431286,0.174050,0.102274,14.556866,0.106914,46.284905
1403637138438319104.000000,0.000000,0.000000,20.422961,10.054150,0.170467,0.126594,16.967170,0.109313,50.746533
1403637138488318976.000000,0.000000,0.000000,21.442398,9.863076,0.178466,0.116866,14.945895,0.108449,51.329164
1403637138538319104.000000,0.000000,0.000000,24.686153,9.601472,0.099425,0.125090,14.447904,0.107393,54.546552
1403637138588318976.000000,0.000000,0.000000,26.372064,10.729487,0.089153,0.129090,17.404328,0.092258,56.906070
1403637138638319104.000000,0.000000,0.000000,24.430534,8.720437,0.175458,0.118849,15.534640,0.081377,51.887795
1403637138688318976.000000,0.000000,0.000000,23.339255,7.094974,0.167874,0.115905,15.955957,0.084930,55.316737
1403637138738319104.000000,0.000000,0.000000,25.010542,6.788570,0.160002,0.112673,14.165789,0.621832,53.703308
1403637138788318976.000000,0.000000,0.000000,22.740335,7.292257,0.144930,0.163682,15.564560,0.227139,49.009773
1403637138838319104.000000,0.000000,0.000000,23.809598,6.437109,0.160898,0.095617,13.652790,0.114018,51.674641
1403637138888318976.000000,0.000000,0.000000,20.012074,6.605848,0.164802,0.058753,12.855467,0.608936,46.068135
1403637138938319104.000000,0.000000,0.000000,19.142719,8.860982,0.195682,0.088769,15.469454,0.117697,47.243222
1403637138988318976.000000,0.000000,0.000000,21.383293,9.491647,0.170082,0.103842,12.862859,0.534919,53.008579
1403637139038319104.000000,0.000000,0.000000,24.984205,7.521316,0.167843,0.075105,14.160732,0.102977,52.905922
1403637139088318976.000000,0.000000,0.000000,24.454150,7.491716,0.144610,0.049536,13.263441,0.515527,52.621821
1403637139138319104.000000,0.000000,0.000000,22.206440,5.862318,0.152546,0.085057,13.013197,0.093697,47.449145
1403637139188318976.000000,0.000000,0.000000,21.757634,5.546922,0.092674,0.069569,10.986483,0.522087,47.614267
1403637139238319104.000000,0.000000,0.000000,21.628545,4.560700,0.150498,0.097697,15.285163,0.132706,44.389904
1403637139288318976.000000,0.000000,0.000000,22.543372,3.970261,0.172803,0.058912,11.573723,0.059585,44.371120
1403637139338319104.000000,0.000000,0.000000,21.160987,5.462377,0.181538,0.076705,15.518895,0.554120,46.798640
1403637139388318976.000000,0.000000,0.000000,22.463916,5.231078,0.163459,0.106882,16.329593,0.159394,45.613376
1403637139438319104.000000,0.000000,0.000000,23.278870,4.216504,0.142434,0.076898,13.353202,0.101089,46.099591
1403637139488318976.000000,0.000000,0.000000,26.855238,3.181098,0.134978,0.068769,12.827851,0.542599,48.174723
1403637139538319104.000000,0.000000,0.000000,30.774010,3.008648,0.147810,0.093729,15.884596,0.173474,51.214891
1403637139588318976.000000,0.000000,0.000000,22.324169,2.947719,0.195298,13.245392,6.309941,0.001696,41.088548
1403637139638319104.000000,0.000000,0.000000,22.052390,3.284236,0.130210,4.706751,4.494364,0.000992,45.372573
1403637139688318976.000000,0.000000,0.000000,22.197064,2.968168,0.201251,4.291321,4.862977,0.001056,41.276070
1403637139738319104.000000,0.000000,0.000000,22.624206,5.820430,0.187906,5.122885,5.068323,0.001248,49.364819
1403637139788318976.000000,0.000000,0.000000,26.267263,5.353671,0.176386,5.316423,6.447157,0.602568,52.737151
1403637139838319104.000000,0.000000,0.000000,22.400650,4.516796,0.174690,6.755482,5.294503,0.001280,44.914327
1403637139888318976.000000,0.000000,0.000000,22.501324,5.614730,0.142082,5.887534,5.712589,0.001056,45.925189
1403637139938319104.000000,0.000000,0.000000,23.229974,3.314924,0.138658,5.810830,6.767130,0.001376,47.058772
1403637139988318976.000000,0.000000,0.000000,24.081249,5.205926,0.185250,6.927036,4.700927,0.001152,32.645299
1403637140038319104.000000,0.000000,0.000000,24.385958,7.004477,0.195107,5.516777,5.497641,0.001120,52.362778
1403637140088318976.000000,0.000000,0.000000,23.530841,7.381698,0.178850,6.745818,5.047907,0.455462,35.282550
1403637140138319104.000000,0.000000,0.000000,23.285399,7.940490,0.138018,7.220800,5.585867,0.001984,35.717948
1403637140188318976.000000,0.000000,0.000000,25.107342,7.740391,0.237507,6.634200,5.918479,0.001088,38.997672
1403637140238319104.000000,0.000000,0.000000,23.394616,7.718695,0.131425,7.315522,5.159141,0.001248,55.610758
1403637140288318976.000000,0.000000,0.000000,22.116359,5.746157,0.142849,7.248097,5.135748,0.001376,41.824526
1403637140338319104.000000,0.000000,0.000000,22.332458,6.188690,0.171907,6.167826,4.718079,0.001216,42.060081
1403637140388318976.000000,0.000000,0.000000,23.245910,6.916348,0.150370,5.844238,4.639293,0.446854,44.929879
1403637140438319104.000000,0.000000,0.000000,22.461836,7.387139,0.132642,6.790458,5.090788,0.001024,46.499148
1403637140488318976.000000,0.000000,0.000000,23.964448,7.687206,0.151522,3.421390,2.409568,0.000864,48.413638
1403637140538319104.000000,0.000000,0.000000,23.392024,7.847881,0.160994,5.320935,4.041813,0.001120,47.175573
1403637140588318976.000000,0.000000,0.000000,22.310569,7.546757,0.150050,6.015952,5.472585,0.001216,46.995699
1403637140638319104.000000,0.000000,0.000000,23.230294,7.368546,0.149634,5.860879,5.519497,0.001216,46.766800
1403637140688318976.000000,0.000000,0.000000,23.499898,7.621349,0.145122,6.891451,5.216582,0.427366,46.738575
1403637140738319104.000000,0.000000,0.000000,22.845232,7.682374,0.097954,6.496631,5.499369,0.001216,47.124468
1403637140788318976.000000,0.000000,0.000000,22.176328,5.679691,0.108513,6.668793,4.675295,0.001504,45.352796
1403637140838319104.000000,0.000000,0.000000,23.392280,7.400739,0.105121,7.082078,5.135365,0.000896,47.774461
1403637140888318976.000000,0.000000,0.000000,23.414104,7.738855,0.130434,7.333314,5.482409,0.001280,48.047297
