#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,18.429432,3.994104,0.002534,8.985130,4.498598,0.001632,25.318685
1403636579813555456.000000,0.000000,0.000000,14.097777,3.867634,0.068416,3.190441,3.819219,0.000684,21.570870
1403636579863555584.000000,0.000000,0.000000,14.693558,3.496447,0.043641,1.264203,2.396623,0.000416,21.182024
1403636579913555456.000000,0.000000,0.000000,13.225402,3.718325,0.046835,2.127623,4.090942,0.000484,19.461777
1403636579963555584.000000,0.000000,0.000000,13.396573,6.950773,0.075713,2.095790,4.715831,0.508178,25.188907
1403636580013555456.000000,0.000000,0.000000,14.900618,3.900689,0.049004,1.969308,2.911001,0.000542,36.020673
1403636580063555584.000000,0.000000,0.000000,12.941841,5.371831,0.115904,2.712622,5.268391,0.000570,28.972774
1403636580113555456.000000,0.000000,0.000000,14.301387,3.051505,0.059539,1.258680,2.863333,0.000559,23.731399
1403636580163555584.000000,0.000000,0.000000,13.177380,5.360499,0.088452,1.067713,2.983830,0.000582,28.329301
1403636580213555456.000000,0.000000,0.000000,13.096423,6.595677,0.093214,1.590582,5.487615,0.480809,30.321375
1403636580263555584.000000,0.000000,0.000000,14.896898,3.011763,0.060782,1.158335,2.671669,0.001190,25.957917
1403636580313555456.000000,0.000000,0.000000,14.397537,7.104308,0.101977,0.797074,1.684461,0.000536,32.761302
1403636580363555584.000000,0.000000,0.000000,14.855947,5.430709,0.062121,1.719617,3.972963,0.000669,27.631740
1403636580413555456.000000,0.000000,0.000000,14.507493,2.758681,0.062198,1.346644,3.562072,0.000643,24.171525
1403636580463555584.000000,0.000000,0.000000,14.442566,5.820970,0.122751,1.869339,2.198618,0.259597,31.397692
1403636580513555456.000000,0.000000,0.000000,14.619024,2.173983,0.078998,1.474130,1.811347,0.000401,24.139254
1403636580563555584.000000,0.000000,0.000000,16.360381,1.995681,0.080036,2.133632,3.335539,0.000760,24.003362
1403636580613555456.000000,0.000000,0.000000,13.470697,5.345836,0.132010,2.049952,4.138132,0.000723,28.705499
1403636580663555584.000000,0.000000,0.000000,13.741673,6.408245,0.120920,0.913833,1.929508,0.000444,29.125260
1403636580713555456.000000,0.000000,0.000000,13.313391,5.862938,0.120868,1.627233,3.353088,0.754094,26.722360
1403636580763555584.000000,0.000000,0.000000,12.975194,2.614266,0.068422,4.640448,5.005852,0.000939,21.552914
1403636580813555456.000000,0.000000,0.000000,13.668450,6.207911,0.102998,1.809823,2.999250,0.000690,28.467121
1403636580863555584.000000,0.000000,0.000000,14.562140,7.140220,0.108337,2.833613,4.946325,0.001132,31.345041
1403636580913555456.000000,0.000000,0.000000,14.013221,8.300496,0.053589,1.395480,2.875275,0.000536,28.123709
1403636580963555584.000000,0.000000,0.000000,16.527253,7.834565,0.103304,1.533140,2.932839,0.545312,33.387747
1403636581013555456.000000,0.000000,0.000000,14.264883,7.897485,0.111975,4.137194,5.701060,0.000687,35.568550
1403636581063555584.000000,0.000000,0.000000,13.163897,4.553177,0.061060,2.513312,3.570538,0.000642,25.701502
1403636581113555456.000000,0.000000,0.000000,13.424016,8.520496,0.100966,2.235697,4.020143,0.000563,32.798827
1403636581163555584.000000,0.000000,0.000000,13.616361,4.382126,0.063186,2.222606,3.663988,0.000562,25.225397
1403636581213555456.000000,0.000000,0.000000,12.726902,8.019590,0.090979,1.988084,3.839392,0.387552,29.671695
1403636581263555584.000000,0.000000,0.000000,12.440301,8.162632,0.091816,4.391177,5.200620,0.001357,33.718203
1403636581313555456.000000,0.000000,0.000000,14.814981,4.257988,0.074629,2.399622,4.130802,0.000472,28.699589
1403636581363555584.000000,0.000000,0.000000,15.407943,4.413580,0.064467,2.150261,4.139619,0.000531,28.977368
1403636581413555456.000000,0.000000,0.000000,13.710537,4.187902,0.065353,3.753589,5.970833,0.000625,27.247057
1403636581463555584.000000,0.000000,0.000000,14.672450,4.372848,0.061906,1.945396,4.874856,0.321901,28.017007
1403636581513555456.000000,0.000000,0.000000,13.733146,6.392424,0.067425,4.367884,5.849731,0.000524,32.847231
1403636581563555584.000000,0.000000,0.000000,14.843198,4.470669,0.067167,2.344663,3.949752,0.000588,28.707546
1403636581613555456.000000,0.000000,0.000000,13.199547,4.263701,0.068921,1.975156,4.470014,0.000667,27.253616
1403636581663555584.000000,0.000000,0.000000,14.110018,8.386098,0.126903,1.900741,4.021179,0.000684,35.929566
1403636581713555456.000000,0.000000,0.000000,13.834463,3.781553,0.069021,2.257817,5.629753,0.508438,27.846273
1403636581763555584.000000,0.000000,0.000000,14.176149,6.653378,0.105186,1.887954,4.194194,0.000642,34.820980
