#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015104,3,1,0,1261
0.005408,4,1,0,1871
0.582248,5,1,0,2470
1.046767,6,1,0,2864
1.485909,7,1,0,3290
1.477046,8,1,0,3554
1.472917,9,1,0,3745
1.972477,10,1,0,3782
1.685945,0,0,0,0
66.303301,0,0,0,0
1.703321,0,0,0,0
1.974813,0,0,0,0
2.284737,0,0,0,0
2.395554,0,0,0,0
2.440868,0,0,0,0
2.776648,0,0,0,0
3.058028,0,0,0,0
3.424978,0,0,0,0
4.013018,0,0,0,0
3.884088,0,0,0,0
4.148701,0,0,0,0
5.159371,0,0,0,0
5.077770,0,0,0,0
5.136650,0,0,0,0
4.968872,0,0,0,0
5.098538,0,0,0,0
4.714788,0,0,0,0
4.905127,0,0,0,0
4.223005,0,0,0,0
4.146940,0,0,0,0
4.354303,0,0,0,0
4.282686,0,0,0,0
5.215116,0,0,0,0
4.617187,0,0,0,0
4.744069,0,0,0,0
3.785943,0,0,0,0
4.799622,0,0,0,0
6.471710,0,0,0,0
5.982775,0,0,0,0
5.975607,0,0,0,0
5.476879,0,0,0,0
3.955194,0,0,0,0
6.240027,0,0,0,0
4.600515,0,0,0,0
2.750152,0,0,0,0
3.077517,0,0,0,0
2.154240,0,0,0,0
2.489829,0,0,0,0
3.264944,0,0,0,0
2.320770,0,0,0,0
2.202144,0,0,0,0
3.297968,0,0,0,0
4.267166,0,0,0,0
4.267934,0,0,0,0
4.880999,0,0,0,0
3.921305,0,0,0,0
3.895993,0,0,0,0
3.556500,0,0,0,0
2.563397,0,0,0,0
2.916298,0,0,0,0
4.098460,0,0,0,0
3.340752,0,0,0,0
5.727027,0,0,0,0
4.432513,0,0,0,0
6.956101,0,0,0,0
5.202539,0,0,0,0
4.668772,0,0,0,0
5.822805,0,0,0,0
5.820052,0,0,0,0
4.858055,0,0,0,0
5.747027,0,0,0,0
5.959126,0,0,0,0
4.356031,0,0,0,0
6.150073,0,0,0,0
6.170425,0,0,0,0
4.562786,0,0,0,0
5.874773,0,0,0,0
4.523170,0,0,0,0
5.213452,0,0,0,0
5.939799,0,0,0,0
6.209914,0,0,0,0
6.295580,0,0,0,0
4.499426,0,0,0,0
4.358912,0,0,0,0
4.446177,0,0,0,0
2.439171,0,0,0,0
4.852327,0,0,0,0
1.807610,0,0,0,0
4.642628,0,0,0,0
3.635541,0,0,0,0
3.883960,0,0,0,0
4.759493,0,0,0,0
2.886474,0,0,0,0
5.380015,0,0,0,0
6.737314,0,0,0,0
5.756660,0,0,0,0
3.892089,0,0,0,0
6.411709,0,0,0,0
6.512703,0,0,0,0
4.748837,0,0,0,0
11.218052,0,0,0,0
10.848830,0,0,0,0
6.750818,0,0,0,0
7.879058,0,0,0,0
5.055978,0,0,0,0
9.090852,0,0,0,0
10.383543,0,0,0,0
11.718538,0,0,0,0
8.037141,0,0,0,0
6.495647,0,0,0,0
8.575005,0,0,0,0
11.582728,0,0,0,0
6.229339,0,0,0,0
8.587229,0,0,0,0
9.970129,0,0,0,0
7.311402,0,0,0,0
5.005289,0,0,0,0
9.059332,0,0,0,0
8.054517,0,0,0,0
9.837999,0,0,0,0
5.374926,0,0,0,0
5.732212,0,0,0,0
8.420346,0,0,0,0
9.695757,0,0,0,0
11.392678,0,0,0,0
8.310681,0,0,0,0
9.036772,0,0,0,0
8.294553,0,0,0,0
9.168422,0,0,0,0
7.829586,0,0,0,0
11.615977,0,0,0,0
17.133401,0,0,0,0
16.021897,0,0,0,0
11.369606,0,0,0,0
10.552569,0,0,0,0
9.786255,0,0,0,0
10.823357,0,0,0,0
10.706876,0,0,0,0
15.772742,0,0,0,0
10.366295,0,0,0,0
12.431797,0,0,0,0
12.361652,0,0,0,0
14.484371,0,0,0,0
10.663547,0,0,0,0
10.125811,0,0,0,0
8.202456,0,0,0,0
11.240388,0,0,0,0
7.160713,0,0,0,0
5.112107,0,0,0,0
4.679428,0,0,0,0
5.221068,0,0,0,0
4.929768,0,0,0,0
4.263518,0,0,0,0
6.744770,0,0,0,0
6.946885,0,0,0,0
2.281185,0,0,0,0
2.048190,0,0,0,0
1.660536,0,0,0,0
1.541654,0,0,0,0
2.113919,0,0,0,0
1.230130,0,0,0,0
1.293139,0,0,0,0
1.330612,0,0,0,0
1.651096,0,0,0,0
1.242674,0,0,0,0
1.352499,0,0,0,0
1.388981,0,0,0,0
1.492662,0,0,0,0
1.681816,0,0,0,0
3.543188,0,0,0,0
1.436053,0,0,0,0
3.219983,0,0,0,0
2.912458,0,0,0,0
2.891850,0,0,0,0
1.778682,0,0,0,0
2.838505,0,0,0,0
3.081037,0,0,0,0
3.095757,0,0,0,0
2.816073,0,0,0,0
1.854747,0,0,0,0
3.050989,0,0,0,0
3.010988,0,0,0,0
3.461394,0,0,0,0
3.284208,0,0,0,0
4.331039,0,0,0,0
4.090171,0,0,0,0
2.168448,0,0,0,0
3.028332,0,0,0,0
3.618517,0,0,0,0
3.471218,0,0,0,0
2.295681,0,0,0,0
2.980620,0,0,0,0
2.239905,0,0,0,0
2.202112,0,0,0,0
1.460694,0,0,0,0
2.465252,0,0,0,0
3.854584,0,0,0,0
1.780025,0,0,0,0
3.455250,0,0,0,0
3.498707,0,0,0,0
3.735063,0,0,0,0
4.654564,0,0,0,0
2.750568,0,0,0,0
5.152715,0,0,0,0
4.854279,0,0,0,0
5.377231,0,0,0,0
5.101930,0,0,0,0
2.544805,0,0,0,0
3.868312,0,0,0,0
3.307921,0,0,0,0
5.068426,0,0,0,0
4.278911,0,0,0,0
5.335149,0,0,0,0
3.952730,0,0,0,0
5.392782,0,0,0,0
5.025674,0,0,0,0
4.006363,0,0,0,0
5.169867,0,0,0,0
4.635364,0,0,0,0
5.558545,0,0,0,0
4.640451,0,0,0,0
7.235818,0,0,0,0
4.544706,0,0,0,0
5.562513,0,0,0,0
5.092618,0,0,0,0
5.075274,0,0,0,0
5.721939,0,0,0,0
5.162316,0,0,0,0
5.115338,0,0,0,0
4.789382,0,0,0,0
5.599889,0,0,0,0
5.887125,0,0,0,0
6.133497,0,0,0,0
6.167066,0,0,0,0
5.567697,0,0,0,0
7.156360,0,0,0,0
31.587147,0,0,0,0
12.931484,0,0,0,0
12.152689,0,0,0,0
10.116340,0,0,0,0
8.964994,0,0,0,0
10.055794,0,0,0,0
8.389754,0,0,0,0
9.539018,0,0,0,0
12.741562,0,0,0,0
10.924543,0,0,0,0
8.117975,0,0,0,0
10.643803,0,0,0,0
12.098705,0,0,0,0
14.037612,0,0,0,0
10.662107,0,0,0,0
8.767935,0,0,0,0
5.425967,0,0,0,0
5.528337,0,0,0,0
3.722550,0,0,0,0
1.504150,0,0,0,0
1.543318,0,0,0,0
1.620375,0,0,0,0
3.490387,0,0,0,0
3.868985,0,0,0,0
4.246430,0,0,0,0
1.551382,0,0,0,0
5.228908,0,0,0,0
5.181163,0,0,0,0
5.090154,0,0,0,0
5.251053,0,0,0,0
9.403304,0,0,0,0
10.262582,0,0,0,0
9.200741,0,0,0,0
10.303542,0,0,0,0
12.032815,0,0,0,0
11.909069,0,0,0,0
9.973169,0,0,0,0
12.547319,0,0,0,0
11.834188,0,0,0,0
11.886701,0,0,0,0
13.690791,0,0,0,0
12.013519,0,0,0,0
11.888589,0,0,0,0
13.675239,0,0,0,0
13.642662,0,0,0,0
12.072272,0,0,0,0
14.282800,0,0,0,0
12.747834,0,0,0,0
18.025350,0,0,0,0
21.132755,0,0,0,0
15.517282,0,0,0,0
15.335967,0,0,0,0
18.737457,0,0,0,0
19.755423,0,0,0,0
21.374423,0,0,0,0
17.502079,0,0,0,0
17.837732,0,0,0,0
14.506899,0,0,0,0
15.764517,0,0,0,0
16.008138,0,0,0,0
14.876888,0,0,0,0
9.336103,0,0,0,0
16.093130,0,0,0,0
10.178644,0,0,0,0
6.133081,0,0,0,0
4.345343,0,0,0,0
6.451870,0,0,0,0
7.944403,0,0,0,0
8.158327,0,0,0,0
12.472342,0,0,0,0
13.464292,0,0,0,0
7.359403,0,0,0,0
6.382205,0,0,0,0
6.421309,0,0,0,0
11.219203,0,0,0,0
9.927152,0,0,0,0
9.488811,0,0,0,0
6.566336,0,0,0,0
6.127194,0,0,0,0
9.561900,0,0,0,0
5.378222,0,0,0,0
7.764561,0,0,0,0
6.714210,0,0,0,0
6.736898,0,0,0,0
5.658738,0,0,0,0
5.469840,0,0,0,0
9.101988,0,0,0,0
7.031655,0,0,0,0
5.422511,0,0,0,0
4.010299,0,0,0,0
5.412463,0,0,0,0
3.795736,0,0,0,0
5.031593,0,0,0,0
4.866822,0,0,0,0
5.309261,0,0,0,0
4.674244,0,0,0,0
5.901398,0,0,0,0
3.852280,0,0,0,0
7.818002,0,0,0,0
4.570019,0,0,0,0
5.404271,0,0,0,0
5.320750,0,0,0,0
3.705270,0,0,0,0
4.243262,0,0,0,0
5.544144,0,0,0,0
4.784870,0,0,0,0
3.906681,0,0,0,0
5.196875,0,0,0,0
5.796693,0,0,0,0
7.273834,0,0,0,0
5.722835,0,0,0,0
5.939319,0,0,0,0
6.248155,0,0,0,0
4.636516,0,0,0,0
4.628196,0,0,0,0
5.258541,0,0,0,0
7.381291,0,0,0,0
7.083719,0,0,0,0
9.847375,0,0,0,0
8.406458,0,0,0,0
9.236423,0,0,0,0
6.971142,0,0,0,0
10.926239,0,0,0,0
7.555054,0,0,0,0
10.638651,0,0,0,0
10.457593,0,0,0,0
10.350999,0,0,0,0
10.433464,0,0,0,0
10.367927,0,0,0,0
9.370953,0,0,0,0
11.702475,0,0,0,0
11.928334,0,0,0,0
10.580282,0,0,0,0
11.363941,0,0,0,0
13.023966,0,0,0,0
10.751741,0,0,0,0
12.339860,0,0,0,0
12.804378,0,0,0,0
9.968401,0,0,0,0
17.395613,0,0,0,0
17.975685,0,0,0,0
11.884173,0,0,0,0
16.809877,0,0,0,0
15.699557,0,0,0,0
9.732782,0,0,0,0
12.249778,0,0,0,0
17.630913,0,0,0,0
14.101197,0,0,0,0
15.665956,0,0,0,0
15.826823,0,0,0,0
13.968395,0,0,0,0
17.175834,0,0,0,0
15.235069,0,0,0,0
16.753876,0,0,0,0
11.862893,0,0,0,0
16.436176,0,0,0,0
17.101817,0,0,0,0
14.078829,0,0,0,0
15.481186,0,0,0,0
16.755540,0,0,0,0
17.728738,0,0,0,0
15.792358,0,0,0,0
17.098649,0,0,0,0
20.775502,0,0,0,0
19.652990,0,0,0,0
19.477756,0,0,0,0
18.176841,0,0,0,0
17.191066,0,0,0,0
17.119482,0,0,0,0
20.746318,0,0,0,0
18.349708,0,0,0,0
20.527978,0,0,0,0
17.583552,0,0,0,0
14.029836,0,0,0,0
14.686549,0,0,0,0
15.551267,0,0,0,0
11.890925,0,0,0,0
15.465473,0,0,0,0
16.032745,0,0,0,0
14.849752,0,0,0,0
15.235453,0,0,0,0
10.489785,0,0,0,0
13.784521,0,0,0,0
13.935883,0,0,0,0
8.382458,0,0,0,0
11.813548,0,0,0,0
11.970382,0,0,0,0
8.289817,0,0,0,0
8.506300,0,0,0,0
7.084935,0,0,0,0
9.370504,0,0,0,0
10.962336,0,0,0,0
10.849470,0,0,0,0
18.448493,0,0,0,0
21.708508,0,0,0,0
25.935866,0,0,0,0
18.119176,0,0,0,0
29.293771,0,0,0,0
26.079580,0,0,0,0
20.991601,0,0,0,0
23.676793,0,0,0,0
20.520203,0,0,0,0
16.414863,0,0,0,0
12.231090,0,0,0,0
15.958536,0,0,0,0
10.611419,0,0,0,0
14.717334,0,0,0,0
16.492912,0,0,0,0
13.267489,0,0,0,0
15.935432,0,0,0,0
13.443012,0,0,0,0
17.532831,0,0,0,0
17.491519,0,0,0,0
9.866735,0,0,0,0
13.109375,0,0,0,0
14.703350,0,0,0,0
10.202260,0,0,0,0
9.725581,0,0,0,0
10.066162,0,0,0,0
11.792684,0,0,0,0
15.073755,0,0,0,0
12.109712,0,0,0,0
14.273263,0,0,0,0
10.967936,0,0,0,0
11.136610,0,0,0,0
11.564168,0,0,0,0
7.945748,0,0,0,0
12.875771,0,0,0,0
13.816169,0,0,0,0
9.876336,0,0,0,0
9.414153,0,0,0,0
12.303635,0,0,0,0
14.823544,0,0,0,0
11.869517,0,0,0,0
15.873735,0,0,0,0
14.272112,0,0,0,0
19.228632,0,0,0,0
15.521794,0,0,0,0
17.000440,0,0,0,0
16.532369,0,0,0,0
14.734615,0,0,0,0
12.161169,0,0,0,0
8.310585,0,0,0,0
9.497643,0,0,0,0
14.007180,0,0,0,0
8.438331,0,0,0,0
12.993181,0,0,0,0
9.880880,0,0,0,0
8.914626,0,0,0,0
11.906477,0,0,0,0
14.316144,0,0,0,0
17.698754,0,0,0,0
14.755543,0,0,0,0
10.904703,0,0,0,0
