#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015169,3,1,0,1796
0.005184,4,1,0,2187
0.333188,5,1,0,2680
0.908269,6,1,0,3275
1.029486,7,1,0,3803
2.204670,8,1,0,4425
1.780504,9,1,0,5075
2.286816,10,1,0,5426
2.670693,0,0,0,0
117.899703,0,0,0,0
3.488144,0,0,0,0
3.823765,0,0,0,0
4.007703,0,0,0,0
4.433053,0,0,0,0
4.795202,0,0,0,0
5.314185,0,0,0,0
5.828272,0,0,0,0
5.692398,0,0,0,0
5.931409,0,0,0,0
6.227062,0,0,0,0
6.408600,0,0,0,0
7.983214,0,0,0,0
7.112130,0,0,0,0
6.827166,0,0,0,0
9.109341,0,0,0,0
7.461031,0,0,0,0
8.293266,0,0,0,0
6.168565,0,0,0,0
6.637660,0,0,0,0
9.004860,0,0,0,0
6.472921,0,0,0,0
6.261046,0,0,0,0
6.705469,0,0,0,0
7.627529,0,0,0,0
6.776253,0,0,0,0
10.270765,0,0,0,0
10.333998,0,0,0,0
12.169384,0,0,0,0
9.716614,0,0,0,0
10.130955,0,0,0,0
11.910180,0,0,0,0
13.498138,0,0,0,0
13.947520,0,0,0,0
11.061688,0,0,0,0
12.700591,0,0,0,0
15.025071,0,0,0,0
11.762338,0,0,0,0
13.861631,0,0,0,0
14.290053,0,0,0,0
15.239250,0,0,0,0
18.781954,0,0,0,0
14.106594,0,0,0,0
16.233120,0,0,0,0
14.452839,0,0,0,0
15.245618,0,0,0,0
16.448322,0,0,0,0
11.412893,0,0,0,0
11.072728,0,0,0,0
10.589522,0,0,0,0
16.599364,0,0,0,0
13.389688,0,0,0,0
8.816857,0,0,0,0
13.662396,0,0,0,0
13.340727,0,0,0,0
14.983054,0,0,0,0
15.315059,0,0,0,0
16.109405,0,0,0,0
16.463779,0,0,0,0
17.273069,0,0,0,0
13.909855,0,0,0,0
14.806603,0,0,0,0
11.010615,0,0,0,0
13.433817,0,0,0,0
14.371526,0,0,0,0
14.109730,0,0,0,0
8.977435,0,0,0,0
15.125616,0,0,0,0
20.152437,0,0,0,0
21.630250,0,0,0,0
20.188502,0,0,0,0
18.884580,0,0,0,0
18.205211,0,0,0,0
15.932955,0,0,0,0
15.906331,0,0,0,0
16.904296,0,0,0,0
18.998182,0,0,0,0
15.506358,0,0,0,0
18.430750,0,0,0,0
15.841338,0,0,0,0
14.781132,0,0,0,0
14.439590,0,0,0,0
18.474079,0,0,0,0
17.795765,0,0,0,0
15.904027,0,0,0,0
11.875139,0,0,0,0
11.512766,0,0,0,0
14.850573,0,0,0,0
12.382986,0,0,0,0
15.807546,0,0,0,0
16.111518,0,0,0,0
13.541114,0,0,0,0
15.827866,0,0,0,0
15.944411,0,0,0,0
16.351265,0,0,0,0
15.070639,0,0,0,0
18.583904,0,0,0,0
19.224809,0,0,0,0
17.286958,0,0,0,0
18.934468,0,0,0,0
19.860850,0,0,0,0
20.822463,0,0,0,0
18.552127,0,0,0,0
18.941380,0,0,0,0
21.242468,0,0,0,0
17.656659,0,0,0,0
15.777945,0,0,0,0
12.331050,0,0,0,0
13.159701,0,0,0,0
12.987955,0,0,0,0
13.261974,0,0,0,0
13.294551,0,0,0,0
14.575593,0,0,0,0
9.323872,0,0,0,0
14.797611,0,0,0,0
9.814983,0,0,0,0
15.538485,0,0,0,0
9.750406,0,0,0,0
10.777300,0,0,0,0
10.936598,0,0,0,0
16.771974,0,0,0,0
10.595026,0,0,0,0
11.663809,0,0,0,0
17.362639,0,0,0,0
18.811715,0,0,0,0
19.153928,0,0,0,0
17.623539,0,0,0,0
14.745450,0,0,0,0
20.472697,0,0,0,0
18.104697,0,0,0,0
16.558595,0,0,0,0
16.426978,0,0,0,0
16.728198,0,0,0,0
16.248864,0,0,0,0
18.612128,0,0,0,0
20.113525,0,0,0,0
24.187405,0,0,0,0
