#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.167067,0.034049,0.389413,0.015072,0.015072,9.616385
9.428863,0.110593,1.060623,0.004256,0.004256,10.608879
9.660418,0.216227,5.648652,0.243939,0.243939,27.089229
9.237852,0.263588,14.676966,0.308997,0.308997,48.476878
9.132027,0.313380,11.438715,0.661256,0.661256,63.208117
9.035482,0.293764,12.943279,0.861867,0.861867,56.726525
9.574402,0.354020,19.953294,1.126319,1.126319,72.679989
12.406984,0.372069,20.523445,1.088751,1.088751,83.886636
11.492315,0.268739,22.196364,1.118383,1.118383,87.425179
10.784914,0.165730,24.289735,48.336332,48.336332,137.122266
14.937578,0.276260,37.021139,1.654519,1.654519,99.889156
12.286566,0.266275,26.791978,1.114991,1.114991,88.357352
14.227551,0.350053,31.057187,1.386322,1.386322,98.745107
18.167637,0.493383,38.829484,1.577557,1.577557,123.808966
19.213123,0.308164,37.324951,1.746456,1.746456,129.767382
19.528423,0.261795,38.628969,1.689975,1.689975,132.155222
19.193155,0.310852,38.523592,2.106716,2.106716,133.158852
19.113762,0.354565,40.313536,1.869881,1.869881,137.717890
18.963744,0.276675,37.102933,2.251806,2.251806,139.625339
14.871720,0.488487,47.286846,2.389793,2.389793,181.345998
21.601283,0.230179,61.653088,2.217726,2.217726,188.165898
21.342687,0.313093,46.361617,3.745330,3.745330,165.161587
10.700112,0.185219,26.564134,3.749267,3.749267,130.486528
12.911726,0.252996,32.042160,3.449871,3.449871,138.319178
13.628152,0.259556,32.518678,3.733426,3.733426,267.966207
14.514468,0.334565,39.073007,3.899637,3.899637,160.626327
9.604929,0.171619,22.546672,3.641361,3.641361,137.652672
11.624477,0.219362,27.601365,3.259916,3.259916,128.816713
13.389109,0.202626,34.541650,3.290445,3.290445,140.631753
13.114033,0.179650,35.117242,3.506639,3.506639,158.218710
10.768465,0.158883,27.360753,3.573360,3.573360,131.317035
12.642027,0.186626,33.795688,3.498383,3.498383,142.844551
25.078226,0.496967,65.593621,3.618609,3.618609,225.347520
24.657101,0.501735,62.897520,2.974984,2.974984,195.815826
25.568249,0.461030,58.457748,3.202571,3.202571,205.199215
16.362877,0.322244,36.913778,3.305228,3.305228,170.417658
15.083212,0.300932,36.704687,5.637868,5.637868,175.826692
13.250706,0.232835,30.814848,3.169131,3.169131,149.044186
17.971922,0.224291,42.388092,5.301320,5.301320,186.257008
15.213229,0.200227,47.817060,2.929959,2.929959,190.142532
15.629523,0.191682,41.539985,4.867137,4.867137,170.776927
16.625632,0.154050,47.134588,4.116312,4.116312,174.290671
9.631490,0.044417,0.541383,0.005056,0.005056,10.227114
9.552033,0.128001,1.088335,0.004704,0.004704,10.777297
9.737092,0.172450,1.399187,0.294948,0.294948,22.729971
10.231818,0.135874,1.781784,0.576616,0.576616,21.326912
10.327979,0.062625,2.250206,0.712522,0.712522,24.484682
10.537551,0.046944,2.661604,0.860843,0.860843,27.343313
10.838418,0.042305,3.076425,0.688266,0.688266,30.668734
11.166903,0.048832,3.607025,1.166191,1.166191,36.206280
11.489147,0.046688,4.209753,1.252656,1.252656,37.066387
11.786975,0.033664,4.750976,51.164850,51.164850,90.271169
12.163748,0.042272,5.389865,1.283089,1.283089,74.788880
9.144155,0.042753,0.546727,0.005568,0.005568,9.743971
9.445919,0.125954,1.146447,0.004768,0.004768,10.727248
9.691139,0.210978,1.618838,0.513703,0.513703,23.910690
10.178153,0.242596,6.793915,0.597992,0.597992,34.649971
9.577121,0.259492,13.676472,0.838699,0.838699,65.783351
11.614141,0.404581,15.663636,1.243217,1.243217,66.394208
10.012583,0.378085,19.346021,1.067727,1.067727,73.376702
13.187730,0.530439,27.650677,1.345746,1.345746,94.131157
13.954844,0.489991,32.145233,1.500980,1.500980,115.001103
13.812410,0.482343,37.447865,87.625182,87.625182,219.266861
9.117051,0.352357,22.208747,1.429268,1.429268,76.201316
15.214829,0.460006,44.409943,1.596501,1.596501,136.900406
15.870166,0.463783,40.616932,1.731064,1.731064,123.830791
16.691297,0.464871,43.999217,1.870297,1.870297,135.203648
17.056582,0.553351,42.488189,2.079996,2.079996,138.681902
16.933252,0.540487,43.748206,2.377632,2.377632,145.449001
16.377405,0.647049,48.403853,2.697061,2.697061,157.146088
9.730531,0.333413,26.306435,2.329695,2.329695,131.020903
11.002709,0.380997,27.939801,2.624419,2.624419,133.150084
11.512475,0.442982,35.339837,3.145802,3.145802,161.897639
10.878899,0.416901,35.381022,3.370093,3.370093,155.869558
12.816717,0.432070,37.007251,4.851553,4.851553,189.718015
13.587991,0.432038,36.097607,4.935043,4.935043,164.617484
8.763446,0.251779,22.558513,4.909379,4.909379,142.046972
8.709846,0.292964,22.202987,5.265480,5.265480,396.011005
9.921126,0.402853,28.316382,4.320794,4.320794,150.301163
14.795208,0.517351,44.482104,4.924035,4.924035,192.942827
14.236992,0.424325,38.314469,5.006819,5.006819,197.041313
13.444501,0.511879,36.362890,4.938691,4.938691,168.226717
15.665843,0.548647,46.574452,3.561040,3.561040,183.700461
16.302012,0.537319,47.006362,3.327724,3.327724,200.829781
16.623776,0.522503,42.023511,2.862246,2.862246,195.745392
13.773561,0.457222,35.415870,3.167371,3.167371,200.799764
13.026608,0.483078,34.808278,4.908387,4.908387,193.189070
11.171927,0.426310,32.389333,3.668914,3.668914,196.653533
13.012399,0.389990,36.033478,3.720562,3.720562,202.506219
11.830975,0.414694,31.599946,6.432246,6.432246,212.109036
10.850194,0.371621,26.374372,3.662994,3.662994,199.592484
11.424410,0.384901,30.262489,3.200811,3.200811,199.838535
