#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.359007,0.133506,1.503572,0.014913,0.014913,11.022262
10.553167,0.380645,5.829264,0.004192,0.004192,16.771908
10.624497,0.595400,6.085906,0.505223,0.505223,40.382469
10.842484,0.399077,7.465094,0.739882,0.739882,41.517717
11.206105,0.371781,15.873656,0.869035,0.869035,68.754119
11.498620,0.459526,21.660839,0.737226,0.737226,76.457776
12.381352,0.623529,23.068697,1.073103,1.073103,83.020521
13.373046,0.568840,24.350731,1.180752,1.180752,86.993503
13.409782,0.524807,24.880083,1.136496,1.136496,91.996227
12.965905,0.434309,25.105174,47.400101,47.400101,139.372808
13.705658,0.308740,30.251420,1.796696,1.796696,92.083236
14.125440,0.565704,43.305293,1.908122,1.908122,125.033637
14.479652,0.354853,39.553850,2.968360,2.968360,111.074118
16.246813,0.522823,41.719863,2.426049,2.426049,121.841433
16.502112,0.518151,39.695324,2.677925,2.677925,128.019021
16.513761,0.437318,37.367420,2.861927,2.861927,124.942788
16.036954,0.406502,38.314377,3.057770,3.057770,123.728595
14.824970,0.396069,30.497279,3.422735,3.422735,114.153105
8.795640,0.186178,16.914695,3.348398,3.348398,85.699214
17.766322,0.305540,41.853817,3.407567,3.407567,138.348474
18.103990,0.368613,52.676493,3.954422,3.954422,151.167336
19.767181,0.445190,53.327669,5.302600,5.302600,323.737011
9.964295,0.299909,23.404862,5.041156,5.041156,107.693720
17.983700,0.469351,40.769098,4.879395,4.879395,144.701616
16.546817,0.352037,43.053097,4.108888,4.108888,163.021513
15.032717,0.355428,40.127650,5.549803,5.549803,160.044801
15.348880,0.452807,43.503535,4.585823,4.585823,156.131115
15.841112,0.453030,42.994185,6.083570,6.083570,161.049774
16.044218,0.448487,50.956276,5.651405,5.651405,164.039351
16.253981,0.532199,50.277996,5.759150,5.759150,165.133477
9.058011,0.267652,23.391102,7.008223,7.008223,135.582643
15.203182,0.642345,43.605457,4.598462,4.598462,166.457143
16.259933,0.545895,47.937900,6.005489,6.005489,168.540275
8.749623,0.297444,22.263887,7.032671,7.032671,135.033836
17.072105,0.579111,48.102062,5.105318,5.105318,157.052824
13.643929,0.447847,37.863650,7.061024,7.061024,152.876575
10.537839,0.281540,29.470673,4.665535,4.665535,125.108517
11.417883,0.302180,35.987146,6.363831,6.363831,139.574346
10.864660,0.405637,32.075444,7.579527,7.579527,135.972921
10.307436,0.403846,28.905225,4.417021,4.417021,125.734446
11.703231,0.436102,46.996383,5.847983,5.847983,164.747232
