#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,22.964475,2.763526,0.004832,11.069912,2.616771,0.003520,30.532322
1403638518127829504.000000,0.000000,0.000000,22.234897,2.840487,0.072577,2.468386,2.212542,0.001152,28.537159
1403638518177829376.000000,0.000000,0.000000,20.989248,3.819284,0.078593,2.313632,2.036316,0.001728,28.669257
1403638518227829504.000000,0.000000,0.000000,19.277288,4.957604,0.078849,2.168542,2.149885,0.001056,28.432389
1403638518277829376.000000,0.000000,0.000000,20.988031,6.366615,0.110050,1.525749,2.069884,0.654281,31.556785
1403638518327829504.000000,0.000000,0.000000,19.547692,6.355639,0.096002,3.084394,2.886760,0.001312,30.012091
1403638518377829376.000000,0.000000,0.000000,20.104627,6.456921,0.123426,2.245247,3.177099,0.001536,30.976297
1403638518427829504.000000,0.000000,0.000000,19.232104,6.372727,0.100226,1.653398,3.591153,0.000992,30.050172
1403638518477829376.000000,0.000000,0.000000,20.179988,6.305047,0.125921,1.754456,3.674003,0.001120,30.844295
1403638518527829504.000000,0.000000,0.000000,21.897932,6.758781,0.128322,1.434835,3.829749,0.001216,33.011780
1403638518577829376.000000,0.000000,0.000000,20.382872,6.394711,0.130530,1.933595,3.404782,0.837707,30.906056
1403638518627829504.000000,0.000000,0.000000,20.022738,6.437528,0.119778,4.375868,4.219738,0.001344,30.815431
1403638518677829376.000000,0.000000,0.000000,19.982450,6.284598,0.115970,3.254092,5.003205,0.001248,30.568547
1403638518727829504.000000,0.000000,0.000000,19.852560,6.403064,0.120866,3.273549,4.201241,0.001376,30.421889
1403638518777829376.000000,0.000000,0.000000,18.336028,6.500601,0.123393,3.125291,4.102136,0.001120,28.953389
1403638518827829504.000000,0.000000,0.000000,20.349591,2.854631,0.064097,2.644580,3.238508,0.000992,27.497721
1403638518877829376.000000,0.000000,0.000000,19.970129,6.305751,0.121921,2.383329,3.616210,1.013486,30.468130
1403638518927829504.000000,0.000000,0.000000,21.268868,3.001897,0.061217,5.709838,8.017806,0.001280,27.972799
1403638518977829376.000000,0.000000,0.000000,19.446699,2.896008,0.062753,5.359178,6.183861,0.001056,26.473291
1403638519027829504.000000,0.000000,0.000000,19.438122,6.550778,0.119361,6.006066,6.492025,0.001184,30.452962
1403638519077829376.000000,0.000000,0.000000,20.759677,6.473017,0.122401,5.775535,7.041888,0.001120,31.695410
1403638519127829504.000000,0.000000,0.000000,22.092527,4.485054,0.129634,6.044659,7.186338,0.001536,30.854407
1403638519177829376.000000,0.000000,0.000000,20.793629,6.782045,0.120129,4.635392,5.523755,0.549031,31.886901
1403638519227829504.000000,0.000000,0.000000,20.596506,6.507609,0.120578,7.223171,7.067809,0.001408,31.579121
1403638519277829376.000000,0.000000,0.000000,20.361239,2.879239,0.062817,6.364600,7.344388,0.001152,27.098003
1403638519327829504.000000,0.000000,0.000000,19.863984,6.476313,0.126050,6.391384,7.960365,0.000928,30.885543
1403638519377829376.000000,0.000000,0.000000,20.315703,6.619323,0.120417,5.190663,7.222275,0.000960,31.233004
1403638519427829504.000000,0.000000,0.000000,20.095635,6.203574,0.127841,5.934738,8.220272,0.503271,30.546691
1403638519477829376.000000,0.000000,0.000000,20.242261,6.389848,0.120161,6.600251,8.210224,0.001312,30.985000
1403638519527829504.000000,0.000000,0.000000,20.128244,6.534073,0.125506,4.910339,7.284196,0.001440,34.793725
1403638519577829376.000000,0.000000,0.000000,19.787599,6.611195,0.148866,4.977541,7.806411,0.001248,30.782950
1403638519627829504.000000,0.000000,0.000000,19.533036,6.405463,0.120130,5.762223,8.499093,0.001184,30.175997
1403638519677829376.000000,0.000000,0.000000,19.527724,2.874407,0.066721,3.880021,7.011265,0.530279,26.288009
1403638519727829504.000000,0.000000,0.000000,20.091636,4.167833,0.122562,6.279222,7.887596,0.001376,28.611976
1403638519777829376.000000,0.000000,0.000000,20.476601,6.727452,0.119362,5.841968,8.710616,0.001696,31.539761
1403638519827829504.000000,0.000000,0.000000,20.181876,6.437528,0.119425,5.507980,8.899001,0.001216,30.910663
1403638519877829376.000000,0.000000,0.000000,21.049185,6.440440,0.118785,4.380924,8.649046,0.001728,31.621138
1403638519927829504.000000,0.000000,0.000000,27.627643,6.236437,0.122049,3.895702,9.332320,0.461766,39.131865
1403638519977829376.000000,0.000000,0.000000,19.416554,6.858334,0.124354,3.710322,8.481781,0.001920,30.765510
1403638520027829504.000000,0.000000,0.000000,21.153762,6.732541,0.121537,3.333518,7.929677,0.001056,32.372732
1403638520077829376.000000,0.000000,0.000000,20.532506,6.431864,0.139042,3.200236,8.108399,0.001568,31.326701
1403638520127829504.000000,0.000000,0.000000,20.387511,5.937202,0.130818,3.221292,8.532821,0.001216,30.783782
1403638520177829376.000000,0.000000,0.000000,20.762396,6.606139,0.127618,3.277581,9.071612,0.488167,31.690579
1403638520227829504.000000,0.000000,0.000000,18.447485,6.499385,0.130818,5.410474,9.990409,0.001280,29.213264
1403638520277829376.000000,0.000000,0.000000,21.411845,6.519801,0.121794,6.548698,10.361582,0.001536,32.110425
1403638520327829504.000000,0.000000,0.000000,20.127700,2.812614,0.062785,4.133881,7.405925,0.001184,26.865008
1403638520377829376.000000,0.000000,0.000000,21.338341,6.518617,0.123905,4.973124,8.336210,0.001152,32.541054
1403638520427829504.000000,0.000000,0.000000,19.084709,2.811047,0.065281,5.309481,8.736184,0.606505,25.753153
1403638520477829376.000000,0.000000,0.000000,20.711100,6.485145,0.120898,6.975039,9.723718,0.001664,31.310189
1403638520527829504.000000,0.000000,0.000000,21.611624,6.303862,0.121185,5.194567,7.835563,0.001184,32.316219
