#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.184990,0.052385,0.587112,0.014784,0.014784,9.851815
9.848135,0.182883,1.943323,0.004512,0.004512,11.982917
9.859304,0.271780,6.748988,0.426950,0.426950,37.075102
10.655954,0.407430,13.907935,0.739435,0.739435,65.795112
11.301819,0.534120,14.948621,0.939117,0.939117,59.086924
11.797154,0.460230,17.677875,1.072334,1.072334,68.317866
11.377692,0.531912,19.768783,1.850202,1.850202,76.035669
10.512368,0.413734,16.261248,1.508020,1.508020,71.519351
12.047173,0.337189,20.297559,1.429332,1.429332,79.658310
12.685295,0.432358,31.492432,47.945778,47.945778,143.917881
10.715379,0.327493,30.287296,1.575382,1.575382,82.038311
14.114850,0.565704,31.254125,1.900282,1.900282,97.256792
13.266934,0.372261,27.042484,1.959675,1.959675,88.992838
14.023457,0.438022,29.854810,2.222238,2.222238,93.635494
13.674587,0.349605,27.481498,2.480066,2.480066,94.131084
12.046821,0.217955,23.620837,2.165790,2.165790,97.502907
15.351923,0.311716,39.842115,3.047242,3.047242,150.762454
13.356535,0.234787,32.955589,3.414479,3.414479,106.905980
10.868629,0.290244,27.386424,3.288141,3.288141,99.841147
18.371260,0.549063,42.786700,3.848628,3.848628,153.430490
16.522979,0.325668,35.541512,3.949526,3.949526,127.616216
13.279062,0.356965,35.874669,4.561439,4.561439,133.067363
12.623981,0.174210,27.454297,4.842562,4.842562,120.639352
19.015269,0.329668,53.738402,5.027973,5.027973,298.986281
18.703905,0.399141,50.022543,4.881731,4.881731,150.537523
18.461245,0.520584,48.992672,5.481484,5.481484,160.205272
12.050725,0.246020,29.040782,5.103110,5.103110,132.001524
16.711365,0.388614,39.446493,4.947332,4.947332,139.616189
19.163879,0.315396,49.662346,4.822274,4.822274,154.268774
18.261531,0.386885,50.898907,4.098264,4.098264,154.176805
14.831020,0.381157,43.879803,4.740737,4.740737,150.801943
17.957494,0.677098,45.625586,6.240854,6.240854,163.736936
16.146974,0.428870,43.015086,5.935025,5.935025,185.867223
13.634235,0.372453,33.848913,5.996306,5.996306,143.685716
12.500332,0.375109,31.671923,6.504633,6.504633,144.783364
14.428550,0.698473,43.306515,5.910097,5.910097,157.531858
14.817548,0.476678,46.223995,6.226613,6.226613,167.047061
11.158553,0.445062,36.514709,3.960342,3.960342,140.148835
15.238993,0.442982,44.265440,6.254966,6.254966,160.183446
10.097866,0.284260,23.997257,7.900045,7.900045,138.166344
14.250084,0.453094,34.159221,5.814960,5.814960,138.061799
11.832258,0.430758,33.967954,5.300425,5.300425,134.428693
14.027233,0.754730,48.535674,6.011730,6.011730,166.804721
13.817374,0.704778,46.496222,4.392988,4.392988,157.376560
8.253938,0.392677,23.215295,5.955154,5.955154,138.124552
14.208451,0.703498,42.040577,4.567583,4.567583,155.850107
14.635657,0.615496,49.326469,5.823792,5.823792,165.445534
9.219135,0.335237,24.869205,6.155221,6.155221,128.727207
12.234983,0.431014,31.150284,5.330377,5.330377,129.810517
12.937810,0.418086,30.884872,5.842960,5.842960,134.333364
13.923583,0.395589,30.585988,7.159138,7.159138,137.553279
13.282007,0.379365,38.368494,6.342135,6.342135,138.160968
13.951679,0.441062,46.818370,4.085048,4.085048,148.793721
15.450836,0.393029,38.985111,6.849054,6.849054,156.024220
15.614774,0.446054,46.231322,5.212007,5.212007,150.197068
13.739580,0.308581,29.546165,5.515884,5.515884,131.037542
15.080111,0.483431,39.323323,7.792395,7.792395,149.796775
11.140441,0.409318,27.593370,5.441835,5.441835,130.369021
13.881311,0.463558,32.374652,7.706986,7.706986,140.918574
11.791554,0.605320,33.495980,6.314710,6.314710,141.246194
11.174233,0.291076,32.463806,5.363050,5.363050,131.459404
11.423164,0.398150,32.252858,6.926335,6.926335,136.374542
10.730163,0.412805,31.454352,4.555646,4.555646,132.345559
11.113817,0.401605,29.554582,5.935538,5.935538,134.748697
11.588607,0.385797,28.541351,5.907346,5.907346,133.251332
11.494110,0.347044,27.450617,6.241974,6.241974,130.978853
12.518220,0.307652,32.940100,7.066017,7.066017,140.541640
12.464811,0.295044,30.933160,6.660668,6.660668,137.097209
14.522567,0.305476,33.748879,4.914499,4.914499,316.927260
7.702250,0.373445,23.380192,7.750091,7.750091,86.072157
9.628804,0.359173,28.474599,4.939236,4.939236,135.889896
10.373742,0.628649,30.904104,6.586362,6.586362,140.867148
10.868661,0.834603,44.183230,7.482727,7.482727,160.157941
14.546440,0.932141,48.832509,6.501913,6.501913,185.760692
12.763279,0.975182,29.539989,6.277110,6.277110,144.230234
10.842837,0.605768,28.285604,6.124948,6.124948,144.497950
10.610001,0.615433,33.334985,7.885516,7.885516,139.885886
11.908195,0.603176,38.458832,7.817580,7.817580,148.000494
9.394273,0.572263,35.481959,7.446662,7.446662,140.250019
8.294354,0.470022,29.397716,4.771585,4.771585,132.329943
8.921946,0.597128,32.742945,6.725052,6.725052,126.043744
12.729615,0.634280,39.426589,5.128294,5.128294,137.946692
13.178293,0.580072,35.233155,7.240740,7.240740,135.736454
13.068659,0.503463,36.041134,6.398840,6.398840,140.515815
13.431225,0.590632,39.244346,5.593389,5.593389,145.637550
12.516364,0.521127,39.947812,6.596250,6.596250,141.414163
11.031256,0.508327,31.958518,5.096198,5.096198,134.528501
12.655533,0.574472,37.231487,4.728481,4.728481,140.231875
12.191047,0.598248,39.226618,5.999474,5.999474,139.649659
12.693998,0.666473,33.353737,7.913325,7.913325,136.001225
11.449597,0.598665,30.178621,7.092897,7.092897,136.176940
9.866951,0.514855,25.452989,4.091225,4.091225,128.198526
11.825219,0.473734,36.665975,7.906060,7.906060,135.829191
12.324009,0.489959,39.821922,7.292132,7.292132,144.492765
12.231431,0.605129,39.457277,5.726511,5.726511,145.365545
11.143737,0.524167,35.566184,6.933407,6.933407,133.614504
12.848368,0.578312,44.982313,5.768399,5.768399,147.543783
15.582997,0.660073,55.979232,8.757592,8.757592,191.400288
15.989531,0.528744,56.555879,6.192789,6.192789,165.089400
15.350226,0.543240,57.708087,7.677833,7.677833,188.342838
14.323684,0.615017,44.800838,7.457446,7.457446,152.065413
10.683730,0.425958,36.145840,6.619963,6.619963,137.464189
15.512181,0.775755,50.638390,7.050657,7.050657,167.449688
15.872601,0.689482,58.456865,6.259094,6.259094,188.006225
16.049468,0.642504,57.500469,5.366026,5.366026,171.724946
8.246641,0.305028,26.506060,6.063763,6.063763,134.942810
12.878577,0.537607,51.784614,6.929279,6.929279,172.082487
12.348169,0.458054,43.965371,6.554874,6.554874,160.549209
9.047420,0.294213,28.167074,6.456824,6.456824,140.771594
10.417711,0.353829,30.980424,7.137186,7.137186,146.400599
9.059645,0.251235,26.899729,6.307446,6.307446,144.005622
10.414254,0.226243,28.863884,9.745862,9.745862,145.125413
9.676996,0.214051,28.452198,8.887066,8.887066,148.608533
8.767064,0.170722,26.364810,4.702721,4.702721,134.021773
9.520515,0.162690,25.800834,8.580566,8.580566,137.781825
8.857306,0.141346,23.997961,6.314231,6.314231,131.631725
9.651620,0.129762,27.210133,5.297065,5.297065,137.795489
13.275190,0.214243,42.398661,7.931405,7.931405,197.943513
13.449752,0.131522,41.476057,4.781154,4.781154,168.449637
13.680155,0.114690,38.133835,5.489995,5.489995,196.448100
12.518763,0.107810,33.325769,5.921649,5.921649,165.136023
14.989901,0.082241,32.830210,7.191747,7.191747,170.680931
13.328791,0.072609,29.025165,8.351635,8.351635,165.548765
16.130429,0.069569,30.392321,6.208373,6.208373,173.695532
16.810502,0.078657,25.325819,9.147677,9.147677,196.865129
17.496719,0.075617,25.734497,8.515829,8.515829,173.572682
18.135160,0.091841,25.336156,8.465268,8.465268,173.663659
18.889955,0.054113,26.054053,6.279094,6.279094,192.037607
18.608671,0.086241,27.416855,8.925434,8.925434,173.370055
19.943761,0.085506,26.838735,7.537063,7.537063,257.756555
20.978528,0.084769,28.198498,7.741706,7.741706,174.791867
21.898860,0.072993,29.739927,9.941992,9.941992,260.425807
22.599734,0.062785,31.644721,11.679328,11.679328,194.540681
23.236702,0.053985,30.710789,9.745509,9.745509,175.901385
24.106634,0.069217,28.490055,9.843911,9.843911,177.110682
25.061463,0.081858,28.316419,11.568543,11.568543,176.790326
25.791521,0.086305,21.854476,11.749185,11.749185,175.515332
26.465866,0.061313,28.696137,12.195687,12.195687,180.198596
26.830447,0.052865,29.134575,12.270824,12.270824,195.578870
26.801711,0.078113,29.701527,12.629677,12.629677,195.927739
26.624365,0.076065,30.369792,11.798082,11.798082,206.135239
23.596515,0.127042,32.143000,13.206292,13.206292,228.097715
27.149492,0.068864,32.096632,13.121268,13.121268,186.463993
24.360909,0.114722,30.363968,10.829236,10.829236,178.543564
21.260259,0.160866,30.202205,11.240858,11.240858,175.778662
15.461491,0.270916,24.209963,12.889072,12.889072,167.678007
15.776536,0.282244,45.974997,9.884455,9.884455,185.427626
21.274787,0.514887,61.422345,12.892593,12.892593,207.240213
17.678002,0.525415,62.867004,12.254504,12.254504,199.179494
19.720942,0.609384,69.491479,13.196853,13.196853,211.499855
19.720846,0.700842,66.305388,11.685600,11.685600,215.907436
19.176807,0.786506,63.528262,11.561854,11.561854,208.638312
18.253402,0.808171,65.963943,9.464929,9.464929,203.121116
13.513081,0.575976,60.235961,13.429592,13.429592,202.745175
18.194713,0.724906,65.464736,10.901109,10.901109,208.672904
12.369865,0.622409,56.892298,11.452733,11.452733,198.275226
13.696508,0.612104,50.197199,10.958101,10.958101,196.432257
16.976296,0.745450,63.888299,8.872281,8.872281,210.628834
17.414319,0.822923,63.854986,9.968872,9.968872,216.535059
17.509679,0.771115,69.312180,11.191225,11.191225,228.324596
12.474699,0.663273,47.804878,10.467375,10.467375,204.430926
17.019817,0.932109,61.577514,12.822384,12.822384,223.490898
17.460143,0.819083,62.625337,8.587797,8.587797,228.916924
13.544218,0.579720,41.756187,9.737477,9.737477,211.572687
16.726341,0.738314,61.762637,13.664058,13.664058,243.911690
17.479887,0.710090,56.963435,12.873009,12.873009,232.032935
17.450127,0.721738,58.356926,12.943921,12.943921,237.416336
17.379118,0.734602,58.953414,13.257750,13.257750,242.163249
17.348205,0.770987,56.447780,10.085226,10.085226,240.814014
17.817268,0.763722,58.054330,11.645375,11.645375,263.217840
17.243596,0.797355,58.522400,10.919637,10.919637,262.755914
17.185579,0.708265,51.001466,12.053861,12.053861,245.689376
10.869300,0.622729,32.487100,12.317193,12.317193,216.559986
17.545360,0.827788,56.403555,12.059621,12.059621,264.814406
10.386319,0.637800,30.869958,10.112555,10.112555,213.869870
9.136637,0.517479,26.024996,10.497968,10.497968,207.824858
9.891336,0.585000,28.031103,12.471627,12.471627,217.100666
9.433569,0.472870,26.142886,9.165757,9.165757,208.058877
15.780952,0.554855,36.536116,16.756837,16.756837,234.419590
