#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014912,3,1,0,706
0.005024,4,1,0,905
0.431013,5,1,0,1144
0.688872,6,1,0,1361
0.953835,7,1,0,1546
1.269071,8,1,0,1745
1.502066,9,1,0,1942
2.075064,10,1,0,2146
2.300443,0,0,0,0
97.991084,0,0,0,0
1.944664,3,1,0,827
2.219291,4,1,0,1198
0.005184,5,1,0,1514
0.004192,6,1,0,1871
0.456613,7,1,0,1864
0.872266,8,1,0,1904
0.981292,9,1,0,2235
1.046445,10,1,0,2648
1.788085,0,0,0,0
1.333424,0,0,0,0
1.704276,0,0,0,0
43.259074,0,0,0,0
1.510962,0,0,0,0
1.675092,0,0,0,0
1.804982,0,0,0,0
1.720884,0,0,0,0
1.930359,0,0,0,0
2.402653,0,0,0,0
2.364764,0,0,0,0
3.331047,0,0,0,0
3.118917,0,0,0,0
2.948387,0,0,0,0
3.136325,0,0,0,0
4.182002,0,0,0,0
4.385812,0,0,0,0
5.152190,0,0,0,0
4.670967,0,0,0,0
5.323551,3,1,0,604
4.557302,4,1,0,792
4.315124,5,1,0,1003
4.365939,6,1,0,1243
0.005536,7,1,0,1463
0.004416,8,1,0,1664
0.457541,9,1,0,1873
0.739049,10,1,0,2097
1.028588,0,0,0,0
1.385488,3,1,0,856
1.735957,4,1,0,1074
2.490781,5,1,0,1329
2.953187,6,1,0,1584
61.023062,7,1,0,1874
3.140165,8,1,0,2150
0.004864,9,1,0,2402
0.004288,10,1,0,2617
0.558886,0,0,0,0
0.949259,3,1,0,563
1.365936,4,1,0,865
1.614963,5,1,0,1195
1.753909,6,1,0,1529
2.535422,7,1,0,1934
3.201542,8,1,0,2331
50.324759,9,1,0,2682
2.346172,10,1,0,3028
0.005024,0,0,0,0
0.004480,0,0,0,0
0.275908,0,0,0,0
0.737513,0,0,0,0
0.968812,0,0,0,0
1.139182,0,0,0,0
1.319696,0,0,0,0
1.397328,0,0,0,0
1.651347,0,0,0,0
77.873152,0,0,0,0
1.659316,0,0,0,0
1.949048,0,0,0,0
1.890487,0,0,0,0
2.385885,0,0,0,0
2.155673,0,0,0,0
2.426333,0,0,0,0
2.472222,0,0,0,0
3.129093,0,0,0,0
3.225831,0,0,0,0
3.665196,0,0,0,0
3.775053,0,0,0,0
5.035196,0,0,0,0
3.842126,0,0,0,0
5.072925,0,0,0,0
4.072401,0,0,0,0
4.255443,0,0,0,0
5.478882,0,0,0,0
5.798534,0,0,0,0
4.621560,0,0,0,0
5.800774,0,0,0,0
6.360556,0,0,0,0
4.619703,0,0,0,0
7.187029,0,0,0,0
4.629623,0,0,0,0
5.006331,0,0,0,0
6.914450,0,0,0,0
4.919514,0,0,0,0
6.771697,0,0,0,0
5.883398,0,0,0,0
6.587246,0,0,0,0
2.970019,0,0,0,0
5.984424,0,0,0,0
3.269223,0,0,0,0
4.579351,0,0,0,0
6.431885,0,0,0,0
5.301855,0,0,0,0
6.808305,0,0,0,0
6.114985,0,0,0,0
8.672071,0,0,0,0
5.741797,0,0,0,0
7.349432,0,0,0,0
6.503758,0,0,0,0
8.747433,0,0,0,0
6.487310,0,0,0,0
5.856870,0,0,0,0
6.440844,0,0,0,0
7.027892,0,0,0,0
4.383733,0,0,0,0
4.307412,0,0,0,0
5.717316,0,0,0,0
6.152649,0,0,0,0
5.774117,0,0,0,0
2.795009,0,0,0,0
3.398313,0,0,0,0
3.378984,0,0,0,0
4.745625,0,0,0,0
5.261471,0,0,0,0
5.183710,0,0,0,0
5.796325,0,0,0,0
5.034844,0,0,0,0
7.118709,0,0,0,0
6.090185,0,0,0,0
7.117813,0,0,0,0
5.327648,0,0,0,0
7.737725,0,0,0,0
6.632207,0,0,0,0
6.758417,0,0,0,0
5.341376,0,0,0,0
7.897342,0,0,0,0
6.189674,0,0,0,0
7.798109,0,0,0,0
10.544254,0,0,0,0
9.755733,0,0,0,0
12.350740,0,0,0,0
12.604823,0,0,0,0
8.894507,0,0,0,0
9.753941,0,0,0,0
