#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.219617,0.054945,0.598374,0.015392,0.015392,9.900552
10.040170,0.223970,3.856169,0.005632,0.005632,14.131445
9.020512,0.322115,4.501680,0.634886,0.634886,45.553313
9.374883,0.419588,6.789256,0.909418,0.909418,66.571935
12.706182,0.577062,19.282508,1.300781,1.300781,82.249956
13.985203,0.582055,23.649017,1.362798,1.362798,116.363756
14.205878,0.640295,29.423927,1.220461,1.220461,119.904595
14.176629,0.694440,37.420299,2.024213,2.024213,124.800614
14.661755,0.703431,41.248724,2.240056,2.240056,123.041748
14.542009,0.824361,40.730158,96.787487,96.787487,221.297506
11.566459,0.642822,35.801371,3.572230,3.572230,126.105173
11.988671,0.459300,34.815664,2.853406,2.853406,122.136106
12.297665,0.523814,38.120179,3.295011,3.295011,126.287542
12.923081,0.450821,40.016262,3.520486,3.520486,121.165985
14.053172,0.486693,42.833285,3.838472,3.838472,128.939026
9.701958,0.645959,37.279434,4.165740,4.165740,127.021471
10.374382,0.367620,35.398678,4.298638,4.298638,126.534458
9.331779,0.350627,33.905767,5.023381,5.023381,127.619141
9.888200,0.336516,34.874352,5.461017,5.461017,135.448343
10.455887,0.382532,36.608643,5.921791,5.921791,142.623780
9.663206,0.398885,33.929286,6.632134,6.632134,145.555683
9.412131,0.434149,29.488120,7.967284,7.967284,147.909660
9.955305,0.413253,32.264213,7.985364,7.985364,150.016018
9.034112,0.430116,30.998728,8.230359,8.230359,147.216117
8.597466,0.450853,28.378636,7.761970,7.761970,142.898855
8.723036,0.437669,29.301654,8.248855,8.248855,143.408077
7.795251,0.399780,26.450872,7.059594,7.059594,136.082527
6.376995,0.427813,22.492046,6.833320,6.833320,345.431878
13.272013,1.005866,41.560088,6.634086,6.634086,153.065203
11.497978,1.159212,28.431245,6.148609,6.148609,164.711535
12.362243,1.399342,32.138933,2.826622,2.826622,160.501346
12.592069,1.089483,34.764976,3.007743,3.007743,160.523906
8.508442,0.583174,20.310839,3.857001,3.857001,139.071360
12.957033,1.044364,35.473911,3.556805,3.556805,160.564132
7.298349,0.409988,18.848520,2.558331,2.558331,132.520411
8.972543,0.536710,25.540110,2.637884,2.637884,147.157558
6.659046,0.566310,21.596869,3.491941,3.491941,146.757073
5.719485,0.527237,16.874867,3.723175,3.723175,138.456122
5.129367,0.574790,14.385592,4.909524,4.909524,134.953814
5.992832,0.493573,18.315938,4.389455,4.389455,139.782313
5.225559,0.374340,14.547290,6.444164,6.444164,134.506672
5.226776,0.377828,13.334317,3.241890,3.241890,80.136369
6.440644,0.335844,18.289921,2.545723,2.545723,90.848162
10.309613,0.938346,38.620729,5.668956,5.668956,182.378316
8.513562,0.993867,30.259136,5.437849,5.437849,162.838525
4.185868,0.312579,12.474405,4.323502,4.323502,122.776725
4.114860,0.414628,12.585285,5.306648,5.306648,120.883233
4.602065,0.372740,14.666107,2.619387,2.619387,70.462730
5.506906,0.390916,19.279693,4.351950,4.351950,133.211363
6.008191,0.343300,22.044746,3.750888,3.750888,76.297192
10.519663,0.269443,38.772507,9.882761,9.882761,165.407801
10.093739,0.322596,31.445037,6.779367,6.779367,147.366586
15.329954,0.684360,50.546295,9.814856,9.814856,191.829681
12.517765,0.711527,39.063518,7.727090,7.727090,148.049985
11.409305,0.467973,34.482701,6.229474,6.229474,142.521126
10.045898,0.592359,30.340257,5.127222,5.127222,134.706484
9.326115,0.555046,32.011732,4.560144,4.560144,141.803488
9.425060,0.590694,33.182048,4.989109,4.989109,143.246639
9.386628,0.557734,31.684528,4.192588,4.192588,142.504455
7.875475,0.542438,27.193601,6.757320,6.757320,140.537202
7.120716,0.518149,22.552144,4.857684,4.857684,130.911565
5.173623,0.551846,13.886900,3.497285,3.497285,128.349522
5.375545,0.741960,16.098027,4.473871,4.473871,132.556094
6.372420,0.657383,16.989108,3.666919,3.666919,132.287483
12.562790,0.900905,36.670277,5.027637,5.027637,181.093121
11.427801,1.102668,33.740069,4.919604,4.919604,182.692978
9.099521,1.266637,21.046208,2.466490,2.466490,141.437213
8.413241,0.700520,20.227542,2.108375,2.108375,138.439101
10.021994,0.746696,22.961940,4.109259,4.109259,145.246693
9.243522,0.676584,23.109269,5.317336,5.317336,146.836950
12.617061,1.217549,31.712113,2.179191,2.179191,181.529510
9.274882,0.913514,23.207158,3.553702,3.553702,155.301361
7.603473,0.720936,20.308855,4.514416,4.514416,152.534132
11.993727,1.203949,30.584901,4.685586,4.685586,185.315119
12.855208,1.218893,30.676038,5.088022,5.088022,199.161571
12.702055,1.338638,31.087178,4.972565,4.972565,195.092312
12.854313,1.340046,34.836658,4.858548,4.858548,204.738623
8.999360,0.821161,21.523716,2.344025,2.344025,172.974030
12.996362,1.087243,29.071669,5.320633,5.320633,537.851090
7.238285,0.822441,16.370510,2.395257,2.395257,106.935088
11.489306,1.458031,32.386648,4.996374,4.996374,202.666186
11.717181,1.363694,33.334466,4.760722,4.760722,203.106223
6.873801,1.253869,21.469764,3.899593,3.899593,167.649046
5.908639,0.819880,13.665874,2.264344,2.264344,87.460642
9.015168,1.177164,29.209047,4.699954,4.699954,144.103516
10.391566,1.542801,56.910493,7.605873,7.605873,208.279751
6.961578,0.771976,19.582192,8.277784,8.277784,153.662466
2.337625,0.458725,9.597382,6.368868,6.368868,74.404536
4.885652,0.636582,18.804008,5.851134,5.851134,80.262613
8.331001,0.614758,33.098593,8.672924,8.672924,194.160434
8.111895,0.500485,25.570928,8.067574,8.067574,162.659171
6.343780,0.369988,16.824947,8.855134,8.855134,150.270975
5.128695,0.382244,14.832734,9.156482,9.156482,145.812496
5.810942,0.415172,17.313657,6.925418,6.925418,150.041533
6.427492,0.357860,19.077995,5.604827,5.604827,153.395393
6.773000,0.465125,19.564304,9.382084,9.382084,160.835280
5.844606,0.609382,17.609692,8.729213,8.729213,155.746745
5.847550,0.509190,16.859091,7.793971,7.793971,154.412012
11.609212,1.044747,36.718439,7.698226,7.698226,192.297791
8.361305,0.622887,25.973620,8.193591,8.193591,171.813829
7.285709,0.534118,20.505626,7.412207,7.412207,165.431297
9.925673,1.009579,34.851763,8.401785,8.401785,194.947259
9.786344,0.776616,28.840275,5.536763,5.536763,188.196243
9.980490,0.812329,27.691495,6.353284,6.353284,191.072083
9.431972,0.633895,26.495610,7.340270,7.340270,191.326358
9.970122,0.687720,28.899123,7.754867,7.754867,189.212128
9.475237,0.659495,25.403727,6.522885,6.522885,189.260256
10.359566,0.672199,29.070614,10.064555,10.064555,189.792805
11.547323,0.625638,37.228621,11.560059,11.560059,205.947154
11.231000,0.590950,33.285059,10.635441,10.635441,196.808370
11.841310,0.616838,32.110454,8.136695,8.136695,197.828124
17.316089,0.594086,38.021365,9.926634,9.926634,207.671846
8.394362,0.511397,22.385455,10.562577,10.562577,175.286605
7.628753,0.618055,24.928745,11.758653,11.758653,182.876925
6.442213,0.624999,23.539675,8.098518,8.098518,172.864851
9.342787,0.604455,28.933076,8.894815,8.894815,187.070443
7.393455,0.644967,26.411961,10.763027,10.763027,182.449946
11.076406,0.540613,42.538950,9.673159,9.673159,216.453412
5.849534,0.421797,19.786835,11.718941,11.718941,162.527813
5.032726,0.346916,15.993354,9.757992,9.757992,157.110220
5.783933,0.369476,17.762302,10.521168,10.521168,160.509520
5.245848,0.286339,16.566513,9.826185,9.826185,157.374191
5.497274,0.317156,16.944533,13.332814,13.332814,156.919978
5.316793,0.275107,17.644188,12.503462,12.503462,155.605084
4.783635,0.262178,16.600242,10.522929,10.522929,152.053238
6.366532,0.267779,21.256547,13.738226,13.738226,160.899989
6.817769,0.358500,20.879679,13.654290,13.654290,165.105858
11.504699,0.885033,34.570673,11.227575,11.227575,201.226275
15.244931,0.960778,54.230755,13.497712,13.497712,224.961089
16.056748,0.950218,54.221763,14.284761,14.284761,219.900556
15.811945,0.674279,49.122636,12.763016,12.763016,213.990508
9.549542,0.503205,28.622802,13.952981,13.952981,179.461884
14.153687,0.560006,40.064332,15.004800,15.004800,201.034499
8.791262,0.454885,28.038987,13.879284,13.879284,178.598739
10.447759,0.585446,32.864159,15.512677,15.512677,188.765215
9.113281,0.487493,29.007286,14.308921,14.308921,179.821856
10.072844,0.475461,35.602972,15.261347,15.261347,194.563903
7.426895,0.486149,23.475259,11.733214,11.733214,169.121551
9.948970,0.553830,34.310543,16.108972,16.108972,191.859554
7.435440,0.495685,23.027446,11.269144,11.269144,164.293947
9.546214,0.519782,36.364676,17.062390,17.062390,190.516979
7.276782,0.542886,28.762995,13.147821,13.147821,169.411155
7.995573,0.643399,28.588721,14.104310,14.104310,171.681514
8.003350,0.666599,29.774750,12.855849,12.855849,168.987598
6.277795,0.332675,20.743966,14.895712,14.895712,157.292849
12.430437,0.823945,48.149858,13.905653,13.905653,202.903993
10.459920,0.672967,46.215278,11.339769,11.339769,196.930137
9.448389,0.786889,30.069921,9.497574,9.497574,166.446420
7.738579,0.533990,22.964693,13.605009,13.605009,157.373395
15.435461,0.795784,50.926817,10.438320,10.438320,207.642668
8.313657,0.481317,27.154275,15.353188,15.353188,168.539659
10.659250,0.634119,35.876383,10.759379,10.759379,178.132977
12.411013,0.765320,43.301007,16.428592,16.428592,203.537089
9.553190,0.593030,33.573863,14.007445,14.007445,174.431625
10.086412,0.656711,38.069559,15.598215,15.598215,194.813316
9.880106,0.684871,38.084184,15.318500,15.318500,199.246772
9.570438,0.624679,38.019254,17.315833,17.315833,199.620375
9.191778,0.536646,37.658163,17.336410,17.336410,198.712334
7.942485,0.608391,35.240729,15.991627,15.991627,197.821061
7.645137,0.430469,34.532530,21.714921,21.714921,201.353195
5.651804,0.466213,24.642440,12.463781,12.463781,170.567361
6.918122,0.517381,32.416347,14.785278,14.785278,168.523179
10.159756,0.626631,49.808949,15.561126,15.561126,206.463873
16.597522,0.885801,55.019437,12.029057,12.029057,219.304492
9.556359,0.807208,32.974657,12.081378,12.081378,202.710139
9.113058,0.642246,28.661875,9.523302,9.523302,182.347456
11.668093,0.762568,37.889238,9.993707,9.993707,204.049737
10.083628,0.724840,30.599527,9.781672,9.781672,206.009790
9.841129,0.629895,30.561256,10.990998,10.990998,198.448846
