#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,19.545651,2.686593,0.004864,11.351917,2.800579,0.003776,28.177790
1403638127345096960.000000,0.000000,0.000000,20.564512,4.158067,0.083777,2.283517,3.143335,0.001056,28.573698
1403638127395097088.000000,0.000000,0.000000,20.531518,6.029291,0.085409,2.306492,2.689858,0.001152,30.788094
1403638127445096960.000000,0.000000,0.000000,18.832970,5.919913,0.111874,2.480543,2.874628,0.001312,28.906822
1403638127495097088.000000,0.000000,0.000000,20.445501,6.541809,0.125922,2.523263,2.707874,0.440294,31.398917
1403638127545096960.000000,0.000000,0.000000,18.619015,6.414928,0.125026,2.777794,2.704514,0.001056,29.546894
1403638127595097088.000000,0.000000,0.000000,20.374493,6.309198,0.121441,2.731809,2.908420,0.001056,31.036801
1403638127645096960.000000,0.000000,0.000000,20.403229,6.451920,0.121985,2.565855,3.091367,0.001216,31.242083
1403638127695097088.000000,0.000000,0.000000,19.473393,6.446000,0.126785,2.572128,3.350409,0.001248,30.048916
1403638127745096960.000000,0.000000,0.000000,20.835683,6.415279,0.130369,2.523072,3.029349,0.595528,31.665672
1403638127795097088.000000,0.000000,0.000000,22.005425,6.088108,0.124066,3.639469,3.512940,0.001344,32.464659
1403638127845096960.000000,0.000000,0.000000,19.314864,4.020626,0.128386,2.731425,3.060102,0.001056,27.549558
1403638127895097088.000000,0.000000,0.000000,20.566847,6.344047,0.127681,2.879012,3.452779,0.001280,31.353893
1403638127945096960.000000,0.000000,0.000000,19.153006,6.273902,0.123969,2.909028,3.565932,0.001248,29.566319
1403638127995097088.000000,0.000000,0.000000,22.873884,6.575730,0.118690,2.920644,3.513420,0.579271,33.863460
1403638128045096960.000000,0.000000,0.000000,19.843478,6.532049,0.119234,3.986737,3.487020,0.001248,30.644700
1403638128095097088.000000,0.000000,0.000000,20.069593,6.422735,0.118914,3.068966,4.012114,0.001056,30.675100
1403638128145096960.000000,0.000000,0.000000,21.858095,6.779028,0.104098,2.147131,4.051986,0.001344,33.023514
1403638128195097088.000000,0.000000,0.000000,20.559583,6.306414,0.121218,3.017989,3.903857,0.001056,31.211331
1403638128245096960.000000,0.000000,0.000000,18.878378,6.258830,0.124129,2.849123,3.941329,0.633352,29.369900
