#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.207974,0.108962,1.211826,0.015104,0.015104,10.555098
10.549338,0.246499,3.382642,0.005920,0.005920,14.189103
11.171491,0.409190,5.035690,0.853068,0.853068,57.987470
11.737259,0.395590,14.735223,1.026639,1.026639,70.627815
12.524662,0.401382,18.961269,1.271283,1.271283,80.455766
9.999346,0.395526,17.395454,0.890221,0.890221,73.695092
10.721085,0.382629,21.862847,1.097424,1.097424,81.187873
14.125742,0.519048,33.557930,2.456836,2.456836,117.832696
13.626407,0.527784,36.782360,2.210848,2.210848,118.636163
10.470584,0.561737,31.258792,75.175305,75.175305,181.032817
11.198819,0.440263,26.794823,1.929084,1.929084,83.031452
8.559261,0.274692,20.172102,1.936316,1.936316,77.830832
13.862538,0.360678,33.773740,2.362210,2.362210,94.867176
15.988810,0.362725,49.928345,2.577478,2.577478,126.931069
12.799003,0.287044,35.857451,2.461540,2.461540,112.313287
15.872071,0.366117,41.975653,2.854442,2.854442,118.842854
15.062844,0.529127,42.993108,3.099501,3.099501,121.494125
14.228271,0.456263,43.568092,3.445650,3.445650,132.932179
11.544105,0.536104,33.784781,3.268111,3.268111,125.050177
15.607620,0.511880,43.880256,3.974330,3.974330,131.920390
17.644321,0.509448,49.196526,4.141981,4.141981,150.471284
14.724150,0.352582,40.341420,5.117707,5.117707,135.715420
13.435492,0.360229,35.676905,5.111915,5.111915,134.984914
12.356020,0.307684,38.064332,4.942760,4.942760,126.196753
14.689750,0.411430,43.243927,4.837894,4.837894,130.348174
13.773769,0.403750,42.609774,4.923271,4.923271,129.467681
14.513171,0.428583,44.101923,4.816870,4.816870,133.398202
10.669884,0.475783,36.336562,4.336351,4.336351,202.545612
6.182234,0.442695,21.561306,4.208670,4.208670,75.964085
8.155799,0.309189,27.993432,4.126845,4.126845,124.893215
11.006913,0.412006,33.089667,4.000155,4.000155,124.343351
13.688968,0.508904,40.053352,4.176797,4.176797,129.853575
14.131534,0.636810,41.275706,4.245694,4.245694,138.530854
13.052063,1.000398,43.542492,3.868152,3.868152,141.303374
9.619436,0.691626,35.129185,5.005321,5.005321,131.752195
9.038276,0.397606,30.905411,5.828341,5.828341,129.853735
11.977871,0.681226,34.211667,4.896168,4.896168,132.316203
10.644668,0.612073,29.025415,5.174892,5.174892,131.417342
11.706763,0.556968,30.746080,6.479679,6.479679,131.489247
9.531467,0.480007,25.864090,6.411806,6.411806,128.654070
8.325818,0.459367,22.544457,4.237374,4.237374,130.953943
10.209653,0.473415,29.391277,6.212699,6.212699,129.783334
9.420649,0.554056,26.066813,3.727895,3.727895,128.366161
8.887778,0.623753,25.874329,1.497814,1.497814,129.451073
10.213493,0.765068,27.478993,2.756969,2.756969,132.205898
10.967808,0.761579,28.115706,2.678087,2.678087,142.683330
8.758816,0.747211,25.939610,1.977885,1.977885,134.467018
8.891074,0.689354,30.460509,3.449138,3.449138,148.373333
13.585990,0.895853,40.831124,2.470116,2.470116,163.827510
7.650608,0.444198,18.338572,3.575316,3.575316,129.787014
10.015763,0.573448,22.534665,3.399058,3.399058,133.446972
11.031584,0.609673,25.394739,4.685797,4.685797,142.207739
15.491362,0.840941,38.558322,3.634421,3.634421,165.285388
14.837401,0.778123,40.931861,3.319473,3.319473,186.239646
12.961693,0.753899,31.114438,5.890326,5.890326,153.644258
10.764829,0.484839,22.172548,3.413202,3.413202,136.692011
15.493475,0.820619,42.046918,4.393792,4.393792,190.279001
15.581315,0.788940,38.638388,5.069066,5.069066,166.527006
16.377647,0.784332,43.868864,3.425138,3.425138,185.870040
13.022270,0.725354,34.044241,5.597137,5.597137,160.203393
