#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,22.865478,6.826594,0.004512,16.771824,13.385791,0.003168,35.949153
1413393212305760512.000000,0.000000,0.000000,19.491703,8.547610,0.081409,11.135583,9.503720,0.001184,31.629251
1413393212355760384.000000,0.000000,0.000000,17.166133,12.406929,0.078242,11.842473,9.294181,0.001120,33.584127
1413393212405760512.000000,0.000000,0.000000,19.839643,13.999016,0.086817,11.042781,10.467030,0.001344,37.804923
1413393212455760384.000000,0.000000,0.000000,18.474215,15.975940,0.103394,9.172451,8.540794,0.758891,38.551622
1413393212505760512.000000,0.000000,0.000000,23.403566,17.150581,0.095522,11.518725,8.927327,0.001216,44.551164
1413393212555760384.000000,0.000000,0.000000,16.417643,18.334469,0.107553,9.503623,10.199346,0.001313,38.870315
1413393212605760512.000000,0.000000,0.000000,17.074707,18.749355,0.117858,10.197394,9.733578,0.001408,39.964698
1413393212655760384.000000,0.000000,0.000000,18.717995,12.250031,0.117665,9.028641,8.910335,0.001152,36.040162
1413393212705760512.000000,0.000000,0.000000,18.273029,18.781932,0.115714,9.871692,8.859903,0.001664,41.176683
1413393212755760384.000000,0.000000,0.000000,19.627608,18.878062,0.117921,10.081936,10.108944,0.646186,42.567039
1413393212805760512.000000,0.000000,0.000000,17.122292,18.597866,0.102113,10.470293,10.066224,0.001504,39.838457
1413393212855760384.000000,0.000000,0.000000,20.080831,19.145841,0.114306,9.365189,9.941774,0.001152,43.934483
1413393212905760512.000000,0.000000,0.000000,17.897791,18.501992,0.120930,9.267012,9.533864,0.001152,40.964680
1413393212955760384.000000,0.000000,0.000000,18.118146,18.593578,0.109698,8.439193,8.936031,0.000992,40.833863
1413393213005760512.000000,0.000000,0.000000,20.074463,18.750347,0.115714,9.314181,9.307397,0.001120,43.387371
1413393213055760384.000000,0.000000,0.000000,16.778895,18.982543,0.141058,10.086352,9.697226,0.709706,40.184286
1413393213105760512.000000,0.000000,0.000000,18.000225,11.191135,0.122082,11.196416,10.237938,0.001504,36.245253
1413393213155760384.000000,0.000000,0.000000,17.732509,18.878253,0.118274,9.273764,9.277861,0.001088,40.641444
1413393213205760512.000000,0.000000,0.000000,18.699370,18.682154,0.115714,9.262436,9.340038,0.001504,41.657587
1413393213255760384.000000,0.000000,0.000000,18.767115,18.924462,0.115842,10.591671,10.713241,0.001696,41.932886
1413393213305760512.000000,0.000000,0.000000,18.338501,18.824045,0.113697,9.723594,10.382868,0.001344,41.487920
1413393213355760384.000000,0.000000,0.000000,23.279884,16.488651,0.086241,9.590249,10.867163,0.705802,43.860050
1413393213405760512.000000,0.000000,0.000000,17.578907,18.732715,0.093985,9.700042,8.898047,0.001536,40.813510
1413393213455760384.000000,0.000000,0.000000,18.395815,19.015791,0.095650,9.149347,8.493081,0.001056,41.619154
1413393213505760512.000000,0.000000,0.000000,22.087003,18.486856,0.102017,10.522902,11.477060,0.001121,44.686430
1413393213555760384.000000,0.000000,0.000000,17.365368,18.339078,0.138978,9.023425,9.776011,0.001056,39.751448
1413393213605760512.000000,0.000000,0.000000,16.485099,18.813101,0.118145,9.675882,11.806440,0.749322,39.652534
1413393213655760384.000000,0.000000,0.000000,18.514857,18.844109,0.112610,11.276641,12.325264,0.001376,41.761396
1413393213705760512.000000,0.000000,0.000000,18.208196,14.999254,0.107073,9.316261,10.070672,0.001600,37.400598
1413393213755760384.000000,0.000000,0.000000,17.858463,18.965071,0.115938,7.931825,10.099472,0.001120,40.851974
1413393213805760512.000000,0.000000,0.000000,17.650236,18.899405,0.115714,8.757149,10.364500,0.001216,42.275739
1413393213855760384.000000,0.000000,0.000000,17.548507,19.112497,0.108545,7.259688,11.010365,0.733834,40.802694
1413393213905760512.000000,0.000000,0.000000,18.764076,18.790892,0.133090,10.429396,11.545829,0.002208,41.773556
1413393213955760384.000000,0.000000,0.000000,16.878928,15.267097,0.113954,6.487548,10.890684,0.001024,36.332934
1413393214005760512.000000,0.000000,0.000000,17.822910,18.919054,0.114338,9.428134,11.114879,0.001408,41.202124
1413393214055760384.000000,0.000000,0.000000,16.624429,19.043376,0.123137,9.133954,11.691591,0.001088,39.968154
