#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015073,3,1,0,397
0.004416,4,1,0,542
0.214818,5,1,0,672
0.321411,6,1,0,1144
0.432165,7,1,0,1660
0.414757,8,1,0,2208
1.042476,9,1,0,2579
0.870186,10,1,0,2944
0.520806,0,0,0,0
74.393066,0,0,0,0
1.638259,0,0,0,0
1.116749,0,0,0,0
1.489201,0,0,0,0
1.879318,0,0,0,0
1.611859,0,0,0,0
1.779509,0,0,0,0
1.868022,0,0,0,0
2.091929,0,0,0,0
2.396892,0,0,0,0
2.732992,0,0,0,0
2.812257,0,0,0,0
4.123376,0,0,0,0
3.876910,0,0,0,0
4.008431,0,0,0,0
3.961038,0,0,0,0
4.236850,0,0,0,0
4.014415,0,0,0,0
4.191729,0,0,0,0
4.261298,0,0,0,0
4.246802,0,0,0,0
4.337715,0,0,0,0
4.761560,0,0,0,0
3.279014,0,0,0,0
3.720075,0,0,0,0
5.045147,0,0,0,0
3.861550,0,0,0,0
5.450720,0,0,0,0
4.956282,0,0,0,0
5.896134,0,0,0,0
4.395604,0,0,0,0
6.849233,0,0,0,0
4.421844,0,0,0,0
6.191337,3,1,0,487
7.183957,4,1,0,631
0.005216,5,1,0,766
0.004736,6,1,0,901
0.465798,7,1,0,1035
0.484486,8,1,0,1162
0.774857,9,1,0,1310
0.803785,10,1,0,1436
0.834282,0,0,0,0
0.961484,0,0,0,0
1.095693,3,1,0,684
48.622364,4,1,0,1062
1.258158,5,1,0,1381
1.043660,6,1,0,2094
0.005217,7,1,0,2780
0.005312,8,1,0,3255
0.544198,9,1,0,3879
0.866378,10,1,0,4556
1.027340,0,0,0,0
1.396880,0,0,0,0
1.380944,0,0,0,0
1.802485,0,0,0,0
1.663380,0,0,0,0
105.465243,0,0,0,0
1.610643,0,0,0,0
1.966935,0,0,0,0
2.110681,0,0,0,0
2.299323,0,0,0,0
2.217690,0,0,0,0
2.875778,0,0,0,0
2.987395,0,0,0,0
3.159845,0,0,0,0
3.425384,0,0,0,0
3.627115,0,0,0,0
3.877101,0,0,0,0
4.771161,0,0,0,0
5.242046,0,0,0,0
5.243198,0,0,0,0
5.358591,0,0,0,0
5.266174,0,0,0,0
5.314110,0,0,0,0
5.154332,0,0,0,0
4.040880,0,0,0,0
4.294899,0,0,0,0
5.682339,0,0,0,0
7.082260,0,0,0,0
6.259370,0,0,0,0
6.740335,0,0,0,0
6.266762,0,0,0,0
3.647979,0,0,0,0
3.635371,0,0,0,0
3.593866,0,0,0,0
3.805869,0,0,0,0
3.700588,0,0,0,0
5.218621,0,0,0,0
7.357910,0,0,0,0
7.340438,0,0,0,0
8.733671,0,0,0,0
6.594830,0,0,0,0
6.731248,0,0,0,0
5.095741,0,0,0,0
5.654467,0,0,0,0
5.791556,0,0,0,0
6.094312,0,0,0,0
5.665923,0,0,0,0
3.647627,0,0,0,0
8.461252,0,0,0,0
6.144745,0,0,0,0
6.479980,0,0,0,0
4.818009,0,0,0,0
9.077291,0,0,0,0
4.982619,0,0,0,0
7.339031,0,0,0,0
4.350196,0,0,0,0
4.492149,0,0,0,0
5.950087,0,0,0,0
4.748952,0,0,0,0
4.815545,0,0,0,0
4.367764,0,0,0,0
6.580270,0,0,0,0
7.458616,0,0,0,0
5.288639,0,0,0,0
7.167541,0,0,0,0
5.726115,0,0,0,0
7.169684,0,0,0,0
5.966854,0,0,0,0
11.774379,0,0,0,0
8.414819,0,0,0,0
6.717967,0,0,0,0
8.124640,0,0,0,0
7.604954,0,0,0,0
7.746075,0,0,0,0
11.712554,0,0,0,0
10.885824,0,0,0,0
8.460900,0,0,0,0
11.615721,0,0,0,0
9.316847,0,0,0,0
8.438467,0,0,0,0
13.218300,0,0,0,0
7.678075,0,0,0,0
8.985674,0,0,0,0
13.677793,0,0,0,0
11.746731,0,0,0,0
9.126828,0,0,0,0
12.251793,0,0,0,0
12.401235,0,0,0,0
10.133976,0,0,0,0
7.926621,0,0,0,0
14.648942,0,0,0,0
10.394907,0,0,0,0
9.906645,0,0,0,0
8.935434,0,0,0,0
15.432822,0,0,0,0
10.946881,0,0,0,0
10.601213,0,0,0,0
11.655209,0,0,0,0
6.932786,0,0,0,0
10.414235,0,0,0,0
11.010850,0,0,0,0
9.565937,0,0,0,0
11.010690,0,0,0,0
9.194029,0,0,0,0
7.838173,0,0,0,0
10.785152,0,0,0,0
9.207309,0,0,0,0
4.939483,0,0,0,0
8.657510,0,0,0,0
6.925618,0,0,0,0
11.706827,0,0,0,0
6.667951,0,0,0,0
8.083328,0,0,0,0
8.939433,0,0,0,0
7.957822,0,0,0,0
6.527086,0,0,0,0
9.027402,0,0,0,0
5.994535,0,0,0,0
10.320699,0,0,0,0
9.108715,0,0,0,0
9.667858,0,0,0,0
9.716147,0,0,0,0
9.232781,0,0,0,0
7.956222,0,0,0,0
6.733136,0,0,0,0
5.949511,0,0,0,0
