#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,24.679944,4.817792,0.004097,15.514095,8.770708,0.003040,32.477872
1403636579813555456.000000,0.000000,0.000000,28.056789,7.016702,0.079777,4.217016,7.203231,0.000960,39.519149
1403636579863555584.000000,0.000000,0.000000,24.609927,6.572343,0.092321,4.565117,7.587653,0.001056,35.142547
1403636579913555456.000000,0.000000,0.000000,25.670613,9.507742,0.093281,3.375405,6.738746,0.000896,39.140809
1403636579963555584.000000,0.000000,0.000000,23.675930,9.674497,0.103362,2.937511,7.171776,0.793066,39.725360
1403636580013555456.000000,0.000000,0.000000,26.598017,10.431627,0.130305,6.724441,9.517599,0.001536,66.381939
1403636580063555584.000000,0.000000,0.000000,24.954444,6.514903,0.139490,3.884691,7.843465,0.001056,47.552953
1403636580113555456.000000,0.000000,0.000000,27.158249,7.012798,0.104481,4.000758,8.053739,0.001120,50.370750
1403636580163555584.000000,0.000000,0.000000,23.342518,6.337780,0.094945,2.977192,8.492176,0.001024,43.902248
1403636580213555456.000000,0.000000,0.000000,22.679981,7.424675,0.099873,2.387424,8.125932,0.588200,44.959158
1403636580263555584.000000,0.000000,0.000000,24.681480,8.233261,0.139362,3.283020,4.681278,0.001344,53.615657
1403636580313555456.000000,0.000000,0.000000,23.499609,6.651800,0.119010,2.740037,5.545418,0.001120,46.043332
1403636580363555584.000000,0.000000,0.000000,24.667080,6.302547,0.125345,3.145385,6.546327,0.001120,47.412342
1403636580413555456.000000,0.000000,0.000000,21.683456,7.255937,0.129730,3.137866,6.405749,0.001440,44.921205
1403636580463555584.000000,0.000000,0.000000,22.576332,6.145586,0.136450,3.312492,6.973245,0.869132,44.333230
1403636580513555456.000000,0.000000,0.000000,23.317366,5.175045,0.100353,6.166546,7.355458,0.001664,40.982017
1403636580563555584.000000,0.000000,0.000000,24.429477,5.845997,0.156482,3.869620,5.661355,0.001184,43.176126
1403636580613555456.000000,0.000000,0.000000,24.515461,6.884859,0.171010,3.637361,5.661419,0.001216,45.750464
1403636580663555584.000000,0.000000,0.000000,23.986750,7.766279,0.173506,3.245099,5.897102,0.001344,46.052580
1403636580713555456.000000,0.000000,0.000000,21.588191,8.463472,0.196899,3.497038,6.013040,1.256784,46.259239
1403636580763555584.000000,0.000000,0.000000,28.597756,5.664779,0.125537,7.443395,6.895804,0.001184,52.579867
1403636580813555456.000000,0.000000,0.000000,23.784988,7.700103,0.133761,4.889921,8.248686,0.001472,45.372635
1403636580863555584.000000,0.000000,0.000000,21.781954,8.812565,0.143714,3.746898,7.273441,0.001024,44.155339
1403636580913555456.000000,0.000000,0.000000,24.263266,9.952932,0.162242,3.754642,7.712007,0.001024,48.048671
1403636580963555584.000000,0.000000,0.000000,22.101446,10.671726,0.151170,3.650065,8.106636,1.269681,47.761851
1403636581013555456.000000,0.000000,0.000000,25.316496,10.823984,0.133281,7.619525,10.479243,0.001344,54.785784
