#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015808,3,1,0,934
0.005248,4,1,0,935
0.611848,5,1,0,1396
0.652905,6,1,0,1923
0.879019,7,1,0,2189
1.138543,8,1,0,2537
1.206063,9,1,0,2863
1.374609,10,1,0,2930
1.659797,0,0,0,0
50.958570,0,0,0,0
1.811639,0,0,0,0
1.712278,0,0,0,0
2.142555,0,0,0,0
2.459935,0,0,0,0
2.951046,0,0,0,0
2.830372,0,0,0,0
3.030406,0,0,0,0
3.625647,0,0,0,0
3.264746,0,0,0,0
3.906386,0,0,0,0
4.348311,0,0,0,0
5.714505,0,0,0,0
5.328324,0,0,0,0
5.390052,0,0,0,0
5.111265,0,0,0,0
4.431352,0,0,0,0
4.907039,0,0,0,0
6.890872,0,0,0,0
6.007692,0,0,0,0
5.967052,0,0,0,0
6.240400,0,0,0,0
5.998317,0,0,0,0
6.774327,0,0,0,0
6.436018,0,0,0,0
6.671061,0,0,0,0
4.545978,0,0,0,0
5.907179,0,0,0,0
7.026650,0,0,0,0
4.663899,0,0,0,0
4.900959,0,0,0,0
5.978316,0,0,0,0
6.305361,0,0,0,0
6.291953,0,0,0,0
7.294077,0,0,0,0
5.090785,0,0,0,0
6.205327,0,0,0,0
6.318417,0,0,0,0
5.134753,0,0,0,0
6.109518,0,0,0,0
6.096078,0,0,0,0
6.137358,0,0,0,0
5.211971,0,0,0,0
7.507263,0,0,0,0
5.933484,0,0,0,0
6.008012,0,0,0,0
4.975743,0,0,0,0
6.760567,0,0,0,0
7.495135,0,0,0,0
5.055681,0,0,0,0
7.480447,0,0,0,0
5.615207,0,0,0,0
4.781885,0,0,0,0
7.308285,0,0,0,0
4.883998,0,0,0,0
7.568289,0,0,0,0
4.406392,0,0,0,0
6.053069,0,0,0,0
4.782493,0,0,0,0
6.132046,0,0,0,0
7.103962,0,0,0,0
4.601435,0,0,0,0
6.859320,0,0,0,0
4.482777,0,0,0,0
6.808119,0,0,0,0
7.238748,0,0,0,0
4.406648,0,0,0,0
5.620808,0,0,0,0
6.171823,0,0,0,0
6.030861,0,0,0,0
5.989837,0,0,0,0
7.480991,0,0,0,0
4.224565,0,0,0,0
6.227215,0,0,0,0
5.587847,0,0,0,0
4.166677,0,0,0,0
5.926091,0,0,0,0
5.680937,0,0,0,0
4.316311,0,0,0,0
4.615610,0,0,0,0
5.280900,0,0,0,0
5.130113,0,0,0,0
7.095067,0,0,0,0
6.785014,0,0,0,0
6.988569,0,0,0,0
6.676981,0,0,0,0
5.995597,0,0,0,0
6.207119,0,0,0,0
7.672962,0,0,0,0
9.387320,0,0,0,0
9.383991,0,0,0,0
7.199420,0,0,0,0
7.460159,0,0,0,0
13.220328,0,0,0,0
9.889566,0,0,0,0
9.483673,0,0,0,0
12.173340,0,0,0,0
10.198850,0,0,0,0
8.953266,0,0,0,0
10.538758,0,0,0,0
12.123738,0,0,0,0
10.773865,0,0,0,0
10.704617,0,0,0,0
9.163381,0,0,0,0
10.809898,0,0,0,0
10.891531,0,0,0,0
11.340817,0,0,0,0
11.425298,0,0,0,0
9.695196,0,0,0,0
11.407698,0,0,0,0
11.328689,0,0,0,0
11.372818,0,0,0,0
11.844087,0,0,0,0
9.814493,0,0,0,0
11.797143,0,0,0,0
12.176507,0,0,0,0
12.411390,0,0,0,0
12.336926,0,0,0,0
10.575110,0,0,0,0
12.833315,0,0,0,0
12.879300,0,0,0,0
12.460159,0,0,0,0
12.777955,0,0,0,0
11.351377,0,0,0,0
12.972133,0,0,0,0
12.650658,0,0,0,0
14.140084,0,0,0,0
14.214646,0,0,0,0
13.804784,0,0,0,0
12.167707,0,0,0,0
12.297021,0,0,0,0
14.205941,0,0,0,0
12.649121,0,0,0,0
12.519039,0,0,0,0
10.885579,0,0,0,0
12.840324,0,0,0,0
12.511616,0,0,0,0
12.890084,0,0,0,0
12.906565,0,0,0,0
12.152827,0,0,0,0
10.600456,0,0,0,0
12.550912,0,0,0,0
13.664014,0,0,0,0
10.394757,0,0,0,0
12.058873,0,0,0,0
13.503180,0,0,0,0
12.918789,0,0,0,0
10.054144,0,0,0,0
12.222076,0,0,0,0
14.594619,0,0,0,0
12.527936,0,0,0,0
12.554432,0,0,0,0
12.970789,0,0,0,0
15.041632,0,0,0,0
11.474291,0,0,0,0
16.080846,0,0,0,0
11.877048,0,0,0,0
17.258076,0,0,0,0
15.819626,0,0,0,0
13.370027,0,0,0,0
16.880375,0,0,0,0
10.891627,0,0,0,0
15.109985,0,0,0,0
15.036672,0,0,0,0
12.876420,0,0,0,0
13.492428,0,0,0,0
11.846039,0,0,0,0
12.374910,0,0,0,0
14.245142,0,0,0,0
12.021562,0,0,0,0
12.547200,0,0,0,0
13.093799,0,0,0,0
12.256157,0,0,0,0
14.732509,0,0,0,0
11.941561,0,0,0,0
13.311370,0,0,0,0
13.398763,0,0,0,0
12.548417,0,0,0,0
14.877406,0,0,0,0
15.979820,0,0,0,0
16.593012,0,0,0,0
16.874135,0,0,0,0
15.701193,0,0,0,0
21.220783,0,0,0,0
19.477625,0,0,0,0
13.762992,0,0,0,0
12.427199,0,0,0,0
15.294339,0,0,0,0
17.204955,0,0,0,0
18.248873,0,0,0,0
15.766473,0,0,0,0
16.684373,0,0,0,0
16.851991,0,0,0,0
14.991263,0,0,0,0
14.904638,0,0,0,0
16.854967,0,0,0,0
18.123623,0,0,0,0
21.004748,0,0,0,0
16.659988,0,0,0,0
20.178690,0,0,0,0
13.015366,0,0,0,0
18.129864,0,0,0,0
15.629480,0,0,0,0
15.454277,0,0,0,0
11.006861,0,0,0,0
12.307998,0,0,0,0
7.990278,0,0,0,0
11.135054,0,0,0,0
14.010835,0,0,0,0
13.325770,0,0,0,0
12.872389,0,0,0,0
13.365995,0,0,0,0
12.975269,0,0,0,0
10.825579,0,0,0,0
12.860420,0,0,0,0
11.319441,0,0,0,0
11.382353,0,0,0,0
10.958284,0,0,0,0
10.488550,0,0,0,0
11.376337,0,0,0,0
11.561651,0,0,0,0
