#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014305,3,1,0,2072
0.004800,4,1,0,2578
0.330692,5,1,0,3058
1.280401,6,1,0,3663
1.199632,7,1,0,4275
2.116380,8,1,0,4737
2.354942,9,1,0,4982
2.830245,10,1,0,5420
2.760452,0,0,0,0
105.651261,0,0,0,0
3.635503,0,0,0,0
3.889458,0,0,0,0
4.448666,0,0,0,0
4.754781,0,0,0,0
4.915296,0,0,0,0
5.221764,0,0,0,0
5.323845,0,0,0,0
5.965102,0,0,0,0
6.680471,0,0,0,0
6.925114,0,0,0,0
7.547842,0,0,0,0
9.274520,0,0,0,0
8.651056,0,0,0,0
8.475694,0,0,0,0
7.854758,0,0,0,0
8.354573,0,0,0,0
10.415208,0,0,0,0
8.359340,0,0,0,0
10.480904,0,0,0,0
8.637360,0,0,0,0
7.144829,0,0,0,0
9.106358,0,0,0,0
9.587772,0,0,0,0
6.744760,0,0,0,0
7.879239,0,0,0,0
7.904423,0,0,0,0
9.345369,0,0,0,0
6.563189,0,0,0,0
9.102007,0,0,0,0
6.011246,0,0,0,0
7.903559,0,0,0,0
7.583138,0,0,0,0
8.789843,0,0,0,0
8.243595,0,0,0,0
9.275256,0,0,0,0
8.269003,0,0,0,0
7.810405,0,0,0,0
4.084469,0,0,0,0
4.063828,0,0,0,0
7.793989,0,0,0,0
5.929262,0,0,0,0
8.726097,0,0,0,0
6.787929,0,0,0,0
8.747538,0,0,0,0
9.468347,0,0,0,0
9.069846,0,0,0,0
8.140906,0,0,0,0
8.551247,0,0,0,0
9.109558,0,0,0,0
7.365952,0,0,0,0
7.760741,0,0,0,0
7.516738,0,0,0,0
8.357644,0,0,0,0
9.302073,0,0,0,0
8.565135,0,0,0,0
10.215397,0,0,0,0
8.246379,0,0,0,0
8.113674,0,0,0,0
6.609398,0,0,0,0
9.255736,0,0,0,0
6.467348,0,0,0,0
9.861600,0,0,0,0
5.966862,0,0,0,0
9.619613,0,0,0,0
5.531784,0,0,0,0
5.427846,0,0,0,0
4.080021,0,0,0,0
5.386086,0,0,0,0
4.259863,0,0,0,0
5.989742,0,0,0,0
7.854086,0,0,0,0
8.663856,0,0,0,0
8.579183,0,0,0,0
8.294124,0,0,0,0
12.287775,0,0,0,0
12.163934,0,0,0,0
10.328934,0,0,0,0
9.645085,0,0,0,0
10.070723,0,0,0,0
10.073506,0,0,0,0
6.997019,0,0,0,0
7.339679,0,0,0,0
8.711345,0,0,0,0
7.873670,0,0,0,0
10.171428,0,0,0,0
11.109201,0,0,0,0
8.014248,0,0,0,0
9.285144,0,0,0,0
10.192580,0,0,0,0
9.221656,0,0,0,0
8.803314,0,0,0,0
8.012712,0,0,0,0
2.775620,0,0,0,0
5.162723,0,0,0,0
3.233450,0,0,0,0
5.104418,0,0,0,0
6.194545,0,0,0,0
3.786290,0,0,0,0
4.142294,0,0,0,0
7.861926,0,0,0,0
6.365331,0,0,0,0
7.022555,0,0,0,0
6.836984,0,0,0,0
6.857657,0,0,0,0
7.986184,0,0,0,0
4.872576,0,0,0,0
3.166089,0,0,0,0
2.012315,0,0,0,0
2.002458,0,0,0,0
1.870584,0,0,0,0
5.084674,0,0,0,0
1.639285,0,0,0,0
1.279729,0,0,0,0
1.654358,0,0,0,0
4.543419,0,0,0,0
1.863448,0,0,0,0
2.338111,0,0,0,0
3.584559,0,0,0,0
5.252196,0,0,0,0
4.142774,0,0,0,0
8.039144,0,0,0,0
3.351723,0,0,0,0
6.637078,0,0,0,0
7.541666,0,0,0,0
6.474612,0,0,0,0
6.787704,0,0,0,0
8.280619,0,0,0,0
5.162723,0,0,0,0
8.101993,0,0,0,0
5.285157,0,0,0,0
9.034421,0,0,0,0
8.733457,0,0,0,0
9.474107,0,0,0,0
10.045922,0,0,0,0
6.448660,0,0,0,0
10.005986,0,0,0,0
6.878681,0,0,0,0
10.564489,0,0,0,0
9.732511,0,0,0,0
9.860671,0,0,0,0
9.772863,0,0,0,0
9.667838,0,0,0,0
10.801740,0,0,0,0
8.651216,0,0,0,0
10.946382,0,0,0,0
8.420589,0,0,0,0
9.504379,0,0,0,0
10.891598,0,0,0,0
5.735562,0,0,0,0
7.261918,0,0,0,0
8.885875,0,0,0,0
7.584035,0,0,0,0
7.268031,0,0,0,0
6.741432,0,0,0,0
4.297720,0,0,0,0
9.337145,0,0,0,0
4.636476,0,0,0,0
8.595919,0,0,0,0
10.383559,0,0,0,0
11.629143,0,0,0,0
13.312877,0,0,0,0
32.489574,0,0,0,0
18.873525,0,0,0,0
13.020681,0,0,0,0
0.000000,0,0,0,0
25.687821,0,0,0,0
20.104165,0,0,0,0
23.113356,0,0,0,0
21.294228,0,0,0,0
22.725991,0,0,0,0
24.379292,0,0,0,0
27.825737,0,0,0,0
21.682233,0,0,0,0
24.030136,0,0,0,0
27.064959,0,0,0,0
23.241261,0,0,0,0
24.947683,0,0,0,0
22.282177,0,0,0,0
26.251764,0,0,0,0
22.052670,0,0,0,0
23.682899,0,0,0,0
17.812327,0,0,0,0
19.447100,0,0,0,0
17.107422,0,0,0,0
20.215047,0,0,0,0
19.304283,0,0,0,0
15.485929,0,0,0,0
11.247218,0,0,0,0
10.146148,0,0,0,0
11.730648,0,0,0,0
11.911226,0,0,0,0
