#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.381434,0.117698,1.367921,0.014305,0.014305,10.893902
10.715180,0.321956,5.305221,0.004800,0.004800,16.351125
8.112425,0.443046,7.991624,0.330692,0.330692,63.773884
11.903931,0.549639,7.886279,1.280401,1.280401,63.755261
9.256184,0.424550,10.810732,1.199632,1.199632,65.389106
9.824287,0.364869,13.834388,2.116380,2.116380,81.340929
15.870894,0.486822,27.832490,2.354942,2.354942,115.284634
14.609438,0.580295,29.327965,2.830245,2.830245,131.011398
12.446145,0.527271,19.652704,2.760452,2.760452,102.102830
15.801870,0.612807,39.958984,105.651261,105.651261,238.863104
15.514314,0.831435,37.317797,3.635503,3.635503,119.030091
16.853627,0.815435,40.629360,3.889458,3.889458,128.818794
16.804218,0.636520,37.271909,4.448666,4.448666,128.406276
17.127519,0.685449,35.460684,4.754781,4.754781,133.025056
16.334133,0.879979,39.105436,4.915296,4.915296,144.172818
13.662897,0.627688,25.604365,5.221764,5.221764,130.787587
17.462851,0.802699,47.667819,5.323845,5.323845,187.609958
15.953615,0.774794,38.169744,5.965102,5.965102,146.611025
15.550379,0.623688,40.933587,6.680471,6.680471,155.109536
20.085509,0.866539,57.617901,6.925114,6.925114,184.390363
21.081650,0.829003,60.239599,7.547842,7.547842,194.584896
14.814752,0.567208,42.145731,9.274520,9.274520,312.210392
11.722296,0.474118,35.280490,8.651056,8.651056,160.152992
16.551831,0.605096,44.857095,8.475694,8.475694,190.450858
12.734469,0.571080,36.915647,7.854758,7.854758,161.687252
9.849184,0.416902,28.452689,8.354573,8.354573,155.815625
9.386554,0.507782,27.908331,10.415208,10.415208,162.259996
8.372940,0.498439,25.063238,8.359340,8.359340,147.982882
7.933575,0.486022,25.028101,10.480904,10.480904,152.306554
7.615011,0.421349,22.580741,8.637360,8.637360,138.866220
8.198539,0.438149,24.897476,7.144829,7.144829,142.960129
10.162788,0.671880,34.490784,9.106358,9.106358,169.451001
11.604791,0.710697,33.165903,9.587772,9.587772,185.936816
15.337543,0.790059,45.225515,6.744760,6.744760,189.211930
11.636119,0.666377,34.708003,7.879239,7.879239,172.403680
15.770605,0.819595,47.005218,7.904423,7.904423,188.031019
15.984175,0.674793,41.280664,9.345369,9.345369,193.189485
10.913934,0.623272,29.664801,6.563189,6.563189,152.642623
8.462894,0.409701,23.219150,9.102007,9.102007,148.505737
7.509602,0.478470,18.626098,6.011246,6.011246,141.183050
6.297330,0.516935,17.217183,7.903559,7.903559,136.854674
7.267679,0.640584,20.570859,7.583138,7.583138,142.506299
8.642512,0.778602,23.625395,8.789843,8.789843,147.170392
9.710014,0.580839,25.326409,8.243595,8.243595,156.425679
8.714545,0.582343,22.917898,9.275256,9.275256,150.220287
7.575907,0.507462,21.231348,8.269003,8.269003,152.121080
6.250033,0.504263,19.994019,7.810405,7.810405,145.670820
3.881171,0.598888,10.326342,4.084469,4.084469,86.990762
11.136624,1.097391,43.167216,4.063828,4.063828,188.835285
14.356570,1.405810,42.944366,7.793989,7.793989,194.654080
12.960104,0.864491,40.225067,5.929262,5.929262,187.534404
11.379924,0.693929,39.154652,8.726097,8.726097,170.649064
12.849447,0.943852,40.969109,6.787929,6.787929,190.255752
10.245765,0.706890,34.762819,8.747538,8.747538,166.958105
7.743844,0.478406,23.158445,9.468347,9.468347,152.375867
7.436832,0.621864,24.707873,9.069846,9.069846,153.589611
7.812005,0.470726,26.303510,8.140906,8.140906,154.924636
8.955796,0.551751,27.626023,8.551247,8.551247,161.276911
16.589431,0.984557,51.442204,9.109558,9.109558,198.289903
15.628971,0.812522,46.646206,7.365952,7.365952,202.572327
17.907625,1.177519,62.185608,7.760741,7.760741,209.525986
13.238924,0.666409,42.738603,7.516738,7.516738,189.100056
13.457999,0.619816,41.527707,8.357644,8.357644,192.727207
12.986409,0.576423,37.739595,9.302073,9.302073,195.710734
12.301504,0.495590,34.757732,8.565135,8.565135,175.841100
17.209536,0.662920,45.283692,10.215397,10.215397,200.029254
11.276115,0.580359,31.568122,8.246379,8.246379,168.972243
13.502415,0.719465,39.645059,8.113674,8.113674,192.565989
10.683019,0.692361,33.089390,6.609398,6.609398,171.133935
14.609406,0.847851,43.164657,9.255736,9.255736,194.910308
17.619397,0.936140,48.795322,6.467348,6.467348,197.903595
12.325888,0.708617,39.447585,9.861600,9.861600,194.789090
11.548054,0.719370,35.374603,5.966862,5.966862,485.978504
7.251678,0.746122,20.792782,9.619613,9.619613,154.831995
12.877671,1.146671,39.403231,5.531784,5.531784,198.137709
13.057066,1.714262,37.462502,5.427846,5.427846,194.268795
12.937032,1.413490,36.537083,4.080021,4.080021,191.406133
12.176350,1.111246,22.910794,5.386086,5.386086,188.035178
13.681842,0.915756,40.866834,4.259863,4.259863,191.118194
14.780704,0.830091,42.236292,5.989742,5.989742,196.573401
15.288391,0.717257,45.373358,7.854086,7.854086,203.538292
15.786029,0.840395,48.418485,8.663856,8.663856,208.713622
17.333441,0.849355,52.792398,8.579183,8.579183,221.268153
17.298880,0.731946,51.436316,8.294124,8.294124,223.929084
12.386849,0.596264,32.775305,12.287775,12.287775,196.700282
16.045905,0.774954,46.668030,12.163934,12.163934,221.682015
16.456950,0.952972,48.867803,10.328934,10.328934,229.836969
17.643558,0.947916,47.611786,9.645085,9.645085,221.988867
18.933174,1.010509,53.719514,10.070723,10.070723,230.140941
17.788007,1.059501,50.295950,10.073506,10.073506,226.482621
17.837448,1.020205,49.887848,6.997019,6.997019,228.697338
17.057661,0.916108,49.758694,7.339679,7.339679,230.935478
15.942927,0.970476,47.776461,8.711345,8.711345,253.956001
9.876928,0.752426,30.459404,7.873670,7.873670,205.337610
8.193195,0.663880,25.638989,10.171428,10.171428,186.016687
15.913646,1.087374,50.119371,11.109201,11.109201,231.672864
14.767904,1.021261,51.320155,8.014248,8.014248,235.778902
14.191096,1.163247,45.165899,9.285144,9.285144,224.450978
14.585277,1.256080,43.816537,10.192580,10.192580,226.726239
13.907220,1.314930,42.708938,9.221656,9.221656,225.236300
12.435137,1.423027,39.458240,8.803314,8.803314,217.226276
11.951355,1.270576,38.757016,8.012712,8.012712,218.040847
12.331072,1.249584,36.868063,2.775620,2.775620,208.467090
12.688100,1.148047,37.587080,5.162723,5.162723,206.276278
13.097514,1.233616,38.406355,3.233450,3.233450,205.095015
13.379181,1.104591,42.081698,5.104418,5.104418,211.879006
13.501136,1.019693,41.489883,6.194545,6.194545,210.219690
11.277266,0.790539,29.371869,3.786290,3.786290,192.081214
14.678207,0.922059,45.884468,4.142294,4.142294,220.849619
7.922727,0.676873,22.754471,7.861926,7.861926,180.902253
