#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.385269,0.107681,1.263152,0.014944,0.014944,10.782246
10.584740,0.248547,3.410827,0.004768,0.004768,14.253138
11.146188,0.397285,5.009534,0.759594,0.759594,58.071542
11.734610,0.413509,14.949563,1.000525,1.000525,67.695758
12.644158,0.452230,19.108975,1.248751,1.248751,80.369228
13.285606,0.523110,23.378469,1.176846,1.176846,88.478769
13.758540,0.519527,29.516657,1.660629,1.660629,111.340080
14.128752,0.466086,26.405098,2.059322,2.059322,93.342382
10.454595,0.424133,26.336841,1.499346,1.499346,91.323573
10.646757,0.579751,31.459913,97.481890,97.481890,202.756549
7.917123,0.347845,20.315229,1.707253,1.707253,66.405054
12.463644,0.361892,32.078961,2.088570,2.088570,92.429891
13.560361,0.361381,33.481634,2.213500,2.213500,96.300499
16.513998,0.385413,45.712411,2.426974,2.426974,120.919878
16.653488,0.385829,42.494866,2.365886,2.365886,121.824818
16.201738,0.420325,40.081077,2.871620,2.871620,118.828812
15.011387,0.531335,45.090867,3.453963,3.453963,133.226720
11.726642,0.383045,34.100906,3.748783,3.748783,131.074758
11.254349,0.567847,31.511370,3.875921,3.875921,112.333724
8.575275,0.359108,24.372721,3.881776,3.881776,99.535451
7.833026,0.294756,22.964607,4.509304,4.509304,101.152528
9.020177,0.254275,26.665069,5.198241,5.198241,111.566930
17.862815,0.410853,44.911633,5.243842,5.243842,141.878285
14.910458,0.335716,38.643011,5.265890,5.265890,129.812662
14.514293,0.344356,42.182863,4.938654,4.938654,143.240573
10.936233,0.319428,34.576528,4.766172,4.766172,125.218429
13.429896,0.434661,39.850738,4.689275,4.689275,125.816740
13.914254,0.437734,45.011186,4.745595,4.745595,136.903119
8.341832,0.374725,30.818593,4.740796,4.740796,211.005837
9.297908,0.607144,33.419425,4.274901,4.274901,104.882590
10.901416,0.426310,40.451577,4.543224,4.543224,141.042210
11.337550,0.513926,34.678417,3.979762,3.979762,128.261763
13.980942,0.575496,40.486297,4.217492,4.217492,136.443496
8.770701,0.818410,34.753683,5.471877,5.471877,130.545471
14.033007,0.995468,47.650484,4.929534,4.929534,151.448036
9.734234,0.578535,31.283367,5.032159,5.032159,127.383800
12.865121,0.691944,36.344326,7.420701,7.420701,154.883887
7.731585,0.525734,21.129896,5.047840,5.047840,127.447353
9.436182,0.457285,27.333334,5.219361,5.219361,123.749770
9.923100,0.521670,26.044294,6.278031,6.278031,129.555731
10.041502,0.518310,28.252417,5.071520,5.071520,122.488091
10.662726,0.454661,27.323862,3.751759,3.751759,125.259518
9.275540,0.562599,24.992152,2.921508,2.921508,126.737488
9.774842,0.680456,25.151355,2.359901,2.359901,125.701890
7.825986,0.618983,23.931883,2.186363,2.186363,133.117759
7.899843,0.644040,22.295030,3.024997,3.024997,123.925740
8.348104,0.581831,23.945740,2.348637,2.348637,130.987108
8.389769,0.558247,22.450296,2.641249,2.641249,131.447146
8.783533,0.569352,23.873450,4.639770,4.639770,133.826920
