#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.138000,0.066433,0.484486,0.014432,0.014432,9.713463
9.425652,0.114113,0.881867,0.004576,0.004576,10.430592
9.498229,0.147490,1.501363,0.217827,0.217827,20.731936
9.898746,0.159106,2.397309,0.318884,0.318884,25.629212
10.154685,0.160322,3.176135,0.420517,0.420517,29.988337
10.650883,0.160898,20.380603,0.596072,0.596072,62.022492
11.349548,0.303716,24.649743,0.601896,0.601896,73.060228
12.386393,0.432197,27.630324,0.582920,0.582920,84.431920
12.801726,0.466534,29.829071,0.532646,0.532646,90.572283
13.485990,0.383141,32.103915,70.686279,70.686279,169.042274
14.145454,0.325540,35.762232,2.183803,2.183803,101.600899
15.331805,0.252323,38.803230,1.240815,1.240815,118.916408
16.504811,0.456230,40.436690,1.295152,1.295152,124.835009
11.594799,0.231266,31.936202,1.614420,1.614420,106.594624
11.319979,0.311716,25.773214,1.458674,1.458674,98.004215
18.087167,0.373508,42.249928,1.482355,1.482355,148.436004
20.061015,0.270468,37.972083,1.980857,1.980857,131.334034
20.714015,0.250211,39.568520,2.058874,2.058874,137.767009
20.736735,0.288484,37.204970,2.286460,2.286460,141.337004
20.011927,0.206050,30.554745,2.500991,2.500991,153.630628
21.977679,0.323204,40.911383,2.638497,2.638497,158.558529
24.272939,0.253827,43.262645,4.175667,4.175667,182.161987
15.728418,0.123009,34.629483,4.021521,4.021521,149.526673
14.040077,0.209122,36.633987,3.845775,3.845775,152.783673
24.301931,0.425094,50.998100,4.339990,4.339990,198.602478
19.801012,0.421957,46.318939,3.953073,3.953073,187.558758
24.065897,0.361668,57.259073,4.403510,4.403510,421.704330
13.487366,0.334532,38.096085,4.255989,4.255989,154.056649
24.427341,0.527398,67.311613,4.333846,4.333846,214.922487
16.237832,0.353285,48.408020,2.864579,2.864579,177.251431
15.912516,0.409541,44.750439,3.497035,3.497035,187.191618
20.068311,0.332229,43.862588,3.742478,3.742478,198.687567
22.030191,0.411525,42.147047,3.998225,3.998225,189.860834
21.190181,0.302948,41.451710,5.540996,5.540996,206.859220
27.704725,0.269508,56.266869,4.257013,4.257013,220.597181
13.738250,0.235363,30.321781,6.816628,6.816628,209.548789
14.173102,0.236835,30.809628,4.521655,4.521655,192.224479
16.831568,0.302403,37.453998,7.226553,7.226553,197.048027
11.771889,0.210691,27.205359,4.391094,4.391094,166.944712
9.897658,0.119522,24.438157,7.518141,7.518141,168.280697
8.881773,0.158530,20.889537,4.986046,4.986046,149.547346
8.354694,0.145634,18.807912,5.412322,5.412322,113.578678
17.086258,0.134562,37.396012,6.004778,6.004778,189.168442
9.821561,0.046305,0.553511,0.005216,0.005216,10.430305
9.730424,0.127746,1.045037,0.004576,0.004576,10.912167
9.899130,0.150498,1.457650,0.213090,0.213090,23.560290
10.163613,0.154818,1.850935,0.546694,0.546694,27.008972
10.360095,0.042145,2.145850,0.694505,0.694505,24.530158
10.623587,0.026976,2.550271,0.769482,0.769482,26.070913
10.829637,0.040161,2.882147,0.868651,0.868651,28.974053
10.974407,0.032320,3.398218,0.967148,0.967148,31.911593
11.400076,0.031425,3.953808,1.030925,1.030925,34.441192
11.566831,0.037248,4.707066,47.346311,47.346311,83.952170
11.854034,0.052513,5.019005,1.307184,1.307184,49.193886
12.291607,0.010081,5.552196,1.421586,1.421586,53.071438
9.235730,0.050081,0.569223,0.005248,0.005248,9.864666
9.640375,0.138754,1.085581,0.005152,0.005152,10.873990
9.871993,0.178243,1.345456,0.428805,0.428805,23.800645
10.559298,0.132738,1.726997,0.585383,0.585383,28.385918
10.339392,0.042560,1.961240,0.810890,0.810890,24.681168
10.643491,0.029089,2.517119,0.842091,0.842091,27.256560
10.848326,0.030240,2.861123,0.855275,0.855275,29.778639
11.095144,0.026337,3.435402,0.994860,0.994860,33.136536
11.487118,0.025216,3.984977,0.993261,0.993261,49.925864
11.757393,0.032640,4.463127,59.692096,59.692096,97.576850
11.903219,0.042496,5.040159,1.434769,1.434769,50.992724
9.157168,0.047841,0.589287,0.005728,0.005728,9.804920
9.669655,0.152578,1.470290,0.005408,0.005408,11.301931
10.229790,0.312100,6.108715,0.280356,0.280356,34.694508
10.792037,0.425702,11.293419,0.848394,0.848394,61.192914
11.597007,0.438534,12.079509,0.974348,0.974348,59.589791
10.318528,0.363812,18.026622,1.183759,1.183759,74.303572
9.798840,0.395653,21.529770,1.276336,1.276336,82.169172
14.139502,0.496870,28.307197,1.450738,1.450738,99.030404
14.759030,0.457862,33.501372,1.570739,1.570739,123.864374
15.935749,0.502950,37.447053,112.950095,112.950095,236.746533
16.703726,0.365925,39.296516,1.470002,1.470002,122.372836
17.516632,0.374532,41.846564,2.274844,2.274844,129.311321
18.084191,0.524871,47.956526,1.889015,1.889015,149.495026
13.312100,0.334244,28.927556,2.246268,2.246268,121.984127
17.847900,0.405285,36.912870,2.430718,2.430718,133.105224
19.511440,0.434502,38.314520,2.630081,2.630081,143.312582
16.175848,0.417381,36.265951,2.770338,2.770338,141.928053
19.745076,0.499142,47.227686,3.111207,3.111207,186.042485
19.479792,0.555815,54.399166,3.008549,3.008549,191.085874
19.827156,0.593800,48.031919,3.674765,3.674765,187.914251
20.326426,0.552359,55.129672,3.958640,3.958640,198.058664
20.268729,0.545799,54.575521,5.119359,5.119359,243.768412
16.625421,0.559719,41.803011,5.328226,5.328226,430.007795
8.647466,0.392549,23.850374,5.534981,5.534981,153.202592
10.512161,0.502503,32.312750,4.857660,4.857660,178.698266
9.887482,0.439141,30.141428,4.079666,4.079666,159.862098
10.835494,0.475494,33.086007,4.924061,4.924061,180.693971
9.971611,0.428037,30.320502,4.364886,4.364886,166.176512
10.598499,0.420997,34.858830,5.804072,5.804072,184.567587
10.298111,0.657384,31.796648,3.867120,3.867120,182.004771
10.294175,0.455590,33.713663,7.233113,7.233113,191.392695
10.278015,0.449253,28.618529,6.293965,6.293965,183.928603
9.977403,0.469638,28.906148,6.103948,6.103948,184.223711
10.372544,0.480038,29.242472,5.771367,5.771367,182.444488
9.596631,0.443685,27.661429,3.641869,3.641869,172.196266
9.235730,0.426245,28.954309,3.101702,3.101702,181.780608
9.207858,0.428037,27.704117,5.333985,5.333985,218.393315
7.884193,0.369445,19.171596,4.709658,4.709658,195.727884
8.207237,0.400773,23.081469,4.569273,4.569273,176.125947
10.023900,0.469157,29.549133,3.581645,3.581645,190.488652
10.189790,0.394597,28.891780,4.541720,4.541720,219.064460
8.395528,0.314532,19.881909,3.344425,3.344425,209.326196
10.255007,0.389188,26.784554,4.846556,4.846556,207.805537
10.759620,0.354725,28.219292,4.599960,4.599960,201.604436
9.934523,0.365412,26.023265,3.614413,3.614413,200.285861
10.663299,0.412453,27.393682,4.899100,4.899100,206.538161
9.620790,0.392197,25.936768,5.193984,5.193984,225.898656
8.951439,0.379396,21.508745,5.676518,5.676518,197.287168
11.279211,0.410565,38.045813,7.056887,7.056887,216.718127
16.609581,0.535878,44.258498,6.143660,6.143660,225.140631
12.002772,0.430021,30.782652,6.789844,6.789844,211.802419
11.662832,0.413157,30.497496,6.873685,6.873685,195.118981
11.108233,0.404452,29.581197,8.358983,8.358983,199.540603
10.806277,0.457382,28.787939,3.761358,3.761358,201.515444
11.695600,0.569799,29.440555,4.201908,4.201908,206.893910
10.114845,0.445061,27.426642,5.816136,5.816136,193.347727
9.458132,0.425221,24.239531,6.197421,6.197421,190.188968
9.556118,0.452422,26.337764,9.156401,9.156401,205.395492
17.607385,0.496038,42.533100,3.730862,3.730862,218.875434
10.156157,0.404389,29.102919,5.093086,5.093086,194.537661
9.460629,0.438725,26.694857,6.264397,6.264397,201.789432
10.655364,0.454277,30.355734,8.076388,8.076388,195.233223
10.151870,0.466213,27.920921,7.384796,7.384796,202.108732
11.954036,0.482310,32.519824,4.938557,4.938557,201.994938
12.190998,0.372324,33.011127,8.992911,8.992911,205.185729
12.521083,0.463525,34.879854,7.207929,7.207929,199.535708
19.586769,0.540711,54.873028,5.084511,5.084511,227.529940
15.392542,0.560551,43.147188,6.789300,6.789300,262.919657
13.576711,0.454630,36.209630,5.421027,5.421027,708.403836
16.740270,1.004813,53.465619,5.625733,5.625733,223.160639
9.057392,0.521766,25.253432,6.623698,6.623698,179.356835
17.723899,0.751529,52.981325,6.127819,6.127819,223.111230
9.987419,0.624551,29.246473,6.672114,6.672114,187.770826
14.099566,0.680904,38.126070,9.651255,9.651255,208.988560
17.133523,0.760137,47.125605,8.110724,8.110724,219.808757
8.901965,0.559367,23.776805,5.644390,5.644390,192.757544
10.974215,0.646216,31.256353,6.982423,6.982423,193.298255
11.028968,0.791370,29.316713,11.455789,11.455789,203.623342
9.190161,0.663976,26.212323,7.449628,7.449628,199.406394
8.644555,0.681640,27.128590,11.317323,11.317323,202.012890
8.749324,0.632584,28.113178,7.409852,7.409852,203.200521
9.695639,0.751818,31.090015,8.840813,8.840813,199.837727
15.230523,0.973164,50.149355,9.516661,9.516661,230.190581
14.536500,0.931723,50.010729,9.784953,9.784953,236.823336
15.297597,0.953835,45.109005,13.593735,13.593735,226.094307
