#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.214172,0.041568,0.481927,0.014240,0.014240,9.764227
9.378526,0.110082,0.874027,0.004769,0.004769,10.371724
9.528929,0.149698,1.525044,0.216355,0.216355,20.882874
9.983910,0.156098,2.366304,0.329573,0.329573,25.595225
10.218090,0.155138,3.195723,0.441382,0.441382,23.489180
8.495026,0.097538,19.110689,0.608936,0.608936,60.713106
10.862930,0.267524,22.211723,0.506151,0.506151,71.959466
9.163164,0.326404,21.105980,0.636009,0.636009,73.666529
12.738123,0.455559,29.910099,0.858571,0.858571,94.352984
13.289235,0.399877,32.988733,59.207486,59.207486,158.963582
14.172223,0.330853,35.420765,1.412467,1.412467,96.230577
15.508113,0.294372,41.430543,1.087022,1.087022,114.918189
16.509567,0.266659,39.309298,1.368627,1.368627,124.592368
16.821763,0.409061,37.047796,1.583765,1.583765,119.470090
17.117670,0.367813,37.346648,1.632918,1.632918,120.489752
18.294583,0.360677,41.896820,1.819032,1.819032,133.008161
19.942476,0.227748,41.915669,1.958234,1.958234,136.346606
20.430644,0.277027,40.150462,2.253887,2.253887,140.250755
19.890605,0.315556,37.192117,2.440609,2.440609,141.073998
19.083841,0.278180,34.658643,2.534178,2.534178,142.694179
20.540885,0.224035,39.153040,2.813062,2.813062,154.250847
24.946993,0.270339,50.984720,4.256505,4.256505,188.210569
16.659233,0.220483,48.637712,4.163704,4.163704,187.351486
20.817817,0.300324,45.179937,4.209977,4.209977,199.366784
15.847350,0.319972,38.968109,4.689376,4.689376,161.328351
10.968723,0.202499,26.576646,4.389083,4.389083,137.278010
23.386651,0.428838,54.867108,3.809907,3.809907,387.673738
11.122198,0.274916,30.217143,4.418523,4.418523,140.674057
23.690335,0.485159,66.010266,4.333210,4.333210,206.703394
24.410409,0.525640,62.554155,4.561373,4.561373,204.762376
23.414651,0.472455,58.377939,3.293676,3.293676,190.423622
17.332745,0.353669,46.993594,3.481519,3.481519,232.970308
15.270958,0.335876,36.708015,3.806067,3.806067,179.539860
27.185806,0.413574,57.898477,5.232423,5.232423,212.979287
22.059081,0.361573,48.053192,4.048790,4.048790,198.478195
16.778978,0.290852,38.629961,4.391291,4.391291,187.761571
15.923990,0.356773,37.034995,6.913181,6.913181,191.791705
13.161969,0.263076,30.555804,4.196409,4.196409,168.542240
9.366430,0.119138,21.631908,7.064895,7.064895,159.517542
8.655093,0.144834,19.188642,6.047697,6.047697,108.042096
17.546092,0.140418,42.614367,5.862831,5.862831,196.744156
15.818389,0.106401,35.784611,6.506488,6.506488,166.914154
9.885221,0.047585,0.541223,0.004928,0.004928,10.482637
9.771940,0.123138,1.020910,0.004704,0.004704,10.924692
9.870437,0.149762,1.243217,0.261731,0.261731,23.326906
10.425036,0.134626,1.815097,0.526279,0.526279,27.029228
10.234378,0.045184,2.230110,0.712842,0.712842,23.985379
10.612111,0.034881,2.375552,0.776458,0.776458,26.649223
10.863218,0.030497,3.004552,0.861644,0.861644,29.241546
11.168886,0.031073,3.569584,0.795307,0.795307,32.185842
11.237079,0.037185,4.095191,1.061102,1.061102,34.635026
11.707582,0.047937,4.607678,49.691230,49.691230,89.229683
11.916097,0.039968,5.176230,1.428947,1.428947,49.949633
9.324605,0.047905,0.571752,0.004768,0.004768,9.953286
9.758724,0.139810,1.089006,0.004289,0.004289,10.995317
9.889894,0.198530,1.375475,0.324516,0.324516,23.934211
10.825490,0.161090,1.708023,0.569863,0.569863,28.312317
10.381516,0.040672,1.954459,0.792554,0.792554,24.588555
10.632304,0.028384,2.461217,0.795819,0.795819,27.200303
10.853299,0.030144,2.925127,0.914925,0.914925,30.220152
11.008948,0.029601,3.559248,1.024686,1.024686,33.288833
11.486843,0.027264,4.005558,1.076014,1.076014,50.379015
11.764158,0.034273,4.622078,62.101509,62.101509,100.329288
11.977986,0.036128,4.977219,1.552341,1.552341,51.495158
9.152443,0.048929,0.563144,0.005216,0.005216,9.775940
9.682690,0.152002,1.459572,0.005056,0.005056,11.304440
10.264939,0.317924,5.866063,0.358245,0.358245,34.530226
10.669904,0.419461,11.054869,0.894412,0.894412,54.275675
8.851319,0.330436,10.221290,0.889644,0.889644,58.235249
10.134825,0.382693,16.933636,1.159120,1.159120,69.133316
13.087089,0.509222,25.575897,1.289361,1.289361,95.181667
14.173311,0.534695,28.572801,1.651510,1.651510,104.883621
14.937897,0.481543,32.964860,1.650998,1.650998,126.346215
14.418850,0.373285,20.546101,99.800481,99.800481,199.613282
16.594048,0.377733,41.202539,1.657270,1.657270,122.428594
17.570701,0.371653,39.363699,1.767160,1.767160,129.712469
18.254326,0.521639,46.628501,2.022299,2.022299,139.510872
18.673020,0.407109,40.579203,2.227710,2.227710,145.568426
19.553768,0.395173,40.308703,2.432896,2.432896,139.865469
17.278985,0.387238,37.868542,2.308959,2.308959,141.189295
16.902595,0.418150,38.121954,2.957064,2.957064,146.921948
19.361413,0.512135,47.596130,3.344493,3.344493,183.256262
19.007744,0.562792,52.141631,2.843686,2.843686,194.077944
14.379970,0.463366,44.148243,3.693842,3.693842,185.042814
14.154367,0.446790,37.445881,3.914485,3.914485,170.481114
16.906692,0.357509,44.259060,5.471017,5.471017,192.419873
15.505393,0.398021,36.512300,5.294088,5.294088,178.338468
10.198793,0.276772,25.797564,5.800974,5.800974,466.454511
11.982081,0.584648,34.617491,5.538379,5.538379,189.923040
10.749777,0.433446,30.201623,4.650623,4.650623,164.795214
8.311376,0.332164,22.116587,5.663181,5.663181,160.382098
8.067341,0.369317,21.958376,4.730976,4.730976,147.960683
8.635316,0.361765,22.278476,5.865807,5.865807,151.670876
8.136142,0.314052,20.738071,5.562507,5.562507,147.553701
8.148942,0.298532,20.649719,4.468444,4.468444,146.785371
9.024633,0.351653,22.713394,5.589067,5.589067,168.320604
8.233775,0.350213,19.606568,5.763118,5.763118,173.162174
8.231247,0.307428,20.103471,4.364795,4.364795,151.492250
16.017336,0.560680,40.766981,6.190612,6.190612,198.367058
11.618044,0.455462,29.415149,4.939874,4.939874,174.043785
14.438595,0.512807,38.455622,5.713037,5.713037,206.292861
10.525582,0.416101,29.312811,4.121239,4.121239,189.064404
9.604417,0.436070,26.214337,2.991944,2.991944,174.749299
7.405955,0.307973,19.270403,3.694482,3.694482,169.233257
7.706920,0.354949,20.109167,4.911586,4.911586,257.216171
8.987098,0.471590,24.444425,6.769595,6.769595,184.295412
11.813087,0.495047,32.555351,5.417673,5.417673,222.903996
8.057484,0.380454,20.088718,5.777582,5.777582,178.167393
11.240088,0.396773,29.306795,5.076804,5.076804,209.946222
