#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.270835,0.021056,0.227939,0.015168,0.015168,9.547798
9.393396,0.082785,0.676777,0.004544,0.004544,10.163070
9.533462,0.141345,1.372209,0.163074,0.163074,17.470968
9.883610,0.202883,7.040407,0.332772,0.332772,29.308042
10.404673,0.370404,15.813251,0.275779,0.275779,67.585154
9.182450,0.482502,14.821175,0.547558,0.547558,62.454755
12.315224,0.730569,25.182391,0.847947,0.847947,82.525051
8.919054,0.579591,20.584894,1.055885,1.055885,75.423971
13.814219,0.811050,34.575787,1.438418,1.438418,122.461800
13.541032,0.613863,20.167545,43.752412,43.752412,134.099448
13.501702,0.692617,31.961642,1.920472,1.920472,95.941696
14.138927,0.990572,43.305686,2.432158,2.432158,123.316658
15.206460,0.591111,42.943826,2.759234,2.759234,125.010951
12.520219,0.584039,32.011243,3.239720,3.239720,118.252436
15.293821,0.663496,38.011765,3.607820,3.607820,125.249418
15.907748,0.868523,49.298177,4.267701,4.267701,147.720416
12.645116,0.426853,34.603883,4.354230,4.354230,128.172014
13.973836,0.609864,36.022588,4.528600,4.528600,137.383584
13.274499,0.514375,34.033668,4.881500,4.881500,138.429677
11.962259,0.554663,31.468101,5.667270,5.667270,137.791813
11.194506,0.486758,30.442008,6.031274,6.031274,142.756034
11.599087,0.463718,31.314627,7.729887,7.729887,150.517058
8.392807,0.344901,21.705516,7.334747,7.334747,133.102827
9.936667,0.447941,27.448819,7.263834,7.263834,142.205148
10.453825,0.437317,30.013491,7.286170,7.286170,145.361378
10.484962,0.448101,32.125037,6.870613,6.870613,145.192321
9.694487,0.436166,31.424292,6.252493,6.252493,140.159234
9.938779,0.475206,30.991902,6.702131,6.702131,138.095081
18.767400,0.949388,53.507444,6.039723,6.039723,285.651015
12.807006,0.607272,39.681290,6.663827,6.663827,148.999344
17.453592,0.932939,54.488321,6.566897,6.566897,190.814932
14.969369,0.899819,47.593612,6.319310,6.319310,164.148171
9.679224,0.490790,28.015738,7.157400,7.157400,140.372645
9.328627,0.640232,26.552840,5.877672,5.877672,134.740511
9.967835,0.688488,28.389599,7.076920,7.076920,147.736352
13.764458,1.128270,36.402338,6.036427,6.036427,190.704275
13.670217,1.126958,41.669730,7.371195,7.371195,219.240403
13.416774,1.173454,37.775987,4.108979,4.108979,177.013770
12.632188,0.942283,27.933305,7.573501,7.573501,192.736811
11.294539,1.000844,25.598716,5.093631,5.093631,157.639546
9.625559,0.538023,21.669227,4.362165,4.362165,155.586241
8.094628,0.587911,18.926314,3.495595,3.495595,153.968749
7.387803,0.522950,19.152013,4.651129,4.651129,159.823573
7.464220,0.521287,19.542353,7.427291,7.427291,164.113514
7.340699,0.517414,18.980683,4.865596,4.865596,162.713625
11.198986,0.783402,30.026066,4.001266,4.001266,191.086199
8.885197,0.673993,25.417658,7.777793,7.777793,172.582515
12.222839,1.065229,33.988323,9.180145,9.180145,190.144043
10.188382,0.825450,30.363415,7.731744,7.731744,194.988200
13.972685,0.994604,44.877322,8.048003,8.048003,206.628823
11.350989,0.859306,31.881930,6.024971,6.024971,192.551882
10.336960,0.842890,29.619182,5.376162,5.376162,192.039363
11.930707,0.737129,34.476394,7.213081,7.213081,201.760667
16.802320,0.850346,50.984470,8.707307,8.707307,219.154226
16.980913,1.081710,48.267059,5.784136,5.784136,249.141252
11.713777,0.770985,30.483417,9.575991,9.575991,202.595686
10.444385,0.773738,27.263216,6.553969,6.553969,189.635398
10.357920,0.680905,25.499259,6.914454,6.914454,191.156153
9.882394,0.586343,24.850771,6.555889,6.555889,193.892922
14.511923,0.899211,44.165282,9.111568,9.111568,217.890403
14.558356,0.611047,26.647977,9.163761,9.163761,205.703788
16.877553,0.810026,41.138300,10.738853,10.738853,215.729608
10.153118,0.573575,24.433870,9.329715,9.329715,190.935222
9.242898,0.516678,23.364673,8.757260,8.757260,179.357350
10.923847,0.654856,27.085038,6.470416,6.470416,188.170227
12.000244,0.805354,29.534637,6.177740,6.177740,198.051917
13.309829,0.988620,42.535885,8.081412,8.081412,229.974808
14.031085,1.068845,42.004135,6.752339,6.752339,207.105469
15.382398,1.183823,46.612287,10.800357,10.800357,211.843416
10.576034,0.714345,30.194965,7.624574,7.624574,185.714389
10.086652,0.761162,29.908529,5.781383,5.781383,581.641646
14.059246,1.775478,47.686348,5.687270,5.687270,211.450227
15.017370,1.232943,47.070981,7.758239,7.758239,213.882641
10.583107,0.836650,29.870225,6.607538,6.607538,193.231411
15.263005,1.116654,45.994680,6.783316,6.783316,217.294652
9.770969,0.931723,28.689955,10.852102,10.852102,201.509304
17.668314,0.989836,44.874506,18.124192,18.124192,228.884970
10.808902,0.706312,25.115031,11.450029,11.450029,205.931247
16.654606,0.985388,58.787062,25.789535,25.789535,270.335659
9.497781,0.704649,29.944626,14.037549,14.037549,206.502486
8.951150,0.626856,26.292069,17.748507,17.748507,203.749044
7.360219,0.587239,25.740190,9.593783,9.593783,206.233971
7.327355,0.732617,23.786918,6.383535,6.383535,204.031544
13.825098,1.195759,44.836682,7.445692,7.445692,233.496483
14.550228,1.151598,56.219574,9.485973,9.485973,261.919906
