#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.364336,0.119362,1.325940,0.015041,0.015041,10.836391
10.762597,0.314373,5.377747,0.004384,0.004384,16.463165
11.044169,0.409799,6.509156,0.401286,0.401286,64.171898
9.270350,0.571465,8.804328,0.770988,0.770988,60.462273
12.189979,0.377126,9.686677,1.402070,1.402070,75.323781
9.722389,0.367430,13.056872,1.732955,1.732955,74.110898
15.807603,0.467623,26.683194,2.592488,2.592488,115.177641
9.862840,0.440742,19.969971,2.552263,2.552263,98.643435
10.149948,0.580425,21.865008,2.392165,2.392165,118.881282
16.035830,0.670475,40.081159,105.830713,105.830713,239.641152
15.773938,0.837133,36.703796,4.248577,4.248577,129.839658
16.936485,0.855821,39.828131,4.011677,4.011677,128.670041
17.174792,0.554824,37.493664,5.269745,5.269745,142.029285
13.469135,0.592041,27.331908,5.112943,5.112943,129.613191
10.806694,0.709354,27.473446,5.191120,5.191120,125.430182
16.088727,0.932015,41.635679,5.332977,5.332977,152.801995
17.116743,0.713899,47.117203,5.532693,5.532693,162.471071
18.156311,0.906990,52.809451,6.166238,6.166238,185.688163
19.516332,0.908974,54.814730,6.656230,6.656230,182.941049
18.922691,0.826668,45.205174,7.016683,7.016683,166.760576
21.891408,0.842253,70.691805,8.032187,8.032187,211.396045
12.794949,0.533864,39.187578,8.472866,8.472866,360.140730
10.688196,0.464263,30.904443,8.767911,8.767911,186.724723
13.077065,0.582569,37.671874,8.778887,8.778887,161.015048
9.122412,0.379878,25.985743,7.695318,7.695318,142.610605
18.070549,0.891694,46.444361,7.915705,7.915705,188.126504
13.120905,0.753996,38.691762,10.155227,10.155227,190.527757
9.963033,0.591753,31.186079,8.141117,8.141117,155.370481
8.379105,0.426822,24.453976,9.868439,9.868439,151.281362
7.808888,0.482152,21.697069,7.567508,7.567508,137.558208
14.935717,0.630378,37.038744,8.399713,8.399713,191.859649
17.205160,0.849549,53.368371,9.432816,9.432816,200.572326
13.250507,0.713227,39.837603,6.179071,6.179071,168.546843
9.102763,0.417159,20.117237,9.826007,9.826007,141.054005
9.027146,0.517576,23.649771,7.662741,7.662741,146.310630
8.905928,0.431431,22.652508,9.265198,9.265198,145.440280
15.757266,0.639242,39.361852,6.964011,6.964011,169.066307
7.924826,0.322213,19.253255,7.011788,7.011788,132.300239
9.628180,0.501991,25.298757,10.567138,10.567138,152.525093
8.039196,0.479687,18.963107,5.252785,5.252785,132.782038
7.086829,0.539496,19.599789,9.352527,9.352527,141.998851
7.792184,0.589257,21.008130,5.359858,5.359858,136.876117
10.094011,0.739851,27.670441,7.982363,7.982363,155.935993
8.930089,0.630602,22.971968,7.885657,7.885657,149.818651
9.176109,0.520808,22.353079,6.648230,6.648230,147.134706
7.807096,0.482567,21.392456,7.956762,7.956762,148.626504
7.197839,0.511976,20.490106,8.117692,8.117692,144.729645
4.419908,0.560169,13.734898,4.818026,4.818026,84.720980
11.401391,1.250291,44.219815,3.702201,3.702201,185.469470
12.901638,1.161298,41.409660,7.378769,7.378769,191.216503
13.825524,0.882029,41.790594,8.402017,8.402017,191.757342
10.572770,0.676107,35.521665,7.446354,7.446354,166.342809
13.026088,0.894158,42.383658,7.867545,7.867545,192.553450
10.991240,0.743724,37.653345,9.033067,9.033067,170.603193
13.144074,0.932910,42.843762,8.568579,8.568579,188.427083
11.413711,0.981359,38.300396,8.345504,8.345504,174.309906
14.888900,0.804332,44.338441,7.460371,7.460371,192.684204
17.394859,0.817997,50.765962,10.000442,10.000442,193.812702
15.078696,0.793836,46.172644,7.210351,7.210351,201.348913
18.652062,1.085424,59.508753,7.045580,7.045580,208.751810
20.101845,0.778412,60.987047,8.660421,8.660421,208.949606
17.400139,0.611657,48.699819,7.709878,7.709878,188.394442
17.914451,0.665578,46.452233,7.561140,7.561140,187.301465
14.601824,0.587305,41.264697,10.266749,10.266749,208.202169
10.547041,0.476648,30.615573,9.173741,9.173741,162.024309
10.618115,0.426822,31.428290,11.736180,11.736180,168.517881
12.905990,0.735884,37.580032,8.360512,8.360512,185.189177
11.861270,0.735660,38.971893,9.705045,9.705045,192.930128
10.547842,0.689354,33.748454,6.512324,6.512324,168.026193
11.822806,0.682026,38.506319,9.868248,9.868248,194.075841
11.482000,0.703435,33.582691,6.587461,6.587461,186.087174
10.836134,0.682570,33.170077,9.590100,9.590100,169.856397
15.748978,0.946574,41.339162,6.812328,6.812328,449.240042
10.731813,0.989743,29.850665,8.810855,8.810855,170.646713
13.237803,1.377493,36.436495,5.634902,5.634902,192.192451
9.693109,1.321460,31.778439,5.985276,5.985276,198.654438
10.036826,1.565912,26.307923,3.963741,3.963741,175.762823
9.932697,0.875277,28.632343,3.437557,3.437557,182.880308
14.189785,0.949839,41.193335,4.201537,4.201537,191.266964
14.901701,0.885517,44.387977,5.402258,5.402258,209.347273
11.459376,0.759787,32.915737,6.947243,6.947243,183.576126
10.976264,0.627082,34.802133,6.673318,6.673318,196.546149
17.013508,0.767628,51.543542,7.672885,7.672885,215.682697
9.926969,0.603337,23.405446,9.678868,9.678868,179.272220
16.284473,0.753452,43.222327,11.904759,11.904759,218.820826
16.902499,0.893006,41.059157,13.416110,13.416110,216.790747
16.454716,0.740395,47.455447,10.083067,10.083067,225.009400
11.874038,0.759116,38.917684,7.401841,7.401841,203.071784
18.314681,1.008624,54.616804,7.724406,7.724406,230.543053
17.189575,1.137522,49.516247,6.949419,6.949419,233.610524
17.041093,0.993295,42.708175,7.312432,7.312432,215.578567
9.865111,0.707883,30.226319,7.249615,7.249615,198.415809
9.281806,0.588489,27.389636,9.136844,9.136844,202.962246
9.219181,0.572169,27.293474,7.936345,7.936345,197.862647
8.875752,0.743595,26.619544,10.982761,10.982761,202.025656
8.751942,0.684170,25.788363,9.750038,9.750038,203.059815
15.228137,0.980207,44.759118,7.988859,7.988859,222.766677
14.756034,1.054192,51.105295,8.458210,8.458210,255.256263
10.854246,0.999151,29.842441,9.707509,9.707509,199.670099
9.348527,0.911918,24.747835,7.285808,7.285808,195.213231
8.516866,0.797389,23.628554,11.051657,11.051657,186.490121
10.723684,1.097489,30.731607,9.852343,9.852343,197.274062
7.475186,0.760268,17.513612,11.024137,11.024137,172.723574
12.853509,1.130769,37.136697,4.501189,4.501189,205.316905
13.012423,1.118705,37.137977,6.605925,6.605925,208.852799
8.227262,0.788556,18.314553,5.488916,5.488916,172.612500
10.804613,0.870318,26.005774,3.223537,3.223537,191.237233
9.959032,0.822893,24.322484,5.292017,5.292017,179.515133
12.668866,0.868045,32.053387,6.535972,6.535972,197.762837
13.960438,0.904621,41.037013,6.329633,6.329633,212.406037
9.802039,0.686378,25.974190,4.976877,4.976877,191.905052
14.539231,0.875757,42.525452,3.761306,3.761306,219.943465
11.677459,0.843437,30.575636,6.232735,6.232735,198.695139
11.083017,0.821677,29.863433,5.980092,5.980092,199.641457
9.379279,0.795373,24.238355,7.311312,7.311312,201.602671
