#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.323220,0.110337,1.181583,0.015136,0.015136,10.642085
10.626917,0.248067,3.430315,0.004896,0.004896,14.315347
11.309901,0.404037,5.105184,0.500422,0.500422,58.405433
11.886292,0.420709,14.936443,0.850090,0.850090,68.873020
12.647806,0.402725,18.615369,1.318481,1.318481,80.870355
13.468136,0.503335,22.904030,0.974540,0.974540,86.731644
13.928142,0.512359,28.982058,1.990585,1.990585,96.229747
14.021807,0.534279,33.555587,2.228348,2.228348,100.509704
13.628810,0.499206,35.297849,1.869687,1.869687,117.834944
10.652485,0.563495,31.117669,94.571166,94.571166,200.378855
8.465577,0.357189,23.021919,1.781942,1.781942,83.764950
10.496323,0.336388,26.807407,1.963577,1.963577,82.130850
13.538633,0.387109,33.156766,2.139643,2.139643,95.339975
16.126953,0.364101,45.471352,2.649697,2.649697,128.498405
17.021876,0.427750,39.372139,2.657569,2.657569,120.718532
16.448014,0.412613,41.634056,2.779298,2.779298,119.040687
15.116957,0.498598,44.428555,3.342025,3.342025,135.224185
11.814996,0.368676,35.855424,3.444555,3.444555,122.964288
12.640637,0.558247,36.667947,3.292905,3.292905,127.758460
12.382107,0.439461,36.473000,3.938993,3.938993,129.420401
15.846566,0.476422,45.554681,4.203989,4.203989,138.114302
14.727160,0.404901,42.842903,5.363619,5.363619,139.952948
12.847200,0.362693,35.644957,5.311714,5.311714,125.855684
13.641130,0.325444,40.417721,5.214241,5.214241,131.571179
12.106519,0.354308,38.188573,4.808732,4.808732,125.299805
12.621726,0.439013,39.221034,4.998078,4.998078,125.682818
11.933397,0.416997,38.234270,4.850141,4.850141,125.768963
8.933807,0.388677,33.210783,4.827965,4.827965,207.260701
9.426774,0.578407,32.722457,4.398551,4.398551,98.290764
6.836597,0.235139,19.228176,4.577241,4.577241,133.673734
7.771105,0.364100,24.212847,3.964945,3.964945,84.424894
14.037648,0.562695,45.523320,5.421860,5.421860,142.898138
9.539479,0.525415,29.593970,4.771547,4.771547,134.186349
10.065630,0.671592,28.441412,4.054099,4.054099,129.085101
11.597521,0.605063,32.702073,6.318350,6.318350,132.192979
10.976425,0.566759,31.740909,4.999998,4.999998,132.587128
9.828379,0.514310,31.056164,6.386704,6.386704,131.500971
7.979972,0.465926,25.676129,5.210337,5.210337,123.174915
8.910960,0.501862,25.997029,8.280168,8.280168,129.366705
7.854946,0.422565,23.077376,3.847024,3.847024,118.935982
8.582635,0.474086,23.888267,5.485061,5.485061,129.771830
8.507594,0.484710,22.997152,4.929022,4.929022,114.898396
6.166221,0.300292,14.654039,4.270294,4.270294,95.451593
5.671558,0.335333,13.223973,5.030687,5.030687,99.088214
5.378275,0.381669,12.487644,1.954841,1.954841,94.840097
5.304706,0.414181,11.979222,2.189083,2.189083,99.424538
10.704294,0.680873,27.973629,3.175688,3.175688,141.567977
9.792763,0.671208,27.218516,3.052071,3.052071,136.167526
8.907632,0.567591,24.630003,3.180776,3.180776,132.368406
8.676492,0.577639,23.908139,3.255401,3.255401,134.166540
8.845359,0.567175,24.918583,3.301770,3.301770,136.976208
9.097938,0.520935,22.363959,3.479756,3.479756,134.893654
8.683788,0.496039,22.738108,3.625869,3.625869,133.305057
9.272372,0.481510,22.085812,3.487627,3.487627,132.539256
10.146783,0.507110,23.371556,3.495884,3.495884,136.556586
15.230527,0.962860,39.652495,4.464056,4.464056,184.284127
13.851245,0.765673,30.439421,3.329226,3.329226,150.807132
14.701272,0.762665,39.578927,3.188424,3.188424,184.631971
9.965885,0.626024,25.438493,5.015742,5.015742,145.907871
9.756058,0.595336,26.539915,3.788048,3.788048,147.775063
8.660973,0.347204,18.884844,5.037022,5.037022,134.791605
10.570820,0.733097,27.195252,4.113396,4.113396,144.873970
8.324328,0.365445,21.912210,5.082399,5.082399,138.780006
7.977316,0.502918,22.966943,4.458072,4.458072,139.341933
7.813122,0.547527,23.542694,5.617894,5.617894,143.484033
6.103948,0.495111,18.707369,5.551813,5.551813,133.895209
6.313135,0.486950,22.178421,4.587450,4.587450,135.910722
6.667284,0.477126,20.621601,6.766293,6.766293,138.822503
5.670566,0.478502,19.071695,4.877116,4.877116,131.979697
6.747540,0.387557,24.291599,4.783388,4.783388,138.875495
7.368796,0.367940,26.036486,5.685095,5.685095,145.388504
6.746900,0.407813,23.325507,5.796137,5.796137,142.175792
6.312623,0.342084,21.517005,5.081311,5.081311,137.121393
6.688852,0.316868,22.012275,6.118860,6.118860,197.558948
7.379868,0.384357,26.434122,6.161581,6.161581,147.393105
7.484894,0.272291,23.973068,7.498333,7.498333,146.241187
11.580593,0.649896,41.570119,5.381476,5.381476,192.477733
11.869877,0.616007,36.804524,3.925617,3.925617,180.686962
10.195839,0.622184,28.181184,4.431063,4.431063,161.705636
10.599972,0.698889,27.693850,4.014898,4.014898,178.852058
8.822190,0.694697,27.824955,4.288757,4.288757,160.108976
8.238215,0.827370,24.815830,3.657485,3.657485,187.570759
9.171539,1.376401,26.633357,5.855401,5.855401,188.469843
11.735411,1.365777,29.770548,4.762716,4.762716,191.594298
8.661805,0.918091,19.815576,4.656058,4.656058,163.242040
7.660928,0.819882,21.214729,4.134003,4.134003,526.113421
6.104268,0.631400,13.774316,1.685973,1.685973,97.817030
6.081644,0.385189,13.822829,4.104563,4.104563,136.072228
6.319823,0.529831,15.312767,4.043827,4.043827,136.669004
11.392495,0.807306,30.838305,4.662426,4.662426,167.818161
10.123038,0.708393,31.094245,2.487359,2.487359,167.200201
11.548369,0.675656,32.443221,1.813207,1.813207,176.770689
9.852283,0.743305,26.530347,3.910801,3.910801,164.197987
9.714521,0.599944,31.147813,3.089062,3.089062,185.971347
9.127442,0.665032,26.584908,5.969835,5.969835,166.266557
13.711659,0.927052,27.884700,8.171879,8.171879,196.460983
14.178129,0.920556,43.686017,3.887280,3.887280,196.829307
13.997486,0.828715,38.807557,9.010289,9.010289,194.612767
10.979305,0.839307,35.389594,7.489662,7.489662,193.586739
7.920546,0.793322,26.124903,13.630314,13.630314,190.381450
8.342888,0.542567,23.416868,11.974838,11.974838,174.174144
9.581080,0.628327,27.097779,4.750107,4.750107,169.057376
9.294132,0.679049,32.373940,10.809031,10.809031,191.031955
7.400925,0.729161,22.511641,5.305474,5.305474,157.852021
15.732517,0.770345,50.771419,8.512874,8.512874,223.073795
8.649484,0.652168,22.116020,12.666046,12.666046,164.983021
10.253536,0.651305,32.861050,6.183725,6.183725,193.675476
14.148112,1.272784,51.189440,10.998730,10.998730,208.440236
9.017649,0.657448,28.367554,6.679347,6.679347,168.719772
7.489342,0.510630,19.748503,10.929928,10.929928,160.237394
8.814894,0.860267,22.805309,7.682240,7.682240,165.785656
10.423842,1.038093,33.522531,10.459554,10.459554,187.246532
10.696582,0.903915,27.575960,6.552722,6.552722,169.301411
9.345716,0.887307,30.157145,8.372457,8.372457,184.657251
11.188908,0.840139,34.907668,6.446352,6.446352,193.425905
10.078526,0.639656,32.747513,7.381756,7.381756,170.986744
14.283987,0.806026,38.308382,9.064114,9.064114,191.983039
12.338330,0.672329,33.349344,7.246715,7.246715,195.535211
11.833780,0.698825,30.956130,8.310471,8.310471,194.301468
11.106570,0.620968,30.034103,7.783585,7.783585,194.943043
14.523157,1.043021,48.529887,7.005303,7.005303,219.762585
8.923311,0.539975,24.064173,10.518819,10.518819,171.181242
14.482773,0.754089,37.642710,11.548464,11.548464,198.789907
12.067031,0.662728,36.379367,13.374312,13.374312,198.375279
9.680761,0.717513,27.970142,7.401053,7.401053,176.996420
17.921376,0.736873,55.072080,10.271041,10.271041,251.570055
11.591089,0.666824,33.552739,13.353863,13.353863,205.442631
17.418970,1.052781,53.199961,10.559236,10.559236,224.605878
16.547343,1.173135,45.996766,11.247148,11.247148,215.595942
8.090917,0.466406,23.241955,13.525257,13.525257,180.336653
17.260152,0.828010,59.098338,15.820421,15.820421,259.294632
11.603121,0.829034,43.567041,13.433192,13.433192,217.923331
15.937351,0.950284,56.220703,12.923105,12.923105,228.513255
13.643210,0.893419,50.759674,11.689394,11.689394,213.592684
16.999669,0.588807,52.689746,14.741080,14.741080,226.251723
14.956859,0.596872,47.740628,15.821126,15.821126,226.718481
13.375047,0.685641,36.776011,13.224101,13.224101,205.881100
10.614469,0.515302,27.410006,12.161624,12.161624,194.075289
10.750278,0.523719,27.160211,13.919694,13.919694,201.327667
10.784167,0.609095,33.727238,14.392212,14.392212,205.331365
8.529387,0.459909,29.084492,14.230066,14.230066,201.678168
8.265095,0.666792,26.642701,10.615941,10.615941,195.926096
8.342440,0.646345,24.956407,7.871554,7.871554,194.323004
8.353481,0.574599,24.737685,5.928458,5.928458,196.888700
7.697728,0.631816,21.587501,10.246528,10.246528,195.363528
8.407017,0.682184,26.877168,6.163917,6.163917,204.682749
7.948036,0.572903,22.829117,8.168102,8.168102,190.367371
6.673395,0.396453,22.234262,4.888701,4.888701,117.638590
6.489105,0.451302,19.451027,7.766465,7.766465,177.063972
7.932004,0.474117,28.723047,7.675360,7.675360,203.914452
6.369583,0.441254,19.117039,2.910725,2.910725,96.611607
6.370927,0.421478,17.482906,7.349883,7.349883,175.265709
9.197139,0.573287,28.964362,2.693378,2.693378,195.636780
7.012824,0.492742,19.962618,3.581453,3.581453,181.330586
7.443133,0.556934,24.769526,8.011557,8.011557,189.298589
6.634867,0.486214,21.869009,2.526975,2.526975,70.312718
8.128646,0.522182,28.297154,7.684480,7.684480,195.982065
8.116837,0.619912,27.661209,1.714229,1.714229,79.936422
9.336885,0.745001,30.271738,7.854595,7.854595,198.609554
6.878358,0.591655,26.055686,1.716949,1.716949,78.522645
9.496055,0.742857,31.669068,7.402076,7.402076,199.631262
5.888426,0.586279,22.673756,2.872612,2.872612,72.932176
