#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015136,3,1,0,1302
0.004896,4,1,0,1886
0.500422,5,1,0,2474
0.850090,6,1,0,2843
1.318481,7,1,0,3268
0.974540,8,1,0,3575
1.990585,9,1,0,3820
2.228348,10,1,0,3868
1.869687,0,0,0,0
94.571166,0,0,0,0
1.781942,0,0,0,0
1.963577,0,0,0,0
2.139643,0,0,0,0
2.649697,0,0,0,0
2.657569,0,0,0,0
2.779298,0,0,0,0
3.342025,0,0,0,0
3.444555,0,0,0,0
3.292905,0,0,0,0
3.938993,0,0,0,0
4.203989,0,0,0,0
5.363619,0,0,0,0
5.311714,0,0,0,0
5.214241,0,0,0,0
4.808732,0,0,0,0
4.998078,0,0,0,0
4.850141,0,0,0,0
4.827965,0,0,0,0
4.398551,0,0,0,0
4.577241,0,0,0,0
3.964945,0,0,0,0
5.421860,0,0,0,0
4.771547,0,0,0,0
4.054099,0,0,0,0
6.318350,0,0,0,0
4.999998,0,0,0,0
6.386704,0,0,0,0
5.210337,0,0,0,0
8.280168,0,0,0,0
3.847024,0,0,0,0
5.485061,0,0,0,0
4.929022,0,0,0,0
4.270294,0,0,0,0
5.030687,0,0,0,0
1.954841,0,0,0,0
2.189083,0,0,0,0
3.175688,0,0,0,0
3.052071,0,0,0,0
3.180776,0,0,0,0
3.255401,0,0,0,0
3.301770,0,0,0,0
3.479756,0,0,0,0
3.625869,0,0,0,0
3.487627,0,0,0,0
3.495884,0,0,0,0
4.464056,0,0,0,0
3.329226,0,0,0,0
3.188424,0,0,0,0
5.015742,0,0,0,0
3.788048,0,0,0,0
5.037022,0,0,0,0
4.113396,0,0,0,0
5.082399,0,0,0,0
4.458072,0,0,0,0
5.617894,0,0,0,0
5.551813,0,0,0,0
4.587450,0,0,0,0
6.766293,0,0,0,0
4.877116,0,0,0,0
4.783388,0,0,0,0
5.685095,0,0,0,0
5.796137,0,0,0,0
5.081311,0,0,0,0
6.118860,0,0,0,0
6.161581,0,0,0,0
7.498333,0,0,0,0
5.381476,0,0,0,0
3.925617,0,0,0,0
4.431063,0,0,0,0
4.014898,0,0,0,0
4.288757,0,0,0,0
3.657485,0,0,0,0
5.855401,0,0,0,0
4.762716,0,0,0,0
4.656058,0,0,0,0
4.134003,0,0,0,0
1.685973,0,0,0,0
4.104563,0,0,0,0
4.043827,0,0,0,0
4.662426,0,0,0,0
