#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.396004,0.133090,1.433972,0.014880,0.014880,10.989722
8.033456,0.268388,3.918807,0.004256,0.004256,12.228779
9.418340,0.480199,5.036582,0.340485,0.340485,37.715632
10.758903,0.390149,7.506409,0.729706,0.729706,41.582566
11.126012,0.400741,15.776509,0.828684,0.828684,69.515981
11.620899,0.486311,21.786161,0.717578,0.717578,74.607796
9.344386,0.487431,19.227533,0.661001,0.661001,70.962688
13.307098,0.602633,24.398133,1.145392,1.145392,87.114147
10.263727,0.403174,18.451586,1.077263,1.077263,78.890960
12.899380,0.457223,25.549445,47.509017,47.509017,140.584847
13.274137,0.324837,29.308186,1.510678,1.510678,88.003567
13.723904,0.517064,40.172562,1.851578,1.851578,101.248585
14.608140,0.336997,37.991955,1.978716,1.978716,100.318779
11.814374,0.493990,38.736606,2.493571,2.493571,106.050124
12.574128,0.331525,27.568833,2.482435,2.482435,93.951074
11.418880,0.330213,25.721991,2.863112,2.863112,91.192828
11.962119,0.339013,26.320880,2.996202,2.996202,96.439301
9.435268,0.256387,21.316363,3.218861,3.218861,89.464803
9.142304,0.210947,19.657523,3.455345,3.455345,90.236015
10.720534,0.180387,20.816227,3.565905,3.565905,101.605933
19.146412,0.302564,48.860780,3.807317,3.807317,147.629905
18.651749,0.364485,55.418759,5.321355,5.321355,164.388187
19.752117,0.368741,50.503746,5.292330,5.292330,345.910854
18.319937,0.423109,36.950373,5.076807,5.076807,135.775499
15.457144,0.295588,33.143983,4.743586,4.743586,131.846291
14.794383,0.344197,31.447416,5.241226,5.241226,133.680430
14.481547,0.465510,23.069891,5.190568,5.190568,126.606474
14.384905,0.359397,22.303224,4.170490,4.170490,129.221550
15.871678,0.449958,42.454737,4.391070,4.391070,149.354216
15.796893,0.419494,51.302509,5.835314,5.835314,164.983587
16.222755,0.507591,52.770466,5.770321,5.770321,169.476226
15.233813,0.564968,50.234526,7.319207,7.319207,187.608095
15.601018,0.585128,49.099663,4.813251,4.813251,189.222677
12.133097,0.500615,36.889732,6.198135,6.198135,148.780512
17.529909,0.630376,47.754588,6.143382,6.143382,170.261868
16.737674,0.459431,44.416844,6.246264,6.246264,187.964228
13.716448,0.378565,38.908704,6.140022,6.140022,146.651362
13.341850,0.354149,36.663169,7.088195,7.088195,146.612353
11.204252,0.448743,31.482072,4.509887,4.509887,133.955664
15.826749,0.565480,50.119901,6.382489,6.382489,167.710152
