#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.522248,0.214083,2.297345,0.015584,0.015584,12.062508
12.186830,0.395110,5.783475,0.004736,0.004736,18.374791
11.621446,0.339973,4.458144,0.469862,0.469862,63.462860
14.245388,0.616008,14.670930,1.108176,1.108176,86.115216
9.710379,0.259268,11.378883,1.480437,1.480437,66.159027
15.961637,0.428902,22.796326,3.252430,3.252430,122.992544
10.519479,0.339205,16.614861,1.966652,1.966652,87.648327
11.501700,0.338533,19.182291,3.048588,3.048588,118.652386
11.729544,0.372165,21.072077,3.212174,3.212174,122.996896
11.382819,0.365861,23.847349,107.149981,107.149981,222.660754
12.416946,0.333861,25.356331,4.387263,4.387263,116.117406
12.306032,0.280132,26.187191,5.371405,5.371405,122.382967
22.095804,0.579208,46.058131,5.732082,5.732082,155.482257
22.375233,0.574120,46.580059,6.465116,6.465116,159.023492
23.505296,0.548328,51.612995,6.831074,6.831074,183.279423
18.863662,0.432230,42.918790,8.153972,8.153972,164.084972
24.710337,0.610089,64.404474,8.634556,8.634556,213.951158
16.234088,0.450470,41.344112,9.142371,9.142371,178.785086
27.340231,0.609225,57.868796,11.060318,11.060318,516.226811
17.226454,0.450951,40.198751,10.914652,10.914652,185.482942
18.519977,0.428326,45.962802,12.393745,12.393745,205.185912
18.887790,0.482215,51.092763,14.137995,14.137995,215.459723
13.714533,0.353349,36.148805,13.291838,13.291838,199.330533
16.134375,0.390757,40.717255,13.021722,13.021722,195.408748
13.348383,0.343013,35.638334,12.773335,12.773335,195.919220
14.236588,0.384805,37.160404,11.696551,11.696551,197.876495
26.463611,0.518023,55.049492,14.008457,14.008457,249.379409
16.462315,0.447655,41.451889,12.798456,12.798456,203.490624
14.245964,0.401318,39.140464,14.861813,14.861813,206.919633
25.708816,0.582728,65.683916,15.340988,15.340988,257.317250
13.156604,0.422822,35.121111,12.029292,12.029292,191.807864
25.075878,0.548712,51.709540,13.682276,13.682276,226.026274
24.644449,0.552807,57.763867,13.444640,13.444640,249.224622
13.964168,0.459366,40.495588,13.080795,13.080795,200.261713
21.226928,0.738859,55.213142,12.525204,12.525204,227.153683
21.388146,0.871053,57.228434,12.270192,12.270192,228.725417
15.969349,0.478759,42.452575,12.835768,12.835768,208.043585
20.664424,0.663785,57.236563,10.917948,10.917948,249.643732
21.721367,0.750762,56.613899,14.620818,14.620818,250.894470
21.675414,0.765931,55.531643,11.978284,11.978284,231.810933
19.644953,0.785611,57.665113,12.069677,12.069677,252.959075
18.767532,0.742603,53.173529,11.932426,11.932426,226.573769
18.841742,0.776299,52.332461,11.642278,11.642278,228.759945
14.420559,0.549671,37.383095,11.819049,11.819049,197.636140
12.928313,0.575400,29.919308,9.603370,9.603370,196.732703
12.101677,0.519847,28.817308,12.352817,12.352817,199.581991
11.446563,0.470535,28.557753,9.300389,9.300389,178.096116
15.884739,0.645321,38.425894,11.526373,11.526373,203.313277
11.760457,0.565640,31.365184,8.526746,8.526746,192.993449
11.895306,0.625065,31.269151,11.320130,11.320130,202.294894
11.521412,0.597961,29.747786,8.762205,8.762205,174.035993
13.930919,0.703114,36.914545,10.343476,10.343476,196.177623
11.106750,0.585961,28.791804,8.047187,8.047187,197.188709
11.925355,0.643049,31.012444,11.439459,11.439459,198.081330
9.893038,0.599912,26.920194,8.585403,8.585403,465.061246
12.427122,0.849420,32.230637,9.192771,9.192771,200.514452
9.931406,0.698282,27.095492,7.518635,7.518635,194.912548
11.057374,0.743402,28.526360,7.978739,7.978739,196.215031
10.704377,0.782764,29.010655,8.334711,8.334711,194.967685
14.208236,0.747050,31.328288,12.057901,12.057901,204.015143
10.272883,0.724458,27.689612,7.902385,7.902385,192.076412
9.864973,0.736171,28.551128,9.441287,9.441287,198.063761
8.342456,0.774251,25.415819,8.308503,8.308503,197.151557
8.797470,0.887117,25.665039,9.657290,9.657290,197.823278
7.715918,0.783243,22.328768,11.156511,11.156511,194.173529
8.038099,0.875149,24.169945,9.916942,9.916942,191.657526
5.993462,0.813835,16.319594,6.633759,6.633759,170.496199
5.744722,0.981038,16.602830,7.822640,7.822640,173.657236
9.883917,1.135888,26.359705,8.355384,8.355384,203.239131
13.268446,1.057871,37.012369,6.656096,6.656096,218.563415
14.011816,1.239602,41.395472,6.612415,6.612415,231.911701
10.124880,0.758347,24.414269,6.392540,6.392540,204.649551
14.616177,0.907725,36.657452,4.578529,4.578529,214.700223
14.911157,0.843788,38.991470,4.584386,4.584386,219.482019
15.479870,0.685769,42.332510,4.528737,4.528737,220.222446
16.246313,0.740138,44.756256,8.027410,8.027410,224.779823
11.092223,0.561544,31.772934,7.311368,7.311368,208.851627
17.364632,0.712554,39.140016,7.815440,7.815440,217.187138
17.299383,0.754475,48.730809,6.251770,6.251770,256.444596
17.960801,0.764683,49.933578,8.178901,8.178901,255.574600
18.241989,0.749291,47.483207,9.861709,9.861709,233.866385
18.284005,0.810124,51.390463,9.260452,9.260452,251.785809
18.472232,0.882764,53.399164,9.797836,9.797836,258.442032
11.510180,0.560168,30.013518,10.486806,10.486806,209.447219
19.068848,0.830924,54.246696,12.754806,12.754806,263.517080
19.810203,0.862892,54.648110,9.072738,9.072738,253.695948
13.135260,0.606025,31.519586,11.856170,11.856170,214.925858
16.794096,0.544456,38.487015,11.520549,11.520549,229.340816
21.026061,0.823372,56.657034,10.554359,10.554359,264.760651
14.320076,0.580585,38.480646,11.041214,11.041214,231.765522
12.650037,0.626409,32.305006,14.766835,14.766835,227.417428
21.733271,0.895756,62.341436,15.841090,15.841090,294.285840
14.218763,0.622729,43.549711,12.948890,12.948890,251.726608
13.847014,0.606952,40.758983,17.007827,17.007827,256.915930
14.438926,0.645642,43.492238,12.896729,12.896729,260.327819
17.302359,0.598889,51.868454,10.757722,10.757722,258.613170
22.759877,0.710602,57.864988,14.868405,14.868405,275.045021
23.055273,0.794764,59.396017,14.821844,14.821844,276.826870
22.201982,0.679625,59.845976,15.034711,15.034711,276.854903
10.563479,0.591593,28.135506,14.556945,14.556945,225.414360
14.473614,0.604777,36.903856,14.527472,14.527472,239.587234
21.567157,0.801035,58.424995,18.038146,18.038146,274.067823
16.213352,0.838604,43.124233,12.395601,12.395601,258.657043
10.988830,0.604648,30.406579,14.601873,14.601873,161.725321
18.771116,0.941134,56.557800,16.253032,16.253032,264.084832
12.390833,0.671114,31.791302,13.993225,13.993225,215.525098
11.559525,0.537736,30.482388,14.133386,14.133386,209.236752
11.904362,0.428070,30.840633,15.802274,15.802274,210.999561
22.981385,0.656905,60.014586,14.670258,14.670258,258.554097
14.421455,0.475590,39.036974,16.563692,16.563692,220.656531
19.634552,0.589577,49.194015,14.566449,14.566449,234.085043
26.422170,0.797963,73.041716,17.215702,17.215702,278.381292
15.832387,0.581768,42.831621,17.339640,17.339640,232.670303
14.762579,0.658282,47.027136,16.797328,16.797328,235.084321
12.679221,0.581544,47.880269,16.841073,16.841073,232.755840
18.597962,0.787467,55.649724,15.897475,15.897475,252.147605
15.385020,0.592008,37.835357,17.014931,17.014931,223.647709
19.294068,0.687082,50.662356,13.839014,13.839014,235.676714
18.795117,0.713034,57.053808,16.551469,16.551469,256.306161
17.583867,0.719435,54.565004,13.256414,13.256414,260.683599
12.026252,0.656810,42.512255,12.692373,12.692373,226.758122
17.531227,0.882604,55.082196,11.716200,11.716200,259.690465
17.718013,0.697514,54.780079,12.502835,12.502835,255.008765
12.462675,0.700138,41.648755,10.872987,10.872987,224.647500
17.726398,0.804875,55.937344,10.981053,10.981053,255.365315
17.632925,0.842188,56.480327,11.147327,11.147327,262.091043
17.917216,0.863693,55.366935,10.805210,10.805210,262.393543
18.367463,0.873740,54.830800,13.659235,13.659235,273.640200
17.285655,0.809387,41.921720,18.750924,18.750924,256.568915
12.750678,0.740171,40.991466,13.890151,13.890151,252.365592
12.674101,0.964654,54.144262,14.013096,14.013096,260.456556
16.330666,0.919309,49.338817,14.225292,14.225292,257.044187
15.367963,1.105072,48.257490,12.939257,12.939257,258.435054
16.099078,1.092912,55.730396,14.947958,14.947958,266.736037
16.761840,1.011790,56.760811,18.420743,18.420743,266.044059
11.995627,0.765131,39.513685,13.918023,13.918023,237.805639
14.806196,0.854444,42.383230,11.539205,11.539205,258.815316
14.108297,0.946542,47.679145,12.454418,12.454418,255.973226
10.347348,0.972750,38.583239,10.065392,10.065392,247.096620
15.231034,1.025679,54.496939,9.770700,9.770700,261.477178
16.114374,1.081231,54.390794,10.632504,10.632504,260.788015
10.242387,0.995342,30.050542,14.430958,14.430958,222.136840
16.057285,0.986926,53.243417,13.456064,13.456064,254.694552
17.443642,1.060591,52.805779,13.057403,13.057403,258.480239
16.358186,0.899885,53.245593,10.559415,10.559415,260.535916
15.716769,0.884748,48.785178,15.269466,15.269466,255.738023
17.456090,0.893996,57.663481,15.222170,15.222170,274.311793
8.426040,0.585897,24.450269,10.098097,10.098097,219.521762
10.653144,0.916461,39.066478,15.582463,15.582463,240.870514
15.463005,1.413012,51.034649,9.263588,9.263588,265.628436
15.035415,1.279347,57.903003,9.702442,9.702442,269.236968
17.354936,1.300531,58.426787,15.991589,15.991589,270.702269
9.217636,0.827500,27.429960,10.389621,10.389621,218.210287
9.533448,0.741706,28.299733,12.147501,12.147501,215.550184
10.067088,0.675914,27.694156,14.209963,14.209963,214.897568
16.161191,0.738538,41.359823,12.277456,12.277456,234.124018
20.230209,0.908077,64.400697,15.942691,15.942691,275.972104
20.350211,0.828972,49.430146,12.370449,12.370449,260.756751
11.404291,0.704138,31.299616,16.389003,16.389003,218.748503
10.769818,0.688010,27.430408,14.952373,14.952373,212.965795
18.557737,0.776300,44.532828,15.482941,15.482941,237.828071
20.826218,0.917645,52.181514,12.402322,12.402322,266.839782
22.037851,0.954542,60.748900,14.374989,14.374989,262.106626
23.528657,0.982446,62.371195,18.262661,18.262661,262.475655
13.475936,0.716107,39.098158,11.825321,11.825321,220.969942
18.659210,0.770539,49.337473,14.185963,14.185963,235.420324
20.964683,0.733771,50.683764,18.253765,18.253765,238.833941
15.215065,0.617289,43.954772,18.442696,18.442696,223.840287
11.438340,0.583880,35.998691,18.695435,18.695435,212.845922
18.477896,0.747723,51.078810,19.508887,19.508887,236.289969
13.137308,0.642217,42.757123,12.882680,12.882680,218.709174
10.696824,0.807596,34.996500,20.271234,20.271234,210.870949
11.054846,0.636457,36.783854,18.742316,18.742316,209.588787
10.456182,0.624744,36.859567,17.358328,17.358328,209.614003
10.166833,0.575337,36.780173,20.043231,20.043231,205.837598
9.967374,0.625641,34.065799,23.236972,23.236972,212.365594
12.659701,0.653577,53.702752,18.235749,18.235749,229.530352
11.587270,0.674826,43.639087,20.066047,20.066047,222.219944
19.760538,0.858572,67.944619,21.646741,21.646741,263.026094
17.911456,0.921613,60.086810,15.693568,15.693568,268.302425
17.256375,0.838379,61.995798,12.887224,12.887224,269.084037
18.427272,0.897388,59.653845,10.901788,10.901788,264.346050
20.002398,0.913325,59.772630,14.829300,14.829300,269.082949
18.807885,0.730282,57.568087,11.083647,11.083647,266.756740
16.590605,0.645897,40.834439,9.627146,9.627146,248.830755
18.061890,0.862764,56.543976,11.681223,11.681223,278.068261
