#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,17.899398,2.468548,0.004704,11.640714,4.694309,0.003424,26.139807
1403715886634057984.000000,0.000000,0.000000,23.632442,3.673462,0.075073,3.124813,3.605045,0.001056,31.429485
1403715886684058112.000000,0.000000,0.000000,21.765503,3.288816,0.080097,3.273808,4.906152,0.001248,29.312238
1403715886734057984.000000,0.000000,0.000000,21.119894,5.295054,0.123138,3.247184,4.188829,0.001152,30.541376
1403715886784058112.000000,0.000000,0.000000,24.417990,5.335919,0.121250,3.429875,4.147964,1.696281,34.291639
1403715886834057984.000000,0.000000,0.000000,21.142070,5.312974,0.118274,11.677867,9.055876,0.000960,30.955718
1403715886884058112.000000,0.000000,0.000000,20.788144,5.249005,0.117986,4.915016,7.707953,0.000928,30.107162
1403715886934057984.000000,0.000000,0.000000,22.612172,5.346478,0.118209,5.734868,8.448571,0.001024,32.293049
1403715886984058112.000000,0.000000,0.000000,22.837455,5.586610,0.118465,6.444670,8.124855,0.000992,33.144357
1403715887034057984.000000,0.000000,0.000000,21.120789,5.337135,0.116674,5.034026,7.292683,1.056368,30.919206
1403715887084058112.000000,0.000000,0.000000,21.905857,5.389743,0.120289,9.872881,8.323417,0.001024,31.601904
1403715887134057984.000000,0.000000,0.000000,20.134887,5.105066,0.121378,5.914422,8.462844,0.001216,29.716724
1403715887184058112.000000,0.000000,0.000000,21.359993,5.340782,0.121122,6.006872,9.081509,0.001536,31.140905
1403715887234057984.000000,0.000000,0.000000,21.224439,5.295693,0.124930,5.261485,8.513020,0.001152,30.829283
1403715887284058112.000000,0.000000,0.000000,22.606924,5.348558,0.123618,5.830997,8.914307,1.007983,32.260057
1403715887334057984.000000,0.000000,0.000000,22.162405,5.393231,0.122241,9.445354,8.924739,0.001120,31.875091
1403715887384058112.000000,0.000000,0.000000,23.667066,5.286445,0.122402,5.785237,8.898082,0.000992,33.297704
1403715887434057984.000000,0.000000,0.000000,22.760814,2.429764,0.061633,6.605985,10.546683,0.000992,29.072298
1403715887484058112.000000,0.000000,0.000000,21.447675,4.991497,0.122081,5.406415,9.103589,0.001088,31.016263
1403715887534057984.000000,0.000000,0.000000,22.321991,5.422287,0.127074,6.025048,10.427353,1.011375,32.090902
1403715887584058112.000000,0.000000,0.000000,21.447323,5.374510,0.118914,9.315817,10.103636,0.001248,31.031975
1403715887634057984.000000,0.000000,0.000000,20.416075,5.313390,0.125154,6.562016,9.314664,0.001152,29.896407
1403715887684058112.000000,0.000000,0.000000,20.518541,5.291406,0.122018,6.291740,11.172707,0.001120,30.158810
1403715887734057984.000000,0.000000,0.000000,21.689501,5.447375,0.119938,5.091883,10.580635,0.000896,31.470349
1403715887784058112.000000,0.000000,0.000000,20.939826,2.350018,0.063969,5.685140,11.227556,0.712938,26.991788
1403715887834057984.000000,0.000000,0.000000,22.160677,5.455984,0.123138,7.796786,11.866062,0.001728,31.864051
1403715887884058112.000000,0.000000,0.000000,21.052852,5.193804,0.127778,6.783491,12.366485,0.001568,30.615073
1403715887934057984.000000,0.000000,0.000000,20.632334,5.282222,0.126178,6.049016,13.014911,0.001632,30.233115
1403715887984058112.000000,0.000000,0.000000,22.141476,5.138988,0.147234,5.338606,11.844622,0.001248,31.663472
1403715888034057984.000000,0.000000,0.000000,21.746111,5.398383,0.126018,4.594947,11.899054,0.788491,31.501742
1403715888084058112.000000,0.000000,0.000000,23.204948,5.264525,0.122786,7.363884,13.610823,0.001120,32.772353
1403715888134057984.000000,0.000000,0.000000,19.950789,5.236717,0.126273,6.119130,13.071871,0.001504,29.825525
1403715888184058112.000000,0.000000,0.000000,22.672204,5.912278,0.097154,5.467920,11.796045,0.001344,32.971875
1403715888234057984.000000,0.000000,0.000000,21.314680,5.303374,0.123554,5.925751,11.913166,0.000736,31.099272
1403715888284058112.000000,0.000000,0.000000,19.712513,2.403267,0.064321,5.957111,11.799341,1.048943,25.805403
1403715888334057984.000000,0.000000,0.000000,19.465181,5.279981,0.126466,12.268020,14.066638,0.001248,29.375087
1403715888384058112.000000,0.000000,0.000000,20.910290,5.677108,0.121122,7.119080,13.705737,0.001152,31.080232
1403715888434057984.000000,0.000000,0.000000,22.720013,5.414096,0.126754,6.018040,12.602169,0.000832,32.643358
1403715888484058112.000000,0.000000,0.000000,22.517898,5.016937,0.146050,7.278411,15.383937,0.000960,31.684816
1403715888534057984.000000,0.000000,0.000000,19.889731,5.380047,0.127937,6.221307,13.288483,0.792972,29.952087
1403715888584058112.000000,0.000000,0.000000,21.448347,5.452880,0.127266,8.837761,13.661512,0.002560,31.488077
1403715888634057984.000000,0.000000,0.000000,20.900178,5.445296,0.120386,4.950345,14.487092,0.001632,30.694882
1403715888684058112.000000,0.000000,0.000000,20.397163,5.319566,0.124290,6.307101,14.251920,0.001408,29.816693
1403715888734057984.000000,0.000000,0.000000,21.927297,3.279152,0.130241,5.096810,13.251394,0.000992,29.726547
1403715888784058112.000000,0.000000,0.000000,22.475433,5.469936,0.125538,5.849910,13.512998,0.756108,32.423611
1403715888834057984.000000,0.000000,0.000000,20.842226,5.369678,0.129026,7.487245,12.902141,0.002080,30.416382
1403715888884058112.000000,0.000000,0.000000,21.883008,5.237613,0.126274,4.965449,11.697803,0.001728,31.730769
1403715888934057984.000000,0.000000,0.000000,21.056276,5.621587,0.125602,0.112162,10.342935,0.135138,30.982822
1403715888984058112.000000,0.000000,0.000000,22.851663,5.542033,0.123586,0.037664,11.547081,0.106882,32.869794
1403715889034057984.000000,0.000000,0.000000,21.244855,5.403535,0.125282,0.077601,10.456665,0.670665,30.884389
1403715889084058112.000000,0.000000,0.000000,21.727103,5.231245,0.123778,0.134370,11.816909,0.156195,32.119351
1403715889134057984.000000,0.000000,0.000000,22.817774,5.706324,0.126114,0.078881,13.351843,0.602057,32.892290
1403715889184058112.000000,0.000000,0.000000,21.641085,5.232397,0.127682,0.097186,13.021342,0.162307,31.096552
1403715889234057984.000000,0.000000,0.000000,20.832241,2.508965,0.126306,0.066369,13.824011,0.665930,27.646389
1403715889284058112.000000,0.000000,0.000000,21.103125,5.306222,0.122178,0.074081,13.703689,0.156674,32.135671
1403715889334057984.000000,0.000000,0.000000,21.473115,5.569970,0.129250,0.047777,14.265073,0.718986,31.667504
1403715889384058112.000000,0.000000,0.000000,20.686927,5.438736,0.131746,0.118338,17.244540,0.139586,31.129384
1403715889434057984.000000,0.000000,0.000000,21.457403,5.264365,0.121601,0.092738,16.235566,0.692938,31.202665
1403715889484058112.000000,0.000000,0.000000,21.188151,5.512881,0.129346,0.129890,18.176074,0.146946,31.095624
1403715889534057984.000000,0.000000,0.000000,21.261304,5.453712,0.124033,0.112578,16.455153,0.638889,30.862020
1403715889584058112.000000,0.000000,0.000000,19.618783,2.344163,0.067329,0.103105,19.090264,0.127202,25.878811
1403715889634057984.000000,0.000000,0.000000,22.217989,5.218733,0.127457,0.077793,16.972921,0.690506,31.721616
1403715889684058112.000000,0.000000,0.000000,21.021044,5.435696,0.129377,0.098914,18.022024,0.128514,30.768803
1403715889734057984.000000,0.000000,0.000000,24.969006,5.322350,0.128546,0.065985,16.798166,0.709675,34.523482
1403715889784058112.000000,0.000000,0.000000,22.083779,5.177772,0.096545,0.140258,19.736353,0.135202,31.593071
1403715889834057984.000000,0.000000,0.000000,20.484076,5.167532,0.128225,0.102561,17.865766,0.110562,29.967255
1403715889884058112.000000,0.000000,0.000000,20.400523,5.283821,0.130690,0.082817,16.625588,0.083874,29.856886
1403715889934057984.000000,0.000000,0.000000,19.980293,5.301614,0.125762,0.105921,19.978949,0.089698,29.603826
1403715889984058112.000000,0.000000,0.000000,22.754509,5.504401,0.122402,0.107138,19.045271,0.089506,32.633054
1403715890034057984.000000,0.000000,0.000000,20.868402,5.328398,0.132674,0.130498,17.783876,0.706410,30.559360
1403715890084058112.000000,0.000000,0.000000,22.422089,5.228940,0.132770,0.197763,20.330474,0.218051,32.174519
1403715890134057984.000000,0.000000,0.000000,24.234499,5.407023,0.129602,0.075009,16.053803,0.110978,33.868272
1403715890184058112.000000,0.000000,0.000000,20.820402,5.569137,0.130274,0.094881,18.222251,0.145027,30.585696
1403715890234057984.000000,0.000000,0.000000,21.844672,5.656211,0.127906,0.101666,17.878629,0.777771,31.687377
1403715890284058112.000000,0.000000,0.000000,21.188726,5.475153,0.131810,0.233635,22.588043,0.246372,31.023686
1403715890334057984.000000,0.000000,0.000000,21.850912,5.242124,0.135938,0.129218,21.554779,0.145474,31.513997
1403715890384058112.000000,0.000000,0.000000,20.547469,5.474705,0.129026,0.101090,18.224683,0.787531,30.561504
1403715890434057984.000000,0.000000,0.000000,21.033908,2.377283,0.067329,0.183587,21.278072,0.175971,27.454994
1403715890484058112.000000,0.000000,0.000000,21.127702,5.333742,0.129314,0.115362,20.100550,0.150242,30.600352
1403715890534057984.000000,0.000000,0.000000,21.946690,5.526705,0.133026,0.089953,18.758323,0.653994,31.821491
1403715890584058112.000000,0.000000,0.000000,21.894528,2.425731,0.066753,0.163714,23.515993,0.165059,28.215742
1403715890634057984.000000,0.000000,0.000000,22.744557,5.214764,0.140706,0.105378,19.350395,0.117985,32.323482
