#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,21.827185,4.967646,0.004608,14.349811,8.943568,0.003648,32.734809
1413394881655760384.000000,0.000000,0.000000,19.177487,6.360816,0.077121,5.301858,5.512517,0.000832,29.034026
1413394881705760512.000000,0.000000,0.000000,19.862872,8.130085,0.076609,6.193549,6.463089,0.000960,32.046864
1413394881755760384.000000,0.000000,0.000000,19.537524,10.040382,0.098433,6.169773,5.789896,0.001152,33.513507
1413394881805760512.000000,0.000000,0.000000,19.801175,12.631806,0.122562,6.404336,6.405392,0.779242,36.672394
1413394881855760384.000000,0.000000,0.000000,18.017249,12.724639,0.123138,8.863791,6.399600,0.001024,34.981141
1413394881905760512.000000,0.000000,0.000000,18.290117,12.807328,0.116193,6.994455,8.143686,0.001408,35.427707
1413394881955760384.000000,0.000000,0.000000,18.369061,12.702910,0.122945,7.472925,7.627360,0.000992,35.401946
1413394882005760512.000000,0.000000,0.000000,18.741738,12.757952,0.114402,5.695335,6.997815,0.000896,35.849952
1413394882055760384.000000,0.000000,0.000000,18.802570,12.537596,0.123297,5.905258,7.434077,0.000928,35.618461
1413394882105760512.000000,0.000000,0.000000,18.338181,12.958434,0.126497,5.413476,7.678720,0.764458,35.573276
1413394882155760384.000000,0.000000,0.000000,21.164296,12.968002,0.121281,7.790209,7.867714,0.000960,38.652002
1413394882205760512.000000,0.000000,0.000000,19.237552,12.893954,0.119650,5.246210,7.646303,0.000960,36.389478
1413394882255760384.000000,0.000000,0.000000,18.948493,12.910337,0.122465,5.924618,8.241223,0.001216,36.109123
1413394882305760512.000000,0.000000,0.000000,18.594600,12.981154,0.103457,5.147104,8.500490,0.001152,35.648221
1413394882355760384.000000,0.000000,0.000000,19.508020,12.943201,0.125505,5.259106,8.569963,0.000928,36.805612
1413394882405760512.000000,0.000000,0.000000,18.775243,10.368546,0.122978,4.673083,8.262087,0.802506,33.447586
1413394882455760384.000000,0.000000,0.000000,18.734986,12.611262,0.123202,8.104133,10.010205,0.001600,35.586621
1413394882505760512.000000,0.000000,0.000000,18.080802,12.485084,0.120930,5.839177,10.675045,0.001408,34.655953
1413394882555760384.000000,0.000000,0.000000,19.375794,12.793439,0.119041,6.696979,10.289985,0.001024,36.508904
1413394882605760512.000000,0.000000,0.000000,18.869228,13.075395,0.105410,5.393763,9.549240,0.001120,36.226725
1413394882655760384.000000,0.000000,0.000000,17.141078,12.705471,0.117153,6.154829,9.831994,0.001408,34.112970
1413394882705760512.000000,0.000000,0.000000,17.617468,12.493852,0.116066,4.979422,9.757626,0.701960,34.191243
1413394882755760384.000000,0.000000,0.000000,17.892832,12.816896,0.124897,8.006244,11.407247,0.001760,35.315129
1413394882805760512.000000,0.000000,0.000000,17.618972,12.990947,0.107073,5.961067,10.779046,0.000960,34.929876
1413394882855760384.000000,0.000000,0.000000,18.104386,12.876800,0.127618,5.563557,10.575172,0.001152,35.266297
1413394882905760512.000000,0.000000,0.000000,18.711786,12.787200,0.123778,5.749576,10.636804,0.000960,35.625373
1413394882955760384.000000,0.000000,0.000000,16.952915,13.167109,0.120290,5.720360,11.305133,0.655240,34.744754
1413394883005760512.000000,0.000000,0.000000,19.870680,12.948066,0.096226,6.437488,11.479152,0.001344,37.432628
1413394883055760384.000000,0.000000,0.000000,19.661909,12.493340,0.098530,5.756264,10.872039,0.001152,36.424775
1413394883105760512.000000,0.000000,0.000000,17.534011,12.881185,0.104513,5.692391,10.919304,0.001088,34.547407
1413394883155760384.000000,0.000000,0.000000,18.605704,13.142820,0.106177,5.968011,11.084170,0.000864,36.189476
1413394883205760512.000000,0.000000,0.000000,17.739646,12.855265,0.124066,5.557030,12.217561,0.717705,34.915828
1413394883255760384.000000,0.000000,0.000000,17.468058,12.758880,0.124450,6.644531,10.484451,0.002176,34.487311
1413394883305760512.000000,0.000000,0.000000,17.698749,12.765119,0.102689,6.150893,11.541392,0.000992,34.603088
1413394883355760384.000000,0.000000,0.000000,18.337222,13.041827,0.101090,5.458917,11.625105,0.001056,35.724574
1413394883405760512.000000,0.000000,0.000000,18.200259,8.665836,0.105730,4.935582,11.022122,0.000992,31.179750
1413394883455760384.000000,0.000000,0.000000,18.152547,12.809760,0.121282,4.785308,12.287993,0.609096,35.239256
1413394883505760512.000000,0.000000,0.000000,16.844178,12.551165,0.102401,6.205453,11.976342,0.002016,33.505378
1413394883555760384.000000,0.000000,0.000000,18.639913,12.726943,0.104129,3.723438,10.929449,0.001568,35.727454
1413394883605760512.000000,0.000000,0.000000,17.125014,13.029571,0.123009,5.328579,10.784806,0.001408,34.525135
1413394883655760384.000000,0.000000,0.000000,19.628533,12.792352,0.104193,4.639194,10.303457,0.000928,36.689066
1413394883705760512.000000,0.000000,0.000000,17.136502,12.843520,0.101985,4.397399,10.129278,0.757001,34.147818
1413394883755760384.000000,0.000000,0.000000,17.169879,12.571389,0.104897,7.039768,10.779207,0.001120,34.326541
1413394883805760512.000000,0.000000,0.000000,19.289937,13.239333,0.128321,4.995038,9.804986,0.001120,36.889196
1413394883855760384.000000,0.000000,0.000000,19.304625,12.688638,0.122401,3.371658,9.209299,0.001056,36.300678
1413394883905760512.000000,0.000000,0.000000,18.559464,12.857857,0.121378,2.550368,8.269255,0.001184,35.546332
1413394883955760384.000000,0.000000,0.000000,18.686186,9.677657,0.104225,2.015225,8.201638,0.840714,32.942267
1413394884005760512.000000,0.000000,0.000000,18.811083,13.042211,0.126017,5.739784,8.597163,0.001920,36.186116
1413394884055760384.000000,0.000000,0.000000,18.254148,12.794528,0.101153,0.096641,5.785192,0.063264,35.392122
1413394884105760512.000000,0.000000,0.000000,19.674454,12.716351,0.121122,0.027168,6.515569,0.437094,36.742475
1413394884155760384.000000,0.000000,0.000000,18.237092,7.300347,0.101986,0.080577,8.184071,0.090689,29.924182
1413394884205760512.000000,0.000000,0.000000,17.150742,13.297414,0.111777,0.037632,9.546551,0.570503,34.718897
1413394884255760384.000000,0.000000,0.000000,21.336746,13.054339,0.123682,0.098689,8.231591,0.101761,38.666019
1413394884305760512.000000,0.000000,0.000000,23.824873,12.817056,0.101058,0.066433,13.426504,0.710953,40.792030
1413394884355760384.000000,0.000000,0.000000,19.456243,13.237766,0.124322,0.062465,12.400443,0.114817,37.010191
1413394884405760512.000000,0.000000,0.000000,18.440518,13.106723,0.103169,0.040609,11.959925,0.080577,35.865632
1413394884455760384.000000,0.000000,0.000000,23.170338,12.699807,0.116097,0.082945,15.340672,0.771658,40.089173
1413394884505760512.000000,0.000000,0.000000,19.433843,13.043395,0.102754,0.115745,17.479963,0.262851,36.630666
1413394884555760384.000000,0.000000,0.000000,20.132539,12.691934,0.098913,0.090689,15.965383,0.192962,37.609238
1413394884605760512.000000,0.000000,0.000000,19.764279,13.047555,0.098081,0.068993,14.495157,0.852074,37.122128
1413394884655760384.000000,0.000000,0.000000,17.149846,13.011490,0.104865,0.163426,17.983617,0.330564,34.368717
1413394884705760512.000000,0.000000,0.000000,19.333746,12.884641,0.118369,0.086017,14.781049,0.210915,36.371814
1413394884755760384.000000,0.000000,0.000000,17.753086,12.709247,0.117569,0.073153,14.010127,0.724585,34.999349
1413394884805760512.000000,0.000000,0.000000,16.941587,12.612125,0.095457,0.148513,16.836723,0.231331,34.044713
1413394884855760384.000000,0.000000,0.000000,20.004986,7.297947,0.126018,0.083105,13.036995,0.126658,31.424713
1413394884905760512.000000,0.000000,0.000000,18.512039,12.762528,0.115874,0.070657,11.888308,0.904395,35.792895
1413394884955760384.000000,0.000000,0.000000,17.364248,12.933601,0.121441,0.180386,15.900582,0.190563,34.568720
1413394885005760512.000000,0.000000,0.000000,24.010668,12.537597,0.101153,0.089441,14.192594,0.169794,40.723005
1413394885055760384.000000,0.000000,0.000000,20.663779,13.282438,0.121218,0.086305,11.958518,0.921708,38.325023
1413394885105760512.000000,0.000000,0.000000,20.214268,12.829856,0.122434,0.188546,15.800901,0.250307,37.568885
1413394885155760384.000000,0.000000,0.000000,17.815103,12.701470,0.119201,0.081025,13.507880,0.141314,34.868819
1413394885205760512.000000,0.000000,0.000000,18.329093,12.624637,0.126209,0.067616,12.154360,0.918379,35.777631
1413394885255760384.000000,0.000000,0.000000,19.149775,13.580650,0.125890,0.148258,15.698404,0.164610,37.330163
1413394885305760512.000000,0.000000,0.000000,19.107342,12.796672,0.125985,0.078433,14.642263,0.157538,36.194853
1413394885355760384.000000,0.000000,0.000000,17.015700,12.834913,0.122082,0.081825,13.572906,0.667913,34.361838
1413394885405760512.000000,0.000000,0.000000,20.180796,13.166244,0.119362,0.153314,15.276319,0.187266,37.818041
1413394885455760384.000000,0.000000,0.000000,20.123228,13.447720,0.120098,0.064832,14.584407,0.168354,38.285086
1413394885505760512.000000,0.000000,0.000000,18.744618,12.487356,0.125633,0.088097,14.156529,0.746186,35.641246
1413394885555760384.000000,0.000000,0.000000,18.242276,12.820832,0.122241,0.148673,17.139703,0.181507,35.426170
1413394885605760512.000000,0.000000,0.000000,19.421043,13.038819,0.125761,0.078305,14.540758,0.112258,37.132528
1413394885655760384.000000,0.000000,0.000000,18.349765,12.757440,0.122817,0.080481,16.287564,0.733034,35.544220
1413394885705760512.000000,0.000000,0.000000,18.769419,12.963298,0.128962,0.062273,17.193719,0.130018,36.195300
1413394885755760384.000000,0.000000,0.000000,18.324901,12.815872,0.126786,0.071809,10.609861,0.138850,35.741663
1413394885805760512.000000,0.000000,0.000000,18.558503,13.059811,0.125442,0.045632,8.530219,0.424997,35.818944
1413394885855760384.000000,0.000000,0.000000,18.880652,12.725663,0.127585,0.049089,9.563671,0.105793,35.811231
1413394885905760512.000000,0.000000,0.000000,17.918144,13.060003,0.124386,0.068257,9.500599,0.073473,35.414427
1413394885955760384.000000,0.000000,0.000000,19.253648,12.908834,0.124706,0.080417,13.899853,1.050029,36.630410
1413394886005760512.000000,0.000000,0.000000,17.873503,12.856961,0.127745,0.151298,16.263627,0.244003,35.002069
1413394886055760384.000000,0.000000,0.000000,18.208260,12.735327,0.148002,0.073217,14.962683,0.148930,35.285689
