#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,23.017382,2.712899,0.004065,12.680418,5.623144,0.002976,33.195623
1403637130588318976.000000,0.000000,0.000000,24.599130,3.172232,0.080641,4.774365,4.625211,0.001184,31.791862
1403637130638319104.000000,0.000000,0.000000,23.892048,2.841189,0.064065,5.072705,4.066228,0.001184,30.582630
1403637130688318976.000000,0.000000,0.000000,23.417738,6.196623,0.089346,5.541287,4.302935,0.001248,33.532107
1403637130738319104.000000,0.000000,0.000000,25.317283,7.000153,0.133313,5.582087,4.621339,0.001216,38.072038
1403637130788318976.000000,0.000000,0.000000,24.540313,7.072346,0.157090,4.863262,4.953887,0.487398,54.759802
1403637130838319104.000000,0.000000,0.000000,24.422904,5.932459,0.185506,6.285328,5.317380,0.001248,44.408855
1403637130888318976.000000,0.000000,0.000000,23.541708,6.889656,0.131234,4.277494,3.527885,0.001088,43.903665
1403637130938319104.000000,0.000000,0.000000,23.527180,6.837783,0.105537,5.110594,4.615866,0.001184,44.695354
1403637130988318976.000000,0.000000,0.000000,23.182248,7.014425,0.127234,5.798858,3.651854,0.001600,44.916669
1403637131038319104.000000,0.000000,0.000000,23.487467,6.890296,0.133410,5.764745,4.639131,0.001312,45.039326
1403637131088318976.000000,0.000000,0.000000,26.991865,7.064026,0.140130,5.946956,5.340004,0.467910,51.331151
1403637131138319104.000000,0.000000,0.000000,24.311222,6.053166,0.110114,3.839153,4.790685,0.001152,42.137945
1403637131188318976.000000,0.000000,0.000000,22.437086,6.602644,0.121921,5.260707,4.660795,0.001088,42.801474
1403637131238319104.000000,0.000000,0.000000,22.986597,6.857463,0.135394,5.977932,5.537094,0.001184,43.427946
1403637131288318976.000000,0.000000,0.000000,22.747138,7.008569,0.131105,5.819882,5.340484,0.001408,44.619002
1403637131338319104.000000,0.000000,0.000000,24.856381,7.010681,0.130946,5.856779,4.048532,0.416965,47.835586
1403637131388318976.000000,0.000000,0.000000,24.625306,2.893829,0.062529,5.615432,5.363300,0.001344,40.255938
1403637131438319104.000000,0.000000,0.000000,23.663150,7.066010,0.108610,5.877419,4.772189,0.001120,44.875420
1403637131488318976.000000,0.000000,0.000000,22.824163,6.536051,0.134498,5.835370,4.488953,0.001312,45.198433
1403637131538319104.000000,0.000000,0.000000,24.678043,7.093082,0.104482,5.829451,4.626267,0.001376,47.279707
1403637131588318976.000000,0.000000,0.000000,24.287062,7.233980,0.130561,6.146287,4.446072,0.455558,46.323727
1403637131638319104.000000,0.000000,0.000000,24.120660,4.026291,0.140610,6.168559,4.732956,0.001312,43.428266
1403637131688318976.000000,0.000000,0.000000,23.798703,6.933496,0.105121,6.369169,5.474790,0.001600,45.512709
1403637131738319104.000000,0.000000,0.000000,23.492428,7.050554,0.138850,6.851191,5.612391,0.001472,45.080543
1403637131788318976.000000,0.000000,0.000000,24.879741,7.102906,0.101793,4.560314,3.967091,0.001184,46.847638
1403637131838319104.000000,0.000000,0.000000,24.526041,7.079674,0.132161,5.283427,5.243011,0.439782,46.771412
1403637131888318976.000000,0.000000,0.000000,23.622670,7.080570,0.131329,6.050925,5.038113,0.001664,46.100812
1403637131938319104.000000,0.000000,0.000000,22.384445,7.224189,0.137538,3.163400,5.934444,0.001344,45.581829
1403637131988318976.000000,0.000000,0.000000,26.290416,7.107579,0.135266,6.118574,5.723849,0.001280,50.433731
1403637132038319104.000000,0.000000,0.000000,23.868560,6.113998,0.117890,5.910411,4.691964,0.001376,42.509375
1403637132088318976.000000,0.000000,0.000000,24.550297,7.014202,0.146114,5.828459,4.710460,0.438982,46.832598
1403637132138319104.000000,0.000000,0.000000,24.897053,3.420268,0.074689,5.293283,5.750377,0.001568,43.672046
1403637132188318976.000000,0.000000,0.000000,23.564748,5.359396,0.056705,5.732777,6.045421,0.001472,41.921431
1403637132238319104.000000,0.000000,0.000000,24.536377,6.666261,0.135906,5.583015,5.281539,0.001248,47.393309
1403637132288318976.000000,0.000000,0.000000,23.725486,7.048186,0.140674,5.526695,4.976575,0.001472,45.714791
1403637132338319104.000000,0.000000,0.000000,24.203157,6.967065,0.132866,6.222608,5.792970,0.450918,46.363792
1403637132388318976.000000,0.000000,0.000000,23.650893,3.245417,0.073729,6.070670,4.733564,0.001696,41.977687
1403637132438319104.000000,0.000000,0.000000,23.281993,7.091579,0.136482,5.626088,5.548711,0.001312,46.402576
1403637132488318976.000000,0.000000,0.000000,23.666606,6.879575,0.132929,5.681449,5.491494,0.001248,46.293582
1403637132538319104.000000,0.000000,0.000000,22.847651,6.995001,0.131202,6.012013,4.834174,0.001888,44.832092
1403637132588318976.000000,0.000000,0.000000,22.517888,6.998873,0.137634,5.901228,4.576826,0.469734,46.278287
1403637132638319104.000000,0.000000,0.000000,24.221621,4.576922,0.109857,5.121921,4.941119,0.001312,44.162323
1403637132688318976.000000,0.000000,0.000000,23.746927,7.023930,0.139009,5.156482,5.050688,0.001184,46.300239
1403637132738319104.000000,0.000000,0.000000,23.350826,7.166299,0.133313,5.326308,5.745098,0.001312,46.016939
1403637132788318976.000000,0.000000,0.000000,22.743970,7.144795,0.137506,4.931231,5.895852,0.001568,45.507268
1403637132838319104.000000,0.000000,0.000000,23.946385,7.209436,0.130913,5.488134,5.635304,0.524583,46.273102
1403637132888318976.000000,0.000000,0.000000,22.395326,3.498893,0.078081,5.321699,6.066670,0.001376,40.182528
1403637132938319104.000000,0.000000,0.000000,23.974866,6.958009,0.124674,0.086753,9.940511,0.090114,45.282530
1403637132988318976.000000,0.000000,0.000000,25.283139,6.960313,0.135649,0.082785,10.333604,0.659689,47.845346
1403637133038319104.000000,0.000000,0.000000,23.377931,6.991769,0.136353,12.491104,6.697301,0.001792,45.436004
1403637133088318976.000000,0.000000,0.000000,25.145601,7.224860,0.126722,3.669839,4.286806,0.001376,48.413034
1403637133138319104.000000,0.000000,0.000000,23.555788,3.324235,0.064641,3.608910,4.389112,0.001184,42.480478
1403637133188318976.000000,0.000000,0.000000,25.771785,7.220765,0.135586,3.302218,4.344792,0.001248,47.504830
1403637133238319104.000000,0.000000,0.000000,25.044704,7.125563,0.150146,3.802321,5.069568,0.001344,47.822466
1403637133288318976.000000,0.000000,0.000000,24.051315,6.066541,0.122530,3.233769,5.077345,0.768617,34.524408
1403637133338319104.000000,0.000000,0.000000,24.368407,7.550880,0.108225,5.553158,5.642984,0.001248,47.441022
