#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.129419,0.042241,0.481317,0.015073,0.015073,9.679922
9.347949,0.116258,0.874922,0.004416,0.004416,10.347897
9.444943,0.148994,1.532946,0.214818,0.214818,20.677619
9.937493,0.170786,2.386556,0.321411,0.321411,25.848655
10.108311,0.160354,3.248806,0.432165,0.432165,30.410757
10.545660,0.162914,15.948795,0.414757,0.414757,41.073986
11.338406,0.302307,24.250749,1.042476,1.042476,75.056530
12.188559,0.429157,27.959625,0.870186,0.870186,84.988550
12.807958,0.468934,30.082945,0.520806,0.520806,93.745133
13.412510,0.389444,32.614719,74.393066,74.393066,171.388445
14.213863,0.331812,35.742436,1.638259,1.638259,96.108809
15.317556,0.295876,41.316069,1.116749,1.116749,119.916001
16.408705,0.276227,38.963370,1.489201,1.489201,111.530718
12.766134,0.306916,25.954289,1.879318,1.879318,99.047692
10.632925,0.257571,21.264314,1.611859,1.611859,91.268368
10.356057,0.201699,21.431900,1.779509,1.779509,90.469767
10.790079,0.163938,22.913453,1.868022,1.868022,97.460921
20.503409,0.244611,37.372663,2.091929,2.091929,135.744699
15.341844,0.210275,39.035178,2.396892,2.396892,139.183843
16.538978,0.236579,38.686534,2.732992,2.732992,144.774981
16.110269,0.288804,36.124104,2.812257,2.812257,146.379608
15.424757,0.265443,30.983821,4.123376,4.123376,144.374400
17.094409,0.224514,43.856228,3.876910,3.876910,174.526499
15.417909,0.213155,45.029873,4.008431,4.008431,161.530826
14.888079,0.283491,45.048306,3.961038,3.961038,177.019264
14.047621,0.358948,40.691198,4.236850,4.236850,176.300760
19.342052,0.398724,44.787183,4.014415,4.014415,386.091514
11.604936,0.246851,29.079254,4.191729,4.191729,138.923649
13.049210,0.221602,31.829526,4.261298,4.261298,145.068873
24.322910,0.509286,60.690217,4.246802,4.246802,192.586200
24.095995,0.496518,60.840715,4.337715,4.337715,195.816030
15.521942,0.399237,46.764518,4.761560,4.761560,182.404000
14.327144,0.316708,39.054923,3.279014,3.279014,162.696440
15.138865,0.405061,40.472380,3.720075,3.720075,173.262164
16.370785,0.278115,37.481273,5.045147,5.045147,175.407406
25.908816,0.276100,52.772108,3.861550,3.861550,198.597119
27.960905,0.324324,51.354779,5.450720,5.450720,208.046894
21.718463,0.335332,47.809074,4.956282,4.956282,207.963309
12.570484,0.253379,29.000725,5.896134,5.896134,172.112168
16.125246,0.243491,35.106844,4.395604,4.395604,188.934510
15.685912,0.260707,37.955071,6.849233,6.849233,196.497575
11.792938,0.188994,28.163372,4.421844,4.421844,163.193599
17.547214,0.102497,45.642041,6.191337,6.191337,212.326177
17.893619,0.109249,47.865843,7.183957,7.183957,195.611005
9.838836,0.049184,0.634600,0.005216,0.005216,10.532572
9.745138,0.132642,0.951947,0.004736,0.004736,10.838943
9.884884,0.136833,1.249487,0.465798,0.465798,22.992206
10.152055,0.139234,1.731412,0.484486,0.484486,21.995619
10.418107,0.029472,2.204730,0.774857,0.774857,24.745827
10.497499,0.036896,2.769665,0.803785,0.803785,27.761318
10.770751,0.035904,3.070436,0.834282,0.834282,40.754335
11.160323,0.031489,3.485993,0.961484,0.961484,33.373641
11.479975,0.033408,3.972751,1.095693,1.095693,36.541358
11.659689,0.022369,4.695511,48.622364,48.622364,87.453989
12.208848,0.031968,4.980667,1.258158,1.258158,52.359816
12.431347,0.010016,5.860133,1.043660,1.043660,79.584489
9.144683,0.047745,0.556294,0.005217,0.005217,9.758803
9.684978,0.151138,1.445489,0.005312,0.005312,11.291813
10.416475,0.287267,5.398176,0.544198,0.544198,36.150314
