#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009080,3,1,0,1374
0.002035,4,1,0,1895
0.392993,5,1,0,2432
0.973536,6,1,0,2918
1.114792,7,1,0,3289
0.980097,8,1,0,3642
1.458932,9,1,0,4026
1.679778,10,1,0,4393
1.626052,0,0,0,0
64.584346,0,0,0,0
1.563004,0,0,0,0
1.796086,0,0,0,0
3.069811,0,0,0,0
2.602416,0,0,0,0
2.429386,0,0,0,0
3.604147,0,0,0,0
4.069137,0,0,0,0
3.819255,0,0,0,0
4.409677,0,0,0,0
6.314359,0,0,0,0
6.078931,0,0,0,0
6.727085,0,0,0,0
8.275358,0,0,0,0
6.540345,0,0,0,0
6.060851,0,0,0,0
6.099292,0,0,0,0
6.625541,0,0,0,0
8.421431,0,0,0,0
6.093860,0,0,0,0
7.952277,0,0,0,0
6.079281,0,0,0,0
9.460730,0,0,0,0
6.638898,0,0,0,0
7.133287,0,0,0,0
6.010461,0,0,0,0
8.519479,0,0,0,0
5.025065,0,0,0,0
7.243489,0,0,0,0
5.249152,0,0,0,0
7.279243,0,0,0,0
5.799363,0,0,0,0
4.940547,0,0,0,0
6.434154,0,0,0,0
7.365500,0,0,0,0
4.816041,0,0,0,0
5.595867,0,0,0,0
5.094513,0,0,0,0
5.985689,0,0,0,0
4.947435,0,0,0,0
6.804144,0,0,0,0
5.833999,0,0,0,0
5.155670,0,0,0,0
6.292417,0,0,0,0
7.325601,0,0,0,0
5.025649,0,0,0,0
8.751504,0,0,0,0
4.772387,0,0,0,0
5.294314,0,0,0,0
6.008013,0,0,0,0
6.286889,0,0,0,0
4.107574,0,0,0,0
5.968401,0,0,0,0
5.565128,0,0,0,0
5.595139,0,0,0,0
4.969090,0,0,0,0
5.413974,0,0,0,0
4.497045,0,0,0,0
4.268626,0,0,0,0
6.341738,0,0,0,0
5.043597,0,0,0,0
4.845294,0,0,0,0
5.406109,0,0,0,0
5.244526,0,0,0,0
4.308348,0,0,0,0
5.415575,0,0,0,0
5.776526,0,0,0,0
5.346682,0,0,0,0
5.657830,0,0,0,0
3.659526,0,0,0,0
4.241189,0,0,0,0
4.308881,0,0,0,0
4.547039,0,0,0,0
4.377380,0,0,0,0
3.983286,0,0,0,0
4.904888,0,0,0,0
5.044937,0,0,0,0
6.093825,0,0,0,0
6.934449,0,0,0,0
4.750439,0,0,0,0
4.973927,0,0,0,0
6.338484,0,0,0,0
5.729305,0,0,0,0
3.571044,0,0,0,0
4.972185,0,0,0,0
4.585597,0,0,0,0
3.194669,0,0,0,0
2.589738,0,0,0,0
3.158656,0,0,0,0
3.612725,0,0,0,0
4.434386,0,0,0,0
4.764896,0,0,0,0
6.027307,0,0,0,0
5.574353,0,0,0,0
4.724401,0,0,0,0
3.124016,0,0,0,0
2.575597,0,0,0,0
3.417734,0,0,0,0
4.122142,0,0,0,0
3.364957,0,0,0,0
3.957410,0,0,0,0
2.828861,0,0,0,0
3.399589,0,0,0,0
3.234068,0,0,0,0
3.841048,0,0,0,0
5.039199,0,0,0,0
4.432685,0,0,0,0
5.203264,0,0,0,0
3.938647,0,0,0,0
5.387036,0,0,0,0
6.253261,0,0,0,0
6.528281,0,0,0,0
5.611989,0,0,0,0
5.332482,0,0,0,0
7.578615,0,0,0,0
6.800850,0,0,0,0
7.642992,0,0,0,0
6.593605,0,0,0,0
6.990349,0,0,0,0
5.921622,0,0,0,0
8.023339,0,0,0,0
7.428821,0,0,0,0
8.819141,0,0,0,0
8.160989,0,0,0,0
7.839744,0,0,0,0
8.335902,0,0,0,0
10.585481,0,0,0,0
10.209965,0,0,0,0
9.201660,0,0,0,0
9.894688,0,0,0,0
7.898685,0,0,0,0
7.995032,0,0,0,0
12.265140,0,0,0,0
7.012831,0,0,0,0
10.344494,0,0,0,0
8.744207,0,0,0,0
8.088488,0,0,0,0
9.549875,0,0,0,0
9.654169,0,0,0,0
6.904241,0,0,0,0
9.594990,0,0,0,0
9.382858,0,0,0,0
11.899697,0,0,0,0
9.741642,0,0,0,0
11.613948,0,0,0,0
9.380090,0,0,0,0
13.399651,0,0,0,0
10.270382,0,0,0,0
11.713452,0,0,0,0
9.323117,0,0,0,0
8.692831,0,0,0,0
10.894124,0,0,0,0
10.778363,0,0,0,0
6.662730,0,0,0,0
12.905613,0,0,0,0
8.619928,0,0,0,0
9.338337,0,0,0,0
9.505976,0,0,0,0
10.302673,0,0,0,0
8.426679,0,0,0,0
7.813642,0,0,0,0
12.814313,0,0,0,0
9.799475,0,0,0,0
7.724245,0,0,0,0
11.550063,0,0,0,0
7.727176,0,0,0,0
11.775475,0,0,0,0
8.093885,0,0,0,0
10.916469,0,0,0,0
7.974662,0,0,0,0
10.173320,0,0,0,0
8.239942,0,0,0,0
8.457357,0,0,0,0
8.687884,0,0,0,0
8.000027,0,0,0,0
8.496330,0,0,0,0
7.598425,0,0,0,0
8.854114,0,0,0,0
7.383237,0,0,0,0
7.054663,0,0,0,0
8.184955,0,0,0,0
9.133674,0,0,0,0
6.103160,0,0,0,0
8.627639,0,0,0,0
8.247319,0,0,0,0
6.308294,0,0,0,0
8.084470,0,0,0,0
7.668139,0,0,0,0
7.330375,0,0,0,0
7.212650,0,0,0,0
7.844501,0,0,0,0
7.448317,0,0,0,0
7.812875,0,0,0,0
8.765444,0,0,0,0
6.941110,0,0,0,0
8.635301,0,0,0,0
9.262769,0,0,0,0
11.293795,0,0,0,0
9.165848,0,0,0,0
9.728223,0,0,0,0
7.338150,0,0,0,0
9.760551,0,0,0,0
9.179095,0,0,0,0
10.652625,0,0,0,0
8.302411,0,0,0,0
7.564688,0,0,0,0
10.889918,0,0,0,0
8.771006,0,0,0,0
8.644337,0,0,0,0
6.086872,0,0,0,0
10.540033,0,0,0,0
9.207726,0,0,0,0
7.044757,0,0,0,0
7.186040,0,0,0,0
7.408686,0,0,0,0
6.335650,0,0,0,0
5.797256,0,0,0,0
7.484051,0,0,0,0
7.022270,0,0,0,0
5.348996,0,0,0,0
6.128145,0,0,0,0
4.914818,0,0,0,0
6.237005,0,0,0,0
6.351015,0,0,0,0
5.047087,0,0,0,0
5.559062,0,0,0,0
5.419854,0,0,0,0
4.333800,0,0,0,0
7.868158,0,0,0,0
4.686385,0,0,0,0
5.607526,0,0,0,0
6.755693,0,0,0,0
4.516485,0,0,0,0
5.613453,0,0,0,0
6.005528,0,0,0,0
5.014794,0,0,0,0
6.843061,0,0,0,0
5.335201,0,0,0,0
4.711834,0,0,0,0
5.145825,0,0,0,0
5.806993,0,0,0,0
4.186547,0,0,0,0
5.239623,0,0,0,0
5.247477,0,0,0,0
4.190621,0,0,0,0
4.752432,0,0,0,0
5.478043,0,0,0,0
5.698032,0,0,0,0
7.286455,0,0,0,0
5.326329,0,0,0,0
7.364574,0,0,0,0
6.581665,0,0,0,0
6.427987,0,0,0,0
6.715814,0,0,0,0
7.300962,0,0,0,0
4.346509,0,0,0,0
6.707080,0,0,0,0
6.906302,0,0,0,0
6.559810,0,0,0,0
4.843767,0,0,0,0
4.877143,0,0,0,0
5.232259,0,0,0,0
5.920163,0,0,0,0
5.425897,0,0,0,0
7.132447,0,0,0,0
5.573688,0,0,0,0
6.921158,0,0,0,0
6.895330,0,0,0,0
4.732372,0,0,0,0
7.211307,0,0,0,0
5.435430,0,0,0,0
7.778930,0,0,0,0
6.770025,0,0,0,0
7.704855,0,0,0,0
9.240597,0,0,0,0
7.291824,0,0,0,0
6.307037,0,0,0,0
8.207285,0,0,0,0
10.293629,0,0,0,0
7.073613,0,0,0,0
9.003199,0,0,0,0
6.957356,0,0,0,0
6.283546,0,0,0,0
6.631683,0,0,0,0
8.731865,0,0,0,0
8.191334,0,0,0,0
7.299808,0,0,0,0
8.305488,0,0,0,0
5.939737,0,0,0,0
6.540797,0,0,0,0
11.050624,0,0,0,0
7.967020,0,0,0,0
10.765516,0,0,0,0
11.300574,0,0,0,0
7.794861,0,0,0,0
9.482156,0,0,0,0
8.184378,0,0,0,0
7.087223,0,0,0,0
7.927265,0,0,0,0
5.189590,0,0,0,0
5.792862,0,0,0,0
8.189832,0,0,0,0
4.899348,0,0,0,0
6.993624,0,0,0,0
9.066900,0,0,0,0
