#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.240442,0.133186,1.525940,0.015040,0.015040,10.925809
10.443626,0.387462,5.950862,0.005664,0.005664,16.792350
10.483211,0.557703,6.032624,0.619560,0.619560,40.190068
10.703886,0.391109,7.257120,0.734506,0.734506,40.999615
11.140532,0.358692,16.208087,0.895980,0.895980,73.280075
11.984223,0.464902,21.833153,0.788107,0.788107,75.116419
12.316451,0.622408,23.195475,1.143375,1.143375,79.599102
13.271568,0.560391,24.302434,1.438899,1.438899,86.711292
13.420017,0.528871,25.139469,1.717815,1.717815,92.583626
13.017965,0.455590,25.359919,70.512965,70.512965,168.041489
10.442346,0.267107,23.942013,1.723767,1.723767,76.237937
10.772719,0.416678,31.900614,1.955226,1.955226,89.605347
10.723950,0.295012,31.601346,2.187421,2.187421,95.255885
16.031476,0.584136,43.129019,2.372735,2.372735,122.697080
16.525947,0.420869,37.964919,2.630051,2.630051,120.760895
16.359832,0.427686,36.627205,2.687779,2.687779,125.470525
15.218025,0.462118,34.764749,2.875174,2.875174,127.707995
15.208778,0.371845,33.891648,2.768676,2.768676,130.802180
17.383622,0.335492,42.290640,3.452974,3.452974,133.884717
18.672215,0.282852,46.278148,3.657040,3.657040,138.710604
18.437813,0.501638,55.057081,4.096214,4.096214,160.897299
13.394129,0.386917,38.522686,5.289062,5.289062,320.423059
14.711875,0.350341,31.182012,5.358247,5.358247,127.779804
15.862738,0.270724,33.988098,5.142052,5.142052,131.345355
16.835871,0.428454,43.373150,5.591178,5.591178,150.923759
15.122504,0.409094,38.763617,5.057347,5.057347,148.298380
14.411327,0.432230,36.833384,5.192485,5.192485,149.752383
11.536921,0.344548,31.662883,4.529468,4.529468,142.671169
15.440365,0.479110,52.608793,4.799327,4.799327,165.841332
15.401900,0.556584,54.539026,6.141841,6.141841,186.976172
11.270741,0.532583,38.104024,5.662891,5.662891,154.652383
16.124949,0.602760,50.291866,6.091985,6.091985,188.276413
16.519131,0.691497,43.909477,6.255955,6.255955,172.696559
16.478075,0.527111,48.551171,6.373044,6.373044,184.564076
16.194327,0.479302,44.006279,6.292115,6.292115,157.323523
10.635053,0.299172,33.436635,6.443189,6.443189,139.166067
12.283074,0.489799,35.188018,7.015645,7.015645,144.014963
9.010423,0.365701,26.157050,4.562748,4.562748,124.135499
16.169270,0.503783,52.415958,6.164946,6.164946,176.749605
17.886637,0.553831,50.960291,4.990626,4.990626,185.466263
18.083855,0.505895,53.528389,6.126001,6.126001,188.729539
18.704824,0.876331,43.924902,6.355956,6.355956,165.739218
14.007865,0.423846,40.169364,6.541238,6.541238,173.994783
17.243812,0.427238,55.884836,6.389684,6.389684,188.916101
13.099118,0.529351,42.452882,6.622647,6.622647,157.002751
16.280920,0.696777,51.034660,5.195589,5.195589,165.565585
8.153228,0.297476,25.542610,6.516022,6.516022,141.610131
9.964003,0.412710,31.805893,5.599082,5.599082,140.676326
11.846173,0.465766,36.497731,8.283086,8.283086,151.458421
10.515660,0.355684,28.609371,5.917007,5.917007,135.065405
11.977310,0.349829,33.248472,5.070435,5.070435,137.059831
14.522112,0.398918,39.612844,5.832333,5.832333,152.680197
13.283056,0.408485,37.575570,6.174386,6.174386,186.498437
13.567732,0.892556,43.855813,4.973249,4.973249,157.172257
18.308403,0.649064,49.968406,9.007063,9.007063,191.704331
13.660245,0.611848,32.563215,5.052195,5.052195,140.333090
12.862634,0.459591,35.718584,7.856200,7.856200,148.875475
11.824924,0.452486,33.366234,4.976578,4.976578,137.118647
12.960972,0.457254,41.085408,8.349807,8.349807,155.698574
8.655827,0.372741,29.525670,5.988783,5.988783,136.334317
10.783439,0.426150,33.038485,4.716030,4.716030,141.775733
12.215906,0.470278,35.528086,7.183872,7.183872,278.234436
8.063722,0.347397,25.650772,5.389543,5.389543,116.293251
7.951689,0.284132,24.272321,4.552476,4.552476,117.536788
8.165676,0.360709,24.372643,7.961865,7.961865,133.375974
10.206727,0.445446,30.206672,4.538076,4.538076,134.784056
15.541133,0.758506,56.502156,5.584394,5.584394,170.710100
12.693512,0.456230,47.803193,4.431739,4.431739,159.603169
17.167363,0.545543,50.381851,6.135345,6.135345,166.908673
17.002594,0.580935,55.333245,6.573943,6.573943,168.535192
8.160396,0.291844,25.112749,7.461507,7.461507,123.219648
12.041152,0.437829,37.602930,4.575932,4.575932,141.323727
12.268739,0.473830,44.761393,7.108351,7.108351,158.114158
13.186510,0.468359,47.531285,4.699902,4.699902,155.447498
9.138361,0.251331,24.047967,7.377634,7.377634,126.068837
9.652576,0.381541,29.225603,4.692126,4.692126,127.882397
12.693160,0.584168,46.059106,7.133182,7.133182,163.828729
14.985286,0.494887,51.836014,5.989263,5.989263,159.966598
8.792052,0.256324,31.472512,5.488617,5.488617,138.369896
11.160884,0.363141,34.601962,4.784736,4.784736,146.241073
11.409271,0.283012,30.944665,5.637707,5.637707,139.636633
12.761833,0.314084,35.205106,7.050749,7.050749,137.912034
11.048210,0.247683,28.893439,7.094718,7.094718,140.327874
12.982700,0.289347,33.148279,4.858880,4.858880,134.354386
13.843864,0.306468,41.219201,6.513910,6.513910,153.637426
14.070746,0.186946,39.715310,6.063760,6.063760,153.582225
13.939897,0.153602,41.435396,5.488873,5.488873,152.018365
14.711779,0.117729,39.557420,4.093366,4.093366,150.523465
15.162793,0.084705,37.574769,7.268992,7.268992,164.621700
15.824049,0.075809,35.390485,7.087774,7.087774,151.829594
16.292536,0.057729,32.449613,4.532156,4.532156,151.108881
17.165507,0.062305,29.881260,4.717214,4.717214,221.116335
17.848844,0.053601,23.018225,4.994818,4.994818,152.594148
18.400564,0.052897,23.199347,6.370324,6.370324,156.900989
19.372385,0.055649,24.983754,6.613911,6.613911,160.893394
16.479770,0.060833,23.025457,5.942126,5.942126,157.584038
21.312667,0.056640,27.007494,5.766668,5.766668,167.468329
21.951619,0.057825,28.168756,5.899694,5.899694,177.556623
18.346675,0.059937,23.931869,6.398196,6.398196,160.319978
23.954301,0.052321,29.200066,7.320449,7.320449,199.405264
25.162349,0.047808,29.375717,8.424175,8.424175,195.118326
26.189147,0.045568,30.344530,8.030954,8.030954,195.589181
27.179239,0.060545,31.908455,7.629957,7.629957,193.366463
28.541338,0.041345,32.841330,10.039525,10.039525,199.179341
29.610952,0.051137,30.062190,10.218215,10.218215,202.200149
28.875582,0.056545,33.780991,10.035717,10.035717,203.458629
29.700969,0.070337,33.611485,10.586988,10.586988,204.953401
29.540807,0.082593,35.314355,11.859164,11.859164,207.590876
29.310340,0.086721,31.598594,8.869046,8.869046,213.551531
30.694295,0.084513,35.371316,11.808156,11.808156,230.318121
30.661014,0.080353,31.877414,10.468907,10.468907,201.868944
25.832694,0.074177,29.309476,11.137748,11.137748,186.268578
29.972589,0.065089,34.651371,11.027698,11.027698,206.019367
30.226960,0.063041,34.360199,9.348252,9.348252,203.095105
31.633923,0.055073,37.699347,12.599879,12.599879,227.503428
31.448512,0.066785,37.137068,12.712488,12.712488,212.003030
31.687555,0.068513,37.710547,12.628167,12.628167,205.545120
31.449729,0.063552,34.363207,11.561273,11.561273,198.420131
31.624610,0.077217,37.557777,9.582687,9.582687,212.132599
32.554255,0.045728,37.095467,11.359382,11.359382,211.512463
