#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,18.053602,4.945854,0.004736,14.178257,8.675468,0.003392,28.103007
1413394881655760384.000000,0.000000,0.000000,18.447271,4.904829,0.068993,5.213921,5.490021,0.001120,27.529496
1413394881705760512.000000,0.000000,0.000000,18.571688,7.878626,0.071712,6.071596,6.425680,0.000928,30.321531
1413394881755760384.000000,0.000000,0.000000,17.421754,9.085522,0.084738,6.410256,5.924554,0.001216,30.290010
1413394881805760512.000000,0.000000,0.000000,18.990669,9.573111,0.096833,6.350576,6.355567,0.843371,32.876635
1413394881855760384.000000,0.000000,0.000000,18.426342,11.454767,0.111297,8.764557,6.812982,0.001184,34.206315
1413394881905760512.000000,0.000000,0.000000,20.872581,12.591581,0.115073,7.135097,7.647552,0.001568,37.654678
1413394881955760384.000000,0.000000,0.000000,17.925408,12.525212,0.122625,7.220283,7.905827,0.001056,34.784947
1413394882005760512.000000,0.000000,0.000000,17.474842,12.448124,0.108545,6.632563,7.987748,0.001024,34.190795
1413394882055760384.000000,0.000000,0.000000,20.355614,12.264729,0.119906,6.528945,7.128922,0.001024,36.825101
1413394882105760512.000000,0.000000,0.000000,18.936141,12.764960,0.122274,5.547813,6.856278,0.697897,35.833600
1413394882155760384.000000,0.000000,0.000000,20.685026,12.682911,0.122625,8.090885,7.902243,0.001344,37.725943
1413394882205760512.000000,0.000000,0.000000,16.965108,12.646238,0.120289,6.028043,8.323688,0.001088,33.883175
1413394882255760384.000000,0.000000,0.000000,18.573160,12.716991,0.120065,6.167981,8.150886,0.001536,35.610269
1413394882305760512.000000,0.000000,0.000000,21.718032,12.725439,0.103041,5.629318,7.335644,0.001120,38.662019
1413394882355760384.000000,0.000000,0.000000,18.594280,12.731679,0.123426,4.988927,7.879650,0.001216,35.888225
1413394882405760512.000000,0.000000,0.000000,17.227927,13.127940,0.122498,4.615737,8.703661,0.833355,34.708082
1413394882455760384.000000,0.000000,0.000000,17.698398,8.859150,0.123330,7.688960,10.217344,0.001088,30.827041
1413394882505760512.000000,0.000000,0.000000,19.298322,12.235801,0.119554,4.991487,8.968912,0.001344,35.929121
1413394882555760384.000000,0.000000,0.000000,19.067086,5.549542,0.123490,7.658752,9.100658,0.000960,29.002570
1413394882605760512.000000,0.000000,0.000000,18.675561,13.026947,0.109089,5.477028,9.105874,0.000992,36.077667
1413394882655760384.000000,0.000000,0.000000,18.099906,9.391702,0.118114,4.722203,9.126034,0.001184,31.995664
1413394882705760512.000000,0.000000,0.000000,17.942912,10.150559,0.144194,4.983262,9.125554,0.741673,32.238963
1413394882755760384.000000,0.000000,0.000000,18.894221,12.671454,0.123426,8.048261,10.932744,0.001568,36.166404
1413394882805760512.000000,0.000000,0.000000,17.410937,12.801696,0.107489,5.927306,10.813831,0.001056,34.548560
1413394882855760384.000000,0.000000,0.000000,22.447608,12.782880,0.125537,5.835593,10.990729,0.001664,39.569198
1413394882905760512.000000,0.000000,0.000000,16.783634,12.651038,0.123970,5.462181,10.643461,0.001216,33.740038
1413394882955760384.000000,0.000000,0.000000,18.465703,12.957186,0.120066,5.596902,11.965398,0.686985,35.785119
