#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014689,3,1,0,397
0.004544,4,1,0,542
0.214628,5,1,0,672
0.330086,6,1,0,1139
0.429703,7,1,0,1656
0.643979,8,1,0,2209
0.746380,9,1,0,2552
0.884494,10,1,0,3024
0.862989,0,0,0,0
89.305530,0,0,0,0
1.119378,0,0,0,0
1.086097,0,0,0,0
1.282580,0,0,0,0
1.250964,0,0,0,0
1.596505,0,0,0,0
1.591769,0,0,0,0
1.759644,0,0,0,0
2.113601,0,0,0,0
2.435814,0,0,0,0
2.180931,0,0,0,0
2.327748,0,0,0,0
3.654361,0,0,0,0
4.039679,0,0,0,0
4.200514,0,0,0,0
4.205890,0,0,0,0
3.828668,0,0,0,0
4.147585,0,0,0,0
4.137536,0,0,0,0
4.355044,0,0,0,0
4.408325,0,0,0,0
4.426917,0,0,0,0
2.892173,0,0,0,0
3.237939,0,0,0,0
4.696777,0,0,0,0
3.390133,0,0,0,0
5.383764,0,0,0,0
4.193250,0,0,0,0
6.488390,0,0,0,0
5.436949,0,0,0,0
6.445221,0,0,0,0
3.887325,0,0,0,0
4.990223,3,1,0,464
5.158769,4,1,0,560
0.005280,5,1,0,698
0.004480,6,1,0,824
0.311301,7,1,0,958
0.256644,8,1,0,1076
0.522888,9,1,0,1174
0.578825,10,1,0,1295
0.859309,0,0,0,0
0.975344,3,1,0,488
1.062705,4,1,0,633
70.893142,5,1,0,775
0.604521,6,1,0,908
0.004928,7,1,0,1023
0.004256,8,1,0,1127
0.533513,9,1,0,1259
0.745099,10,1,0,1386
0.794764,0,0,0,0
0.806125,3,1,0,684
0.912687,4,1,0,1076
0.931631,5,1,0,1412
1.019056,6,1,0,2108
50.041839,7,1,0,2715
1.657049,8,1,0,3221
0.005568,9,1,0,3832
0.005280,10,1,0,4518
0.293700,0,0,0,0
0.892366,0,0,0,0
1.097009,0,0,0,0
1.276020,0,0,0,0
1.238996,0,0,0,0
1.559801,0,0,0,0
1.651290,0,0,0,0
72.056869,0,0,0,0
1.574041,0,0,0,0
1.668058,0,0,0,0
2.072736,0,0,0,0
2.297732,0,0,0,0
2.519911,0,0,0,0
2.641033,0,0,0,0
2.955886,0,0,0,0
2.777452,0,0,0,0
2.931565,0,0,0,0
3.695257,0,0,0,0
4.232898,0,0,0,0
4.861772,0,0,0,0
4.832235,0,0,0,0
5.206097,0,0,0,0
4.775402,0,0,0,0
5.403316,0,0,0,0
4.203009,0,0,0,0
5.172241,0,0,0,0
4.402885,0,0,0,0
5.777274,0,0,0,0
4.639496,0,0,0,0
6.925196,0,0,0,0
6.640968,0,0,0,0
6.621159,0,0,0,0
7.116719,0,0,0,0
3.027376,0,0,0,0
3.560344,0,0,0,0
4.101280,0,0,0,0
3.432822,0,0,0,0
3.118033,0,0,0,0
4.923373,0,0,0,0
6.861931,0,0,0,0
6.742665,0,0,0,0
6.515461,0,0,0,0
7.440020,0,0,0,0
2.834892,0,0,0,0
7.129552,0,0,0,0
5.982813,0,0,0,0
6.399684,0,0,0,0
7.320978,0,0,0,0
