#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.129363,0.035136,0.378789,0.015872,0.015872,9.571032
9.416598,0.112610,1.091533,0.004288,0.004288,10.629254
9.683194,0.208226,5.715688,0.242915,0.242915,27.085396
10.159743,0.281764,15.456354,0.363492,0.363492,50.667035
11.344686,0.390245,14.979068,0.660040,0.660040,61.360001
8.801678,0.274852,16.769618,0.884236,0.884236,64.775725
12.412188,0.426181,24.403282,0.847595,0.847595,85.593202
12.435164,0.377828,24.373266,1.112590,1.112590,86.770272
12.811553,0.305443,21.981524,1.099470,1.099470,88.078513
13.978960,0.215363,30.709793,73.543227,73.543227,176.799275
10.863752,0.237859,27.564122,1.275824,1.275824,80.348528
11.103916,0.250403,27.319286,1.104237,1.104237,86.248186
11.491600,0.296772,27.431640,1.306449,1.306449,91.027670
17.488956,0.367396,40.647646,1.446610,1.446610,122.216734
12.388475,0.318020,28.171842,1.393233,1.393233,115.605578
13.471145,0.232675,29.298032,1.880312,1.880312,119.049206
19.475796,0.244899,37.337525,1.988025,1.988025,132.313948
19.404499,0.287236,36.451657,2.073946,2.073946,137.101432
17.908608,0.301732,35.274939,2.336541,2.336541,144.494229
19.571798,0.362340,51.311204,2.501663,2.501663,183.082297
21.481550,0.249315,48.996871,2.615777,2.615777,163.336546
11.921078,0.161922,30.986404,4.345431,4.345431,158.889706
11.247277,0.216323,26.963122,3.931633,3.931633,134.412343
11.956150,0.233059,31.185991,3.963666,3.963666,138.670636
13.269830,0.250852,33.065695,4.022066,4.022066,184.855343
15.638309,0.343780,38.415522,3.807984,3.807984,148.482440
14.078833,0.218691,35.744704,3.444043,3.444043,285.640864
16.902932,0.362181,37.322260,3.819888,3.819888,148.392486
14.167218,0.246851,32.442295,3.335946,3.335946,138.883503
16.094890,0.216579,38.326945,3.825520,3.825520,162.762970
12.293114,0.191683,28.517189,3.418027,3.418027,139.944508
12.438716,0.213667,31.420458,3.528620,3.528620,152.914463
12.395451,0.185571,31.504715,3.775920,3.775920,137.859810
24.381970,0.503367,62.002890,3.667022,3.667022,200.238833
24.043822,0.467654,60.624248,2.967910,2.967910,206.442495
17.979202,0.344068,43.481762,3.394987,3.394987,181.062464
19.054383,0.362085,42.101200,2.962245,2.962245,187.659923
18.780588,0.337540,40.040375,5.785545,5.785545,190.341141
14.944859,0.271940,34.194989,3.230760,3.230760,155.108922
11.473072,0.140001,28.077633,5.677831,5.677831,148.559880
10.527876,0.125089,22.146998,2.971814,2.971814,129.360151
17.824128,0.271203,47.587189,5.259970,5.259970,194.149252
14.019920,0.156194,44.824115,2.607617,2.607617,164.219853
16.450351,0.174754,46.638729,4.030418,4.030418,188.967235
16.403726,0.158722,41.462280,3.932881,3.932881,166.550858
9.810459,0.045889,0.517286,0.005408,0.005408,10.383650
9.556472,0.129218,1.203983,0.004992,0.004992,10.898249
9.894684,0.212483,1.696309,0.258884,0.258884,25.002714
10.623334,0.249187,6.951383,0.576551,0.576551,35.559742
10.722631,0.244227,15.113629,0.911723,0.911723,65.528662
11.709011,0.395461,15.635076,1.132174,1.132174,63.897570
12.241914,0.441445,22.337336,1.287984,1.287984,80.893751
13.217542,0.495238,28.239107,1.342928,1.342928,94.211455
14.462165,0.519687,32.231092,1.469906,1.469906,114.569981
14.028368,0.491142,38.237824,64.703948,64.703948,186.168192
13.926958,0.447334,33.728775,1.314864,1.314864,100.060647
15.108702,0.457445,42.830234,1.639445,1.639445,123.895091
16.030569,0.453765,40.615646,1.824247,1.824247,131.511186
16.652113,0.479942,36.426409,1.702357,1.702357,128.075879
17.191127,0.519751,38.573124,2.201724,2.201724,130.718856
11.305134,0.424325,32.805084,2.401886,2.401886,124.014868
10.609285,0.424677,32.751419,2.314589,2.314589,144.448340
9.404950,0.307524,24.396594,2.918596,2.918596,126.498291
11.566801,0.495910,35.792097,3.130439,3.130439,148.245188
11.226252,0.446758,34.211341,3.283657,3.283657,160.079384
11.148140,0.428549,35.668832,3.383370,3.383370,157.837692
11.867221,0.406597,36.987248,4.968959,4.968959,184.506603
11.249678,0.427781,33.310434,5.095008,5.095008,177.538804
10.576709,0.394949,30.846531,4.295254,4.295254,156.833648
8.029892,0.282276,20.710084,5.085919,5.085919,331.499647
9.489527,0.430534,27.630906,5.129280,5.129280,151.519533
10.382018,0.450982,32.985374,5.036031,5.036031,166.654827
10.199072,0.396516,31.692494,4.816572,4.816572,160.335131
12.443996,0.411269,26.977267,3.756495,3.756495,159.537009
11.429487,0.482694,37.597528,3.816496,3.816496,172.533428
16.857139,0.559848,47.501556,4.281078,4.281078,198.043637
17.070070,0.520679,43.311391,6.998647,6.998647,209.262849
13.318055,0.503526,35.554238,3.589550,3.589550,187.448144
12.202969,0.464998,32.362806,4.931390,4.931390,197.874707
11.527793,0.465734,30.507262,3.925713,3.925713,177.447987
8.954928,0.287140,21.365260,4.006354,4.006354,168.570243
8.627340,0.324932,21.456909,5.817257,5.817257,174.842642
9.018673,0.324997,21.981299,4.884733,4.884733,182.679348
13.013316,0.455621,31.781487,6.897175,6.897175,210.200014
12.596862,0.346660,31.372394,8.487915,8.487915,207.394314
11.942166,0.305924,28.948363,7.038200,7.038200,210.294638
12.621183,0.356260,31.038181,5.587718,5.587718,213.908380
12.175257,0.321668,29.455057,5.648134,5.648134,201.280766
11.854612,0.336164,29.730485,7.178939,7.178939,211.536350
11.146412,0.334756,28.858570,8.089478,8.089478,208.303318
10.889160,0.362277,29.350512,8.459658,8.459658,210.486993
10.290497,0.349380,28.257475,6.604274,6.604274,199.304101
9.697338,0.324772,25.914597,8.079398,8.079398,196.513506
