#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.339391,0.012673,0.124631,0.008313,0.008313,8.490815
8.014233,0.038729,0.368424,0.003340,0.003340,8.427249
7.256955,0.068635,0.864050,0.128538,0.128538,12.027512
7.264188,0.124428,4.090368,0.200400,0.200400,18.100583
7.822952,0.228360,10.080886,0.362848,0.362848,32.506042
8.229309,0.357151,13.889779,0.473827,0.473827,45.353577
8.142572,0.232032,7.181477,0.423261,0.423261,28.815705
9.161045,0.525955,19.448340,0.593362,0.593362,62.776475
8.348715,0.364311,11.434221,0.720064,0.720064,42.304691
8.534741,0.551428,19.678370,57.573606,57.573606,119.806326
6.941772,0.123659,1.036880,0.003247,0.003247,8.107454
7.011638,0.399491,4.020400,0.002871,0.002871,11.436209
7.636068,0.614444,6.936506,0.187403,0.187403,30.854038
7.304104,0.441876,8.097054,0.414328,0.414328,37.419902
7.359141,0.386691,8.028885,0.844871,0.844871,42.200197
5.177311,0.363344,9.087978,1.236633,1.236633,43.267961
5.433654,0.296598,8.905915,1.114441,1.114441,33.392255
8.555710,0.301799,15.925289,0.914929,0.914929,61.562462
7.746093,0.526985,20.628295,0.998666,0.998666,63.834121
8.303357,0.442770,23.205603,43.678328,43.678328,109.978799
7.942247,0.317387,19.597954,0.824565,0.824565,58.788318
11.438446,0.863405,20.975083,0.932749,0.932749,68.037186
4.519312,0.230431,11.176884,1.013511,1.013511,48.024927
5.178124,0.240698,12.659501,1.049280,1.049280,61.880617
6.670919,0.200618,13.000115,1.367593,1.367593,74.613978
7.376494,0.349235,18.601492,1.475733,1.475733,66.258455
6.958660,0.332393,20.750198,1.489665,1.489665,70.296163
6.873477,0.303898,25.413045,2.436587,2.436587,88.372033
5.710022,0.248834,14.898000,2.108264,2.108264,69.610074
6.555742,0.202467,15.269777,2.170758,2.170758,74.789316
6.014001,0.233302,14.641854,2.228769,2.228769,77.671006
6.426009,0.278204,22.550938,4.381536,4.381536,93.910775
5.667615,0.263257,20.822436,6.397933,6.397933,99.928489
5.401142,0.278963,10.999452,2.914603,2.914603,76.642519
6.194939,0.344180,10.769199,2.491002,2.491002,76.590451
9.453789,0.632926,21.740720,3.080511,3.080511,96.026274
9.501291,0.573388,18.858826,2.909934,2.909934,96.796142
9.754689,0.519010,20.917964,2.197040,2.197040,99.122467
6.033649,0.286305,11.506784,1.354639,1.354639,74.904222
6.145713,0.296063,13.057329,2.332168,2.332168,81.471229
9.888483,0.470599,17.100940,1.889095,1.889095,90.253567
5.803955,0.213725,12.075319,3.124230,3.124230,90.598018
5.770414,0.217028,12.550422,1.974273,1.974273,81.612820
5.984501,0.199198,12.876202,4.060484,4.060484,94.101889
5.914633,0.190159,12.457706,3.235415,3.235415,204.830480
5.278146,0.233680,12.635888,4.396531,4.396531,97.801918
5.360342,0.202924,11.717618,2.359157,2.359157,90.921246
5.183016,0.207221,11.207731,4.096129,4.096129,90.549096
4.818033,0.229492,10.866748,3.894934,3.894934,94.686275
4.924798,0.153692,11.523830,3.368087,3.368087,93.440476
4.600251,0.191826,11.266706,2.244671,2.244671,102.027943
4.958945,0.196647,11.197001,3.502442,3.502442,93.246376
4.818332,0.202968,10.358443,4.560795,4.560795,95.495957
4.092175,0.148666,9.365835,3.184455,3.184455,86.823673
5.226562,0.200020,11.241221,2.906340,2.906340,92.266398
3.445632,0.156677,9.567423,2.846076,2.846076,65.411648
5.043581,0.212204,11.629529,3.821987,3.821987,82.993058
4.949202,0.210729,13.738546,2.948070,2.948070,102.082539
4.764933,0.206494,12.691471,3.575415,3.575415,108.024863
4.192594,0.222315,11.170969,5.001087,5.001087,95.945185
4.140627,0.201793,10.816406,4.913857,4.913857,100.719386
3.638271,0.167561,10.845384,4.815948,4.815948,94.818558
3.846611,0.140391,13.477799,3.681600,3.681600,101.606404
4.271217,0.146497,12.600968,3.941734,3.941734,101.326381
4.817218,0.147990,13.612033,3.790170,3.790170,102.508549
4.808082,0.156524,13.453162,5.111149,5.111149,103.453586
4.450362,0.174158,12.377074,4.825476,4.825476,103.003826
10.650590,0.342852,27.822280,4.943437,4.943437,135.943183
5.090799,0.190693,14.835886,3.886936,3.886936,106.259180
5.621511,0.320714,16.522748,2.913745,2.913745,104.708381
6.266712,0.217004,14.593806,3.085932,3.085932,106.504190
6.349263,0.224420,15.317258,4.082749,4.082749,127.022246
6.057285,0.272551,19.939066,3.439186,3.439186,126.640001
6.917174,0.256985,16.418595,5.582404,5.582404,126.076037
8.094791,0.233435,15.513268,3.886429,3.886429,108.305034
6.629964,0.267222,15.305474,3.989555,3.989555,109.039846
6.146584,0.268327,19.430848,3.936586,3.936586,121.989563
6.089918,0.218086,15.473556,4.773106,4.773106,111.639544
7.566160,0.249632,15.543705,4.112755,4.112755,126.492744
7.657203,0.188234,15.521641,4.382894,4.382894,122.847196
8.033245,0.270670,18.521188,3.437243,3.437243,125.358129
6.235901,0.198578,14.889022,4.250923,4.250923,114.225384
7.289152,0.226486,14.944195,3.430663,3.430663,111.499238
6.966648,0.216014,16.897324,4.646967,4.646967,117.373485
6.700126,0.205672,14.570401,5.345855,5.345855,112.374531
6.488241,0.198239,16.336812,4.357528,4.357528,129.056104
7.992219,0.253063,21.866042,5.115114,5.115114,120.057071
6.169795,0.281369,15.621815,3.863868,3.863868,109.480702
9.020072,0.412378,24.415024,4.587825,4.587825,123.258361
8.071744,0.453341,18.921065,4.442579,4.442579,120.756460
5.029921,0.253703,16.994118,2.672446,2.672446,102.819914
7.131315,0.351933,17.133548,2.983781,2.983781,107.062005
4.571306,0.234173,10.862653,5.854055,5.854055,99.851398
5.233209,0.216387,12.015742,4.789578,4.789578,94.615839
5.097242,0.179878,11.428301,4.083625,4.083625,92.474970
8.330708,0.274610,18.477256,4.629793,4.629793,123.189323
8.401242,0.411043,23.658261,4.702255,4.702255,127.317113
7.090185,0.297247,15.386938,4.050932,4.050932,103.395641
9.998058,0.394036,33.005046,4.308372,4.308372,139.521220
5.520664,0.197165,13.369278,2.736283,2.736283,102.326203
5.065036,0.195897,12.303449,4.431999,4.431999,99.635386
5.543163,0.332358,12.495539,3.825953,3.825953,100.067767
4.292269,0.251038,11.862878,4.722255,4.722255,98.627046
4.412379,0.162086,11.846221,4.487574,4.487574,94.380303
4.038291,0.172664,9.950461,4.693253,4.693253,92.467334
4.027664,0.214112,9.063768,4.441319,4.441319,90.156079
3.234727,0.165205,9.266495,4.048442,4.048442,90.231776
3.950077,0.210729,10.487518,5.753863,5.753863,97.342626
8.473820,0.481756,29.637558,5.073879,5.073879,128.626981
5.708293,0.192109,14.688688,3.453630,3.453630,105.717190
5.415277,0.174170,12.396908,3.729337,3.729337,102.930135
7.172386,0.303798,17.691346,3.818663,3.818663,129.951031
9.481161,0.502182,29.571639,3.823669,3.823669,132.578674
5.456479,0.227617,13.219460,4.282398,4.282398,106.242769
5.276283,0.199127,11.967320,3.278002,3.278002,102.404119
5.196427,0.192544,13.061959,4.091099,4.091099,124.709416
5.849099,0.190565,13.071125,3.562232,3.562232,108.730570
6.203568,0.179338,14.576666,5.205687,5.205687,399.635883
7.635994,0.395472,22.230940,7.088131,7.088131,132.519257
11.402810,0.596817,28.181297,6.317094,6.317094,133.368564
10.808990,0.651500,21.368676,7.489895,7.489895,132.886621
6.221679,0.286208,17.394425,7.403932,7.403932,128.862157
6.479931,0.357260,20.729101,6.603088,6.603088,131.703758
5.919950,0.319254,18.664293,4.788446,4.788446,125.666719
5.169415,0.271203,16.771378,4.565391,4.565391,116.101361
4.623599,0.381952,16.250477,4.212648,4.212648,130.483115
4.817383,0.313598,15.201044,3.763200,3.763200,132.357713
8.548596,0.669379,35.799695,6.941164,6.941164,151.513950
4.872853,0.192434,14.485853,4.225660,4.225660,122.999399
6.388089,0.280477,18.592985,3.297613,3.297613,127.154381
6.102412,0.263359,15.774173,4.028127,4.028127,131.286527
6.744825,0.310625,20.493580,3.125510,3.125510,127.723861
5.902529,0.317663,17.259121,4.443470,4.443470,132.574854
7.019748,0.373259,22.653848,8.789565,8.789565,140.103695
5.639493,0.352499,17.876912,6.012377,6.012377,130.733017
5.930833,0.310553,17.969240,4.161452,4.161452,129.258883
4.769632,0.305380,13.483039,5.284308,5.284308,132.547288
8.061973,0.623380,24.480031,3.061340,3.061340,146.210432
4.841238,0.197358,15.787520,4.830975,4.830975,138.979154
6.062517,0.252210,17.988984,4.950767,4.950767,135.562920
5.260820,0.244802,15.708868,4.522841,4.522841,131.059860
4.712232,0.258035,13.709026,5.308726,5.308726,138.773103
5.074909,0.227830,14.872455,4.137511,4.137511,137.677578
5.873473,0.241974,16.910255,6.792005,6.792005,140.395518
6.661863,0.353113,20.204941,6.831045,6.831045,146.138721
6.243240,0.262424,22.361569,6.784199,6.784199,141.621013
