#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413394881605760512.000000,0.000000,0.000000,21.305930,5.099744,0.005056,14.080752,8.789902,0.003104,32.262963
1413394881655760384.000000,0.000000,0.000000,17.033301,6.230606,0.079009,5.262850,5.516037,0.001056,27.128884
1413394881705760512.000000,0.000000,0.000000,17.702717,5.704295,0.066497,6.169166,6.509809,0.001056,27.247477
1413394881755760384.000000,0.000000,0.000000,19.694774,8.131142,0.082338,6.140109,5.818057,0.001376,31.575627
1413394881805760512.000000,0.000000,0.000000,18.295781,8.032164,0.113730,6.371536,6.243470,0.817706,30.565855
1413394881855760384.000000,0.000000,0.000000,21.187081,12.672510,0.122945,8.903567,6.733044,0.001376,38.188285
1413394881905760512.000000,0.000000,0.000000,17.977345,12.713087,0.113921,7.491422,8.355080,0.001600,34.812979
1413394881955760384.000000,0.000000,0.000000,20.248957,12.704991,0.122209,5.885418,6.361935,0.001088,37.618006
1413394882005760512.000000,0.000000,0.000000,18.029314,12.701886,0.115233,5.316834,6.580434,0.000960,35.095926
1413394882055760384.000000,0.000000,0.000000,18.062946,12.464028,0.121154,5.430276,6.877494,0.000960,34.836052
1413394882105760512.000000,0.000000,0.000000,17.204279,12.891873,0.122529,5.336035,7.620671,0.766377,34.221963
1413394882155760384.000000,0.000000,0.000000,18.492423,12.821824,0.119873,7.768769,7.432445,0.001056,35.899873
1413394882205760512.000000,0.000000,0.000000,18.728874,12.820928,0.121186,5.267138,7.620127,0.000928,36.119396
1413394882255760384.000000,0.000000,0.000000,19.613141,12.897378,0.139842,6.276430,8.381225,0.000896,36.806636
1413394882305760512.000000,0.000000,0.000000,21.489388,12.876449,0.102338,5.089088,8.221383,0.001184,38.733541
1413394882355760384.000000,0.000000,0.000000,18.502279,12.852225,0.121794,5.267330,8.415401,0.001056,35.697151
1413394882405760512.000000,0.000000,0.000000,18.414311,13.226725,0.122530,4.696667,8.383497,0.892587,36.083011
1413394882455760384.000000,0.000000,0.000000,18.663274,12.514908,0.122497,7.546110,9.358581,0.001120,35.435259
1413394882505760512.000000,0.000000,0.000000,19.432467,5.181409,0.122018,5.768616,10.748487,0.001280,28.754343
1413394882555760384.000000,0.000000,0.000000,18.479175,12.736288,0.120034,6.678676,9.765434,0.001280,35.777215
1413394882605760512.000000,0.000000,0.000000,17.305144,13.006627,0.106689,5.410628,9.410741,0.001056,34.596305
1413394882655760384.000000,0.000000,0.000000,19.240081,12.659902,0.113921,5.338979,9.009104,0.001088,36.189701
1413394882705760512.000000,0.000000,0.000000,18.710314,12.471932,0.115842,5.570021,10.202016,0.722153,35.346810
1413394882755760384.000000,0.000000,0.000000,18.812428,12.765151,0.123265,7.701536,10.897032,0.001344,36.181060
1413394882805760512.000000,0.000000,0.000000,19.894585,12.891969,0.108097,6.148332,10.761287,0.001536,37.110416
1413394882855760384.000000,0.000000,0.000000,18.620617,12.841153,0.124706,5.806121,10.613700,0.001152,35.729823
1413394882905760512.000000,0.000000,0.000000,18.384165,12.749152,0.123906,5.921546,10.969193,0.001312,35.295961
1413394882955760384.000000,0.000000,0.000000,17.990433,13.067395,0.123265,4.752187,10.318913,0.665032,35.469403
1413394883005760512.000000,0.000000,0.000000,17.219095,12.834017,0.097666,6.978392,11.728946,0.001664,34.366638
1413394883055760384.000000,0.000000,0.000000,18.865804,12.407003,0.098113,5.106240,9.928572,0.001024,35.561756
1413394883105760512.000000,0.000000,0.000000,18.733642,12.817888,0.106754,5.545061,11.684146,0.000960,35.669758
1413394883155760384.000000,0.000000,0.000000,17.979808,13.096227,0.107393,5.145760,10.794215,0.001056,35.455387
1413394883205760512.000000,0.000000,0.000000,18.581544,8.755149,0.101089,5.112384,11.144459,0.644040,31.852175
1413394883255760384.000000,0.000000,0.000000,20.053499,12.729695,0.106018,7.896962,11.213645,0.001408,37.039983
1413394883305760512.000000,0.000000,0.000000,18.377382,12.680990,0.101185,5.824457,12.292378,0.001056,35.181016
1413394883355760384.000000,0.000000,0.000000,18.397190,13.003683,0.103233,5.044831,10.665445,0.000928,35.519132
1413394883405760512.000000,0.000000,0.000000,19.240560,12.765695,0.100545,5.304002,11.223308,0.000992,36.130275
1413394883455760384.000000,0.000000,0.000000,18.674090,12.718591,0.101441,4.603994,10.167231,0.610088,35.573053
1413394883505760512.000000,0.000000,0.000000,18.358309,12.534332,0.103681,6.347663,11.319310,0.001216,35.192344
1413394883555760384.000000,0.000000,0.000000,17.659229,12.634110,0.121922,5.039327,10.765862,0.000896,34.420622
1413394883605760512.000000,0.000000,0.000000,17.579420,12.640126,0.104481,5.271746,10.350561,0.000928,34.349294
1413394883655760384.000000,0.000000,0.000000,17.610428,12.641438,0.101346,4.989630,10.821000,0.000992,35.148152
1413394883705760512.000000,0.000000,0.000000,18.277861,12.803904,0.100066,4.498744,10.270145,0.710409,35.372890
1413394883755760384.000000,0.000000,0.000000,17.679037,12.579261,0.122049,6.795221,11.163660,0.001280,34.461231
1413394883805760512.000000,0.000000,0.000000,23.014368,12.957826,0.107969,4.008819,8.390696,0.001152,40.140437
1413394883855760384.000000,0.000000,0.000000,17.049621,12.602814,0.102593,3.097127,8.787917,0.001056,33.788966
1413394883905760512.000000,0.000000,0.000000,18.871116,12.764223,0.103265,2.562080,8.263687,0.001184,35.707838
1413394883955760384.000000,0.000000,0.000000,18.131491,12.664991,0.120994,2.194107,7.854882,0.880491,34.968725
1413394884005760512.000000,0.000000,0.000000,20.480672,12.789408,0.105473,5.948811,8.655244,0.001472,37.414068
1413394884055760384.000000,0.000000,0.000000,17.929280,12.723807,0.099681,4.731419,9.601208,0.001376,34.806835
1413394884105760512.000000,0.000000,0.000000,17.239031,12.607358,0.126625,0.088834,9.718969,0.092354,33.976968
1413394884155760384.000000,0.000000,0.000000,19.074031,12.939042,0.100610,0.035488,10.832360,0.920876,36.143780
1413394884205760512.000000,0.000000,0.000000,17.815327,13.019938,0.108769,0.096833,14.421557,0.127394,35.178807
1413394884255760384.000000,0.000000,0.000000,20.072923,12.960898,0.123841,0.047680,12.937410,0.749930,37.205329
1413394884305760512.000000,0.000000,0.000000,18.924461,12.782879,0.103554,0.066689,16.561839,0.125602,35.847616
1413394884355760384.000000,0.000000,0.000000,18.997998,13.137828,0.106209,0.063713,13.130244,0.751433,36.282021
