#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,25.344772,2.720991,0.004704,12.781459,5.620033,0.004576,32.044497
1403637130588318976.000000,0.000000,0.000000,25.134753,4.420978,0.083745,4.870520,4.746263,0.001632,33.354016
1403637130638319104.000000,0.000000,0.000000,25.327779,3.855149,0.084097,5.095034,3.854605,0.001088,33.079004
1403637130688318976.000000,0.000000,0.000000,25.466501,3.111620,0.053633,5.607329,4.340146,0.001472,32.341397
1403637130738319104.000000,0.000000,0.000000,22.830567,3.403559,0.123905,5.682402,4.691190,0.001024,31.787150
1403637130788318976.000000,0.000000,0.000000,32.321428,6.978289,0.133922,4.853560,5.026906,0.484294,62.842675
1403637130838319104.000000,0.000000,0.000000,24.000852,6.289641,0.188962,6.304360,5.349374,0.001376,44.311134
1403637130888318976.000000,0.000000,0.000000,23.592719,6.847727,0.133506,4.625877,4.229969,0.001248,43.538550
1403637130938319104.000000,0.000000,0.000000,28.989261,6.778702,0.104289,5.638112,5.127547,0.001056,49.986047
1403637130988318976.000000,0.000000,0.000000,23.574479,6.965297,0.127297,5.852739,3.862732,0.001216,45.255337
1403637131038319104.000000,0.000000,0.000000,23.746865,6.820143,0.132033,5.780707,4.861656,0.001056,45.351882
1403637131088318976.000000,0.000000,0.000000,24.469306,7.061745,0.139394,6.012645,5.348574,0.448262,47.633668
1403637131138319104.000000,0.000000,0.000000,24.933343,2.863425,0.063361,5.655649,4.749751,0.001504,40.714133
1403637131188318976.000000,0.000000,0.000000,23.099978,6.944848,0.127713,5.247484,4.709143,0.001280,45.032038
1403637131238319104.000000,0.000000,0.000000,22.858087,6.793550,0.134018,5.952677,5.541695,0.001152,43.511317
1403637131288318976.000000,0.000000,0.000000,25.570822,6.985009,0.127585,5.836547,5.339677,0.001248,47.753830
1403637131338319104.000000,0.000000,0.000000,23.199115,6.934288,0.128097,4.888376,3.355367,0.401669,46.074066
1403637131388318976.000000,0.000000,0.000000,24.185046,6.870831,0.098785,5.553727,4.659702,0.001600,45.719054
1403637131438319104.000000,0.000000,0.000000,22.880680,6.982544,0.109345,6.124870,4.676566,0.001248,44.196413
1403637131488318976.000000,0.000000,0.000000,23.364397,7.069170,0.104673,5.583969,6.009541,0.001376,46.087635
1403637131538319104.000000,0.000000,0.000000,26.394032,7.029073,0.138594,5.372510,4.554804,0.001408,50.380740
1403637131588318976.000000,0.000000,0.000000,24.441306,6.544587,0.110017,6.188391,4.507156,0.464997,43.587413
1403637131638319104.000000,0.000000,0.000000,25.161314,3.403975,0.141218,3.043971,5.178459,0.001216,43.128432
1403637131688318976.000000,0.000000,0.000000,26.559986,6.857423,0.134274,6.601260,4.969689,0.001280,48.611599
1403637131738319104.000000,0.000000,0.000000,22.188959,6.976849,0.136961,6.941968,5.678145,0.001216,44.973126
1403637131788318976.000000,0.000000,0.000000,24.774077,7.041585,0.130530,6.216167,5.527840,0.001440,46.117683
1403637131838319104.000000,0.000000,0.000000,24.447418,6.990416,0.131777,5.369534,4.389363,0.458373,46.810427
1403637131888318976.000000,0.000000,0.000000,22.980777,3.060419,0.066497,5.779171,4.961561,0.001792,38.497500
1403637131938319104.000000,0.000000,0.000000,25.005376,7.152946,0.138178,6.426058,5.701570,0.001248,47.944296
1403637131988318976.000000,0.000000,0.000000,23.395566,6.993393,0.132706,6.349386,4.645269,0.001280,47.190175
1403637132038319104.000000,0.000000,0.000000,23.098602,6.888815,0.134786,6.063142,5.377182,0.001216,45.858672
1403637132088318976.000000,0.000000,0.000000,25.323524,6.996049,0.131233,5.953989,5.052186,0.445318,46.683834
1403637132138319104.000000,0.000000,0.000000,24.994880,6.823567,0.134241,6.039077,6.151335,0.001408,46.923772
1403637132188318976.000000,0.000000,0.000000,23.341197,7.085297,0.135233,6.168455,6.610476,0.001088,46.728218
1403637132238319104.000000,0.000000,0.000000,23.969876,6.585996,0.133921,5.463519,4.740983,0.001504,46.058578
1403637132288318976.000000,0.000000,0.000000,23.801810,6.949904,0.141505,5.480255,4.721015,0.001280,46.585689
1403637132338319104.000000,0.000000,0.000000,23.530767,6.878704,0.131585,5.933220,5.434974,0.453445,46.010066
1403637132388318976.000000,0.000000,0.000000,23.483630,4.497972,0.142146,5.575841,6.300872,0.001856,44.573153
1403637132438319104.000000,0.000000,0.000000,24.740285,6.983153,0.136705,5.968005,5.680417,0.001376,48.724721
1403637132488318976.000000,0.000000,0.000000,24.278040,3.473608,0.077505,5.843811,5.774307,0.001344,42.757965
1403637132538319104.000000,0.000000,0.000000,23.962708,6.873551,0.131777,5.554304,4.760855,0.001440,45.439499
1403637132588318976.000000,0.000000,0.000000,25.486758,6.943376,0.140834,6.170247,4.569749,0.468518,48.386829
1403637132638319104.000000,0.000000,0.000000,22.883112,3.057251,0.068896,5.422366,5.598145,0.001472,41.892803
1403637132688318976.000000,0.000000,0.000000,22.323105,6.917071,0.137506,5.878660,5.823363,0.001280,45.004454
1403637132738319104.000000,0.000000,0.000000,24.615227,7.100818,0.139554,5.059610,5.904996,0.001408,47.598916
1403637132788318976.000000,0.000000,0.000000,25.566183,7.067409,0.138850,5.939396,5.749058,0.001408,47.484994
1403637132838319104.000000,0.000000,0.000000,23.133323,7.167731,0.133601,5.439391,4.957561,0.485190,45.826064
1403637132888318976.000000,0.000000,0.000000,23.099850,4.366194,0.140962,0.087169,9.589998,0.114530,42.864718
1403637132938319104.000000,0.000000,0.000000,24.687965,6.941328,0.133889,0.061889,6.842543,0.082529,47.498307
1403637132988318976.000000,0.000000,0.000000,22.013981,6.892944,0.136802,0.078497,11.539749,0.708968,44.263038
1403637133038319104.000000,0.000000,0.000000,24.680828,6.884688,0.141410,12.507248,6.349737,0.001376,48.432750
1403637133088318976.000000,0.000000,0.000000,23.535855,3.364423,0.110241,3.667626,4.189168,0.001248,41.701472
1403637133138319104.000000,0.000000,0.000000,23.401006,3.056835,0.060417,3.923629,4.841816,0.001056,40.261488
1403637133188318976.000000,0.000000,0.000000,23.253100,3.242629,0.081121,3.021538,3.958158,0.001120,37.423823
1403637133238319104.000000,0.000000,0.000000,23.470190,7.069394,0.162658,3.460872,4.543509,0.001088,47.172928
1403637133288318976.000000,0.000000,0.000000,23.248524,3.170404,0.158306,3.242469,5.095067,0.763593,30.199068
1403637133338319104.000000,0.000000,0.000000,25.441413,3.148356,0.138530,5.143675,6.558028,0.001344,44.199773
1403637133388318976.000000,0.000000,0.000000,24.966880,7.217011,0.140706,5.297693,6.277705,0.001344,36.581349
1403637133438319104.000000,0.000000,0.000000,26.069037,7.682968,0.121538,5.110491,6.394602,0.001408,39.659337
1403637133488318976.000000,0.000000,0.000000,22.651717,7.099473,0.154050,4.974681,5.860100,0.001152,53.342406
1403637133538319104.000000,0.000000,0.000000,24.519258,5.946853,0.129986,3.349318,5.296189,0.001152,42.890254
1403637133588318976.000000,0.000000,0.000000,32.584119,7.243316,0.110882,3.875917,5.894628,1.194350,53.082916
1403637133638319104.000000,0.000000,0.000000,24.143863,5.723394,0.093057,5.767714,6.429386,0.001248,41.279835
1403637133688318976.000000,0.000000,0.000000,23.541583,6.737070,0.098721,4.415027,6.592428,0.001280,42.635275
1403637133738319104.000000,0.000000,0.000000,26.983159,8.155870,0.133889,3.905069,6.326185,0.001216,48.676304
1403637133788318976.000000,0.000000,0.000000,25.270083,8.128926,0.139425,4.090288,7.108465,0.001216,49.824542
1403637133838319104.000000,0.000000,0.000000,23.855987,7.305140,0.139906,4.129136,7.369557,0.001536,47.079327
1403637133888318976.000000,0.000000,0.000000,23.644977,9.521358,0.137186,3.232741,5.472895,1.094189,49.098389
1403637133938319104.000000,0.000000,0.000000,23.104586,10.083444,0.131842,7.117234,9.570190,0.001216,49.276824
1403637133988318976.000000,0.000000,0.000000,22.962409,9.100297,0.144961,6.606092,9.107625,0.001441,45.016390
1403637134038319104.000000,0.000000,0.000000,24.730653,9.896882,0.128322,5.660833,9.075465,0.001312,50.151618
1403637134088318976.000000,0.000000,0.000000,23.489935,6.926256,0.133761,5.247645,8.449921,0.001248,47.004926
1403637134138319104.000000,0.000000,0.000000,22.441986,9.582638,0.132513,5.181403,8.683012,0.882570,47.476643
1403637134188318976.000000,0.000000,0.000000,22.991913,9.573646,0.130625,6.417098,7.986876,0.001088,47.977896
1403637134238319104.000000,0.000000,0.000000,22.154495,4.160528,0.159426,6.101799,8.375328,0.001632,41.947588
1403637134288318976.000000,0.000000,0.000000,22.682949,12.766356,0.127170,6.111686,7.778682,0.001216,51.355440
1403637134338319104.000000,0.000000,0.000000,22.791686,9.347532,0.135266,3.888333,6.363177,0.001152,46.093971
1403637134388318976.000000,0.000000,0.000000,22.762502,6.151431,0.146946,4.210097,7.519830,0.918570,49.954175
1403637134438319104.000000,0.000000,0.000000,22.698022,9.117353,0.136546,5.478367,9.249003,0.001568,52.014391
1403637134488318976.000000,0.000000,0.000000,24.198167,10.423192,0.140065,4.227985,8.502754,0.001216,54.374995
1403637134538319104.000000,0.000000,0.000000,23.906708,10.040211,0.141506,3.580618,9.707792,0.001088,51.897878
1403637134588318976.000000,0.000000,0.000000,24.639708,6.722414,0.119297,3.299846,9.838641,0.001248,50.440613
1403637134638319104.000000,0.000000,0.000000,24.584443,6.350153,0.129921,2.658751,9.684688,0.647848,49.586075
1403637134688318976.000000,0.000000,0.000000,23.483343,8.939975,0.137890,3.786699,8.624228,0.001408,51.235118
1403637134738319104.000000,0.000000,0.000000,24.629660,9.043881,0.121698,3.000387,7.361620,0.001184,52.182458
1403637134788318976.000000,0.000000,0.000000,24.226135,7.819163,0.145985,2.737824,7.162802,0.001472,46.515384
1403637134838319104.000000,0.000000,0.000000,25.469958,7.508982,0.136866,2.528957,7.826746,0.001536,49.912703
1403637134888318976.000000,0.000000,0.000000,21.556984,5.219517,0.137154,3.051363,8.436417,0.817642,46.217973
1403637134938319104.000000,0.000000,0.000000,21.333590,4.700438,0.158209,2.829728,8.492290,0.001216,42.973936
1403637134988318976.000000,0.000000,0.000000,23.600016,8.365344,0.177922,3.718507,8.050685,0.001312,49.960192
1403637135038319104.000000,0.000000,0.000000,21.540152,7.874939,0.166497,3.390663,7.988124,0.001280,47.161535
1403637135088318976.000000,0.000000,0.000000,25.099201,6.725133,0.171714,3.453608,7.452886,0.001344,49.481306
1403637135138319104.000000,0.000000,0.000000,23.634992,6.880719,0.165346,3.254533,7.414390,0.858314,47.607077
1403637135188318976.000000,0.000000,0.000000,24.431418,5.989509,0.171394,6.755566,9.428013,0.001344,45.249513
