#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015232,3,1,0,1796
0.004608,4,1,0,2195
0.500295,5,1,0,2707
1.112816,6,1,0,3323
1.154928,7,1,0,3855
2.008923,8,1,0,4493
1.884922,9,1,0,5111
2.676037,10,1,0,5490
2.637092,0,0,0,0
150.716770,0,0,0,0
2.902792,0,0,0,0
4.024536,0,0,0,0
4.024760,0,0,0,0
4.888355,0,0,0,0
4.733793,0,0,0,0
5.145063,0,0,0,0
5.543340,0,0,0,0
5.486540,0,0,0,0
6.087348,0,0,0,0
6.289207,0,0,0,0
7.138402,0,0,0,0
8.055535,0,0,0,0
8.113968,0,0,0,0
8.147792,0,0,0,0
7.849036,0,0,0,0
7.121794,0,0,0,0
8.086896,0,0,0,0
7.210755,0,0,0,0
8.590998,0,0,0,0
5.447691,0,0,0,0
6.001939,0,0,0,0
5.816177,0,0,0,0
6.423609,0,0,0,0
9.058237,0,0,0,0
6.642236,0,0,0,0
10.020810,0,0,0,0
7.541480,0,0,0,0
9.141694,0,0,0,0
8.092848,0,0,0,0
9.001885,0,0,0,0
8.450485,0,0,0,0
9.829511,0,0,0,0
11.640129,0,0,0,0
11.945477,0,0,0,0
12.690128,0,0,0,0
12.810833,0,0,0,0
14.537289,0,0,0,0
10.935799,0,0,0,0
12.708912,0,0,0,0
13.887040,0,0,0,0
14.488840,0,0,0,0
15.006479,0,0,0,0
14.494249,0,0,0,0
15.817851,0,0,0,0
21.164900,0,0,0,0
15.842331,0,0,0,0
15.675801,0,0,0,0
15.552119,0,0,0,0
12.953522,0,0,0,0
15.117137,0,0,0,0
11.729250,0,0,0,0
15.251123,0,0,0,0
11.829956,0,0,0,0
9.198719,0,0,0,0
13.646972,0,0,0,0
13.795870,0,0,0,0
13.823423,0,0,0,0
13.925728,0,0,0,0
10.633907,0,0,0,0
9.599076,0,0,0,0
16.589541,0,0,0,0
15.492086,0,0,0,0
15.467829,0,0,0,0
13.032340,0,0,0,0
13.078421,0,0,0,0
10.058699,0,0,0,0
15.920892,0,0,0,0
14.721003,0,0,0,0
12.618990,0,0,0,0
11.373885,0,0,0,0
12.268170,0,0,0,0
18.878853,0,0,0,0
18.557472,0,0,0,0
20.873664,0,0,0,0
