#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014497,3,1,0,397
0.004576,4,1,0,542
0.219075,5,1,0,672
0.333380,6,1,0,1144
0.436581,7,1,0,1656
0.634440,8,1,0,2208
0.477670,9,1,0,2579
0.883787,10,1,0,2914
0.794507,0,0,0,0
76.114947,0,0,0,0
1.450612,0,0,0,0
1.047502,0,0,0,0
1.308625,0,0,0,0
1.344883,0,0,0,0
1.282770,0,0,0,0
1.544661,0,0,0,0
1.954363,0,0,0,0
2.172797,0,0,0,0
2.033980,0,0,0,0
2.192349,0,0,0,0
2.694692,0,0,0,0
3.978837,0,0,0,0
4.114840,0,0,0,0
4.225753,0,0,0,0
4.417787,0,0,0,0
3.810387,0,0,0,0
4.175865,0,0,0,0
4.240089,0,0,0,0
3.989398,0,0,0,0
5.251975,0,0,0,0
3.349613,0,0,0,0
3.541680,0,0,0,0
4.311962,0,0,0,0
5.551947,0,0,0,0
4.078967,0,0,0,0
5.626732,0,0,0,0
4.419644,0,0,0,0
7.045855,0,0,0,0
4.704543,0,0,0,0
7.179329,0,0,0,0
4.516733,0,0,0,0
6.914877,0,0,0,0
5.648364,3,1,0,469
5.326824,4,1,0,556
0.005344,5,1,0,692
0.004608,6,1,0,817
0.433830,7,1,0,941
0.383046,8,1,0,1072
0.693642,9,1,0,1160
0.764139,10,1,0,1288
0.540903,0,0,0,0
0.929996,0,0,0,0
1.020110,3,1,0,485
48.766034,4,1,0,634
0.826059,5,1,0,768
1.690007,6,1,0,891
0.005633,7,1,0,1019
0.005088,8,1,0,1148
0.543944,9,1,0,1293
0.583272,10,1,0,1418
0.505671,0,0,0,0
0.869003,3,1,0,679
0.873355,4,1,0,1051
0.982477,5,1,0,1370
1.100783,6,1,0,2077
55.453228,7,1,0,2718
1.430484,8,1,0,3197
0.005632,9,1,0,3781
0.005024,10,1,0,4486
0.348356,0,0,0,0
0.764554,0,0,0,0
0.885004,0,0,0,0
1.340434,0,0,0,0
1.542485,0,0,0,0
1.661718,0,0,0,0
1.573205,0,0,0,0
82.884063,0,0,0,0
1.790040,0,0,0,0
1.847321,0,0,0,0
1.818169,0,0,0,0
2.165342,0,0,0,0
2.364288,0,0,0,0
2.569763,0,0,0,0
2.777957,0,0,0,0
2.986088,0,0,0,0
2.973768,0,0,0,0
3.540880,0,0,0,0
3.958293,0,0,0,0
5.353928,0,0,0,0
5.437865,0,0,0,0
5.994321,0,0,0,0
5.349865,0,0,0,0
4.812865,0,0,0,0
4.682527,0,0,0,0
5.960145,0,0,0,0
4.501213,0,0,0,0
5.721869,0,0,0,0
5.760494,0,0,0,0
4.645215,0,0,0,0
6.999582,0,0,0,0
4.697503,0,0,0,0
5.678893,0,0,0,0
3.699570,0,0,0,0
3.722642,0,0,0,0
3.562608,0,0,0,0
4.984067,0,0,0,0
6.707387,0,0,0,0
5.292359,0,0,0,0
5.562635,0,0,0,0
4.659327,0,0,0,0
6.353910,0,0,0,0
5.112325,0,0,0,0
3.914197,0,0,0,0
4.857921,0,0,0,0
3.889845,0,0,0,0
5.030372,0,0,0,0
3.837012,0,0,0,0
4.353787,0,0,0,0
5.341256,0,0,0,0
4.228217,0,0,0,0
4.341115,0,0,0,0
6.013329,0,0,0,0
5.608652,0,0,0,0
4.198328,0,0,0,0
5.470697,0,0,0,0
7.174177,0,0,0,0
4.931970,0,0,0,0
5.169957,0,0,0,0
6.395862,0,0,0,0
4.961155,0,0,0,0
4.896866,0,0,0,0
5.368520,0,0,0,0
8.183119,0,0,0,0
8.461107,0,0,0,0
6.307509,0,0,0,0
6.223124,0,0,0,0
7.578694,0,0,0,0
6.973758,0,0,0,0
6.384854,0,0,0,0
6.413399,0,0,0,0
9.340926,0,0,0,0
7.210561,0,0,0,0
8.629365,0,0,0,0
7.216034,0,0,0,0
8.382769,0,0,0,0
7.841226,0,0,0,0
8.317552,0,0,0,0
9.326590,0,0,0,0
13.641848,0,0,0,0
9.423839,0,0,0,0
11.452026,0,0,0,0
12.059203,0,0,0,0
8.024077,0,0,0,0
10.574447,0,0,0,0
12.609002,0,0,0,0
11.089526,0,0,0,0
9.842020,0,0,0,0
13.773114,0,0,0,0
8.162766,0,0,0,0
8.574388,0,0,0,0
11.190359,0,0,0,0
