#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.146075,0.063553,0.709257,0.015264,0.015264,9.945958
9.966182,0.143394,1.376946,0.004416,0.004416,11.494906
10.282634,0.155426,1.882201,0.430982,0.430982,25.838458
10.618990,0.139042,2.561218,0.694442,0.694442,32.090638
10.983859,0.068065,3.251980,0.985454,0.985454,36.621067
11.414937,0.052480,3.767091,1.270609,1.270609,40.566655
11.824318,0.055777,4.501180,1.691542,1.691542,48.117380
12.136707,0.053440,5.404681,2.120445,2.120445,54.459514
12.598729,0.055009,6.296084,2.180573,2.180573,69.742598
13.006926,0.056097,7.677447,89.511151,89.511151,155.291648
13.258802,0.050945,9.009912,2.236126,2.236126,58.297901
9.274812,0.069889,0.819787,0.005408,0.005408,10.174152
9.948325,0.239140,1.945210,0.004384,0.004384,12.141699
10.511309,0.371365,9.917604,0.524519,0.524519,41.316777
10.968306,0.454022,14.441634,0.832939,0.832939,63.697365
11.649084,0.513639,15.806516,0.912973,0.912973,64.079131
11.857407,0.542407,20.643892,1.028685,1.028685,74.333795
11.715260,0.597896,16.106744,1.454739,1.454739,71.111928
11.357304,0.369509,17.380873,1.522133,1.522133,72.643437
12.748811,0.349733,24.583881,1.495444,1.495444,84.291465
13.018894,0.442534,34.636304,38.165311,38.165311,133.726271
10.251498,0.381285,31.884523,1.476756,1.476756,84.254153
10.477197,0.406085,22.497485,1.648694,1.648694,76.895206
10.841362,0.398117,26.308256,1.743095,1.743095,81.679526
11.002260,0.304484,24.548009,1.927322,1.927322,79.559082
12.555497,0.243747,28.520638,2.525697,2.525697,102.364252
10.775600,0.242243,25.520342,2.544290,2.544290,94.265614
9.848996,0.219843,25.868539,2.343872,2.343872,85.675036
16.450205,0.456038,48.032643,2.657924,2.657924,134.789838
12.088770,0.444134,37.236627,2.920455,2.920455,129.463686
18.140851,0.614440,50.765832,3.537680,3.537680,145.670783
15.975958,0.444902,40.255899,3.861908,3.861908,132.685425
15.669042,0.415334,33.431616,4.646302,4.646302,133.360731
16.205529,0.327588,34.564079,4.451996,4.451996,131.869062
17.905328,0.262947,39.637235,4.680735,4.680735,133.951010
18.667674,0.449030,53.592302,4.869601,4.869601,297.978839
19.272418,0.491687,50.713735,4.782400,4.782400,150.398783
13.917562,0.242468,37.576023,4.723711,4.723711,127.685998
14.519235,0.271203,34.567631,4.695359,4.695359,123.454102
16.518589,0.236196,36.695979,4.579261,4.579261,135.944797
16.898371,0.145538,40.098009,4.518269,4.518269,128.019891
17.145030,0.119681,44.643574,4.220793,4.220793,144.573649
9.720514,0.079009,0.854763,0.005440,0.005440,10.663822
10.248201,0.258531,1.715927,0.004864,0.004864,12.231491
10.479244,0.267716,2.378816,0.357221,0.357221,31.201730
11.078484,0.231491,3.150762,0.900749,0.900749,38.293377
11.558459,0.082401,3.809299,1.194064,1.194064,41.289545
11.758558,0.065377,4.313146,1.519700,1.519700,65.618767
12.165411,0.048769,5.069124,1.908058,1.908058,42.435193
12.673962,0.040448,6.004945,2.208797,2.208797,62.641031
13.399923,0.047937,4.962658,2.467650,2.467650,44.418323
13.617814,0.058977,7.442372,78.045269,78.045269,136.262593
13.335250,0.035073,8.531890,2.845158,2.845158,71.103128
9.482175,0.079330,0.894283,0.005280,0.005280,10.465421
10.206761,0.186978,1.813753,0.005056,0.005056,12.217316
10.774033,0.258211,2.286303,0.637128,0.637128,33.005626
11.108053,0.235331,3.180459,0.958732,0.958732,39.786965
11.537659,0.075169,3.666801,1.253841,1.253841,42.661116
11.903071,0.064737,4.473788,1.652790,1.652790,60.459465
12.346598,0.059649,5.201637,1.826841,1.826841,58.938006
12.850188,0.045089,6.033136,2.437856,2.437856,60.512618
13.433204,0.048352,7.210849,3.362509,3.362509,66.662620
13.935355,0.047840,8.152493,52.470079,52.470079,123.387669
14.626500,0.049472,8.793878,3.279595,3.279595,75.244975
9.429438,0.064993,0.684425,0.006240,0.006240,10.192457
9.652929,0.217443,1.511124,0.004480,0.004480,11.389976
10.118984,0.446534,2.701700,0.465158,0.465158,29.102214
10.574734,0.374565,11.365400,0.731210,0.731210,45.417345
11.079124,0.491271,15.307853,1.015310,1.015310,60.145926
11.604155,0.531143,19.251170,1.118031,1.118031,71.419421
12.310501,0.549863,23.691902,1.283090,1.283090,77.775890
12.624073,0.518343,27.683379,1.429363,1.429363,87.302449
9.825988,0.436646,28.138200,0.981549,0.981549,86.001856
13.671543,0.488615,35.993602,79.519177,79.519177,181.552864
13.691383,0.470278,39.954200,1.579957,1.579957,100.667780
14.223038,0.501575,45.709572,1.708119,1.708119,111.063663
12.012129,0.466374,41.192808,1.893625,1.893625,111.417236
15.195947,0.509319,47.936290,2.710116,2.710116,132.988085
15.512688,0.609704,49.486167,2.478945,2.478945,129.746442
15.655826,0.604936,50.852169,2.590627,2.590627,136.230785
11.116469,0.487975,43.189698,2.860775,2.860775,248.365023
16.035351,0.624840,51.672724,2.957768,2.957768,144.238412
15.909301,0.661417,52.239356,3.168490,3.168490,153.046946
14.365761,0.457798,41.906289,3.388173,3.388173,140.401113
16.033110,0.617513,51.392624,3.568624,3.568624,177.363303
15.665105,0.643017,50.039070,3.802931,3.802931,191.038238
10.702127,0.611720,36.955439,3.556752,3.556752,156.962582
11.500506,0.656040,39.928535,4.195801,4.195801,181.063865
11.468025,0.511911,40.212731,5.365767,5.365767,191.798408
12.092322,0.475750,39.148236,5.567051,5.567051,170.762095
9.322269,0.320548,23.185143,4.652127,4.652127,158.633229
9.403198,0.345413,22.906867,6.317940,6.317940,167.899721
9.190843,0.348389,23.204759,5.575083,5.575083,160.194338
9.232284,0.331364,23.341113,6.687930,6.687930,156.109931
15.112363,0.516294,37.454326,6.213523,6.213523,187.422126
12.116034,0.491047,31.277955,4.868513,4.868513,169.357789
8.093420,0.371333,20.462802,6.388661,6.388661,157.954019
8.277455,0.411750,21.363678,9.779363,9.779363,163.473006
13.066479,0.655944,34.289868,4.951523,4.951523,186.897863
10.630575,0.537383,28.959524,6.534263,6.534263,196.199172
10.509837,0.573831,27.220461,4.640926,4.640926,170.298921
8.054860,0.389445,20.768438,7.671494,7.671494,166.686393
10.937331,0.647752,28.872931,4.096119,4.096119,172.730410
13.211377,0.643976,30.091827,4.384891,4.384891,186.570627
11.075348,0.799467,30.534873,4.314842,4.314842,189.918063
9.604225,0.816843,25.604183,6.261108,6.261108,206.128361
