#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.190748,0.034497,0.394181,0.014528,0.014528,9.644770
9.409342,0.116226,1.052014,0.004256,0.004256,10.586542
9.635522,0.209602,5.764174,0.250916,0.250916,27.294416
10.142537,0.287492,15.536817,0.475623,0.475623,65.622741
11.031669,0.263364,8.043404,0.707978,0.707978,37.334872
12.081923,0.378117,16.938084,0.885132,0.885132,70.073265
12.430920,0.417477,24.360777,0.983597,0.983597,82.543673
11.413306,0.340293,21.829254,1.056206,1.056206,78.536675
11.242360,0.267652,22.038473,0.604008,0.604008,86.489806
10.261450,0.161954,25.878013,46.322481,46.322481,132.941824
10.454669,0.205923,28.847397,1.477140,1.477140,85.297758
15.412400,0.318373,31.393511,1.304050,1.304050,100.222664
12.672715,0.321156,27.418193,1.224113,1.224113,94.650748
17.168904,0.380325,40.103292,1.532276,1.532276,126.273799
19.164002,0.416806,39.692215,1.673303,1.673303,146.649241
17.045254,0.296228,35.211802,2.009691,2.009691,123.895430
18.540058,0.415013,44.461336,2.022716,2.022716,162.572240
11.093653,0.171042,26.008447,2.203646,2.203646,127.157522
14.379874,0.238627,29.278571,2.309375,2.309375,128.154688
19.523111,0.358661,49.001684,2.585059,2.585059,159.512070
11.237175,0.142626,32.109841,2.501985,2.501985,133.638249
15.988599,0.201187,37.704700,3.684689,3.684689,158.428887
10.655504,0.202914,26.578215,3.503183,3.503183,134.651159
13.074224,0.252868,33.236128,3.917077,3.917077,142.762469
21.951784,0.424549,57.724011,3.421614,3.421614,188.011974
18.470585,0.355781,41.818643,3.833492,3.833492,190.881357
17.116519,0.324805,39.623318,3.747411,3.747411,266.993840
10.101032,0.236643,23.525278,3.642481,3.642481,139.961919
11.274360,0.177346,26.160353,3.684913,3.684913,129.276238
14.701575,0.214051,34.993847,3.626481,3.626481,145.108997
12.575945,0.181987,31.694187,3.648081,3.648081,135.770342
13.366612,0.234787,33.357474,3.417134,3.417134,149.253404
13.125425,0.243491,33.590693,3.948341,3.948341,141.981658
13.561591,0.263299,34.031435,3.311436,3.311436,152.108322
24.670477,0.434086,64.677512,4.189144,4.189144,209.189509
24.737677,0.383526,59.070396,3.536399,3.536399,213.653600
15.931383,0.333860,39.159088,3.322348,3.322348,181.390413
20.595190,0.571656,44.270901,4.530109,4.530109,189.026229
14.701126,0.246852,34.293166,6.852125,6.852125,165.836412
9.169020,0.100129,19.703274,2.924711,2.924711,136.489328
10.909331,0.123970,22.840148,4.110296,4.110296,136.752308
17.618926,0.190563,52.437186,3.061737,3.061737,192.384322
16.722593,0.186115,40.864902,4.494941,4.494941,166.555365
8.712309,0.079841,16.206203,4.128056,4.128056,134.139696
16.102425,0.211683,40.089564,4.053078,4.053078,171.391174
9.676482,0.047681,0.556775,0.005440,0.005440,10.291274
9.609186,0.148482,1.058318,0.004736,0.004736,10.824402
9.965767,0.201986,1.425556,0.443078,0.443078,23.384955
10.135689,0.143266,1.961946,0.577704,0.577704,27.042285
10.423564,0.061889,2.340544,0.807819,0.807819,24.752078
10.588014,0.052065,2.914599,0.855499,0.855499,27.431953
10.893490,0.051777,3.304205,0.940909,0.940909,30.388985
11.104277,0.049217,3.622673,1.109135,1.109135,33.686950
11.469627,0.050496,4.262426,1.258449,1.258449,37.042100
11.779327,0.040129,4.763008,44.354710,44.354710,83.320036
12.200004,0.038241,5.346504,1.586101,1.586101,53.072299
9.215100,0.041184,0.501543,0.005536,0.005536,9.768003
9.427711,0.122658,1.169967,0.004992,0.004992,10.729872
9.757859,0.221027,1.631062,0.486823,0.486823,24.287975
