#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.146734,0.063393,0.727305,0.015008,0.015008,9.963800
9.859318,0.116226,1.379120,0.004577,0.004577,11.363561
10.254459,0.150626,1.941687,0.386436,0.386436,25.539795
10.598463,0.139234,2.609279,0.716905,0.716905,32.057154
11.025028,0.067969,3.149190,0.960140,0.960140,36.887740
11.413514,0.052065,3.754381,1.257391,1.257391,42.886245
11.819439,0.054432,4.391669,1.579091,1.579091,48.248997
12.137427,0.042272,5.420930,2.077977,2.077977,60.519258
12.504406,0.054241,6.195275,2.349116,2.349116,58.529185
13.130494,0.058945,7.665980,71.649023,71.649023,132.758175
13.471011,0.073313,9.539474,2.880259,2.880259,68.586683
9.374448,0.072513,0.835946,0.005664,0.005664,10.292028
10.002072,0.232643,1.959224,0.004896,0.004896,12.203251
10.472734,0.365732,9.814550,0.533415,0.533415,41.191952
9.347601,0.397605,12.191507,0.730888,0.730888,50.544609
9.473202,0.389637,13.527139,0.775273,0.775273,61.748712
11.955536,0.506790,20.588056,1.068877,1.068877,73.874586
11.741229,0.568967,16.305317,0.747882,0.747882,71.184762
11.402026,0.357700,17.573428,1.412337,1.412337,73.522934
10.579103,0.297252,23.006773,1.527123,1.527123,76.170166
10.111961,0.390021,31.122999,48.609610,48.609610,138.363971
13.575651,0.441638,37.869928,2.110650,2.110650,101.069090
11.461386,0.448997,21.133535,1.564275,1.564275,72.202086
12.848058,0.444966,28.474519,1.771285,1.771285,86.338384
12.486743,0.330372,27.754286,1.914232,1.914232,86.576436
13.702757,0.275044,28.193427,2.111482,2.111482,99.696786
14.738514,0.376868,44.728283,2.257564,2.257564,124.080536
15.623324,0.445477,49.361267,2.476478,2.476478,132.732928
12.682393,0.482502,36.687738,2.616480,2.616480,118.086032
12.454678,0.359749,36.263189,2.774146,2.774146,119.661443
12.396853,0.338245,30.411118,3.148294,3.148294,125.502889
14.852467,0.308996,27.528172,3.198950,3.198950,131.918070
18.013369,0.322372,42.576353,4.566487,4.566487,134.259282
18.421982,0.511846,53.080608,4.475190,4.475190,246.488859
18.688322,0.576871,51.967602,4.467254,4.467254,147.707573
14.378669,0.243075,31.449915,4.066833,4.066833,131.027179
16.778442,0.358724,40.606410,3.985392,3.985392,126.783224
16.595112,0.206786,43.191625,4.355796,4.355796,131.112556
16.338117,0.162626,43.523244,4.278516,4.278516,129.985887
16.715178,0.136417,44.622298,4.174035,4.174035,142.632216
9.734261,0.083841,0.909611,0.005248,0.005248,10.737697
10.280284,0.258435,1.722036,0.004640,0.004640,12.270004
10.629313,0.262115,2.357916,0.339077,0.339077,31.278842
11.114470,0.231075,3.146917,0.881835,0.881835,36.687098
11.339689,0.088513,3.756429,1.149646,1.149646,42.878821
11.837071,0.089697,4.510454,1.449553,1.449553,62.800629
12.127315,0.051008,5.182879,1.864150,1.864150,57.547222
12.632888,0.041249,5.974632,2.254651,2.254651,62.662579
13.181087,0.046208,7.350521,2.351484,2.351484,69.866154
13.749638,0.064577,7.737501,69.333668,69.333668,142.111442
