#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.154065,0.056513,0.633768,0.014176,0.014176,9.869658
9.999324,0.217635,3.885424,0.004416,0.004416,14.111407
11.602896,0.452453,6.485777,0.784490,0.784490,61.735421
11.985973,0.529670,12.153335,1.085197,1.085197,66.479672
9.315412,0.445061,13.689802,0.897291,0.897291,65.721711
14.183279,0.600648,24.188236,1.589556,1.589556,94.678133
14.523924,0.647976,28.935687,1.244399,1.244399,119.428040
14.525524,0.668744,36.919753,1.871127,1.871127,126.304701
14.612021,0.726281,41.098397,2.468863,2.468863,138.782232
14.325489,0.829611,41.844742,98.879530,98.879530,224.402653
11.936755,0.707913,35.522264,2.746146,2.746146,124.354309
12.294520,0.458694,36.190432,3.038758,3.038758,122.504750
12.327000,0.519047,38.667615,3.299273,3.299273,122.119849
13.095875,0.485862,40.106993,3.657901,3.657901,122.648464
11.940756,0.484166,45.523125,4.130867,4.130867,141.990048
10.124990,0.427941,31.812842,4.411287,4.411287,122.767186
13.457159,0.385765,34.351498,4.694651,4.694651,128.635995
12.708029,0.450918,37.777268,4.741947,4.741947,136.352442
13.509319,0.447622,40.430517,5.814216,5.814216,146.545496
10.246367,0.376356,36.093440,5.987434,5.987434,144.327676
9.268723,0.373604,31.816235,6.229006,6.229006,143.612596
9.936827,0.440805,32.461107,7.653183,7.653183,153.694513
9.589463,0.395109,31.934508,8.436072,8.436072,152.602723
9.083377,0.418085,29.608847,8.447400,8.447400,149.455228
8.834573,0.380293,28.443201,8.425545,8.425545,146.285941
7.740415,0.425862,27.921082,7.996259,7.996259,142.344132
8.129445,0.361060,27.995419,7.702112,7.702112,143.203375
6.395343,0.439654,22.266516,6.776180,6.776180,343.379648
10.981128,0.822603,37.465328,6.897781,6.897781,138.360883
11.467823,1.178062,29.139081,5.245825,5.245825,168.298886
12.407834,1.388209,32.031149,1.483955,1.483955,178.009311
9.308787,0.903947,25.930658,1.711605,1.711605,146.869372
6.838165,0.489670,15.070907,2.031737,2.031737,129.709864
12.652829,1.004108,36.095392,2.778370,2.778370,177.287861
12.132055,0.810826,32.644372,2.372381,2.372381,164.275988
7.175897,0.409829,17.450232,2.797506,2.797506,142.596999
6.066251,0.624968,18.458564,4.267125,4.267125,144.922500
5.441444,0.596583,16.120232,4.272885,4.272885,139.990439
6.355919,0.535622,18.705288,6.030059,6.030059,144.695553
5.486884,0.431429,15.332958,4.525048,4.525048,135.413326
4.883517,0.424389,13.842475,5.438724,5.438724,137.074819
7.435996,0.347524,22.443606,2.844355,2.844355,94.110158
9.533590,0.866763,37.604018,5.185153,5.185153,190.201078
7.509789,0.826794,27.337331,4.347734,4.347734,163.586859
5.175713,0.331972,12.627804,5.099295,5.099295,139.340671
5.279361,0.439526,18.201730,3.477931,3.477931,133.706137
6.246446,0.485318,19.925911,4.459639,4.459639,138.455060
5.003262,0.375877,16.368203,3.133383,3.133383,130.733173
9.461334,0.318531,33.843428,12.493083,12.493083,162.551103
7.089368,0.282915,23.209280,6.728852,6.728852,138.953306
10.555555,0.546215,35.049138,9.109329,9.109329,157.462240
10.747429,0.567175,36.567877,6.108652,6.108652,149.798785
10.240031,0.591495,34.159880,5.855432,5.855432,148.703443
7.491485,0.446629,22.947773,6.869525,6.869525,128.472440
8.218278,0.585927,27.880986,3.956913,3.956913,137.698347
8.201029,0.496422,29.022344,6.340591,6.340591,140.469805
8.340647,0.522151,28.634275,7.809313,7.809313,143.875543
6.850324,0.486663,21.452937,4.962462,4.962462,133.294100
5.177248,0.497222,14.169296,5.174400,5.174400,119.541194
4.745115,0.572999,12.955553,3.345449,3.345449,90.849446
7.102872,0.722601,23.520899,3.049318,3.049318,157.036538
12.156534,0.988045,37.276750,4.802556,4.802556,182.027984
11.388269,1.152110,34.398923,4.826236,4.826236,182.687864
8.600138,1.451346,19.742037,2.362397,2.362397,138.288530
10.661412,0.964652,28.482177,3.809872,3.809872,160.266435
7.801984,0.564775,18.514950,4.272789,4.272789,140.091816
12.050870,1.321776,33.408222,3.175112,3.175112,187.058831
12.902496,1.302576,33.826051,3.881872,3.881872,184.213707
11.029192,1.058733,25.504765,4.052338,4.052338,154.948704
12.601116,1.228079,31.293828,2.110042,2.110042,184.775794
12.606204,1.142062,30.631452,4.401078,4.401078,185.931712
12.707421,1.223248,32.119118,4.614201,4.614201,189.046247
12.698461,1.294384,33.646754,4.753467,4.753467,205.665589
8.550794,0.774345,19.331632,4.987134,4.987134,163.943952
12.898336,1.126862,27.609334,5.507428,5.507428,457.951533
8.853997,1.002925,21.552011,1.680533,1.680533,133.428213
9.386100,1.260272,28.270046,2.959749,2.959749,194.036933
11.370189,1.432689,34.217737,4.552601,4.552601,201.290591
6.698707,1.235439,21.157446,1.652084,1.652084,167.163735
12.566780,0.943500,39.621771,9.812922,9.812922,206.092443
13.221508,1.170319,63.070445,6.356911,6.356911,240.085600
7.097400,0.696873,27.285010,4.906556,4.906556,174.048397
7.323739,0.965324,34.807247,7.566494,7.566494,184.346285
2.428703,0.519686,10.272575,6.356879,6.356879,81.059821
4.099859,0.577383,15.869733,5.785383,5.785383,92.075989
7.941634,0.648936,32.303248,5.202912,5.202912,196.984585
8.278470,0.522983,26.220005,6.027691,6.027691,173.722921
9.504438,0.631048,31.931371,6.514257,6.514257,190.844126
9.556534,0.669481,29.821105,5.780392,5.780392,199.296742
8.307143,0.541062,25.521789,6.938550,6.938550,177.091987
6.544209,0.487366,18.417732,6.493233,6.493233,167.073111
8.000707,0.969388,25.025174,7.601950,7.601950,180.846113
10.700773,0.877355,33.583712,4.813596,4.813596,197.634002
6.562162,0.542726,20.062393,5.155040,5.155040,170.131933
6.411183,0.468166,18.028928,9.102992,9.102992,170.589667
8.954383,0.817802,26.366055,8.703148,8.703148,182.558679
9.730488,0.834347,33.119418,7.924163,7.924163,201.751461
14.756086,0.850059,33.117306,8.354472,8.354472,211.409660
8.466856,0.643560,21.178919,7.005303,7.005303,196.729606
9.054544,0.656264,23.924905,5.772776,5.772776,201.678500
9.369941,0.654856,26.688107,11.061866,11.061866,197.908566
8.894990,0.621768,24.093482,9.913114,9.913114,201.435008
17.803356,0.757322,50.489554,11.609680,11.609680,234.235223
17.866877,0.739945,47.620911,10.276928,10.276928,227.979658
11.488815,0.648072,44.390374,6.947958,6.947958,218.650998
17.530009,0.776010,44.981389,10.751141,10.751141,225.141382
14.428019,0.803082,42.392973,11.271692,11.271692,217.656170
6.257005,0.549831,20.229371,7.135640,7.135640,191.680904
6.158860,0.566119,19.585459,10.787685,10.787685,175.980453
4.494744,0.343876,14.297778,11.518319,11.518319,163.834223
4.772539,0.370117,15.459295,11.222027,11.222027,160.538342
4.315222,0.349092,13.439943,7.893666,7.893666,156.736183
10.916295,0.607976,35.514200,11.109066,11.109066,194.727726
9.644472,0.496486,30.194902,12.597468,12.597468,195.684666
7.081432,0.427845,22.369077,11.568815,11.568815,173.288516
7.809249,0.462214,25.522012,12.469179,12.469179,176.703727
7.450076,0.399173,27.170641,11.758290,11.758290,175.385150
8.138917,0.461189,30.401689,11.038121,11.038121,174.088334
12.376186,0.526470,42.401838,12.625756,12.625756,200.151409
10.096221,0.635176,31.175490,10.664773,10.664773,175.057402
14.122543,0.784970,48.470873,12.421978,12.421978,207.086599
15.609761,1.011245,54.976777,11.455022,11.455022,218.659734
15.869604,0.694921,46.101020,14.375314,14.375314,212.490122
10.540771,0.451301,23.445667,13.266628,13.266628,172.258327
15.170908,0.624648,39.768237,11.343981,11.343981,206.123419
10.885511,0.522599,35.548664,15.972870,15.972870,195.562041
8.878126,0.486854,28.268830,13.381382,13.381382,174.053773
14.049518,0.785738,39.910415,14.738294,14.738294,203.562299
8.707788,0.513862,26.523113,12.820319,12.820319,169.264818
8.015748,0.331556,24.334605,15.765955,15.765955,169.665751
9.610743,0.660488,30.109270,12.319384,12.319384,174.272880
12.145974,0.650985,37.127820,16.302570,16.302570,196.266529
8.411145,0.440901,28.001243,12.214231,12.214231,165.841640
6.942166,0.337636,21.390345,13.554792,13.554792,156.006606
5.926025,0.427846,18.138592,12.506267,12.506267,150.332999
6.321262,0.437126,20.260891,14.809688,14.809688,155.873484
5.859976,0.427110,20.888739,12.773598,12.773598,153.200203
5.925482,0.424037,20.352092,14.343090,14.343090,153.623569
6.247661,0.441990,20.741153,12.528027,12.528027,150.549674
6.807764,0.357925,20.902627,14.975066,14.975066,155.179588
9.855898,0.546471,34.285481,10.921927,10.921927,180.337147
9.294803,0.487686,30.911519,13.068578,13.068578,167.387867
10.272671,0.606600,35.493464,11.065161,11.065161,179.801813
9.285811,0.572359,31.330597,11.764018,11.764018,166.279086
15.188348,0.661545,48.429400,10.652676,10.652676,200.429909
14.170095,0.661129,49.341411,14.522356,14.522356,202.160394
9.425237,0.519814,32.532019,12.171543,12.171543,170.231006
11.715825,0.723817,40.233299,12.673373,12.673373,185.687326
10.329441,0.622407,35.355095,13.796971,13.796971,190.048724
9.675608,0.649032,35.608122,11.294988,11.294988,178.291010
11.673073,0.753321,45.221521,14.268145,14.268145,202.416398
10.435681,0.675881,39.268839,16.499660,16.499660,203.868191
8.712492,0.629896,37.455312,16.447307,16.447307,201.403200
8.669611,0.528615,37.527249,17.670491,17.670491,203.974624
7.899138,0.490086,33.851012,14.751639,14.751639,194.172647
6.376463,0.592392,27.558869,13.679434,13.679434,159.913119
5.406051,0.331364,20.685345,12.890976,12.890976,153.085386
7.677664,0.423749,24.071818,12.446170,12.446170,169.781273
15.359742,1.070670,55.441167,11.805298,11.805298,227.433603
15.956166,1.226767,60.395629,11.562544,11.562544,234.288217
10.612804,0.910667,36.339139,10.038076,10.038076,201.843878
9.764921,0.866762,30.229751,7.956706,7.956706,194.627340
9.796890,0.647624,30.322712,10.832102,10.832102,200.506870
9.871898,0.693641,30.298264,11.746353,11.746353,194.014021
8.748205,0.599687,27.316115,8.035555,8.035555,183.266176
10.448770,0.675496,32.727350,6.265134,6.265134,199.779917
8.750476,0.763050,27.792536,10.056541,10.056541,200.436053
8.083172,0.888747,25.102775,8.049348,8.049348,194.997393
8.178854,0.839466,23.705670,8.409769,8.409769,205.261297
8.377992,0.844138,24.184428,8.441897,8.441897,205.115631
8.020548,0.646664,23.466882,9.901467,9.901467,205.274321
8.077316,0.660425,24.550960,10.478914,10.478914,207.461004
15.426751,0.959596,54.635430,12.859711,12.859711,264.016809
16.202441,0.834570,49.424805,12.237080,12.237080,260.201978
16.381419,0.814090,55.652402,11.204587,11.204587,260.151129
16.414987,0.639848,51.408797,11.177387,11.177387,259.439088
11.599664,0.556999,32.488435,7.596990,7.596990,212.859279
8.912687,0.516102,24.476015,10.405985,10.405985,204.317253
9.153618,0.542950,26.847117,12.556635,12.556635,208.769116
8.251686,0.510279,24.767155,11.354957,11.354957,203.191191
7.570686,0.626087,22.757306,12.119606,12.119606,199.778380
7.451452,0.641416,20.347996,10.725829,10.725829,200.972923
11.662320,1.135503,43.476667,10.099357,10.099357,251.299147
6.950903,0.810570,20.692640,11.159210,11.159210,204.467399
7.904642,0.710697,23.349154,11.042473,11.042473,203.952993
7.663551,0.557799,25.224537,11.079241,11.079241,204.086658
17.886526,0.869931,58.250450,12.995297,12.995297,265.862976
17.978719,0.797705,54.946538,15.350591,15.350591,251.015240
10.019068,0.706953,34.055174,11.280076,11.280076,207.258890
5.930218,0.593031,19.951960,9.270707,9.270707,180.858819
10.092030,0.897899,29.488685,10.915911,10.915911,201.772102
6.833333,0.867179,32.104782,14.394195,14.394195,212.571628
9.080592,0.880971,30.771166,13.908364,13.908364,197.284205
18.983947,1.071598,52.227975,11.848115,11.848115,228.704276
16.658159,0.681512,46.918534,14.941049,14.941049,226.819100
13.545544,0.643176,46.662723,15.831492,15.831492,225.147848
12.410906,0.663944,42.261676,15.846308,15.846308,219.654211
12.941408,0.778666,42.356589,16.677551,16.677551,222.917164
22.249395,0.883531,64.459039,16.245289,16.245289,260.247162
14.245776,0.566151,40.618584,22.119186,22.119186,222.410597
15.914053,0.589992,43.143351,20.028600,20.028600,226.398807
19.893111,0.675656,55.145996,21.104454,21.104454,266.148164
20.212219,0.814858,67.591974,20.788130,20.788130,264.355886
18.965899,0.961164,68.676339,21.216583,21.216583,264.753010
18.760265,0.874986,56.034167,21.682253,21.682253,249.622327
11.808370,0.690377,40.061712,19.222542,19.222542,219.994951
9.975004,0.757321,29.640272,13.265604,13.265604,206.962054
9.117617,0.635528,26.300358,16.041734,16.041734,204.191971
17.065939,0.942668,48.709020,13.019586,13.019586,241.567731
13.099683,0.813962,42.951924,14.277617,14.277617,226.826717
16.594957,0.890283,49.395269,18.843658,18.843658,260.056600
9.857466,0.602887,33.910949,19.362224,19.362224,224.160155
8.449608,0.687337,27.253554,19.395152,19.395152,212.879311
6.834165,0.654888,22.886460,12.680253,12.680253,207.663695
6.873589,0.740778,20.204282,11.460302,11.460302,201.354145
8.422217,1.088557,35.319286,14.406099,14.406099,230.362761
10.192254,1.017901,41.518723,17.327735,17.327735,234.340921
13.412006,0.860587,42.165835,21.488202,21.488202,239.997248
13.740138,0.824522,42.221196,20.580095,20.580095,239.542298
16.455628,0.749321,48.948159,19.894614,19.894614,260.936387
21.249895,0.998508,55.818100,17.441336,17.441336,258.395235
20.191994,1.082317,61.916096,14.688726,14.688726,265.479035
10.835590,0.677609,35.219796,18.930379,18.930379,227.037823
11.286060,0.647944,35.152692,20.318460,20.318460,234.552828
13.837003,0.693129,38.705728,22.984221,22.984221,238.355435
20.522207,0.861931,51.064249,17.709948,17.709948,268.674148
11.389069,0.825227,36.055391,19.822422,19.822422,234.618973
11.235147,0.776810,36.734503,18.810218,18.810218,234.665022
18.112417,0.959660,51.496318,18.901322,18.901322,269.612175
21.497963,0.918411,56.085655,18.554950,18.554950,273.003801
20.116986,1.016877,54.751142,21.895247,21.895247,259.277455
12.485819,0.651784,48.438265,26.253221,26.253221,244.196180
12.498907,0.873515,52.712205,23.976329,23.976329,260.357916
6.720723,0.770250,29.016296,19.246639,19.246639,216.684191
14.111055,1.650965,64.278621,21.979120,21.979120,265.740863
8.373096,1.013869,39.883310,21.748334,21.748334,227.328419
12.343769,0.913067,43.928001,19.361872,19.361872,229.701184
13.553256,0.652136,43.774942,19.514386,19.514386,226.609241
10.409569,0.446758,38.817729,20.348093,20.348093,222.707306
13.728202,0.815178,58.128017,23.522884,23.522884,274.528620
8.618570,0.755466,36.164736,15.257086,15.257086,215.907989
10.195262,0.746889,41.271008,17.466936,17.466936,224.002905
7.389180,0.607047,28.497666,24.054123,24.054123,213.927453
17.638427,0.696041,60.525134,18.865898,18.865898,248.667308
18.518566,0.795978,58.757848,18.973803,18.973803,260.423133
9.861050,0.765225,35.302006,14.580436,14.580436,218.306162
7.464573,0.798826,31.270020,17.788765,17.788765,215.135468
7.209049,1.085934,29.759921,19.212558,19.212558,217.784812
5.797832,0.919308,23.356193,12.110102,12.110102,133.523480
6.857845,0.546503,30.881151,16.120712,16.120712,211.970276
7.617310,0.756938,32.454994,21.700237,21.700237,215.913461
10.037628,0.681833,34.922065,23.718278,23.718278,219.228638
9.709752,0.570695,31.013217,25.087319,25.087319,216.291386
9.400724,0.531335,36.431396,22.378133,22.378133,220.920915
7.956514,0.661801,39.077604,16.572685,16.572685,137.790412
6.411503,0.617800,34.595085,16.691087,16.691087,140.181578
8.746381,0.517830,39.704973,17.619002,17.619002,211.476735
7.193658,0.510918,29.485261,17.288631,17.288631,192.132175
7.534557,0.633640,28.742853,12.141335,12.141335,201.356961
8.293767,0.741641,34.125991,18.332643,18.332643,210.571827
5.796008,0.816810,23.690918,19.778037,19.778037,188.790277
9.572151,0.814506,41.327328,24.083883,24.083883,213.503512
7.118904,0.557895,32.224687,23.417922,23.417922,215.522768
9.229395,0.627399,31.347301,19.896279,19.896279,197.574866
8.821741,0.609927,37.362768,18.494597,18.494597,202.616688
7.683007,0.706025,31.001696,13.399238,13.399238,200.234675
7.736672,0.725641,28.275359,12.687709,12.687709,197.265934
8.060964,0.791754,28.381888,11.428814,11.428814,191.056417
8.299559,0.735657,27.850170,13.109315,13.109315,196.747208
8.776940,0.806058,30.346169,19.330032,19.330032,200.166866
7.662847,0.669193,28.334015,17.105012,17.105012,196.974763
10.269791,0.626440,36.833993,23.285792,23.285792,212.448074
8.476938,0.546566,30.714557,18.422501,18.422501,204.690027
9.130897,0.564391,33.317054,19.709141,19.709141,204.154628
9.235058,0.560807,36.513349,12.236408,12.236408,210.209198
9.307796,0.632519,33.879140,16.307531,16.307531,203.675102
8.690827,0.649416,30.899456,16.842865,16.842865,202.019753
8.304295,0.682825,25.663070,13.804075,13.804075,205.635446
11.843922,0.908204,46.037531,19.272559,19.272559,236.377171
12.888768,0.950988,45.025838,19.754613,19.754613,228.025132
13.588200,0.909324,51.952868,14.258385,14.258385,239.661660
8.396392,0.704009,32.530643,18.515110,18.515110,150.084933
16.322539,0.685448,48.230134,18.175234,18.175234,235.816205
19.829430,1.018924,53.861788,18.209826,18.209826,267.666199
9.709336,0.572647,28.930023,17.677660,17.677660,207.090952
9.236755,0.652936,26.201253,14.632629,14.632629,204.207492
9.166001,0.782218,30.219831,12.459643,12.459643,207.589326
8.424712,0.771786,29.180426,15.395134,15.395134,206.989350
9.542198,0.747178,30.876158,18.629863,18.629863,214.200768
7.932642,0.627656,26.345735,17.742076,17.742076,210.352496
7.242330,0.746409,23.897864,15.096987,15.096987,194.680238
15.822084,1.154222,51.833859,14.326226,14.326226,261.217191
18.398244,1.352241,57.088995,16.784977,16.784977,265.707167
8.949167,0.619815,27.329363,10.258399,10.258399,213.188787
8.984368,0.718057,26.813164,16.651951,16.651951,210.669109
8.541386,0.768105,27.584374,13.607657,13.607657,206.768292
9.552086,0.740425,29.115241,16.739631,16.739631,216.096119
8.363848,0.593607,27.285747,9.415125,9.415125,209.531239
8.534601,0.654600,27.275571,16.648527,16.648527,215.657362
9.985531,0.639464,29.633712,16.066247,16.066247,215.511376
9.677656,0.736617,31.014400,17.387672,17.387672,219.677316
8.138405,0.906668,30.428057,10.101053,10.101053,215.881238
5.491716,0.675401,18.942379,13.759243,13.759243,209.493862
9.200306,1.125710,36.410596,8.649771,8.649771,220.156842
6.536849,0.693929,23.597700,8.427465,8.427465,196.692647
16.670286,1.032813,64.049530,14.154224,14.154224,270.645372
7.485053,0.671177,25.546396,13.622697,13.622697,205.254930
15.215229,1.463730,58.404148,13.957901,13.957901,251.937236
17.199637,1.183727,54.518468,16.231273,16.231273,250.158558
15.330590,0.945036,55.144203,15.113787,15.113787,262.035025
17.050515,0.968044,62.772970,16.244330,16.244330,266.289926
10.972296,0.656936,34.570284,16.550061,16.550061,220.828850
15.851429,0.705257,47.218409,15.500064,15.500064,241.895512
12.420634,0.611143,36.432708,15.994022,15.994022,224.271581
15.545921,0.909899,45.584374,14.037422,14.037422,242.344254
13.084194,0.608391,41.839303,19.973271,19.973271,236.244561
12.308345,0.762793,40.346773,19.186702,19.186702,231.765786
12.177399,0.773386,38.784033,19.733365,19.733365,232.684038
14.834008,0.865099,45.238833,18.974667,18.974667,241.991577
13.426502,0.731529,40.529303,13.597609,13.597609,230.343336
13.884300,0.667752,42.778963,19.572243,19.572243,237.012027
11.664529,0.757897,36.950059,18.206946,18.206946,227.581351
13.647689,1.033933,43.547932,19.379280,19.379280,237.841861
17.565178,1.143534,50.760950,22.904220,22.904220,274.329834
11.617936,0.600872,33.279645,23.255105,23.255105,234.272794
22.419542,0.954060,70.053861,22.825275,22.825275,290.369777
13.627209,0.810250,44.552233,21.463211,21.463211,268.314080
12.083126,0.705705,34.975282,20.247707,20.247707,240.817387
12.083446,0.852170,32.331313,25.146552,25.146552,240.358949
23.491395,1.119406,65.813776,20.139162,20.139162,283.865536
17.324854,0.938924,46.514209,21.232424,21.232424,266.097700
11.300109,0.627815,31.326405,18.925739,18.925739,228.645108
14.860312,0.675752,42.723442,24.766804,24.766804,246.887606
11.895891,0.907564,43.324313,22.995101,22.995101,243.522348
18.786377,1.139406,56.723008,22.779131,22.779131,272.505716
10.691396,0.641704,37.165709,19.581747,19.581747,236.212465
12.420154,0.894091,48.268886,20.458270,20.458270,248.745325
17.610203,1.145422,73.003049,23.044478,23.044478,289.111650
19.417456,1.109454,70.833871,21.856239,21.856239,282.499407
14.679254,0.796202,59.865063,20.191034,20.191034,267.702104
11.212523,0.469254,41.506787,25.493724,25.493724,244.714203
14.796824,0.720201,57.429608,23.929897,23.929897,273.834692
12.682013,0.630440,42.414702,25.750847,25.750847,250.267680
25.191417,0.745385,74.068151,24.886453,24.886453,294.819017
25.979554,0.780298,83.091622,24.104555,24.104555,305.321066
25.667870,0.612296,66.187988,19.578611,19.578611,286.893478
25.783391,0.744682,72.630660,24.374862,24.374862,294.905033
16.168233,0.545446,48.727773,19.907063,19.907063,267.129393
26.358055,0.716328,79.044245,20.394397,20.394397,305.853265
25.916546,0.651784,65.815440,26.834445,26.834445,296.520606
13.522440,0.502470,39.028324,25.198137,25.198137,249.516791
16.087655,0.585320,46.297502,24.332206,24.332206,276.072832
11.921428,0.645928,39.935567,22.883388,22.883388,267.698232
9.920443,0.655848,34.690254,24.905845,24.905845,250.004092
7.752128,0.736906,26.911277,23.255297,23.255297,240.863788
10.544099,0.813034,46.008283,21.574187,21.574187,269.933204
14.615542,1.026124,65.639342,21.031045,21.031045,318.743826
4.565785,0.892779,19.959832,20.153562,20.153562,235.389096
2.942820,0.668744,14.645750,14.014542,14.014542,142.361317
4.571608,0.255331,17.646107,14.162128,14.162128,146.186741
7.342491,0.304772,30.016180,23.845608,23.845608,250.020733
6.893557,0.582184,29.710608,18.120480,18.120480,249.355540
6.827157,0.664648,29.499886,14.126287,14.126287,256.504622
10.691844,0.696169,38.177241,19.711828,19.711828,280.623544
9.313652,0.737577,32.736662,14.505780,14.505780,283.121592
11.047401,0.947499,40.771610,12.065973,12.065973,294.918313
8.036579,0.963660,30.263640,15.146556,15.146556,279.113701
7.550813,0.809322,33.226556,16.877362,16.877362,286.001179
8.105316,0.999213,32.599124,30.718205,30.718205,300.883188
11.068554,0.935819,46.377279,29.247626,29.247626,312.110335
7.922179,0.766665,29.806610,15.870308,15.870308,267.689144
8.261767,0.795466,32.708021,15.691554,15.691554,264.612754
9.224915,0.843082,34.966962,19.573778,19.573778,278.655104
9.078321,0.782250,34.118759,20.770050,20.770050,276.895339
8.402920,0.722793,32.819031,20.673025,20.673025,263.500484
4.742907,0.635623,21.068454,14.141264,14.141264,134.957674
6.101771,0.692169,28.454369,12.436891,12.436891,140.851987
5.806632,0.502534,26.305510,15.147708,15.147708,227.304195
3.569324,0.478662,15.394015,17.161941,17.161941,217.243207
2.145915,0.357444,10.519203,6.672370,6.672370,78.610671
3.381802,0.326692,16.046727,9.390165,9.390165,96.344107
3.333833,0.350565,18.200321,9.222195,9.222195,82.848356
2.995973,0.312996,15.005242,7.408732,7.408732,76.734135
5.379299,0.479910,25.678846,10.019036,10.019036,88.089892
6.074795,0.334148,26.269446,7.140344,7.140344,83.869616
7.569854,0.527911,38.853186,13.605289,13.605289,239.257304
11.144234,0.860971,41.838759,16.358795,16.358795,237.709572
12.270457,1.208079,54.569540,16.190856,16.190856,263.076319
12.967937,0.986701,55.257293,17.510777,17.510777,266.938223
7.414428,0.438598,27.342387,14.987258,14.987258,214.029887
10.107389,0.762058,42.807763,17.651803,17.651803,260.091514
17.459704,0.906859,68.802486,9.959451,9.959451,277.163277
15.569409,0.743178,46.087163,15.994662,15.994662,244.269366
13.967918,0.653096,55.170732,17.342935,17.342935,260.413534
9.958428,0.522374,28.446785,17.625626,17.625626,206.664579
9.286227,0.457862,25.122295,14.334610,14.334610,208.989184
9.469365,0.380005,25.642910,16.452556,16.452556,209.865547
18.640903,0.512134,60.361389,14.766487,14.766487,258.423973
17.222101,0.513895,57.148933,13.933389,13.933389,229.397085
15.750723,0.534823,49.561543,14.113583,14.113583,212.000261
9.902843,0.402949,31.004129,11.357997,11.357997,121.131807
12.889728,0.298948,41.722341,14.052942,14.052942,144.073211
10.356832,0.232643,31.943116,12.263128,12.263128,121.143038
12.853375,0.290596,42.116522,14.026158,14.026158,132.444523
10.306848,0.199650,30.951712,14.249553,14.249553,112.041390
12.779743,0.214435,45.037006,12.024501,12.024501,138.866715
12.353273,0.080193,36.789704,12.131511,12.131511,119.009188
12.097142,0.120226,38.619423,12.680062,12.680062,119.190855
12.266200,0.132161,40.194067,10.819206,10.819206,126.323774
12.592477,0.082657,39.506922,12.767678,12.767678,122.288493
12.298201,0.064928,38.830562,10.599140,10.599140,126.070044
13.373318,0.115681,39.240039,12.819167,12.819167,132.958993
