#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.548419,0.136610,1.428628,0.015904,0.015904,11.140185
11.320060,0.356485,4.787714,0.004544,0.004544,16.473155
12.126535,0.662441,7.359301,0.528072,0.528072,64.958399
12.785264,0.703786,14.067330,1.135727,1.135727,74.109533
9.652325,0.445670,12.448683,1.076879,1.076879,60.782853
9.622277,0.350820,12.873490,1.680855,1.680855,69.314075
10.217485,0.371557,15.224978,2.372961,2.372961,71.749533
11.741058,0.392262,21.974127,3.323822,3.323822,89.786774
17.039947,0.514375,35.517513,2.982729,2.982729,128.340553
16.409858,0.729994,39.575265,82.963831,82.963831,205.818772
12.168936,0.525063,28.748620,3.270573,3.270573,106.098358
16.747782,0.818572,45.962873,3.594834,3.594834,141.428509
16.863272,0.766763,45.962617,4.129977,4.129977,146.767462
10.543666,0.645769,29.321364,4.538815,4.538815,135.293449
16.431235,0.797067,43.378998,5.139527,5.139527,154.382928
12.004134,0.860940,29.330356,5.233480,5.233480,139.422914
16.242303,0.879437,45.765430,5.708111,5.708111,204.334176
15.877371,0.844780,45.026412,5.908433,5.908433,171.535324
16.498819,0.841612,45.112333,6.195957,6.195957,371.380222
16.663942,0.878732,47.797459,6.240598,6.240598,210.536950
16.767239,0.641321,47.488046,7.001568,7.001568,203.418867
17.699188,0.688553,51.704713,7.542664,7.542664,206.663776
18.537760,0.706218,48.647070,8.191985,8.191985,205.798293
14.441351,0.498407,34.503292,6.814878,6.814878,170.793234
15.743321,0.445702,33.199689,8.696760,8.696760,183.858885
17.724853,0.675209,52.083086,7.443015,7.443015,213.882756
17.148109,0.731018,50.525368,9.215231,9.215231,210.790521
14.705322,0.577768,32.772868,5.418218,5.418218,209.357916
17.146650,0.887915,49.602199,6.467282,6.467282,223.694331
14.993854,0.716394,32.984323,6.256303,6.256303,202.874194
16.740053,0.969420,46.877716,6.679509,6.679509,226.820643
17.315676,0.803658,47.729887,8.053191,8.053191,228.748348
18.063173,0.709097,48.305223,7.091226,7.091226,233.774844
17.288028,0.735785,49.978332,7.367742,7.367742,268.902139
12.265500,0.606631,36.984151,7.805444,7.805444,219.801099
18.684302,0.656488,52.803039,8.103655,8.103655,249.389188
18.994769,0.714761,51.399086,7.986821,7.986821,264.094366
19.444344,0.727401,50.100573,9.395064,9.395064,260.910199
19.603801,0.765610,47.828352,9.661787,9.661787,240.927224
19.349654,0.757801,51.413134,9.900478,9.900478,247.104231
19.938174,0.754890,52.493819,11.475314,11.475314,268.554137
13.502348,0.577799,34.619224,15.473221,15.473221,223.879488
10.560326,0.495782,26.705396,13.868560,13.868560,214.006978
11.042732,0.625832,27.806754,14.170837,14.170837,214.290278
10.758857,0.526855,26.591346,11.732054,11.732054,209.971312
10.511942,0.526023,26.856149,13.345674,13.345674,214.892142
19.768028,0.782442,45.883879,10.096832,10.096832,497.800574
18.931505,0.817611,46.688466,14.084980,14.084980,258.874943
18.453258,0.982317,56.437870,12.973669,12.973669,260.886263
17.545023,0.939692,44.744793,13.585357,13.585357,264.339492
16.804086,1.059469,58.133604,17.256123,17.256123,262.351787
16.505042,0.989548,55.055325,13.847921,13.847921,272.154184
16.398577,1.166447,53.776556,14.503673,14.503673,271.890885
10.061440,0.804394,28.279688,21.740276,21.740276,224.282566
11.354960,0.892972,37.749440,16.864119,16.864119,238.663358
16.745301,0.899979,44.879868,16.769045,16.769045,246.549186
11.293167,0.729002,35.871240,17.559840,17.559840,236.360321
12.296764,0.676777,38.468266,19.162836,19.162836,236.902280
11.700725,0.585895,34.623737,14.188117,14.188117,229.172390
8.590253,0.583687,25.088352,15.169601,15.169601,217.888982
17.041113,0.991980,56.074090,15.670823,15.670823,267.063016
11.765397,0.743914,40.098591,16.378385,16.378385,242.643378
17.332156,0.784906,56.053258,13.933234,13.933234,262.820851
11.821686,0.629929,37.049687,13.289802,13.289802,231.619302
16.236431,0.829258,49.359893,13.208841,13.208841,267.455023
15.843338,0.926892,51.824116,13.209033,13.209033,271.284000
16.998872,1.109006,56.825780,14.169333,14.169333,276.726725
17.974725,0.968556,57.225369,15.042496,15.042496,280.489525
13.217641,0.720393,52.923330,17.319740,17.319740,281.619524
13.434316,0.707593,44.931324,17.151258,17.151258,265.812923
16.464626,0.588200,44.157138,17.783715,17.783715,276.361506
20.666152,0.698056,59.276052,13.580141,13.580141,284.160165
9.664571,0.474406,25.889162,17.263612,17.263612,232.905080
10.565447,0.623208,26.694100,16.165390,16.165390,233.109083
14.679611,0.882635,45.682630,14.592346,14.592346,271.447843
15.094305,1.016653,46.475856,8.920818,8.920818,273.510367
10.599015,0.841386,34.334838,14.310966,14.310966,244.155112
16.110478,0.858603,50.868840,15.018784,15.018784,273.813027
9.934431,0.642248,26.574579,15.102272,15.102272,226.645577
17.121403,0.846763,56.643794,11.100397,11.100397,278.522047
11.849143,0.677097,44.686618,19.056403,19.056403,271.192482
22.425342,0.936620,70.149535,23.359146,23.359146,304.749806
23.290153,0.985485,64.077969,18.679086,18.679086,287.214799
10.855467,0.600456,30.104735,18.853297,18.853297,229.215724
17.505887,0.711785,44.205428,22.716450,22.716450,251.634441
20.221154,0.948876,59.848316,21.801302,21.801302,279.101960
21.487538,0.868491,59.873436,21.403761,21.403761,277.375858
17.385181,0.678825,47.484382,20.208290,20.208290,253.248094
14.586298,0.677737,45.005950,20.775401,20.775401,259.994485
10.985453,0.499302,31.385520,20.677704,20.677704,229.864501
