#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015520,3,1,0,934
0.004256,4,1,0,942
0.353220,5,1,0,1403
0.724426,6,1,0,1910
0.908107,7,1,0,2198
1.123534,8,1,0,2532
1.200335,9,1,0,2863
1.410386,10,1,0,2904
1.705206,0,0,0,0
39.146991,0,0,0,0
2.200091,0,0,0,0
1.910264,0,0,0,0
2.302365,0,0,0,0
2.740739,0,0,0,0
2.475039,0,0,0,0
2.864100,0,0,0,0
3.160456,0,0,0,0
3.311658,0,0,0,0
3.494732,0,0,0,0
3.429451,0,0,0,0
4.262102,0,0,0,0
5.148769,0,0,0,0
5.055296,0,0,0,0
5.532262,0,0,0,0
5.178081,0,0,0,0
5.090657,0,0,0,0
5.433765,0,0,0,0
4.223382,0,0,0,0
5.762889,0,0,0,0
4.564025,0,0,0,0
5.772553,0,0,0,0
5.490373,0,0,0,0
6.271951,0,0,0,0
7.135738,0,0,0,0
4.876606,0,0,0,0
5.947180,0,0,0,0
6.113869,0,0,0,0
6.101325,0,0,0,0
6.933112,0,0,0,0
3.905713,0,0,0,0
7.106810,0,0,0,0
5.068704,0,0,0,0
5.969196,0,0,0,0
6.138061,0,0,0,0
6.143854,0,0,0,0
6.139790,0,0,0,0
7.343293,0,0,0,0
5.023455,0,0,0,0
6.077293,0,0,0,0
6.134318,0,0,0,0
5.089760,0,0,0,0
6.106829,0,0,0,0
6.515890,0,0,0,0
6.297839,0,0,0,0
6.174510,0,0,0,0
6.046892,0,0,0,0
5.108993,0,0,0,0
6.444722,0,0,0,0
7.376829,0,0,0,0
4.927358,0,0,0,0
7.420606,0,0,0,0
4.618971,0,0,0,0
7.268252,0,0,0,0
6.795222,0,0,0,0
5.696232,0,0,0,0
8.562892,0,0,0,0
4.744412,0,0,0,0
4.851421,0,0,0,0
6.945720,0,0,0,0
4.616218,0,0,0,0
6.148462,0,0,0,0
6.444273,0,0,0,0
6.474066,0,0,0,0
7.322973,0,0,0,0
4.697467,0,0,0,0
6.055213,0,0,0,0
7.412126,0,0,0,0
6.040780,0,0,0,0
8.478091,0,0,0,0
6.647924,0,0,0,0
5.545478,0,0,0,0
7.289788,0,0,0,0
8.251432,0,0,0,0
7.287164,0,0,0,0
6.469106,0,0,0,0
5.811242,0,0,0,0
5.231458,0,0,0,0
5.078657,0,0,0,0
6.604308,0,0,0,0
5.108288,0,0,0,0
5.488422,0,0,0,0
4.609179,0,0,0,0
4.911807,0,0,0,0
6.314416,0,0,0,0
5.947371,0,0,0,0
5.536678,0,0,0,0
5.611207,0,0,0,0
6.246351,0,0,0,0
7.071833,0,0,0,0
8.689614,0,0,0,0
8.284072,0,0,0,0
8.514892,0,0,0,0
9.330806,0,0,0,0
10.161504,0,0,0,0
10.302594,0,0,0,0
11.089612,0,0,0,0
10.027935,0,0,0,0
