#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015168,3,1,0,1300
0.004800,4,1,0,1900
0.655144,5,1,0,2487
1.019214,6,1,0,2831
1.283410,7,1,0,3233
1.148272,8,1,0,3541
2.159838,9,1,0,3717
2.260574,10,1,0,3796
2.178846,0,0,0,0
55.057776,0,0,0,0
2.124541,0,0,0,0
2.141565,0,0,0,0
2.541347,0,0,0,0
2.738342,0,0,0,0
2.586692,0,0,0,0
3.704466,0,0,0,0
3.144459,0,0,0,0
3.302637,0,0,0,0
3.911605,0,0,0,0
4.047352,0,0,0,0
4.083256,0,0,0,0
5.453003,0,0,0,0
5.076869,0,0,0,0
4.941219,0,0,0,0
5.351817,0,0,0,0
4.964676,0,0,0,0
4.961156,0,0,0,0
4.360252,0,0,0,0
4.634271,0,0,0,0
4.424188,0,0,0,0
4.810050,0,0,0,0
5.095270,0,0,0,0
5.493387,0,0,0,0
5.395146,0,0,0,0
4.684256,0,0,0,0
4.345371,0,0,0,0
5.954257,0,0,0,0
5.232744,0,0,0,0
4.680768,0,0,0,0
5.966609,0,0,0,0
5.283177,0,0,0,0
5.652493,0,0,0,0
4.484734,0,0,0,0
3.258957,0,0,0,0
1.788633,0,0,0,0
2.107197,0,0,0,0
3.021289,0,0,0,0
2.263711,0,0,0,0
2.340576,0,0,0,0
3.903702,0,0,0,0
4.405564,0,0,0,0
3.426447,0,0,0,0
3.952406,0,0,0,0
4.339867,0,0,0,0
3.394030,0,0,0,0
5.074437,0,0,0,0
3.476272,0,0,0,0
5.252775,0,0,0,0
4.019895,0,0,0,0
5.270888,0,0,0,0
4.480413,0,0,0,0
5.594637,0,0,0,0
4.603327,0,0,0,0
6.988992,0,0,0,0
5.983922,0,0,0,0
4.886946,0,0,0,0
6.015218,0,0,0,0
5.778831,0,0,0,0
4.795554,0,0,0,0
5.810543,0,0,0,0
5.835184,0,0,0,0
4.423197,0,0,0,0
6.471256,0,0,0,0
6.166036,0,0,0,0
5.426186,0,0,0,0
9.001339,0,0,0,0
6.179380,0,0,0,0
5.341449,0,0,0,0
5.194631,0,0,0,0
6.581466,0,0,0,0
6.252054,0,0,0,0
5.661037,0,0,0,0
5.595180,0,0,0,0
3.751731,0,0,0,0
2.511522,0,0,0,0
3.951029,0,0,0,0
1.846682,0,0,0,0
2.597732,0,0,0,0
3.388014,0,0,0,0
3.413391,0,0,0,0
1.764344,0,0,0,0
1.841146,0,0,0,0
2.755589,0,0,0,0
4.779745,0,0,0,0
4.246010,0,0,0,0
4.853634,0,0,0,0
8.188271,0,0,0,0
7.415622,0,0,0,0
10.045609,0,0,0,0
7.692553,0,0,0,0
10.802388,0,0,0,0
4.545054,0,0,0,0
9.447553,0,0,0,0
7.601223,0,0,0,0
5.903857,0,0,0,0
5.687054,0,0,0,0
8.186031,0,0,0,0
11.787905,0,0,0,0
7.749770,0,0,0,0
6.432152,0,0,0,0
8.526933,0,0,0,0
8.392210,0,0,0,0
9.129468,0,0,0,0
11.233241,0,0,0,0
11.257690,0,0,0,0
8.254193,0,0,0,0
6.406328,0,0,0,0
7.556039,0,0,0,0
5.985617,0,0,0,0
8.094574,0,0,0,0
9.631140,0,0,0,0
10.829396,0,0,0,0
13.043058,0,0,0,0
9.778181,0,0,0,0
9.774565,0,0,0,0
11.428251,0,0,0,0
8.145711,0,0,0,0
10.486127,0,0,0,0
17.337164,0,0,0,0
9.960808,0,0,0,0
10.451663,0,0,0,0
13.480408,0,0,0,0
14.068928,0,0,0,0
15.309168,0,0,0,0
15.785847,0,0,0,0
14.099296,0,0,0,0
12.636268,0,0,0,0
14.285731,0,0,0,0
13.597945,0,0,0,0
7.438790,0,0,0,0
9.221277,0,0,0,0
5.681262,0,0,0,0
9.140380,0,0,0,0
9.461376,0,0,0,0
5.111654,0,0,0,0
5.286664,0,0,0,0
6.409751,0,0,0,0
3.956054,0,0,0,0
6.257430,0,0,0,0
6.699547,0,0,0,0
1.931931,0,0,0,0
1.519989,0,0,0,0
1.677430,0,0,0,0
1.495508,0,0,0,0
1.446004,0,0,0,0
1.527540,0,0,0,0
1.267794,0,0,0,0
6.792541,0,0,0,0
1.615094,0,0,0,0
1.581269,0,0,0,0
1.404628,0,0,0,0
1.720920,0,0,0,0
1.730679,0,0,0,0
1.655958,0,0,0,0
2.391808,0,0,0,0
1.406227,0,0,0,0
1.829305,0,0,0,0
3.067658,0,0,0,0
2.810118,0,0,0,0
2.864679,0,0,0,0
2.995464,0,0,0,0
2.860903,0,0,0,0
2.995049,0,0,0,0
2.998024,0,0,0,0
1.559093,0,0,0,0
4.104920,0,0,0,0
2.878151,0,0,0,0
2.596419,0,0,0,0
2.691653,0,0,0,0
3.788435,0,0,0,0
1.904122,0,0,0,0
2.635684,0,0,0,0
1.966843,0,0,0,0
2.512098,0,0,0,0
2.648260,0,0,0,0
2.280831,0,0,0,0
2.805926,0,0,0,0
1.403027,0,0,0,0
2.756485,0,0,0,0
3.315694,0,0,0,0
3.265132,0,0,0,0
2.982504,0,0,0,0
2.225662,0,0,0,0
3.867348,0,0,0,0
3.458031,0,0,0,0
2.898791,0,0,0,0
5.116294,0,0,0,0
3.956950,0,0,0,0
3.526992,0,0,0,0
4.728641,0,0,0,0
3.454703,0,0,0,0
3.823956,0,0,0,0
2.972712,0,0,0,0
4.433948,0,0,0,0
5.873680,0,0,0,0
27.296756,0,0,0,0
7.765162,0,0,0,0
6.979903,0,0,0,0
8.653782,0,0,0,0
6.167764,0,0,0,0
7.674601,0,0,0,0
6.245333,0,0,0,0
9.744868,0,0,0,0
9.825350,0,0,0,0
9.847782,0,0,0,0
6.832317,0,0,0,0
9.168733,0,0,0,0
7.648936,0,0,0,0
8.607797,0,0,0,0
10.569520,0,0,0,0
7.979789,0,0,0,0
6.628219,0,0,0,0
7.842923,0,0,0,0
8.880537,0,0,0,0
10.541167,0,0,0,0
8.584085,0,0,0,0
12.374377,0,0,0,0
12.283239,0,0,0,0
10.740371,0,0,0,0
11.640126,0,0,0,0
10.465295,0,0,0,0
11.100023,0,0,0,0
8.524340,0,0,0,0
9.461121,0,0,0,0
7.335940,0,0,0,0
10.458542,0,0,0,0
7.714089,0,0,0,0
9.135741,0,0,0,0
6.853021,0,0,0,0
7.638728,0,0,0,0
11.093814,0,0,0,0
11.702848,0,0,0,0
9.416544,0,0,0,0
6.101747,0,0,0,0
4.989412,0,0,0,0
5.885648,0,0,0,0
2.959080,0,0,0,0
1.933530,0,0,0,0
2.047292,0,0,0,0
0.975149,0,0,0,0
3.555249,0,0,0,0
3.909397,0,0,0,0
3.597553,0,0,0,0
1.547413,0,0,0,0
5.996978,0,0,0,0
7.292579,0,0,0,0
7.022751,0,0,0,0
5.623853,0,0,0,0
