#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014784,3,1,0,795
0.004704,4,1,0,1118
0.281188,5,1,0,1311
0.712682,6,1,0,1647
0.586760,7,1,0,1858
1.098703,8,1,0,1886
1.264849,9,1,0,2158
1.574773,10,1,0,2577
1.452116,0,0,0,0
44.074992,0,0,0,0
1.694103,0,0,0,0
2.095965,0,0,0,0
2.003003,0,0,0,0
2.339296,0,0,0,0
2.216030,0,0,0,0
2.645603,0,0,0,0
2.974280,0,0,0,0
3.197643,0,0,0,0
3.222155,0,0,0,0
3.456303,0,0,0,0
3.827123,0,0,0,0
4.737312,0,0,0,0
5.241734,0,0,0,0
4.643295,0,0,0,0
4.985283,0,0,0,0
4.954434,0,0,0,0
4.470172,0,0,0,0
4.657471,0,0,0,0
5.669740,0,0,0,0
5.767054,0,0,0,0
5.394504,0,0,0,0
6.068978,0,0,0,0
4.053206,0,0,0,0
6.333973,0,0,0,0
6.054193,0,0,0,0
4.211577,0,0,0,0
5.201126,0,0,0,0
6.944765,0,0,0,0
4.221657,0,0,0,0
5.450281,0,0,0,0
4.120567,0,0,0,0
6.315029,0,0,0,0
4.830497,0,0,0,0
3.689298,0,0,0,0
5.524619,0,0,0,0
6.409398,0,0,0,0
5.222214,0,0,0,0
4.002806,0,0,0,0
6.392310,0,0,0,0
6.024849,0,0,0,0
3.989846,0,0,0,0
5.342152,0,0,0,0
6.703930,0,0,0,0
5.066245,0,0,0,0
4.149816,0,0,0,0
7.173024,0,0,0,0
6.003952,0,0,0,0
3.934997,0,0,0,0
5.525675,0,0,0,0
5.205702,0,0,0,0
6.461175,0,0,0,0
5.051812,0,0,0,0
4.014357,0,0,0,0
5.226151,0,0,0,0
4.260473,0,0,0,0
4.925026,0,0,0,0
5.555819,0,0,0,0
5.678732,0,0,0,0
4.656159,0,0,0,0
7.013502,0,0,0,0
6.501751,0,0,0,0
6.642937,0,0,0,0
5.949775,0,0,0,0
4.239033,0,0,0,0
7.001822,0,0,0,0
7.357347,0,0,0,0
7.666247,0,0,0,0
6.005777,0,0,0,0
7.205856,0,0,0,0
7.529829,0,0,0,0
6.258196,0,0,0,0
5.512874,0,0,0,0
6.567544,0,0,0,0
6.580025,0,0,0,0
5.904399,0,0,0,0
4.562429,0,0,0,0
7.256450,0,0,0,0
6.588121,0,0,0,0
5.897775,0,0,0,0
8.495954,0,0,0,0
6.975454,0,0,0,0
5.654508,0,0,0,0
5.278535,0,0,0,0
8.708277,0,0,0,0
6.024401,0,0,0,0
5.693869,0,0,0,0
7.695207,0,0,0,0
7.071359,0,0,0,0
6.627513,0,0,0,0
6.446903,0,0,0,0
6.155763,0,0,0,0
7.367107,0,0,0,0
6.122034,0,0,0,0
6.740442,0,0,0,0
6.783643,0,0,0,0
6.291669,0,0,0,0
5.397608,0,0,0,0
7.920490,0,0,0,0
5.991889,0,0,0,0
6.048785,0,0,0,0
8.160557,0,0,0,0
7.566566,0,0,0,0
7.434916,0,0,0,0
4.223097,0,0,0,0
8.946360,0,0,0,0
4.846497,0,0,0,0
7.748200,0,0,0,0
6.945405,0,0,0,0
7.269858,0,0,0,0
5.293319,0,0,0,0
5.929488,0,0,0,0
5.487050,0,0,0,0
6.139571,0,0,0,0
7.728392,0,0,0,0
9.799587,0,0,0,0
9.629601,0,0,0,0
6.043409,0,0,0,0
8.103629,0,0,0,0
8.969113,0,0,0,0
7.305890,0,0,0,0
11.103445,0,0,0,0
9.838756,0,0,0,0
12.019170,0,0,0,0
11.205047,0,0,0,0
11.634492,0,0,0,0
10.954867,0,0,0,0
8.350608,0,0,0,0
11.197111,0,0,0,0
11.563932,0,0,0,0
11.218903,0,0,0,0
10.521262,0,0,0,0
10.504845,0,0,0,0
10.656943,0,0,0,0
13.186354,0,0,0,0
10.169321,0,0,0,0
11.678492,0,0,0,0
8.478418,0,0,0,0
11.130933,0,0,0,0
9.425919,0,0,0,0
10.651087,0,0,0,0
10.727184,0,0,0,0
10.065415,0,0,0,0
10.752561,0,0,0,0
8.648981,0,0,0,0
10.378540,0,0,0,0
10.950516,0,0,0,0
12.871885,0,0,0,0
10.179689,0,0,0,0
8.045548,0,0,0,0
11.058516,0,0,0,0
13.931260,0,0,0,0
10.167176,0,0,0,0
10.156137,0,0,0,0
8.253295,0,0,0,0
12.579081,0,0,0,0
10.396300,0,0,0,0
10.809937,0,0,0,0
11.357304,0,0,0,0
11.612028,0,0,0,0
10.056007,0,0,0,0
12.065826,0,0,0,0
17.231591,0,0,0,0
10.602606,0,0,0,0
12.854381,0,0,0,0
9.655618,0,0,0,0
10.633615,0,0,0,0
12.085250,0,0,0,0
12.651306,0,0,0,0
8.896600,0,0,0,0
11.696573,0,0,0,0
11.097877,0,0,0,0
10.295050,0,0,0,0
9.127546,0,0,0,0
16.369852,0,0,0,0
10.483628,0,0,0,0
12.950798,0,0,0,0
12.658026,0,0,0,0
12.848973,0,0,0,0
9.992614,0,0,0,0
12.444232,0,0,0,0
14.200222,0,0,0,0
11.678045,0,0,0,0
12.342918,0,0,0,0
13.939963,0,0,0,0
11.296375,0,0,0,0
13.966907,0,0,0,0
13.030415,0,0,0,0
12.278981,0,0,0,0
13.520470,0,0,0,0
14.763975,0,0,0,0
14.490082,0,0,0,0
15.138795,0,0,0,0
15.097931,0,0,0,0
15.523376,0,0,0,0
13.406644,0,0,0,0
19.224771,0,0,0,0
15.949750,0,0,0,0
19.927308,0,0,0,0
18.180884,0,0,0,0
16.794434,0,0,0,0
14.308448,0,0,0,0
20.893593,0,0,0,0
17.087749,0,0,0,0
21.258174,0,0,0,0
16.614528,0,0,0,0
17.491498,0,0,0,0
14.195966,0,0,0,0
18.371094,0,0,0,0
17.158343,0,0,0,0
17.616652,0,0,0,0
16.565758,0,0,0,0
16.325563,0,0,0,0
16.515518,0,0,0,0
14.181502,0,0,0,0
12.822380,0,0,0,0
17.953489,0,0,0,0
14.466082,0,0,0,0
13.113328,0,0,0,0
13.243825,0,0,0,0
17.229255,0,0,0,0
15.309294,0,0,0,0
13.306418,0,0,0,0
16.209338,0,0,0,0
15.336365,0,0,0,0
13.758616,0,0,0,0
18.145364,0,0,0,0
14.303521,0,0,0,0
18.117428,0,0,0,0
17.886801,0,0,0,0
18.185684,0,0,0,0
17.305705,0,0,0,0
16.951011,0,0,0,0
11.622620,0,0,0,0
10.793585,0,0,0,0
16.168569,0,0,0,0
16.467229,0,0,0,0
12.352998,0,0,0,0
12.050018,0,0,0,0
11.705822,0,0,0,0
11.581083,0,0,0,0
9.238908,0,0,0,0
14.305216,0,0,0,0
10.999092,0,0,0,0
14.917064,0,0,0,0
15.960502,0,0,0,0
12.317253,0,0,0,0
10.516365,0,0,0,0
9.800611,0,0,0,0
11.674173,0,0,0,0
12.673322,0,0,0,0
11.929184,0,0,0,0
13.056976,0,0,0,0
13.021903,0,0,0,0
12.494760,0,0,0,0
10.408203,0,0,0,0
11.882432,0,0,0,0
11.167318,0,0,0,0
8.465554,0,0,0,0
12.671242,0,0,0,0
13.369108,0,0,0,0
8.199311,0,0,0,0
11.585756,0,0,0,0
13.767801,0,0,0,0
10.446988,0,0,0,0
8.603283,0,0,0,0
9.879973,0,0,0,0
10.623438,0,0,0,0
10.211465,0,0,0,0
11.466618,0,0,0,0
15.709363,0,0,0,0
14.693253,0,0,0,0
12.130307,0,0,0,0
14.872904,0,0,0,0
13.301939,0,0,0,0
13.965115,0,0,0,0
13.708472,0,0,0,0
19.032384,0,0,0,0
11.692765,0,0,0,0
12.085698,0,0,0,0
14.339969,0,0,0,0
14.302592,0,0,0,0
14.352225,0,0,0,0
14.234239,0,0,0,0
12.786156,0,0,0,0
14.236927,0,0,0,0
14.215327,0,0,0,0
14.871240,0,0,0,0
14.039612,0,0,0,0
13.079184,0,0,0,0
13.669848,0,0,0,0
14.299808,0,0,0,0
16.976612,0,0,0,0
15.846773,0,0,0,0
14.894695,0,0,0,0
14.583460,0,0,0,0
16.681472,0,0,0,0
15.214733,0,0,0,0
20.787479,0,0,0,0
16.923235,0,0,0,0
16.594303,0,0,0,0
20.971993,0,0,0,0
25.371317,0,0,0,0
21.725764,0,0,0,0
15.687123,0,0,0,0
24.154084,0,0,0,0
22.516335,0,0,0,0
23.848832,0,0,0,0
18.116499,0,0,0,0
19.078177,0,0,0,0
12.959054,0,0,0,0
19.956428,0,0,0,0
14.552483,0,0,0,0
20.094798,0,0,0,0
15.170219,0,0,0,0
21.736132,0,0,0,0
21.309982,0,0,0,0
21.543585,0,0,0,0
21.490688,0,0,0,0
21.483616,0,0,0,0
11.642332,0,0,0,0
17.506475,0,0,0,0
11.587707,0,0,0,0
17.949073,0,0,0,0
19.004223,0,0,0,0
19.096512,0,0,0,0
19.501574,0,0,0,0
19.589511,0,0,0,0
19.552294,0,0,0,0
20.768023,0,0,0,0
15.228237,0,0,0,0
22.061736,0,0,0,0
18.106803,0,0,0,0
18.350166,0,0,0,0
22.661649,0,0,0,0
22.051976,0,0,0,0
15.550513,0,0,0,0
20.235728,0,0,0,0
15.779764,0,0,0,0
18.833885,0,0,0,0
17.999090,0,0,0,0
17.665325,0,0,0,0
29.089414,0,0,0,0
29.208520,0,0,0,0
35.544509,0,0,0,0
28.748770,0,0,0,0
32.127952,0,0,0,0
32.662230,0,0,0,0
30.551674,0,0,0,0
30.466905,0,0,0,0
29.762671,0,0,0,0
26.138238,0,0,0,0
31.621160,0,0,0,0
30.541018,0,0,0,0
33.875463,0,0,0,0
30.314743,0,0,0,0
25.528503,0,0,0,0
28.734241,0,0,0,0
29.656814,0,0,0,0
29.587469,0,0,0,0
32.965723,0,0,0,0
30.799934,0,0,0,0
30.988576,0,0,0,0
33.486530,0,0,0,0
28.872547,0,0,0,0
30.571642,0,0,0,0
32.435252,0,0,0,0
26.247008,0,0,0,0
33.141085,0,0,0,0
23.419066,0,0,0,0
28.731266,0,0,0,0
33.516354,0,0,0,0
28.225179,0,0,0,0
29.952018,0,0,0,0
25.222002,0,0,0,0
35.539101,0,0,0,0
31.462886,0,0,0,0
31.571144,0,0,0,0
33.183005,0,0,0,0
29.483499,0,0,0,0
40.392094,0,0,0,0
30.493593,0,0,0,0
30.024883,0,0,0,0
30.924959,0,0,0,0
38.975691,0,0,0,0
35.665246,0,0,0,0
44.471476,0,0,0,0
41.705072,0,0,0,0
45.018685,0,0,0,0
40.937574,0,0,0,0
41.789233,0,0,0,0
38.072095,0,0,0,0
41.535501,0,0,0,0
44.634039,0,0,0,0
49.361943,0,0,0,0
35.161624,0,0,0,0
39.364944,0,0,0,0
32.250225,0,0,0,0
39.606548,0,0,0,0
42.988065,0,0,0,0
46.987991,0,0,0,0
41.003526,0,0,0,0
32.978715,0,0,0,0
42.741598,0,0,0,0
37.605273,0,0,0,0
47.186489,0,0,0,0
45.045436,0,0,0,0
37.599641,0,0,0,0
45.985065,0,0,0,0
40.054169,0,0,0,0
44.353043,0,0,0,0
44.388820,0,0,0,0
40.197148,0,0,0,0
45.125502,0,0,0,0
41.131144,0,0,0,0
44.297139,0,0,0,0
36.400264,0,0,0,0
40.520544,0,0,0,0
39.749141,0,0,0,0
34.519439,0,0,0,0
32.311121,0,0,0,0
35.764448,0,0,0,0
32.674743,0,0,0,0
29.778032,0,0,0,0
28.064568,0,-1076539323,0,1080508058
34.863604,0,-536870912,84,-544533134
