#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.054745,0.051745,0.596296,0.014784,0.014784,9.729058
9.789475,0.185283,1.955418,0.004704,0.004704,11.939296
10.410156,0.309988,7.008382,0.281188,0.281188,38.248514
10.736528,0.437894,14.117726,0.712682,0.712682,62.607273
11.309048,0.557703,15.179084,0.586760,0.586760,63.960315
11.741597,0.453382,17.577805,1.098703,1.098703,68.261173
11.378489,0.554183,19.632136,1.264849,1.264849,73.852096
11.350137,0.451846,16.096344,1.574773,1.574773,74.242342
11.859551,0.317412,19.893548,1.452116,1.452116,79.560525
12.656298,0.477351,31.205731,44.074992,44.074992,136.200454
12.924494,0.372677,34.076618,1.694103,1.694103,88.800169
13.927835,0.572712,33.652260,2.095965,2.095965,99.392088
11.361721,0.364741,23.086230,2.003003,2.003003,82.435828
13.685688,0.437382,28.028664,2.339296,2.339296,92.111734
11.296280,0.262883,24.160901,2.216030,2.216030,84.828276
14.949096,0.370629,36.047429,2.645603,2.645603,128.886947
15.100939,0.365221,47.643616,2.974280,2.974280,129.688335
16.828514,0.485287,41.172745,3.197643,3.197643,129.537965
16.947812,0.496551,41.583247,3.222155,3.222155,132.557589
15.737748,0.321956,36.724909,3.456303,3.456303,134.543760
17.583660,0.343108,41.713873,3.827123,3.827123,353.570510
18.053907,0.449670,54.780064,4.737312,4.737312,154.200504
19.090817,0.481510,50.177059,5.241734,5.241734,153.173962
13.366484,0.289348,30.209974,4.643295,4.643295,134.236076
13.833754,0.316452,31.707594,4.985283,4.985283,128.360796
19.089280,0.430758,51.683287,4.954434,4.954434,184.755058
17.849488,0.444102,59.727234,4.470172,4.470172,168.288885
19.935116,0.516039,53.219115,4.657471,4.657471,162.782763
17.897841,0.649704,39.322673,5.669740,5.669740,155.794957
16.124665,0.336357,36.495754,5.767054,5.767054,152.901735
11.168406,0.257795,30.215286,5.394504,5.394504,134.900660
12.640074,0.425702,29.428619,6.068978,6.068978,135.220601
14.101982,0.660009,40.399454,4.053206,4.053206,147.430045
14.554883,0.473031,45.621412,6.333973,6.333973,156.936124
14.768678,0.449638,45.328161,6.054193,6.054193,155.087683
14.895592,0.401413,44.531670,4.211577,4.211577,151.621237
14.555012,0.422373,40.700675,5.201126,5.201126,146.131403
11.316536,0.458054,36.738926,6.944765,6.944765,141.568014
10.750673,0.609128,40.493184,4.221657,4.221657,145.125886
13.258322,0.710794,47.810434,5.450281,5.450281,156.782554
13.783417,0.738410,45.392066,4.120567,4.120567,151.893273
14.177118,0.561288,44.217074,6.315029,6.315029,158.665428
9.921637,0.322533,21.520353,4.830497,4.830497,116.122296
14.552932,0.495654,38.045983,3.689298,3.689298,141.232106
15.195628,0.425478,40.659458,5.524619,5.524619,158.890839
8.325552,0.333508,23.635422,6.409398,6.409398,132.544789
11.513371,0.398853,30.650172,5.222214,5.222214,134.595792
12.040418,0.409189,29.290186,4.002806,4.002806,128.039416
13.731320,0.414310,34.342285,6.392310,6.392310,136.808046
14.100701,0.432358,40.205948,6.024849,6.024849,136.082596
15.300749,0.519047,40.145916,3.989846,3.989846,146.263373
15.555601,0.475239,44.917371,5.342152,5.342152,151.894489
13.141776,0.281604,38.384548,6.703930,6.703930,139.650164
13.509366,0.420677,37.856829,5.066245,5.066245,137.801020
12.956494,0.478791,31.101505,4.149816,4.149816,135.067031
14.014396,0.536104,32.497428,7.173024,7.173024,146.874293
14.973161,0.600392,41.741105,6.003952,6.003952,159.453054
9.890565,0.254083,26.971787,3.934997,3.934997,114.123229
15.931926,0.492519,45.384130,5.525675,5.525675,153.368301
12.968431,0.481446,38.893546,5.205702,5.205702,139.629012
13.073999,0.478887,33.581027,6.461175,6.461175,218.906845
7.864330,0.357157,18.420023,5.051812,5.051812,100.816523
14.930889,0.358628,38.918475,4.014357,4.014357,139.005676
15.088683,0.533479,45.093150,5.226151,5.226151,153.229643
9.923718,0.298308,27.053067,4.260473,4.260473,122.225674
7.892618,0.290244,16.542974,4.925026,4.925026,108.229454
7.569926,0.277315,18.107700,5.555819,5.555819,111.419001
7.418276,0.298276,19.753801,5.678732,5.678732,112.758923
7.388132,0.371909,20.265040,4.656159,4.656159,116.150585
7.450916,0.394757,21.255710,7.013502,7.013502,134.949653
10.398220,0.611304,30.578395,6.501751,6.501751,135.261433
14.325952,0.925004,50.514311,6.642937,6.642937,181.886315
11.735422,0.897356,38.109472,5.949775,5.949775,148.905617
13.614167,1.016558,45.856936,4.239033,4.239033,172.116616
13.445652,1.030510,54.949346,7.001822,7.001822,169.683399
7.565733,0.390694,24.465256,7.357347,7.357347,135.253465
10.081096,0.617416,35.753088,7.666247,7.666247,138.991275
10.218473,0.564168,36.268967,6.005777,6.005777,137.935901
9.946309,0.547688,34.990966,7.205856,7.205856,135.819776
11.341944,0.567112,32.115695,7.529829,7.529829,141.419211
10.521357,0.458598,27.082636,6.258196,6.258196,137.352565
11.961345,0.436069,29.303882,5.512874,5.512874,132.547637
14.802470,0.553960,39.632148,6.567544,6.567544,144.441300
12.722794,0.475943,36.802030,6.580025,6.580025,143.084130
12.753964,0.538983,38.618503,5.904399,5.904399,143.717003
12.952046,0.606120,42.076981,4.562429,4.562429,146.236685
12.594922,0.610504,36.612652,7.256450,7.256450,139.015596
14.074301,0.679369,36.413833,6.588121,6.588121,142.909632
10.482924,0.547016,31.314148,5.897775,5.897775,133.196925
12.844492,0.679050,34.602064,8.495954,8.495954,140.472511
11.774846,0.609321,37.458711,6.975454,6.975454,140.806884
12.733196,0.495078,40.103291,5.654508,5.654508,146.029546
11.133877,0.497575,34.013865,5.278535,5.278535,136.775565
11.001428,0.544679,35.608094,8.708277,8.708277,140.426206
15.201996,0.771947,48.031749,6.024401,6.024401,168.969438
16.440924,0.557576,57.049598,5.693869,5.693869,167.050052
16.035480,0.500583,60.928370,7.695207,7.695207,171.443904
15.444687,0.593928,54.699135,7.071359,7.071359,167.609195
9.449791,0.322084,26.739399,6.627513,6.627513,137.208019
11.821919,0.540551,35.108856,6.446903,6.446903,137.839068
