#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,31.359462,2.501025,0.004832,11.643005,4.206008,0.003328,37.834461
1403636858701666560.000000,0.000000,0.000000,23.821920,2.677220,0.072289,2.469601,2.879751,0.001152,30.353176
1403636858751666432.000000,0.000000,0.000000,27.613075,3.052393,0.076417,2.668484,3.480814,0.001440,34.588112
1403636858801666560.000000,0.000000,0.000000,23.764927,3.776531,0.093793,2.458721,3.394541,0.001696,31.528040
1403636858851666432.000000,0.000000,0.000000,24.287206,5.083716,0.106018,2.733828,3.682418,1.010926,33.583555
1403636858901666560.000000,0.000000,0.000000,24.300999,6.023121,0.121314,6.005808,6.047922,0.001216,34.689810
1403636858951666432.000000,0.000000,0.000000,26.178047,6.341493,0.116865,5.427785,6.476439,0.001312,36.788750
1403636859001666560.000000,0.000000,0.000000,25.885308,6.134290,0.105121,3.670033,4.737248,0.001056,36.493035
1403636859051666432.000000,0.000000,0.000000,26.092319,6.198260,0.117058,3.605840,5.801421,0.001152,37.688858
1403636859101666560.000000,0.000000,0.000000,26.768487,6.345782,0.126594,3.331884,5.555819,0.991086,53.832723
1403636859151666432.000000,0.000000,0.000000,24.107876,5.800558,0.160386,7.226754,7.051326,0.001216,39.783990
1403636859201666560.000000,0.000000,0.000000,25.358069,6.927325,0.128514,3.773011,5.621771,0.001088,42.635005
1403636859251666432.000000,0.000000,0.000000,25.082065,7.007518,0.130818,4.497405,7.199585,0.001312,42.213879
1403636859301666560.000000,0.000000,0.000000,26.232769,7.576294,0.130018,2.754533,5.554539,0.000960,45.600997
1403636859351666432.000000,0.000000,0.000000,25.187410,7.950283,0.138146,2.558723,5.488842,1.142831,49.760892
1403636859401666560.000000,0.000000,0.000000,25.167154,8.933528,0.137697,6.270932,8.183534,0.001600,50.424933
1403636859451666432.000000,0.000000,0.000000,26.798184,6.936733,0.115074,5.744781,8.095085,0.001216,46.207533
1403636859501666560.000000,0.000000,0.000000,25.076081,7.506789,0.125058,3.446574,6.384662,0.001088,46.228109
1403636859551666432.000000,0.000000,0.000000,24.599755,8.130605,0.131714,3.777427,7.041887,0.000992,46.784404
