#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,32.775091,3.018335,0.004577,12.818148,5.635482,0.003488,40.174079
1403637130588318976.000000,0.000000,0.000000,24.582334,4.296717,0.085408,4.791217,4.752849,0.001248,32.671185
1403637130638319104.000000,0.000000,0.000000,25.565896,4.280044,0.087265,5.069652,4.096010,0.001120,33.850910
1403637130688318976.000000,0.000000,0.000000,23.588948,5.783323,0.084129,5.579993,4.286925,0.001248,33.264280
1403637130738319104.000000,0.000000,0.000000,24.485149,6.256673,0.121441,5.588666,4.673808,0.001504,36.359159
1403637130788318976.000000,0.000000,0.000000,24.344668,7.005992,0.133218,4.881874,4.964275,0.512133,56.071268
1403637130838319104.000000,0.000000,0.000000,23.943768,5.643162,0.181154,6.367297,5.301399,0.001344,43.583042
1403637130888318976.000000,0.000000,0.000000,23.431346,6.876903,0.135010,5.132853,4.239980,0.001728,43.610530
1403637130938319104.000000,0.000000,0.000000,23.495219,6.825703,0.107297,5.652090,5.061748,0.001280,44.433131
1403637130988318976.000000,0.000000,0.000000,23.960471,6.976328,0.126209,5.818333,3.792743,0.001056,45.618455
1403637131038319104.000000,0.000000,0.000000,22.644554,6.853863,0.134914,5.752028,4.872114,0.001760,44.162312
1403637131088318976.000000,0.000000,0.000000,25.748778,7.011177,0.139810,5.998750,5.397304,0.413412,48.653271
1403637131138319104.000000,0.000000,0.000000,25.886092,6.852039,0.128609,5.610682,4.733041,0.001376,46.600482
1403637131188318976.000000,0.000000,0.000000,23.211792,7.024969,0.129826,5.279639,4.655952,0.001472,45.608215
1403637131238319104.000000,0.000000,0.000000,24.455100,6.788390,0.135585,5.982270,5.523801,0.001280,45.254804
1403637131288318976.000000,0.000000,0.000000,23.355249,6.990280,0.128929,5.893468,5.339512,0.001312,45.493878
1403637131338319104.000000,0.000000,0.000000,24.886337,6.980808,0.132929,5.797212,4.057834,0.443269,47.954543
1403637131388318976.000000,0.000000,0.000000,25.424135,3.340962,0.128705,5.666106,5.381080,0.001312,43.643075
1403637131438319104.000000,0.000000,0.000000,22.259526,6.971976,0.108001,5.867933,4.773041,0.001312,43.523554
1403637131488318976.000000,0.000000,0.000000,24.800288,7.066889,0.138914,5.891261,4.536302,0.001600,48.104977
1403637131538319104.000000,0.000000,0.000000,24.161370,7.014185,0.136578,5.931197,4.637104,0.001312,46.622274
1403637131588318976.000000,0.000000,0.000000,24.943746,7.181418,0.130081,6.202976,4.472526,0.471013,46.886117
1403637131638319104.000000,0.000000,0.000000,23.379186,4.177803,0.141538,6.198080,4.733617,0.001184,42.979804
1403637131688318976.000000,0.000000,0.000000,23.567252,6.943368,0.138689,6.417378,5.728955,0.001376,45.726521
1403637131738319104.000000,0.000000,0.000000,24.515933,6.988041,0.138786,6.497411,5.444440,0.001408,46.450208
1403637131788318976.000000,0.000000,0.000000,23.861783,7.011880,0.132866,5.024884,4.365389,0.001344,45.663671
1403637131838319104.000000,0.000000,0.000000,22.847533,7.083465,0.129634,5.361911,5.235606,0.451684,45.365173
1403637131888318976.000000,0.000000,0.000000,24.127673,7.015433,0.132386,6.584612,4.984211,0.001344,46.820099
1403637131938319104.000000,0.000000,0.000000,25.253637,7.225035,0.136930,6.460803,5.864316,0.001344,48.817945
1403637131988318976.000000,0.000000,0.000000,25.689194,3.846792,0.134274,6.145952,5.699707,0.001120,45.818425
1403637132038319104.000000,0.000000,0.000000,24.224762,6.414722,0.124225,5.881597,5.177174,0.002048,44.513196
1403637132088318976.000000,0.000000,0.000000,23.975128,7.015144,0.127425,5.850557,4.711505,0.443108,46.192222
1403637132138319104.000000,0.000000,0.000000,23.489395,4.234604,0.136002,6.205121,5.844636,0.001280,43.867493
1403637132188318976.000000,0.000000,0.000000,22.363911,7.079913,0.132674,5.727195,6.054751,0.001184,46.081532
1403637132238319104.000000,0.000000,0.000000,25.175685,6.713413,0.138337,5.599866,5.228118,0.001696,48.366900
1403637132288318976.000000,0.000000,0.000000,23.411858,6.943239,0.138881,5.569561,5.007604,0.001504,45.612472
1403637132338319104.000000,0.000000,0.000000,24.158362,6.884743,0.131937,6.267232,5.619642,0.432676,46.501696
1403637132388318976.000000,0.000000,0.000000,22.803308,3.124224,0.142690,6.279649,5.165653,0.001312,42.751226
1403637132438319104.000000,0.000000,0.000000,23.080046,7.022216,0.136929,6.568196,5.757307,0.001376,46.410336
1403637132488318976.000000,0.000000,0.000000,24.157210,6.943112,0.132129,6.122111,5.031828,0.001248,46.447968
1403637132538319104.000000,0.000000,0.000000,25.218661,6.928968,0.130114,6.267360,4.388526,0.001248,47.169256
1403637132588318976.000000,0.000000,0.000000,24.982467,6.720997,0.137698,6.014910,4.302700,0.434340,48.503734
1403637132638319104.000000,0.000000,0.000000,24.298331,7.163402,0.142402,6.376738,5.337175,0.001376,48.734712
