#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,18.618434,2.631237,0.004928,11.273340,2.831047,0.002816,25.986152
1403638127345096960.000000,0.000000,0.000000,20.394683,3.698579,0.074113,2.274880,3.153259,0.001025,27.795905
1403638127395097088.000000,0.000000,0.000000,19.890707,3.339215,0.068705,2.292320,2.723846,0.001120,27.020182
1403638127445096960.000000,0.000000,0.000000,19.749553,4.935781,0.085601,2.474466,2.902697,0.000960,28.598892
1403638127495097088.000000,0.000000,0.000000,18.652035,6.069300,0.104225,2.538595,2.666149,0.431078,28.712077
1403638127545096960.000000,0.000000,0.000000,17.708725,6.634748,0.126530,2.738598,2.783910,0.001024,28.832080
1403638127595097088.000000,0.000000,0.000000,19.305547,6.388249,0.121666,2.764358,2.934184,0.001088,29.867742
1403638127645096960.000000,0.000000,0.000000,18.307710,6.504250,0.122978,2.521891,3.107179,0.001184,29.121108
1403638127695097088.000000,0.000000,0.000000,18.585569,6.495482,0.124418,2.535843,3.341391,0.001120,29.440344
1403638127745096960.000000,0.000000,0.000000,19.956500,6.517914,0.128802,2.537123,3.100875,0.598024,30.818923
1403638127795097088.000000,0.000000,0.000000,18.836452,6.221686,0.123842,3.613235,3.509712,0.000992,29.371894
1403638127845096960.000000,0.000000,0.000000,23.096704,6.524218,0.125089,2.761094,3.616146,0.001344,34.073656
1403638127895097088.000000,0.000000,0.000000,18.877766,6.452473,0.128418,2.792070,3.478161,0.001184,29.524665
1403638127945096960.000000,0.000000,0.000000,20.595293,6.340791,0.124194,3.000649,3.289806,0.000992,31.398099
1403638127995097088.000000,0.000000,0.000000,18.729763,3.807413,0.122594,2.935304,3.516593,0.575912,27.081975
1403638128045096960.000000,0.000000,0.000000,20.534877,6.604059,0.118721,3.948566,3.496753,0.001280,31.490741
1403638128095097088.000000,0.000000,0.000000,20.298873,6.536890,0.120097,2.970601,4.105817,0.001216,30.989133
1403638128145096960.000000,0.000000,0.000000,18.833989,6.809534,0.123361,3.019018,4.028088,0.001376,29.861950
1403638128195097088.000000,0.000000,0.000000,19.388492,6.424665,0.123362,3.041226,3.900406,0.001088,30.218082
1403638128245096960.000000,0.000000,0.000000,20.426363,6.332120,0.123201,2.762182,3.999159,0.635784,31.226768
1403638128295097088.000000,0.000000,0.000000,19.274251,6.513146,0.118626,4.845667,4.210074,0.001376,30.153954
1403638128345096960.000000,0.000000,0.000000,19.918324,6.576891,0.126881,3.937495,3.960407,0.001472,30.651752
1403638128395097088.000000,0.000000,0.000000,19.177386,6.455481,0.126562,3.356815,4.022359,0.001344,30.124545
1403638128445096960.000000,0.000000,0.000000,19.959860,6.746237,0.123874,2.722694,3.909526,0.001184,31.359603
1403638128495097088.000000,0.000000,0.000000,19.340268,6.327800,0.125474,3.351951,4.242299,0.907532,30.027583
1403638128545096960.000000,0.000000,0.000000,18.716932,6.145525,0.129378,6.291511,6.884415,0.001216,29.271030
1403638128595097088.000000,0.000000,0.000000,19.725329,6.431289,0.128226,4.729729,5.494924,0.000928,30.489926
1403638128645096960.000000,0.000000,0.000000,19.182826,6.648860,0.127042,4.968933,6.133333,0.000992,30.266532
1403638128695097088.000000,0.000000,0.000000,20.401755,6.251991,0.126722,4.217914,6.188886,0.001184,30.872747
1403638128745096960.000000,0.000000,0.000000,19.755378,6.457337,0.127425,4.496638,5.319722,0.803755,30.702281
1403638128795097088.000000,0.000000,0.000000,21.979153,3.631154,0.080193,6.717021,8.652568,0.001472,29.613019
1403638128845096960.000000,0.000000,0.000000,19.403149,2.969993,0.072225,6.238391,7.434087,0.001024,26.251947
1403638128895097088.000000,0.000000,0.000000,20.087031,6.504410,0.134497,7.204260,7.341542,0.001024,32.075228
1403638128945096960.000000,0.000000,0.000000,22.204948,6.339640,0.140130,6.018420,7.221892,0.001120,47.511282
1403638128995097088.000000,0.000000,0.000000,19.949813,6.384760,0.101473,5.749712,7.751915,0.679434,36.598811
1403638129045096960.000000,0.000000,0.000000,18.540801,6.598939,0.127874,8.293427,11.732514,0.002112,34.644960
1403638129095097088.000000,0.000000,0.000000,19.267499,6.458874,0.114786,5.959923,7.782444,0.000928,35.505132
1403638129145096960.000000,0.000000,0.000000,19.146857,6.508602,0.129826,6.222326,8.669721,0.000928,35.513740
1403638129195097088.000000,0.000000,0.000000,20.744128,3.622162,0.073281,6.173557,8.231410,0.001248,34.233818
1403638129245096960.000000,0.000000,0.000000,21.937552,8.269523,0.136962,4.094649,6.425593,0.442247,40.353999
1403638129295097088.000000,0.000000,0.000000,19.361740,9.306625,0.100450,5.776880,8.139856,0.001184,38.506198
1403638129345096960.000000,0.000000,0.000000,18.787525,11.485023,0.098593,5.468619,7.800301,0.001216,40.362415
1403638129395097088.000000,0.000000,0.000000,19.231179,11.583584,0.127010,4.885604,7.436167,0.001056,41.601952
1403638129445096960.000000,0.000000,0.000000,19.033927,11.875716,0.108385,5.509740,7.708331,0.001088,42.631375
1403638129495097088.000000,0.000000,0.000000,21.265478,11.801860,0.125890,4.615616,7.514312,0.476071,43.853471
1403638129545096960.000000,0.000000,0.000000,18.102170,11.398974,0.128642,6.417209,9.030333,0.001440,40.230477
1403638129595097088.000000,0.000000,0.000000,17.396593,10.857014,0.104098,5.406987,8.129040,0.001376,39.162111
1403638129645096960.000000,0.000000,0.000000,19.500366,10.473874,0.131298,0.130497,12.370572,0.099170,41.515519
1403638129695097088.000000,0.000000,0.000000,19.830003,7.184131,0.107234,0.130562,13.788063,0.110977,39.089726
1403638129745096960.000000,0.000000,0.000000,17.818391,10.656052,0.103842,0.124930,14.296006,0.597385,39.995626
1403638129795097088.000000,0.000000,0.000000,20.527836,8.016848,0.103009,0.208611,15.130514,0.140738,40.258414
1403638129845096960.000000,0.000000,0.000000,19.530735,10.763349,0.144930,0.163235,13.687037,0.104161,41.849444
