#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.103583,0.042208,0.450502,0.014273,0.014273,9.621894
9.350881,0.111938,0.902252,0.004449,0.004449,10.374384
9.461283,0.146466,1.492277,0.208739,0.208739,20.595998
9.896522,0.167010,2.358369,0.328229,0.328229,25.664804
10.102380,0.163458,3.208012,0.423014,0.423014,30.517286
10.453136,0.163811,20.305977,0.623657,0.623657,65.278088
9.557892,0.262660,22.054705,0.683786,0.683786,68.776345
12.272714,0.419430,27.980963,1.166448,1.166448,88.509098
12.870547,0.499815,30.140929,0.847980,0.847980,91.742519
13.522875,0.412422,32.686340,87.437723,87.437723,186.881692
14.183396,0.341797,34.362748,1.687447,1.687447,92.607394
15.280820,0.255940,39.615492,1.100015,1.100015,116.793714
16.407363,0.446886,42.033382,1.564566,1.564566,132.595980
16.649030,0.298852,36.628412,1.391379,1.391379,121.690581
13.466779,0.302020,24.761111,1.409331,1.409331,114.020427
17.963513,0.393733,41.367261,1.528789,1.528789,129.232478
20.005301,0.236547,41.533376,1.833562,1.833562,135.223153
20.283001,0.282244,40.320846,1.990812,1.990812,138.899140
20.709183,0.337925,38.939515,1.994236,1.994236,143.579813
21.941072,0.302468,37.324933,2.497923,2.497923,148.348551
21.750861,0.316836,43.151254,2.619204,2.619204,161.407803
16.400867,0.212451,35.868753,3.734068,3.734068,155.086724
12.204233,0.118050,29.707195,4.107993,4.107993,141.728811
11.959174,0.176387,30.722793,3.925398,3.925398,145.270652
16.007229,0.381478,48.282748,4.213434,4.213434,173.378337
15.053520,0.376805,41.064153,3.717075,3.717075,159.688835
15.573304,0.296644,46.809768,4.305436,4.305436,386.472456
14.163332,0.385189,38.842650,4.043672,4.043672,157.517925
24.001868,0.466022,60.546759,4.302235,4.302235,201.364324
25.048603,0.390181,64.790594,4.520735,4.520735,209.468437
23.508390,0.521031,59.457944,3.302254,3.302254,194.010847
24.526003,0.402310,48.438879,3.889014,3.889014,213.853329
12.375499,0.317669,27.468476,4.137081,4.137081,156.663929
12.046663,0.168130,27.091351,5.249448,5.249448,163.958782
11.985766,0.185315,27.394395,4.314363,4.314363,163.875133
23.272130,0.401862,44.477895,5.716175,5.716175,210.043452
13.594396,0.224131,29.633243,3.958711,3.958711,172.358355
14.140996,0.135585,32.420289,6.796702,6.796702,191.438587
15.081425,0.276292,35.753295,4.603872,4.603872,186.167378
14.714188,0.251107,35.852017,6.964705,6.964705,196.540482
12.033895,0.179586,30.823915,4.322652,4.322652,174.656083
15.631128,0.240803,34.942820,6.810111,6.810111,150.926026
17.396209,0.161186,46.706759,5.079943,5.079943,200.447640
17.343152,0.158658,47.890583,7.273636,7.273636,196.623554
9.791655,0.048705,0.606504,0.005504,0.005504,10.456304
9.702183,0.130145,0.966830,0.004480,0.004480,10.807510
9.760519,0.154498,1.249041,0.490310,0.490310,22.938814
10.099212,0.135746,1.709879,0.678217,0.678217,23.063263
10.324975,0.030240,2.173790,0.742826,0.742826,25.901799
10.593298,0.034785,2.761286,0.745738,0.745738,27.674943
10.771349,0.036033,3.183020,0.642377,0.642377,32.200574
11.129050,0.028160,3.486705,0.944269,0.944269,33.390094
11.491167,0.041856,4.046456,1.089263,1.089263,36.721884
11.635489,0.021921,4.855811,47.996984,47.996984,86.757553
12.193352,0.032385,4.871235,1.351379,1.351379,52.369013
9.161727,0.047616,0.567848,0.005088,0.005088,9.786151
9.667878,0.143586,1.086095,0.004832,0.004832,10.906487
9.876201,0.174755,1.347954,0.429350,0.429350,23.722537
10.458737,0.135778,1.691383,0.572616,0.572616,28.238471
10.311823,0.038945,1.940443,0.696425,0.696425,24.492947
10.504529,0.028673,2.518115,0.873996,0.873996,27.440156
10.820118,0.028161,2.870919,0.899277,0.899277,29.714332
11.088762,0.025376,3.381071,0.934188,0.934188,32.807014
11.469023,0.024032,4.039032,0.963149,0.963149,49.918515
11.664801,0.034657,4.420221,66.138035,66.138035,104.213858
11.877828,0.037441,5.020293,0.858668,0.858668,51.075139
9.125502,0.046561,0.559048,0.004992,0.004992,9.740455
9.706535,0.151170,1.404915,0.004928,0.004928,11.271068
10.229709,0.311301,5.833872,0.554536,0.554536,34.666560
10.840630,0.431782,11.264732,0.617929,0.617929,62.017435
11.370589,0.424646,11.906629,0.910252,0.910252,60.867146
12.087720,0.394501,18.702211,1.371123,1.371123,79.360939
12.788209,0.538151,25.635427,1.357907,1.357907,94.414395
11.425982,0.456326,24.988058,1.470868,1.470868,89.045968
14.936815,0.480934,33.399567,1.637975,1.637975,125.832622
15.937373,0.474278,37.528648,106.091645,106.091645,229.657483
16.508901,0.364389,41.425405,1.759768,1.759768,126.660409
17.348080,0.380965,40.001194,1.890586,1.890586,133.232436
18.102874,0.522664,47.077963,1.978747,1.978747,149.434036
18.914726,0.405061,40.266894,2.175934,2.175934,134.469925
19.314379,0.432742,41.643969,2.411425,2.411425,160.065416
10.727156,0.316965,23.839626,2.704229,2.704229,132.107268
14.389415,0.376166,33.459855,2.857511,2.857511,147.899519
19.706896,0.498695,46.632198,3.041674,3.041674,169.894767
19.830962,0.560040,50.244856,3.008618,3.008618,189.206235
20.055061,0.537960,43.736349,3.732564,3.732564,183.245096
17.628564,0.504967,42.116615,3.855190,3.855190,193.110641
14.070275,0.402789,41.199995,5.276425,5.276425,186.828058
15.188530,0.404133,36.066580,5.235848,5.235848,197.601390
10.196653,0.345189,27.186680,5.635598,5.635598,462.102907
12.342922,0.505319,34.966084,5.365162,5.365162,186.651639
12.356235,0.519335,34.648800,5.207496,5.207496,172.427410
8.120656,0.352389,20.633342,5.259113,5.259113,147.550746
7.979598,0.366693,21.182790,5.611853,5.611853,147.304854
8.261330,0.304612,20.337658,5.242440,5.242440,155.055074
7.982319,0.298596,20.323385,5.465036,5.465036,144.331598
8.228561,0.275332,21.098084,4.058360,4.058360,146.488651
8.299251,0.291844,20.722175,5.670030,5.670030,153.053670
15.649945,0.540455,38.008302,5.304041,5.304041,196.822404
12.462797,0.467974,30.955212,4.242715,4.242715,169.726701
7.969903,0.270915,19.347404,7.249828,7.249828,156.406421
7.837741,0.341636,19.739026,4.488030,4.488030,164.540741
7.626409,0.338341,19.663408,5.919090,5.919090,161.462202
7.975630,0.371749,20.370906,5.165800,5.165800,161.509947
7.589801,0.329957,19.813202,3.629363,3.629363,158.278511
7.604810,0.318180,19.893043,7.361414,7.361414,193.622488
8.254770,0.412358,22.560792,3.416271,3.416271,167.547086
7.615370,0.316612,20.069302,3.588337,3.588337,192.533321
8.320563,0.417734,23.255297,3.598642,3.598642,186.876858
8.772217,0.402150,24.574612,3.884694,3.884694,194.081182
8.116593,0.372709,22.080241,5.065990,5.065990,191.083316
8.767129,0.316260,22.575897,2.807687,2.807687,190.270697
9.996970,0.335205,26.184010,4.990885,4.990885,194.001469
8.593239,0.280324,21.868143,6.400697,6.400697,191.820095
9.286113,0.291172,24.973914,6.716829,6.716829,191.667709
9.078302,0.309156,24.716790,5.981491,5.981491,193.374932
8.880250,0.328357,23.854346,5.290537,5.290537,195.045002
8.903995,0.338213,22.961437,5.277833,5.277833,213.975761
11.330685,0.421094,38.934362,5.845105,5.845105,216.126863
9.957866,0.415909,25.862950,6.094453,6.094453,192.218244
9.404578,0.363269,24.026733,7.827276,7.827276,199.180804
9.051325,0.341381,23.968331,6.255414,6.255414,199.076770
10.982456,0.400581,28.021124,7.318949,7.318949,216.488915
8.884155,0.320452,24.204815,4.663232,4.663232,199.734411
11.063513,0.433574,29.119539,7.688266,7.688266,199.723115
10.274926,0.429670,29.825789,4.621696,4.621696,197.386539
10.403888,0.421253,29.123347,7.856845,7.856845,209.087533
11.655586,0.444262,33.512495,9.072861,9.072861,204.449165
10.728756,0.476647,28.817519,7.957070,7.957070,208.883658
12.159816,0.414982,33.150890,4.795587,4.795587,207.223027
11.993670,0.448582,33.375182,6.074548,6.074548,201.697159
11.537343,0.445479,31.774743,4.927717,4.927717,203.220956
9.679686,0.414277,25.783877,7.364710,7.364710,182.287866
14.041346,0.475430,41.376125,5.566477,5.566477,214.268596
9.945385,0.456711,26.793202,6.395865,6.395865,178.609095
14.665835,0.510247,39.205438,7.609449,7.609449,200.008431
13.224215,0.429542,36.025778,6.965888,6.965888,211.651920
20.037718,0.593800,58.776333,5.490540,5.490540,244.091825
20.426170,0.548040,52.099697,8.856826,8.856826,228.307638
13.304024,0.455079,37.543239,6.690748,6.690748,206.051299
12.263338,0.396069,32.697893,6.088980,6.088980,701.430792
12.102504,0.725738,47.831478,8.086160,8.086160,223.039758
9.648421,0.599464,27.759168,7.085570,7.085570,203.807939
17.948344,0.769963,51.521961,9.939146,9.939146,234.030566
12.397868,0.675881,35.076518,11.507423,11.507423,214.289109
16.869738,0.746250,45.772953,6.306327,6.306327,232.094763
12.661903,0.656585,36.905055,8.137681,8.137681,211.619152
9.225152,0.584040,26.688433,6.509594,6.509594,201.860777
10.626323,0.686409,28.671565,7.121122,7.121122,203.583392
8.928507,0.651753,25.098427,11.582112,11.582112,208.520932
8.975005,0.696329,24.498867,7.251108,7.251108,197.184072
9.120638,0.708394,28.860559,9.356481,9.356481,203.152122
8.913659,0.734763,28.785070,13.787551,13.787551,210.275645
13.861567,0.733834,37.772939,14.047266,14.047266,223.284336
8.579895,0.729002,26.175946,12.513389,12.513389,200.375700
8.773945,0.673834,26.438157,11.280156,11.280156,205.118421
9.123006,0.600648,29.795645,12.780049,12.780049,207.949917
8.808346,0.593640,28.095109,12.456812,12.456812,204.686031
8.841658,0.565864,27.355386,13.945601,13.945601,210.522464
9.069470,0.658793,26.815507,12.457932,12.457932,201.183679
8.772345,0.585864,26.493007,14.758092,14.758092,204.813265
8.009774,0.582216,25.742756,12.524462,12.524462,199.827244
7.943981,0.576008,24.816504,9.364034,9.364034,202.512817
7.852749,0.626953,26.398733,12.462828,12.462828,201.121822
7.768843,0.597225,24.899064,18.252092,18.252092,211.325067
8.043472,0.505319,26.373452,7.869261,7.869261,209.423601
8.017615,0.549800,29.125299,15.487670,15.487670,206.517129
7.796684,0.488326,26.027592,8.690104,8.690104,209.395824
8.206449,0.502887,28.066148,11.622049,11.622049,200.126800
7.505800,0.478086,24.449778,11.768003,11.768003,201.435458
7.603049,0.465222,26.575120,10.902807,10.902807,208.057950
7.489735,0.481543,25.273534,11.529695,11.529695,202.386703
7.856589,0.546919,26.450798,9.622982,9.622982,204.362923
8.031951,0.529031,27.724448,7.503111,7.503111,204.304201
8.365300,0.481670,26.607760,8.072976,8.072976,207.475190
8.925884,0.583560,27.284185,10.699828,10.699828,200.048047
8.481333,0.589960,25.205373,8.057231,8.057231,206.473831
8.230674,0.509607,23.476549,9.761031,9.761031,206.762188
14.993615,0.754539,44.887597,9.797895,9.797895,231.015131
10.824950,0.693898,33.251019,11.495807,11.495807,210.911461
8.451541,0.551079,24.060141,10.464145,10.464145,201.875560
8.014127,0.574248,24.426930,11.007928,11.007928,197.040901
8.128977,0.579432,23.937195,9.426787,9.426787,196.691553
7.784683,0.441670,22.661946,9.520612,9.520612,195.595857
8.280082,0.462470,25.251454,9.227840,9.227840,196.703008
7.871885,0.519495,25.184028,8.797850,8.797850,192.081441
7.629193,0.403654,24.283664,8.548086,8.548086,192.695593
7.545896,0.424006,23.855786,11.014617,11.014617,194.112605
7.132547,0.484134,22.742267,10.099147,10.099147,189.015606
7.212515,0.368389,23.347203,8.988700,8.988700,179.941752
8.166033,0.463271,29.809276,6.742622,6.742622,108.348731
9.386050,0.350404,35.355849,6.666524,6.666524,119.058062
6.666780,0.358885,23.493701,8.340563,8.340563,172.851478
8.951292,0.613705,37.669225,8.260210,8.260210,196.547007
8.715576,0.543304,35.864272,8.241874,8.241874,198.426968
8.994684,0.553320,35.763406,9.252288,9.252288,182.439451
10.353967,0.700938,40.705235,8.324339,8.324339,197.983186
13.013876,0.855435,53.962955,8.786266,8.786266,215.993931
13.279064,1.119184,55.600256,5.900882,5.900882,219.642590
13.607484,1.087439,56.152649,6.732093,6.732093,217.363038
9.209216,0.646153,35.712589,9.005788,9.005788,197.285801
9.529988,0.791307,34.630303,6.284119,6.284119,201.853480
15.225618,0.708586,59.435062,10.005099,10.005099,226.355354
15.579640,0.748586,60.250305,6.395129,6.395129,227.105445
15.537847,0.752586,59.387958,9.387490,9.387490,229.533894
11.925413,0.616072,41.664801,9.926313,9.926313,202.078730
9.311072,0.492039,31.030637,10.085292,10.085292,193.512020
9.294688,0.421990,30.009279,11.136826,11.136826,200.069551
15.047344,0.689226,48.920356,6.704061,6.704061,213.391751
14.829293,0.713578,51.814924,6.092756,6.092756,217.399870
14.798285,0.807179,51.727852,8.449301,8.449301,216.078508
10.619187,0.580840,29.336501,8.829050,8.829050,196.271130
9.578341,0.527143,29.558745,4.857603,4.857603,197.078629
9.683046,0.659529,28.960561,10.367151,10.367151,195.556209
8.804154,0.491271,27.490908,8.555639,8.555639,182.124503
13.735518,0.701930,40.637650,8.993020,8.993020,208.648869
14.875310,0.730858,48.585728,9.882504,9.882504,227.528810
10.590515,0.632040,37.537991,8.509813,8.509813,202.724787
9.933929,0.597512,41.379676,8.446933,8.446933,206.634121
9.907593,0.611816,39.072732,5.549517,5.549517,209.471184
8.505046,0.484775,24.462770,5.580781,5.580781,202.211500
9.012476,0.518183,26.640561,9.449123,9.449123,195.268236
9.092766,0.550375,24.962105,5.485420,5.485420,202.233708
15.955452,0.832940,42.354442,8.132496,8.132496,226.194743
15.939901,0.851691,45.680728,5.277129,5.277129,233.826785
11.867428,0.747498,40.378319,3.860149,3.860149,220.405095
14.923503,0.792459,48.103513,8.842522,8.842522,252.258592
11.423966,0.721258,33.423950,7.920717,7.920717,216.695284
15.965821,0.769066,51.662090,5.966163,5.966163,257.354534
16.586981,0.721386,49.689935,6.226231,6.226231,254.146842
10.926039,0.522279,34.151097,5.500909,5.500909,224.331326
8.539222,0.505639,29.120275,8.700120,8.700120,214.967388
8.954108,0.446662,29.569529,8.599351,8.599351,219.837120
8.690264,0.376293,29.794396,6.559674,6.559674,218.192968
10.597715,0.429862,41.973988,6.592411,6.592411,246.350382
9.124894,0.347685,30.180993,8.189777,8.189777,226.002484
10.443953,0.390533,41.679744,8.345236,8.345236,242.685628
10.714452,0.398470,42.568204,6.649244,6.649244,236.093632
13.137749,0.450534,46.181631,8.335092,8.335092,254.397757
9.784039,0.344101,35.874864,6.704125,6.704125,224.867941
9.670085,0.382533,36.427640,7.752652,7.752652,222.802504
9.587909,0.293092,34.547582,10.326575,10.326575,223.288431
15.496631,0.364421,49.646446,6.228822,6.228822,244.303666
10.358159,0.385477,42.022757,8.945468,8.945468,226.496187
7.308197,0.262116,32.180316,6.255158,6.255158,209.360814
7.919054,0.256291,30.200226,9.615877,9.615877,210.184858
8.002095,0.284996,30.424036,6.285943,6.285943,207.978491
7.766635,0.290788,30.061024,8.044143,8.044143,207.483828
15.755642,0.435238,72.309703,5.344650,5.344650,274.231471
8.224306,0.286852,36.822685,8.442485,8.442485,218.083751
8.241074,0.287172,30.813866,6.364312,6.364312,209.021993
9.078813,0.343781,33.094889,8.876219,8.876219,214.304626
8.816602,0.335748,33.171915,5.060070,5.060070,214.401812
8.462773,0.284676,30.700809,12.449356,12.449356,213.172451
7.492840,0.325604,27.534621,7.893485,7.893485,206.374341
6.809214,0.267428,22.809947,9.664422,9.664422,197.539627
7.701771,0.277123,26.365741,7.745099,7.745099,208.671685
7.210883,0.215203,22.389622,9.458819,9.458819,193.080237
15.767290,0.271780,54.032395,6.438713,6.438713,234.345415
16.050558,0.323908,51.452584,10.265678,10.265678,235.280404
14.810477,0.393766,46.183646,8.006927,8.006927,226.824352
6.981184,0.248707,20.885153,7.413030,7.413030,181.008262
10.631027,0.300996,31.620565,10.908214,10.908214,203.182872
7.608105,0.243363,22.558328,6.535610,6.535610,185.603589
10.773653,0.316197,31.397202,9.766119,9.766119,208.082205
8.706136,0.301892,25.741508,9.069085,9.069085,189.726750
10.751956,0.258724,32.243806,11.338045,11.338045,208.539170
8.289202,0.233827,25.232893,7.610154,7.610154,184.191474
13.648733,0.278084,37.100320,9.378882,9.378882,204.566764
11.260347,0.268804,31.663574,11.627937,11.627937,207.194224
10.142124,0.240004,28.700684,14.033410,14.033410,188.609327
12.754545,0.345860,38.640150,11.129242,11.129242,203.117432
10.444273,0.492103,32.064795,9.555972,9.555972,202.217163
8.777625,0.509735,27.064758,11.227931,11.227931,182.881343
9.990922,0.514119,32.713956,11.800611,11.800611,196.319577
9.935241,0.420166,30.107328,9.791848,9.791848,203.289466
9.533155,0.432710,30.735401,11.537760,11.537760,184.858075
12.970803,0.601545,39.000283,14.412999,14.412999,205.545881
9.404962,0.453831,25.651138,10.254926,10.254926,199.074720
11.055608,0.494375,32.370976,10.406576,10.406576,195.094024
10.448721,0.470182,31.526932,16.909162,16.909162,202.269004
10.419248,0.382981,29.280181,11.787459,11.787459,198.648057
10.546642,0.355301,28.859406,14.882861,14.882861,203.145976
10.922839,0.381189,30.206497,14.431816,14.431816,203.172536
12.127368,0.402597,31.913785,14.876302,14.876302,196.342362
20.548124,0.524999,53.027581,12.337899,12.337899,253.903733
13.058837,0.429798,39.699044,15.919164,15.919164,216.369870
13.099093,0.466182,36.076499,13.491354,13.491354,205.570937
10.294510,0.414150,27.106743,13.984417,13.984417,196.561436
13.763998,0.389861,39.651204,13.849536,13.849536,210.486845
13.476090,0.453446,38.272625,15.254643,15.254643,208.725604
13.443162,0.381797,36.463800,14.207877,14.207877,207.805400
11.378590,0.341188,29.007089,14.109283,14.109283,193.057804
11.380510,0.321252,30.141953,16.475012,16.475012,201.784517
22.689178,0.549767,60.792072,12.406540,12.406540,256.070195
16.696167,0.391013,40.561553,13.956417,13.956417,209.930901
11.939589,0.409254,31.519572,13.601468,13.601468,198.957022
12.846514,0.386789,33.436398,17.106413,17.106413,206.142113
11.921477,0.424262,29.694010,12.825874,12.825874,206.978157
12.876882,0.469734,34.075159,16.761255,16.761255,207.089677
11.320860,0.388005,30.536230,11.648705,11.648705,195.960308
10.973047,0.485959,27.418971,12.948659,12.948659,201.137979
10.810773,0.570152,30.361636,14.021218,14.021218,212.089203
9.813640,0.552487,27.514524,13.272600,13.272600,208.174109
