#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.083419,0.052193,0.593960,0.014208,0.014208,9.756452
9.825861,0.187394,1.908410,0.004576,0.004576,11.930561
10.406701,0.306276,7.001119,0.279395,0.279395,38.192773
10.709041,0.425382,14.293026,0.704426,0.704426,63.173208
11.198327,0.525383,15.115533,0.943789,0.943789,59.106400
11.706174,0.461159,17.832625,1.051375,1.051375,67.745942
10.291340,0.472198,18.829311,1.288178,1.288178,71.119268
10.098857,1.167983,16.156507,1.472852,1.472852,74.585426
11.907425,0.316676,20.204786,1.462804,1.462804,79.843353
12.520841,0.418630,31.602348,84.861342,84.861342,180.114792
13.109681,0.480903,36.583855,1.477908,1.477908,93.591412
14.062495,0.517479,33.129025,1.964475,1.964475,113.743013
13.452758,0.482663,30.718400,2.114685,2.114685,96.789023
12.544522,0.417798,27.769912,2.111900,2.111900,89.106423
13.334485,0.273412,26.501671,2.229343,2.229343,91.191284
14.934250,0.296132,37.000053,2.523874,2.523874,121.011367
15.491441,0.282980,39.494935,2.981928,2.981928,127.900836
15.955960,0.409733,41.130861,2.912456,2.912456,131.717368
17.453581,0.611272,43.815281,3.163979,3.163979,135.379850
17.000774,0.442342,44.263544,3.371086,3.371086,136.295894
14.332034,0.213539,34.534932,3.658738,3.658738,152.083148
18.157814,0.404933,47.143999,4.807745,4.807745,301.470259
17.619630,0.470087,55.720690,5.109029,5.109029,157.379475
18.056789,0.527303,41.597139,5.495658,5.495658,159.418031
13.404758,0.385861,33.612807,4.824385,4.824385,133.693939
18.300984,0.337125,52.480519,4.967107,4.967107,159.826005
17.747505,0.455238,52.656521,4.314138,4.314138,158.794823
14.473188,0.458790,42.997286,4.805153,4.805153,149.133603
13.477175,0.527143,37.410011,5.820398,5.820398,148.879872
16.308605,0.401893,40.282177,6.122291,6.122291,163.680712
8.294128,0.197891,19.469160,5.915473,5.915473,115.020278
13.339893,0.464838,31.840335,5.873039,5.873039,143.473399
14.355010,0.645449,42.598593,6.205940,6.205940,161.235463
14.232929,0.464614,44.560732,4.391067,4.391067,149.765260
14.635654,0.463399,44.837983,5.684813,5.684813,155.826174
15.139501,0.366309,42.213436,5.739886,5.739886,155.435257
12.044675,0.367813,31.874064,7.103584,7.103584,137.036832
13.638584,0.494407,39.754778,3.962325,3.962325,138.138702
14.059071,0.668841,49.202106,7.291939,7.291939,165.781893
13.958621,0.666729,45.204100,4.070711,4.070711,152.653779
