#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.452985,0.117538,1.332113,0.015200,0.015200,10.929100
10.816235,0.339780,5.388101,0.004896,0.004896,16.553556
12.045915,0.603143,12.127931,0.425862,0.425862,71.129679
9.098740,0.476230,7.959142,1.152719,1.152719,61.242768
14.368439,0.621736,17.667139,1.699446,1.699446,91.499507
15.215651,0.515335,22.852804,1.799479,1.799479,115.376165
15.992397,0.463750,26.633685,2.460480,2.460480,115.802603
9.755485,0.444869,19.011220,2.209436,2.209436,95.208002
15.362917,0.749929,33.789265,2.787172,2.787172,121.842520
15.896236,0.620232,41.125358,107.463552,107.463552,248.257290
13.929138,0.751114,34.204213,4.464057,4.464057,128.713007
16.765910,0.635272,33.440749,4.330359,4.330359,124.952639
16.031245,0.520071,25.029472,4.965088,4.965088,130.606824
15.054561,0.629896,30.560263,4.878046,4.878046,126.145967
14.671260,0.627080,28.438508,5.237956,5.237956,127.400447
15.761546,0.895244,37.931909,5.407589,5.407589,146.457139
16.898328,0.876043,44.248214,5.893931,5.893931,159.055027
18.293802,0.791434,50.033472,6.153583,6.153583,185.792714
17.688226,0.773770,41.839672,7.242109,7.242109,159.443417
20.547079,0.915531,52.441472,6.972697,6.972697,188.216649
13.464333,0.672168,39.788701,7.692611,7.692611,163.024423
13.162536,0.566696,42.436031,9.082261,9.082261,188.961779
13.895634,0.552871,40.500550,8.693872,8.693872,292.194524
13.345483,0.508390,37.857605,8.356619,8.356619,164.147477
9.954048,0.406405,27.884773,8.696687,8.696687,212.427775
11.041421,0.569575,34.069908,7.745347,7.745347,153.782064
18.127720,0.762761,50.282884,9.318008,9.318008,196.035565
10.867915,0.644168,33.944563,8.047431,8.047431,157.688066
15.788330,0.970093,45.025088,8.930130,8.930130,187.031546
12.952742,0.696169,37.683970,9.825182,9.825182,171.264688
16.791446,0.839531,49.933215,7.891429,7.891429,186.611892
16.704470,0.934220,51.738166,7.492992,7.492992,190.779242
16.833399,0.901548,45.729289,8.173065,8.173065,194.261046
11.461842,0.629608,30.317476,9.712797,9.712797,160.880139
8.653518,0.396069,20.711881,6.551795,6.551795,137.972357
10.760361,0.650633,32.635425,9.210678,9.210678,177.377822
9.745308,0.511879,27.555393,6.586421,6.586421,144.528058
8.763472,0.342948,23.257034,9.301239,9.301239,149.047092
8.134376,0.387813,20.272515,6.523315,6.523315,133.724655
8.770161,0.460486,23.196808,8.930482,8.930482,144.898143
7.332958,0.519463,19.917151,6.158767,6.158767,134.761213
7.690851,0.590599,20.603304,4.878686,4.878686,132.645602
8.971186,0.754922,25.474886,9.010899,9.010899,148.099303
10.203139,0.741450,26.822071,7.628578,7.628578,149.393753
10.052608,0.593448,25.146274,7.239741,7.239741,144.171541
9.043540,0.538503,23.461100,7.051386,7.051386,140.111009
7.202013,0.522470,21.500147,5.490342,5.490342,131.858808
5.622408,0.541607,18.906674,6.062446,6.062446,134.040564
6.554004,0.686345,17.872933,4.279863,4.279863,132.985319
11.785399,1.274704,43.094280,5.901644,5.901644,190.549671
11.708118,1.290769,35.932620,5.831819,5.831819,155.728234
17.048731,1.067085,55.440646,6.259664,6.259664,189.199062
12.832228,0.809163,41.145838,7.369822,7.369822,186.416978
9.198390,0.725353,32.129979,5.986060,5.986060,151.904184
8.489901,0.458246,27.924677,6.634997,6.634997,149.994496
7.914085,0.515687,24.249782,5.560360,5.560360,144.596923
7.911365,0.588391,26.646070,7.780899,7.780899,149.582074
7.942278,0.479142,25.692201,7.810628,7.810628,148.033287
9.025395,0.539239,27.647970,6.319729,6.319729,152.090010
15.429925,0.888107,41.804951,8.334827,8.334827,185.832234
9.797886,0.705193,31.321329,6.861976,6.861976,159.995232
8.807505,0.452294,26.763190,8.794449,8.794449,154.125685
16.687893,0.722858,48.524749,7.723939,7.723939,191.362705
13.254858,0.552519,42.277501,7.691874,7.691874,193.367051
11.772087,0.569767,38.699920,11.843223,11.843223,184.555226
11.815703,0.469766,34.408569,7.928070,7.928070,166.946809
13.207401,0.499143,42.654754,9.629339,9.629339,184.562267
12.811204,0.590311,37.174140,7.985606,7.985606,188.383787
11.816983,0.618344,35.393829,9.546875,9.546875,186.078318
11.225776,0.682824,34.190774,6.973338,6.973338,181.638677
10.828459,0.662856,34.424665,7.536736,7.536736,183.699247
10.522822,0.734314,33.864913,6.985753,6.985753,167.620353
12.274749,0.697321,40.617000,9.933407,9.933407,185.431525
9.066868,0.559815,26.497620,6.971130,6.971130,158.180585
8.734896,0.428325,25.619368,10.905163,10.905163,160.357892
10.982477,0.855211,35.049696,6.513843,6.513843,471.332273
7.335966,0.800298,21.377394,9.979648,9.979648,155.924236
12.872485,1.192591,39.278007,8.119752,8.119752,203.072199
9.141813,1.388562,26.611028,5.076001,5.076001,188.511085
13.038407,1.394354,36.063246,2.949830,2.949830,198.036711
13.532493,1.087758,38.272202,3.542990,3.542990,188.820945
10.296356,0.770762,29.576570,3.636303,3.636303,181.330609
14.796958,0.823274,41.432531,4.869119,4.869119,196.845336
15.574823,0.795242,44.626619,4.955935,4.955935,204.309207
11.023662,0.696392,33.293547,8.028711,8.028711,188.655983
17.149115,0.795147,49.911422,7.840804,7.840804,216.085485
17.355646,0.751914,49.716124,5.493894,5.493894,221.777814
11.233456,0.614760,32.155452,13.106440,13.106440,207.023802
16.818999,0.762890,43.676559,10.891371,10.891371,221.161902
16.882776,1.009901,48.741328,10.802859,10.802859,228.550061
18.406348,0.959084,51.591732,7.473536,7.473536,231.301681
18.742000,1.022541,50.699081,11.061005,11.061005,232.944485
14.886943,0.769482,38.017030,7.274910,7.274910,214.600507
9.257367,0.563303,24.925087,7.468703,7.468703,199.244470
9.631707,0.542151,26.138991,9.862015,9.862015,203.051975
8.849521,0.595015,25.207491,11.792887,11.792887,194.182805
