#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,12.399533,2.283727,0.002214,5.410654,0.661569,0.001317,17.239497
1403638518127829504.000000,0.000000,0.000000,12.009550,2.563153,0.059040,0.675003,0.565964,0.000360,17.420087
1403638518177829376.000000,0.000000,0.000000,11.183059,2.570205,0.052769,1.006923,1.077620,0.000522,16.340119
1403638518227829504.000000,0.000000,0.000000,11.386779,4.056145,0.070321,0.521792,0.550305,0.000364,18.161411
1403638518277829376.000000,0.000000,0.000000,12.161772,3.911547,0.079625,0.479317,0.624666,1.139767,19.617727
1403638518327829504.000000,0.000000,0.000000,13.949164,4.895916,0.097558,0.948713,0.865102,0.000527,22.776787
1403638518377829376.000000,0.000000,0.000000,10.550485,5.206786,0.095141,0.717780,0.998777,0.000340,19.401568
1403638518427829504.000000,0.000000,0.000000,13.586717,2.086272,0.048855,1.484688,1.684699,0.000474,19.140785
1403638518477829376.000000,0.000000,0.000000,11.239747,5.063395,0.151847,1.218880,2.182224,0.000608,20.128726
1403638518527829504.000000,0.000000,0.000000,16.209041,2.193189,0.043748,0.844049,1.943637,0.000618,21.261026
1403638518577829376.000000,0.000000,0.000000,13.596372,4.928852,0.096555,0.626626,1.195602,3.085626,22.152221
1403638518627829504.000000,0.000000,0.000000,12.055120,4.918044,0.096238,2.999912,3.249597,0.000665,20.591837
1403638518677829376.000000,0.000000,0.000000,13.443458,2.143612,0.045599,2.794415,4.694303,0.000666,18.537656
1403638518727829504.000000,0.000000,0.000000,12.114623,4.768760,0.114041,1.850587,2.115715,0.000543,20.307059
1403638518777829376.000000,0.000000,0.000000,13.017483,4.966557,0.109244,3.146965,3.624565,0.001320,21.486245
1403638518827829504.000000,0.000000,0.000000,11.893504,2.007688,0.039788,2.289037,1.971389,0.000570,16.669798
1403638518877829376.000000,0.000000,0.000000,11.824331,3.272515,0.051097,1.762844,2.061182,2.864343,17.819799
1403638518927829504.000000,0.000000,0.000000,11.741015,2.149827,0.046855,3.237370,4.222027,0.000533,17.168335
1403638518977829376.000000,0.000000,0.000000,12.375944,2.162190,0.047883,4.393086,3.697146,0.000457,17.336807
1403638519027829504.000000,0.000000,0.000000,12.370630,5.051042,0.108484,3.614683,3.725683,0.000528,20.710764
1403638519077829376.000000,0.000000,0.000000,11.365089,5.149514,0.099838,3.931814,4.886539,0.000605,19.964887
1403638519127829504.000000,0.000000,0.000000,12.813414,2.199341,0.045801,2.789099,3.762851,0.000529,17.820732
1403638519177829376.000000,0.000000,0.000000,11.756724,2.008665,0.051978,3.048688,3.334227,1.538157,16.613039
1403638519227829504.000000,0.000000,0.000000,13.012369,1.974607,0.051528,5.194862,5.297627,0.000782,17.850106
1403638519277829376.000000,0.000000,0.000000,12.479552,4.895651,0.074181,4.798684,5.239572,0.000639,20.206006
1403638519327829504.000000,0.000000,0.000000,11.219721,5.242665,0.094755,4.103726,7.636517,0.001014,19.762928
1403638519377829376.000000,0.000000,0.000000,14.443317,5.023092,0.108071,5.450743,6.610063,0.001240,22.932338
1403638519427829504.000000,0.000000,0.000000,12.631878,4.866136,0.108464,4.855644,5.546782,1.949760,20.621239
1403638519477829376.000000,0.000000,0.000000,12.528669,2.118334,0.046519,4.857521,4.502582,0.000518,17.941501
1403638519527829504.000000,0.000000,0.000000,10.434377,4.857622,0.100658,4.458268,5.069076,0.000537,19.029985
1403638519577829376.000000,0.000000,0.000000,11.901738,5.154577,0.094938,2.717324,4.197717,0.000479,20.787305
1403638519627829504.000000,0.000000,0.000000,12.117193,5.044598,0.083994,2.961579,4.392879,0.000722,20.028998
1403638519677829376.000000,0.000000,0.000000,12.339236,2.118016,0.044990,2.917170,4.874713,2.121184,17.787025
1403638519727829504.000000,0.000000,0.000000,11.471796,2.192745,0.046046,5.545069,6.380060,0.000578,17.103593
