#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014304,3,1,0,429
0.004096,4,1,0,972
0.254660,5,1,0,1377
0.281859,6,1,0,1795
0.642025,7,1,0,2317
1.183536,8,1,0,2474
1.005326,9,1,0,2677
1.081967,10,1,0,3206
1.263634,0,0,0,0
92.580947,0,0,0,0
1.338354,0,0,0,0
1.234257,0,0,0,0
1.247249,0,0,0,0
1.497237,0,0,0,0
1.490805,0,0,0,0
1.892538,0,0,0,0
2.213822,0,0,0,0
2.392001,0,0,0,0
2.398112,0,0,0,0
2.513571,0,0,0,0
2.596483,0,0,0,0
3.839061,0,0,0,0
3.490959,0,0,0,0
3.757012,0,0,0,0
3.480943,0,0,0,0
3.610738,0,0,0,0
3.342670,0,0,0,0
4.170297,0,0,0,0
3.440879,0,0,0,0
3.657266,0,0,0,0
3.685394,0,0,0,0
3.878261,0,0,0,0
2.307360,0,0,0,0
4.321083,0,0,0,0
2.692101,0,0,0,0
2.933800,0,0,0,0
4.648736,0,0,0,0
6.077363,0,0,0,0
2.882471,0,0,0,0
5.699726,0,0,0,0
3.879061,0,0,0,0
3.765204,0,0,0,0
2.733254,0,0,0,0
4.256602,3,1,0,469
4.082135,4,1,0,663
0.004896,5,1,0,1140
0.004352,6,1,0,1481
0.482310,7,1,0,2164
0.651913,8,1,0,2810
0.980110,9,1,0,3226
0.943245,10,1,0,3788
1.424371,0,0,0,0
1.344850,0,0,0,0
1.695127,0,0,0,0
91.074654,0,0,0,0
1.381619,0,0,0,0
1.625846,0,0,0,0
1.712824,0,0,0,0
1.895898,0,0,0,0
2.154781,0,0,0,0
2.405729,0,0,0,0
2.297536,0,0,0,0
2.820199,0,0,0,0
3.041290,0,0,0,0
3.354606,0,0,0,0
3.516592,0,0,0,0
4.953092,0,0,0,0
4.923844,0,0,0,0
4.885635,0,0,0,0
4.418685,0,0,0,0
4.857890,0,0,0,0
4.892195,0,0,0,0
4.808354,0,0,0,0
4.812866,0,0,0,0
3.720243,0,0,0,0
3.587729,0,0,0,0
4.087640,0,0,0,0
5.818992,0,0,0,0
3.715027,0,0,0,0
4.542878,0,0,0,0
3.658802,0,0,0,0
4.531774,0,0,0,0
6.854526,0,0,0,0
5.028357,0,0,0,0
6.931263,0,0,0,0
3.977814,0,0,0,0
5.377289,0,0,0,0
5.480619,0,0,0,0
4.031383,0,0,0,0
4.234522,0,0,0,0
6.030643,0,0,0,0
4.443261,0,0,0,0
7.764523,0,0,0,0
6.399576,0,0,0,0
6.132276,0,0,0,0
4.736897,0,0,0,0
6.260022,0,0,0,0
4.899587,0,0,0,0
6.118707,0,0,0,0
4.874051,0,0,0,0
4.114424,0,0,0,0
6.445529,0,0,0,0
5.553772,0,0,0,0
7.968653,0,0,0,0
5.345385,0,0,0,0
6.727420,0,0,0,0
6.660699,0,0,0,0
5.666285,0,0,0,0
4.517886,0,0,0,0
8.487988,0,0,0,0
8.615734,0,0,0,0
5.289032,0,0,0,0
7.422246,0,0,0,0
6.336631,0,0,0,0
6.516185,0,0,0,0
8.471604,0,0,0,0
10.961750,0,0,0,0
7.161442,0,0,0,0
9.040476,0,0,0,0
6.617403,0,0,0,0
9.361824,0,0,0,0
7.733770,0,0,0,0
12.736078,0,0,0,0
10.511760,0,0,0,0
7.164130,0,0,0,0
8.186736,0,0,0,0
7.651913,0,0,0,0
12.984625,0,0,0,0
8.916570,0,0,0,0
9.368833,0,0,0,0
14.422758,0,0,0,0
9.071324,0,0,0,0
12.415114,0,0,0,0
15.002925,0,0,0,0
9.761062,0,0,0,0
12.972625,0,0,0,0
10.295469,0,0,0,0
12.184871,0,0,0,0
10.785172,0,0,0,0
11.615103,0,0,0,0
17.782547,0,0,0,0
15.204880,0,0,0,0
13.793373,0,0,0,0
11.024662,0,0,0,0
13.702172,0,0,0,0
8.245969,0,0,0,0
13.424664,0,0,0,0
10.583985,0,0,0,0
12.490475,0,0,0,0
5.905873,0,0,0,0
9.481442,0,0,0,0
6.034578,0,0,0,0
8.538133,0,0,0,0
7.307171,0,0,0,0
10.412014,0,0,0,0
8.642167,0,0,0,0
7.477574,0,0,0,0
8.221136,0,0,0,0
6.507065,0,0,0,0
6.404152,0,0,0,0
6.007826,0,0,0,0
6.546425,0,0,0,0
6.559770,0,0,0,0
6.857758,0,0,0,0
8.756088,0,0,0,0
7.463366,0,0,0,0
7.076897,0,0,0,0
3.934582,0,0,0,0
9.721797,0,0,0,0
6.949375,0,0,0,0
7.192483,0,0,0,0
6.203284,0,0,0,0
8.672598,0,0,0,0
6.764861,0,0,0,0
7.926444,0,0,0,0
7.813611,0,0,0,0
5.032708,0,0,0,0
9.583491,0,0,0,0
8.063182,0,0,0,0
9.362624,0,0,0,0
9.225246,0,0,0,0
7.530823,0,0,0,0
9.513954,0,0,0,0
7.946028,0,0,0,0
8.326386,0,0,0,0
7.319428,0,0,0,0
7.686345,0,0,0,0
7.685865,0,0,0,0
6.767709,0,0,0,0
8.023503,0,0,0,0
5.252494,0,0,0,0
6.803012,0,0,0,0
7.497039,0,0,0,0
8.691329,0,0,0,0
8.379324,0,0,0,0
9.540173,0,0,0,0
6.248861,0,0,0,0
8.724353,0,0,0,0
8.625248,0,0,0,0
8.418109,0,0,0,0
5.592147,0,0,0,0
8.589376,0,0,0,0
7.563216,0,0,0,0
9.460685,0,0,0,0
7.825332,0,0,0,0
10.021781,0,0,0,0
6.709731,0,0,0,0
9.497453,0,0,0,0
10.920642,0,0,0,0
6.285246,0,0,0,0
8.905348,0,0,0,0
7.492975,0,0,0,0
9.241385,0,0,0,0
9.133639,0,0,0,0
7.433166,0,0,0,0
9.137479,0,0,0,0
7.645681,0,0,0,0
11.208166,0,0,0,0
7.180234,0,0,0,0
6.626818,0,0,0,0
9.296298,0,0,0,0
7.471023,0,0,0,0
7.397678,0,0,0,0
7.631697,0,0,0,0
8.402204,0,0,0,0
8.498014,0,0,0,0
8.107640,0,0,0,0
9.680656,0,0,0,0
7.642578,0,0,0,0
9.639791,0,0,0,0
7.126314,0,0,0,0
11.470410,0,0,0,0
8.144792,0,0,0,0
8.229818,0,0,0,0
10.248920,0,0,0,0
7.972822,0,0,0,0
10.122677,0,0,0,0
9.187656,0,0,0,0
9.814609,0,0,0,0
8.214137,0,0,0,0
10.146646,0,0,0,0
8.388220,0,0,0,0
10.312825,0,0,0,0
7.146314,0,0,0,0
9.408203,0,0,0,0
10.285016,0,0,0,0
8.339675,0,0,0,0
8.121400,0,0,0,0
10.448762,0,0,0,0
8.242042,0,0,0,0
10.369338,0,0,0,0
8.430525,0,0,0,0
10.652574,0,0,0,0
9.256585,0,0,0,0
12.829917,0,0,0,0
8.720289,0,0,0,0
12.061171,0,0,0,0
13.816364,0,0,0,0
8.716225,0,0,0,0
11.205029,0,0,0,0
11.298951,0,0,0,0
9.122951,0,0,0,0
12.012657,0,0,0,0
9.926483,0,0,0,0
15.696648,0,0,0,0
12.158004,0,0,0,0
13.143906,0,0,0,0
9.895891,0,0,0,0
11.998865,0,0,0,0
18.123628,0,0,0,0
10.278424,0,0,0,0
13.568681,0,0,0,0
13.200579,0,0,0,0
12.416344,0,0,0,0
14.683225,0,0,0,0
13.359750,0,0,0,0
13.589705,0,0,0,0
18.730517,0,0,0,0
14.914748,0,0,0,0
14.032943,0,0,0,0
14.851387,0,0,0,0
14.350388,0,0,0,0
10.916289,0,0,0,0
12.465688,0,0,0,0
17.474178,0,0,0,0
14.211122,0,0,0,0
15.388995,0,0,0,0
13.689898,0,0,0,0
16.209936,0,0,0,0
14.946588,0,0,0,0
16.148846,0,0,0,0
20.118153,0,0,0,0
20.375245,0,0,0,0
13.513159,0,0,0,0
15.158688,0,0,0,0
20.721810,0,0,0,0
18.422736,0,0,0,0
16.271216,0,0,0,0
20.741491,0,0,0,0
20.105737,0,0,0,0
16.743992,0,0,0,0
18.565970,0,0,0,0
11.805966,0,0,0,0
18.640467,0,0,0,0
13.678090,0,0,0,0
15.318850,0,0,0,0
8.814146,0,0,0,0
11.361063,0,0,0,0
14.792922,0,0,0,0
17.720421,0,0,0,0
18.057738,0,0,0,0
14.427221,0,0,0,0
13.603880,0,0,0,0
13.857869,0,0,0,0
12.585882,0,0,0,0
16.615765,0,0,0,0
14.187762,0,0,0,0
13.893677,0,0,0,0
12.456567,0,0,0,0
17.211549,0,0,0,0
13.339365,0,0,0,0
16.547060,0,0,0,0
16.995994,0,0,0,0
19.204475,0,0,0,0
13.744555,0,0,0,0
8.466173,0,0,0,0
15.022430,0,0,0,0
15.497221,0,0,0,0
16.546388,0,0,0,0
18.768852,0,0,0,0
21.140952,0,0,0,0
19.715171,0,0,0,0
19.540993,0,0,0,0
19.357662,0,0,0,0
19.275741,0,0,0,0
17.398785,0,0,0,0
19.367901,0,0,0,0
17.795622,0,0,0,0
20.558319,0,0,0,0
19.555392,0,0,0,0
19.974887,0,0,0,0
18.026186,0,0,0,0
20.130537,0,0,0,0
17.050747,0,0,0,0
18.036810,0,0,0,0
21.323866,0,0,0,0
13.721898,0,0,0,0
17.998857,0,0,0,0
19.849029,0,0,0,0
21.365307,0,0,0,0
20.236970,0,0,0,0
21.542909,0,0,0,0
19.186011,0,0,0,0
16.708758,0,0,0,0
19.862213,0,0,0,0
20.290795,0,0,0,0
19.538944,0,0,0,0
14.154768,0,0,0,0
14.778425,0,0,0,0
16.206223,0,0,0,0
16.520851,0,0,0,0
22.859985,0,0,0,0
18.000649,0,0,0,0
23.190453,0,0,0,0
19.000312,0,0,0,0
23.041268,0,0,0,0
22.017252,0,0,0,0
15.221504,0,0,0,0
19.026040,0,0,0,0
19.635362,0,0,0,0
20.459054,0,0,0,0
21.403739,0,0,0,0
16.362385,0,0,0,0
23.420792,0,0,0,0
21.032309,0,0,0,0
24.525289,0,0,0,0
22.541708,0,0,0,0
22.538380,0,0,0,0
26.014847,0,0,0,0
27.034733,0,0,0,0
19.122009,0,0,0,0
27.488437,0,0,0,0
28.219551,0,0,0,0
29.258734,0,0,0,0
25.912541,0,0,0,0
20.508558,0,0,0,0
17.515938,0,0,0,0
25.156466,0,0,0,0
25.997759,0,0,0,0
26.148544,0,0,0,0
30.311294,0,0,0,0
26.294146,0,0,0,0
26.542855,0,0,0,0
25.697466,0,0,0,0
26.160416,0,0,0,0
28.158398,0,0,0,0
23.201397,0,0,0,0
33.877010,0,0,0,0
26.642056,0,0,0,0
29.728085,0,0,0,0
27.378418,0,0,0,0
32.704161,0,0,0,0
29.005835,0,0,0,0
33.926803,0,0,0,0
29.264654,0,0,0,0
33.748144,0,0,0,0
29.311343,0,0,0,0
33.484108,65535,65535,65535,1080311929
31.481391,1069457504,0,0,-1441459744
30.481568,65535,0,0,1080348955
25.652441,449,1039215552,0,895277343
