#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008390,3,1,0,707
0.002650,4,1,0,907
0.321666,5,1,0,1146
0.525608,6,1,0,1357
0.519089,7,1,0,1541
1.030950,8,1,0,1741
1.155594,9,1,0,1953
1.650628,10,1,0,2145
2.430538,0,0,0,0
83.241939,0,0,0,0
2.008699,3,1,0,881
1.506689,4,1,0,1277
0.003596,5,1,0,1582
0.002523,6,1,0,1944
0.203765,7,1,0,1967
0.402462,8,1,0,2016
0.606216,9,1,0,2377
0.698966,10,1,0,2850
0.687822,0,0,0,0
1.036529,0,0,0,0
1.191945,0,0,0,0
52.528161,0,0,0,0
0.914411,0,0,0,0
0.959848,0,0,0,0
1.214988,0,0,0,0
1.015629,0,0,0,0
1.170848,0,0,0,0
1.460227,0,0,0,0
1.489028,0,0,0,0
2.119521,0,0,0,0
1.770817,0,0,0,0
3.128631,0,0,0,0
4.370018,0,0,0,0
3.138339,0,0,0,0
2.845486,0,0,0,0
3.552510,0,0,0,0
2.970261,0,0,0,0
3.314665,0,0,0,0
3.941424,0,0,0,0
3.034260,0,0,0,0
2.854024,3,1,0,605
3.062344,4,1,0,796
3.163192,5,1,0,1011
2.864062,6,1,0,1254
0.003056,7,1,0,1466
0.002690,8,1,0,1678
0.347126,9,1,0,1887
0.398534,10,1,0,2116
0.518703,0,0,0,0
0.870276,0,0,0,0
1.204780,0,0,0,0
1.123390,3,1,0,860
2.054321,4,1,0,1074
39.295060,5,1,0,1317
2.671327,6,1,0,1579
2.269715,7,1,0,1857
2.242146,8,1,0,2128
0.002943,9,1,0,2348
0.002720,10,1,0,2590
0.316456,0,0,0,0
0.489323,3,1,0,561
1.075826,4,1,0,863
0.935767,5,1,0,1179
0.787941,6,1,0,1488
1.710314,7,1,0,1901
1.523654,8,1,0,2279
64.691873,9,1,0,2657
1.654813,10,1,0,3013
0.003057,0,0,0,0
0.001456,0,0,0,0
0.206052,0,0,0,0
0.520765,0,0,0,0
0.792505,0,0,0,0
0.896294,0,0,0,0
0.869085,0,0,0,0
0.956658,0,0,0,0
0.934784,0,0,0,0
56.676862,0,0,0,0
0.802578,0,0,0,0
1.061586,0,0,0,0
1.125167,0,0,0,0
1.925529,0,0,0,0
1.479955,0,0,0,0
1.476156,0,0,0,0
1.989990,0,0,0,0
2.185374,0,0,0,0
2.114540,0,0,0,0
2.163429,0,0,0,0
2.486325,0,0,0,0
3.142145,0,0,0,0
1.902284,0,0,0,0
3.037376,0,0,0,0
2.203046,0,0,0,0
2.361279,0,0,0,0
4.133774,0,0,0,0
2.395981,0,0,0,0
3.875322,0,0,0,0
2.594005,0,0,0,0
3.322953,0,0,0,0
2.062493,0,0,0,0
3.360584,0,0,0,0
3.339262,0,0,0,0
4.192684,0,0,0,0
3.771147,0,0,0,0
3.300785,0,0,0,0
4.759476,0,0,0,0
4.017242,0,0,0,0
5.280735,0,0,0,0
3.342498,0,0,0,0
2.408727,0,0,0,0
3.291747,0,0,0,0
3.306601,0,0,0,0
2.227769,0,0,0,0
2.584798,0,0,0,0
3.546062,0,0,0,0
2.527448,0,0,0,0
4.066875,0,0,0,0
3.500018,0,0,0,0
2.484397,0,0,0,0
3.378924,0,0,0,0
2.328690,0,0,0,0
2.718323,0,0,0,0
5.813804,0,0,0,0
3.661040,0,0,0,0
2.183199,0,0,0,0
2.419102,0,0,0,0
3.962008,0,0,0,0
4.697523,0,0,0,0
2.750440,0,0,0,0
2.203051,0,0,0,0
3.396736,0,0,0,0
3.828556,0,0,0,0
3.515391,0,0,0,0
3.080551,0,0,0,0
3.681293,0,0,0,0
3.217687,0,0,0,0
2.401784,0,0,0,0
5.243369,0,0,0,0
3.204701,0,0,0,0
1.814448,0,0,0,0
2.870472,0,0,0,0
3.104078,0,0,0,0
2.812260,0,0,0,0
3.167949,0,0,0,0
4.950745,0,0,0,0
3.186519,0,0,0,0
3.393682,0,0,0,0
3.799235,0,0,0,0
3.384024,0,0,0,0
3.596223,0,0,0,0
3.706846,0,0,0,0
3.670507,0,0,0,0
4.884731,0,0,0,0
3.500522,0,0,0,0
4.889341,0,0,0,0
4.067104,0,0,0,0
3.782853,0,0,0,0
3.100135,0,0,0,0
6.078567,0,0,0,0
4.047737,0,0,0,0
5.691733,0,0,0,0
5.259543,0,0,0,0
5.726918,0,0,0,0
5.582098,0,0,0,0
4.843205,0,0,0,0
6.763564,0,0,0,0
5.970454,0,0,0,0
8.856889,0,0,0,0
8.544492,0,0,0,0
5.776485,0,0,0,0
6.968193,0,0,0,0
6.480344,0,0,0,0
7.079825,0,0,0,0
6.749338,0,0,0,0
8.219126,0,0,0,0
6.630513,0,0,0,0
5.507008,0,0,0,0
3.944993,0,0,0,0
6.472224,0,0,0,0
6.440000,0,0,0,0
4.537529,0,0,0,0
6.839183,0,0,0,0
6.361920,0,0,0,0
5.025390,0,0,0,0
6.052366,0,0,0,0
5.488666,0,0,0,0
7.533880,0,0,0,0
6.976990,0,0,0,0
5.951747,0,0,0,0
9.069928,0,0,0,0
6.664413,0,0,0,0
6.810901,0,0,0,0
7.433094,0,0,0,0
8.075802,0,0,0,0
8.251890,0,0,0,0
4.756357,0,0,0,0
8.368053,0,0,0,0
9.596522,0,0,0,0
7.110257,0,0,0,0
8.743211,0,0,0,0
9.448301,0,0,0,0
10.993607,0,0,0,0
12.605619,0,0,0,0
8.555671,0,0,0,0
9.283226,0,0,0,0
10.070657,0,0,0,0
9.008048,0,0,0,0
10.690516,0,0,0,0
10.760666,0,0,0,0
9.601549,0,0,0,0
8.239006,0,0,0,0
9.221476,0,0,0,0
10.680981,0,0,0,0
7.020398,0,0,0,0
6.660013,0,0,0,0
6.066312,0,0,0,0
9.408852,0,0,0,0
6.508089,0,0,0,0
9.532648,0,0,0,0
7.346158,0,0,0,0
8.659523,0,0,0,0
9.578565,0,0,0,0
10.102355,0,0,0,0
11.116277,0,0,0,0
10.098425,0,0,0,0
9.163006,0,0,0,0
10.526264,0,0,0,0
11.186553,0,0,0,0
9.723117,0,0,0,0
11.972991,0,0,0,0
10.806295,0,0,0,0
11.244100,0,0,0,0
10.548115,0,0,0,0
13.857132,0,0,0,0
15.103826,0,0,0,0
12.254664,0,0,0,0
16.234843,0,0,0,0
13.487478,0,0,0,0
15.972911,0,0,0,0
11.692776,0,0,0,0
16.578275,0,0,0,0
12.238103,0,0,0,0
13.152619,0,0,0,0
12.902907,0,0,0,0
16.154362,0,0,0,0
13.938755,0,0,0,0
15.970357,0,0,0,0
12.702618,0,0,0,0
13.595631,0,0,0,0
10.856456,0,0,0,0
10.774726,0,0,0,0
12.629668,0,0,0,0
9.139720,0,0,0,0
12.128612,0,0,0,0
12.991661,0,0,0,0
11.355616,0,0,0,0
11.272570,0,0,0,0
11.000548,0,0,0,0
10.067371,0,0,0,0
10.677682,0,0,0,0
9.171878,0,0,0,0
8.664027,0,0,0,0
9.740249,0,0,0,0
11.300655,0,0,0,0
7.987412,0,0,0,0
11.049446,0,0,0,0
10.082986,0,0,0,0
11.439272,0,0,0,0
13.086419,0,0,0,0
9.148748,0,0,0,0
11.353181,0,0,0,0
10.447697,0,0,0,0
11.082915,0,0,0,0
13.671063,0,0,0,0
13.935156,0,0,0,0
8.291836,0,0,0,0
12.367611,0,0,0,0
11.415250,0,0,0,0
13.247703,0,0,0,0
8.913521,0,0,0,0
10.909534,0,0,0,0
14.266024,0,0,0,0
14.227220,0,0,0,0
14.358385,0,0,0,0
13.650405,0,0,0,0
11.820225,0,0,0,0
13.076991,0,0,0,0
9.684422,0,0,0,0
9.527391,0,0,0,0
8.870396,0,0,0,0
9.360689,0,0,0,0
10.626804,0,0,0,0
6.759694,0,0,0,0
8.161002,0,0,0,0
6.947219,0,0,0,0
4.897046,0,0,0,0
7.864941,0,0,0,0
7.511354,0,0,0,0
10.116556,0,0,0,0
7.391681,0,0,0,0
7.085335,0,0,0,0
8.506641,0,0,0,0
6.141823,0,0,0,0
8.529382,0,0,0,0
7.172675,0,0,0,0
9.403030,0,0,0,0
8.866260,0,0,0,0
9.614734,0,0,0,0
10.085534,0,0,0,0
6.422089,0,0,0,0
8.003465,0,0,0,0
9.618230,0,0,0,0
12.603236,0,0,0,0
8.289618,0,0,0,0
7.375119,0,0,0,0
9.074266,0,0,0,0
11.262762,0,0,0,0
11.277859,0,0,0,0
12.163145,0,0,0,0
8.928090,0,0,0,0
11.332283,0,0,0,0
12.559867,0,0,0,0
14.960920,0,0,0,0
11.464286,0,0,0,0
12.070555,0,0,0,0
13.878694,0,0,0,0
12.280211,0,0,0,0
10.418806,0,0,0,0
12.682958,0,0,0,0
9.074672,0,0,0,0
8.054114,0,0,0,0
9.226340,0,0,0,0
7.271241,0,0,0,0
9.945462,0,0,0,0
7.348656,0,0,0,0
10.320729,0,0,0,0
8.204576,0,0,0,0
10.569529,0,0,0,0
8.306216,0,0,0,0
8.701156,0,0,0,0
7.314968,0,0,0,0
7.585419,0,0,0,0
10.400951,0,0,0,0
6.558116,0,0,0,0
7.402804,0,0,0,0
6.201779,0,0,0,0
6.481275,0,0,0,0
7.229176,0,0,0,0
9.060399,0,0,0,0
7.464667,0,0,0,0
7.051268,0,0,0,0
10.677103,0,0,0,0
7.584190,0,0,0,0
11.680755,0,0,0,0
8.267152,0,0,0,0
7.464615,0,0,0,0
5.588286,0,0,0,0
6.593430,0,0,0,0
9.039742,0,0,0,0
6.104407,0,0,0,0
8.684071,0,0,0,0
8.280907,0,0,0,0
6.688222,0,0,0,0
8.900739,0,0,0,0
7.424200,0,0,0,0
9.250383,0,0,0,0
10.829945,0,0,0,0
10.762213,0,0,0,0
10.236385,0,0,0,0
12.383033,0,0,0,0
8.193937,0,0,0,0
11.584120,0,0,0,0
9.181098,0,0,0,0
10.155849,0,0,0,0
10.608887,0,0,0,0
12.428280,0,0,0,0
11.555960,0,0,0,0
11.547008,0,0,0,0
11.716696,0,0,0,0
9.932902,0,0,0,0
11.405324,0,0,0,0
9.590295,0,0,0,0
11.169622,0,0,0,0
11.291955,0,0,0,0
12.273033,0,0,0,0
14.828728,0,0,0,0
10.734983,0,0,0,0
14.357562,0,0,0,0
16.260655,0,0,0,0
10.445003,0,0,0,0
10.907103,0,0,0,0
12.327703,0,0,0,0
15.156718,0,0,0,0
16.587236,0,0,0,0
19.727144,0,0,0,0
20.947723,0,0,0,0
21.601640,0,0,0,0
16.775204,0,0,0,0
21.540529,0,0,0,0
20.203341,0,0,0,0
16.217669,0,0,0,0
21.112957,0,0,0,0
13.046486,0,0,0,0
8.957854,0,0,0,0
10.290751,0,0,0,0
12.049364,0,0,0,0
8.146371,0,0,0,0
8.565408,0,0,0,0
8.116575,0,0,0,0
8.690681,0,0,0,0
14.889424,0,0,0,0
10.792819,0,0,0,0
15.409277,0,0,0,0
12.705340,0,0,0,0
13.916605,0,0,0,0
12.870820,0,0,0,0
11.259422,0,0,0,0
13.862864,0,0,0,0
21.095450,0,0,0,0
8.349424,0,0,0,0
9.840724,0,0,0,0
27.574638,0,0,0,0
9.476178,0,0,0,0
11.958538,0,0,0,0
12.098317,0,0,0,0
13.934881,0,0,0,0
17.076182,0,0,0,0
17.127905,0,0,0,0
18.276280,0,0,0,0
18.275759,0,0,0,0
20.431083,0,0,0,0
17.099144,0,0,0,0
12.209655,0,0,0,0
13.992960,0,0,0,0
15.858229,0,0,0,0
13.410915,0,0,0,0
16.994386,0,0,0,0
11.939765,0,0,0,0
13.080191,0,0,0,0
13.044204,0,0,0,0
11.201580,0,0,0,0
13.442180,0,0,0,0
12.653762,0,0,0,0
18.198908,0,0,0,0
15.667795,0,0,0,0
14.917541,0,0,0,0
13.271226,0,0,0,0
12.787381,0,0,0,0
16.600550,0,0,0,0
15.004647,0,0,0,0
17.034010,0,0,0,0
20.760978,0,0,0,0
17.748832,0,0,0,0
17.863897,0,0,0,0
