#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.229372,2.768895,0.002408,6.377072,1.996081,0.001215,22.310548
1403637130588318976.000000,0.000000,0.000000,18.462651,2.640604,0.079653,1.717201,1.376089,0.000348,23.762581
1403637130638319104.000000,0.000000,0.000000,16.939217,3.474758,0.043810,1.723707,1.210727,0.000311,23.070919
1403637130688318976.000000,0.000000,0.000000,16.861011,4.010604,0.061394,1.630608,1.418727,0.000496,24.223214
1403637130738319104.000000,0.000000,0.000000,17.527402,5.017191,0.043723,1.703673,1.555326,0.000419,25.626063
1403637130788318976.000000,0.000000,0.000000,18.611856,6.186682,0.046365,3.549504,3.712316,0.331840,36.610156
1403637130838319104.000000,0.000000,0.000000,18.610150,4.261513,0.078673,3.880931,3.957058,0.000727,28.926002
1403637130888318976.000000,0.000000,0.000000,18.847488,2.427670,0.046195,1.930233,1.404383,0.000451,27.334679
1403637130938319104.000000,0.000000,0.000000,16.985885,2.255126,0.055138,3.910133,3.997061,0.000803,24.909521
1403637130988318976.000000,0.000000,0.000000,17.255122,4.046801,0.046756,4.278963,2.503095,0.000745,27.271164
1403637131038319104.000000,0.000000,0.000000,17.990225,5.560646,0.097712,4.271964,3.717570,0.000710,34.707800
1403637131088318976.000000,0.000000,0.000000,17.308488,5.822203,0.078324,4.483376,3.468750,0.340509,34.534811
1403637131138319104.000000,0.000000,0.000000,18.158479,2.418979,0.055447,5.030584,6.084103,0.001057,26.848556
1403637131188318976.000000,0.000000,0.000000,17.208014,6.565946,0.106024,1.787181,1.539772,0.000594,35.407579
1403637131238319104.000000,0.000000,0.000000,17.743349,5.170671,0.084958,1.398827,2.328761,0.000915,32.881338
1403637131288318976.000000,0.000000,0.000000,19.589708,6.354451,0.108667,3.892717,3.295294,0.000605,37.084922
1403637131338319104.000000,0.000000,0.000000,18.204258,6.792304,0.107757,2.152587,3.078182,0.270526,36.583095
1403637131388318976.000000,0.000000,0.000000,18.011273,5.917194,0.108877,1.752530,1.472244,0.000410,39.100165
1403637131438319104.000000,0.000000,0.000000,22.095443,2.566268,0.050402,1.792026,1.255933,0.000457,31.228500
1403637131488318976.000000,0.000000,0.000000,19.643468,2.568048,0.055578,4.571627,3.582450,0.000631,29.059331
1403637131538319104.000000,0.000000,0.000000,18.361454,5.644311,0.076730,1.716027,1.999870,0.000438,34.577132
1403637131588318976.000000,0.000000,0.000000,17.036241,2.927851,0.042026,1.966964,1.299262,0.159574,28.920030
1403637131638319104.000000,0.000000,0.000000,17.135679,5.675974,0.061056,3.882143,3.094800,0.000656,29.099719
1403637131688318976.000000,0.000000,0.000000,17.385176,2.331838,0.055600,4.524728,3.518101,0.001112,25.630936
1403637131738319104.000000,0.000000,0.000000,16.718903,6.140616,0.105184,4.966602,3.353971,0.000780,33.919843
1403637131788318976.000000,0.000000,0.000000,17.798767,3.873740,0.047593,4.060782,3.194709,0.000824,28.429678
1403637131838319104.000000,0.000000,0.000000,16.890824,4.332073,0.055065,3.491607,3.394022,0.274430,27.105717
1403637131888318976.000000,0.000000,0.000000,17.801987,5.300496,0.095969,1.890688,1.617229,0.000551,33.212068
1403637131938319104.000000,0.000000,0.000000,17.987017,6.048818,0.119585,1.815949,1.804162,0.000561,35.608128
1403637131988318976.000000,0.000000,0.000000,17.832452,5.579190,0.092910,2.092779,1.901008,0.000556,34.724623
1403637132038319104.000000,0.000000,0.000000,16.591397,5.909730,0.097755,2.738921,2.349783,0.000630,33.228501
1403637132088318976.000000,0.000000,0.000000,18.554825,5.772048,0.093704,4.296721,3.580566,0.332266,34.988528
1403637132138319104.000000,0.000000,0.000000,18.583251,2.434431,0.058030,1.917979,1.830344,0.000603,27.304701
1403637132188318976.000000,0.000000,0.000000,18.084270,4.879768,0.048067,1.752380,1.852073,0.000429,29.486523
1403637132238319104.000000,0.000000,0.000000,17.549087,2.531861,0.048469,2.016938,1.601959,0.000680,27.015080
1403637132288318976.000000,0.000000,0.000000,19.283672,3.755357,0.064760,3.579814,3.714060,0.000932,31.516137
1403637132338319104.000000,0.000000,0.000000,19.734251,4.230285,0.117374,1.855943,1.737147,0.160402,35.320430
1403637132388318976.000000,0.000000,0.000000,17.914914,2.826631,0.049186,4.023566,3.044475,0.000797,27.711209
1403637132438319104.000000,0.000000,0.000000,17.338205,2.416615,0.058403,1.778668,1.748528,0.000472,26.565221
1403637132488318976.000000,0.000000,0.000000,16.830713,5.627182,0.060609,2.111159,1.677801,0.000603,28.859042
1403637132538319104.000000,0.000000,0.000000,16.868939,5.836536,0.102336,1.920874,1.604816,0.000529,33.020933
1403637132588318976.000000,0.000000,0.000000,17.512420,2.786050,0.049449,1.928162,1.674861,0.168529,27.452245
1403637132638319104.000000,0.000000,0.000000,18.787254,6.347051,0.096366,1.933707,1.800349,0.000601,35.383736
1403637132688318976.000000,0.000000,0.000000,17.866909,6.080575,0.048815,1.818936,1.828528,0.000454,30.540398
1403637132738319104.000000,0.000000,0.000000,18.100348,2.537294,0.060886,3.888039,3.451450,0.000729,27.595653
1403637132788318976.000000,0.000000,0.000000,17.376041,2.473032,0.056306,4.143998,3.349803,0.000738,26.252922
1403637132838319104.000000,0.000000,0.000000,17.199286,5.716877,0.072059,1.439191,1.746891,0.175713,29.899095
1403637132888318976.000000,0.000000,0.000000,20.900912,3.186580,0.040860,0.052848,5.998488,0.056311,30.717873
1403637132938319104.000000,0.000000,0.000000,17.335776,5.580116,0.047635,0.036882,6.605002,0.052239,29.643324
1403637132988318976.000000,0.000000,0.000000,17.485094,5.708227,0.101172,0.043424,7.772526,0.047012,33.841264
1403637133038319104.000000,0.000000,0.000000,18.010656,6.113826,0.107421,0.039699,8.466605,0.469363,34.862201
1403637133088318976.000000,0.000000,0.000000,18.492196,5.212991,0.049121,0.046755,5.896732,0.048121,30.550290
1403637133138319104.000000,0.000000,0.000000,18.787989,6.043880,0.101066,0.042146,7.703153,0.490704,34.665213
1403637133188318976.000000,0.000000,0.000000,17.738016,5.819227,0.120579,6.940919,1.598482,0.000802,33.401645
1403637133238319104.000000,0.000000,0.000000,17.496609,6.189221,0.104921,1.230562,1.328257,0.000438,34.665421
1403637133288318976.000000,0.000000,0.000000,17.247307,6.184521,0.078351,1.299370,1.314829,0.000405,36.096590
1403637133338319104.000000,0.000000,0.000000,17.378934,6.294592,0.115466,1.227374,1.341013,0.000870,33.468115
1403637133388318976.000000,0.000000,0.000000,17.881606,6.441679,0.115147,1.352507,1.586368,0.283122,35.908949
1403637133438319104.000000,0.000000,0.000000,17.167816,2.635565,0.065638,4.136780,3.218893,0.000723,23.048418
1403637133488318976.000000,0.000000,0.000000,16.151952,2.884229,0.112507,1.737151,1.788561,0.000513,36.598200
1403637133538319104.000000,0.000000,0.000000,18.040953,6.408083,0.062193,1.409675,1.842581,0.000481,28.073158
1403637133588318976.000000,0.000000,0.000000,19.838930,2.408869,0.098927,1.288543,1.838995,0.000526,25.493668
1403637133638319104.000000,0.000000,0.000000,18.627550,6.144256,0.082590,1.196109,1.832204,0.388546,36.481788
1403637133688318976.000000,0.000000,0.000000,18.856517,2.679009,0.048487,1.966437,5.076465,0.000760,27.893244
1403637133738319104.000000,0.000000,0.000000,16.818422,2.763057,0.057591,1.807257,2.592501,0.000385,25.586751
1403637133788318976.000000,0.000000,0.000000,17.515642,2.853816,0.057271,3.156862,3.879573,0.000666,26.141591
