#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.170429,0.056715,0.488923,0.008390,0.008390,7.731423
8.132628,0.071198,0.947426,0.002650,0.002650,9.156138
8.530272,0.142174,1.413941,0.321666,0.321666,19.708048
7.904596,0.092208,1.835969,0.525608,0.525608,22.743460
9.001565,0.038973,2.277718,0.519089,0.519089,23.557596
9.579576,0.030069,2.600718,1.030950,1.030950,31.064621
9.548899,0.028620,3.821091,1.155594,1.155594,35.993861
8.565328,0.024692,3.274318,1.650628,1.650628,32.365043
7.769069,0.029646,4.390372,2.430538,2.430538,34.850475
9.729462,0.026529,5.151388,83.241939,83.241939,117.955277
10.372698,0.039095,6.882763,2.008699,2.008699,41.175572
10.510372,0.016286,7.768779,1.506689,1.506689,55.677481
7.092704,0.043811,0.501269,0.003596,0.003596,7.643252
7.384788,0.125447,1.364919,0.002523,0.002523,8.879651
8.354153,0.207472,6.585453,0.203765,0.203765,30.013342
8.861279,0.298107,9.510920,0.402462,0.402462,41.167957
6.655538,0.242395,7.633257,0.606216,0.606216,40.615249
8.195767,0.197724,7.759173,0.698966,0.698966,33.571720
9.051298,0.331789,12.843889,0.687822,0.687822,51.157987
8.917848,0.219695,10.927803,1.036529,1.036529,43.563436
9.336101,0.192866,12.059533,1.191945,1.191945,57.029152
9.409790,0.189842,15.412851,52.528161,52.528161,112.025109
10.470693,0.271700,27.159296,0.914411,0.914411,70.792876
7.748233,0.214405,11.396054,0.959848,0.959848,62.396129
8.236882,0.157515,12.221452,1.214988,1.214988,49.909864
5.744805,0.079710,9.365974,1.015629,1.015629,42.054340
5.976729,0.076210,9.462102,1.170848,1.170848,47.653170
11.122381,0.036676,24.529082,1.460227,1.460227,91.483840
9.994745,0.126630,16.979398,1.489028,1.489028,72.210009
10.397295,0.178452,20.502858,2.119521,2.119521,81.168350
9.324473,0.206615,18.313340,1.770817,1.770817,77.941450
13.225495,0.360342,34.226031,3.128631,3.128631,121.421665
6.485910,0.108145,18.994296,4.370018,4.370018,84.102093
6.766363,0.118040,17.189308,3.138339,3.138339,84.924034
6.087870,0.091857,10.467911,2.845486,2.845486,75.239704
10.971464,0.068100,23.594959,3.552510,3.552510,107.264083
6.920342,0.065756,14.872908,2.970261,2.970261,78.125921
11.868628,0.143341,24.048523,3.314665,3.314665,108.868658
10.241030,0.227296,24.626970,3.941424,3.941424,95.823554
7.067463,0.084548,16.893160,3.034260,3.034260,80.418874
7.268637,0.079006,14.534874,2.854024,2.854024,75.477882
5.739291,0.048135,13.475761,3.062344,3.062344,76.260853
6.363210,0.046349,16.854733,3.163192,3.163192,77.327529
7.370037,0.042841,15.639239,2.864062,2.864062,76.111657
6.888843,0.041956,0.403877,0.003056,0.003056,7.339536
7.807112,0.157450,1.039060,0.002690,0.002690,9.008049
7.158920,0.153070,1.518530,0.347126,0.347126,18.515677
8.536806,0.145777,2.135875,0.398534,0.398534,22.490214
8.896434,0.080705,2.514365,0.518703,0.518703,22.410824
9.113103,0.067819,3.168039,0.870276,0.870276,25.386951
9.268863,0.041316,3.398799,1.204780,1.204780,27.065300
8.800640,0.035436,4.079685,1.123390,1.123390,24.635724
9.637208,0.025873,4.764650,2.054321,2.054321,36.207964
9.608082,0.022980,4.834582,39.295060,39.295060,66.972768
10.029879,0.024639,5.237576,2.671327,2.671327,50.869577
6.572491,0.007852,4.313667,2.269715,2.269715,44.856324
11.366523,0.010893,7.765470,2.242146,2.242146,78.576125
7.294947,0.059542,0.589327,0.002943,0.002943,7.948703
8.935294,0.116294,1.386932,0.002720,0.002720,10.443397
7.825888,0.163963,1.578662,0.316456,0.316456,22.178321
8.280588,0.144693,2.282183,0.489323,0.489323,24.511791
9.572506,0.041513,2.778178,1.075826,1.075826,31.206887
8.430168,0.035526,3.324179,0.935767,0.935767,27.854822
8.955954,0.043975,4.092199,0.787941,0.787941,30.730853
9.986179,0.026866,6.064970,1.710314,1.710314,49.463833
10.598124,0.027882,5.386234,1.523654,1.523654,36.237092
10.380609,0.030256,5.567752,64.691873,64.691873,115.686203
6.330230,0.018679,2.706024,1.654813,1.654813,54.174496
7.459497,0.048758,0.496579,0.003057,0.003057,8.010431
7.455801,0.075247,0.484440,0.001456,0.001456,8.018116
8.050407,0.245215,1.805730,0.206052,0.206052,19.621800
8.065653,0.211086,7.431897,0.520765,0.520765,30.927334
8.210617,0.282151,10.369835,0.792505,0.792505,40.660418
8.760671,0.303387,12.836737,0.896294,0.896294,47.334761
8.967097,0.360719,15.331088,0.869085,0.869085,56.113190
9.335768,0.209821,13.748523,0.956658,0.956658,58.707868
9.193122,0.294557,22.059955,0.934784,0.934784,66.591538
6.669949,0.190874,16.658299,56.676862,56.676862,125.081087
9.512618,0.238698,22.000662,0.802578,0.802578,64.228545
7.509252,0.185255,15.165373,1.061586,1.061586,68.832480
9.675262,0.174899,17.460488,1.125167,1.125167,66.590742
9.641325,0.236542,25.179143,1.925529,1.925529,95.917284
11.530167,0.320839,35.491548,1.479955,1.479955,100.697975
12.200782,0.349785,36.101769,1.476156,1.476156,115.766904
12.506805,0.322696,33.944439,1.989990,1.989990,177.879247
11.412969,0.315373,33.033598,2.185374,2.185374,95.275693
10.040315,0.215352,24.179914,2.114540,2.114540,99.444015
12.053508,0.327049,37.644429,2.163429,2.163429,119.594620
13.028430,0.323116,37.959371,2.486325,2.486325,150.812426
6.819958,0.173080,16.566213,3.142145,3.142145,92.419660
11.986856,0.375035,36.449439,1.902284,1.902284,125.352082
9.220776,0.201471,30.828593,3.037376,3.037376,127.900926
11.628511,0.366425,30.956303,2.203046,2.203046,127.413582
8.533715,0.401896,28.270753,2.361279,2.361279,123.589185
7.756053,0.208230,17.523387,4.133774,4.133774,141.644371
9.220146,0.215434,24.666039,2.395981,2.395981,173.199667
