#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014432,3,1,0,251
0.004737,4,1,0,451
0.169986,5,1,0,948
0.341349,6,1,0,1456
0.533191,7,1,0,2051
0.599177,8,1,0,2649
0.602312,9,1,0,3137
1.132431,10,1,0,3508
1.187216,0,0,0,0
50.159305,0,0,0,0
1.915002,0,0,0,0
2.740102,0,0,0,0
2.601539,0,0,0,0
2.918536,0,0,0,0
3.252300,0,0,0,0
3.669554,0,0,0,0
4.307931,0,0,0,0
4.471965,0,0,0,0
4.822274,0,0,0,0
5.264039,0,0,0,0
5.725710,0,0,0,0
6.498584,0,0,0,0
6.420856,0,0,0,0
6.646778,0,0,0,0
6.628602,0,0,0,0
6.396855,0,0,0,0
6.153428,0,0,0,0
6.755292,0,0,0,0
6.022290,0,0,0,0
6.655450,0,0,0,0
6.777980,0,0,0,0
6.360343,0,0,0,0
5.376009,0,0,0,0
5.687822,0,0,0,0
6.726716,0,0,0,0
7.739081,0,0,0,0
4.569726,0,0,0,0
5.508523,0,0,0,0
3.933973,0,0,0,0
3.532784,0,0,0,0
4.927555,0,0,0,0
3.754675,0,0,0,0
3.625041,0,0,0,0
4.762145,0,0,0,0
4.914179,0,0,0,0
5.185126,0,0,0,0
4.149688,0,0,0,0
5.483594,0,0,0,0
5.056997,0,0,0,0
5.552267,0,0,0,0
7.176129,0,0,0,0
6.802205,0,0,0,0
4.991364,0,0,0,0
10.004488,0,0,0,0
5.895024,0,0,0,0
7.166466,0,0,0,0
8.619893,0,0,0,0
6.445592,0,0,0,0
6.707099,0,0,0,0
9.489057,0,0,0,0
8.791255,0,0,0,0
6.869597,0,0,0,0
8.715095,0,0,0,0
7.625960,0,0,0,0
5.857296,0,0,0,0
5.924241,0,0,0,0
7.739593,0,0,0,0
8.276208,0,0,0,0
7.662600,0,0,0,0
8.344914,0,0,0,0
6.777724,0,0,0,0
8.723286,0,0,0,0
5.404521,0,0,0,0
6.883902,0,0,0,0
5.819951,0,0,0,0
7.375076,0,0,0,0
8.739766,0,0,0,0
14.065823,0,0,0,0
13.656697,0,0,0,0
17.867698,0,0,0,0
14.672327,0,0,0,0
15.132045,0,0,0,0
