#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,27.680303,2.321758,0.005089,11.711515,4.247033,0.003392,34.761614
1403636858701666560.000000,0.000000,0.000000,27.049895,3.721905,0.083969,1.473107,2.903719,0.001152,34.878447
1403636858751666432.000000,0.000000,0.000000,25.345361,3.451406,0.075393,2.726789,3.522702,0.001056,32.632081
1403636858801666560.000000,0.000000,0.000000,25.509331,4.376794,0.103009,2.461889,3.429422,0.001248,34.576811
1403636858851666432.000000,0.000000,0.000000,25.083437,5.533834,0.117985,2.795397,3.683537,1.026894,34.911311
1403636858901666560.000000,0.000000,0.000000,23.850109,6.023120,0.122977,6.363860,6.144338,0.001120,34.445641
1403636858951666432.000000,0.000000,0.000000,24.898666,6.346005,0.117025,4.687839,5.394759,0.001536,35.458903
1403636859001666560.000000,0.000000,0.000000,25.893912,6.163538,0.104161,4.352345,6.047569,0.001472,36.317538
1403636859051666432.000000,0.000000,0.000000,26.443423,6.202643,0.118081,3.764241,5.762284,0.001344,38.091642
1403636859101666560.000000,0.000000,0.000000,25.927001,6.360148,0.131394,3.512399,5.925903,0.990413,53.536071
1403636859151666432.000000,0.000000,0.000000,25.191726,2.826854,0.089665,6.836891,6.506198,0.001408,36.882345
1403636859201666560.000000,0.000000,0.000000,27.605070,6.990076,0.130785,4.371354,6.907996,0.001376,45.251929
1403636859251666432.000000,0.000000,0.000000,26.604417,7.114750,0.131713,5.181893,7.666245,0.001760,43.807398
1403636859301666560.000000,0.000000,0.000000,23.736155,7.623429,0.132802,3.206379,5.919247,0.001248,43.327135
1403636859351666432.000000,0.000000,0.000000,26.372670,8.010539,0.134914,2.959015,6.211507,1.298417,51.308809
1403636859401666560.000000,0.000000,0.000000,23.702139,7.496515,0.117697,5.630027,7.864456,0.001184,45.492316
